rot-8PA tran-8PA rot-n8PA tran-n8PA
0.001409743 0.001337548 0.001379137 0.001399382
0.001042007 0.000974991 0.000848542 0.001418963
0.000763985 0.002328446 0.000743702 0.002248643
0.002970891 0.005282701 0.003054541 0.005361373
0.000818593 0.004780481 0.000558888 0.005460322
0.001938863 0.004849753 0.001970558 0.004879207
0.001178828 0.002130168 0.001169497 0.002084709
0.000960239 0.004390237 0.000901589 0.004501780
0.002395868 0.004528087 0.002426558 0.004672206
0.002271131 0.005776907 0.002107934 0.005465179
0.001722163 0.001408367 0.001681201 0.001457395
0.001278068 0.000204409 0.001240281 0.000528191
0.002249890 0.002778929 0.001848718 0.002664281
0.002112994 0.003108314 0.002093380 0.003134048
0.001500452 0.001315644 0.001509504 0.001392977
0.004426782 0.006031267 0.003554435 0.005537379
0.001652385 0.002949355 0.001649995 0.002844476
0.000533189 0.000365348 0.000447131 0.000284382
0.002098840 0.008652186 0.002129073 0.008744594
0.003070183 0.002739490 0.003037879 0.002798756
0.001471548 0.002941018 0.000845699 0.002955465
0.001150776 0.000725941 0.001079894 0.000672259
0.001748748 0.002863176 0.001325196 0.002665609
0.001529329 0.006588019 0.001524009 0.006270607
0.001589145 0.002171313 0.001617831 0.002227662
0.003002012 0.007320695 0.002378127 0.004189210
0.000841656 0.001320729 0.000744926 0.001070485
0.001385510 0.001956311 0.001353105 0.001829860
0.005432023 0.011102879 0.005892112 0.012811186
0.000875720 0.000646956 0.000883158 0.000634692
0.002750437 0.006622858 0.002817691 0.005927150
0.002494321 0.001688481 0.002049191 0.001546103
0.002115667 0.003665967 0.002000263 0.003866626
0.002543381 0.003927614 0.002072721 0.004440405
0.001850138 0.005901859 0.001919367 0.005945857
0.001831154 0.002869245 0.001762957 0.002920451
0.000986707 0.000835830 0.001035033 0.000868858
0.001604898 0.002675032 0.001571984 0.002600968
0.003335745 0.002335624 0.003193985 0.002320193
0.002310025 0.002263609 0.002376488 0.002075600
0.001351243 0.003037854 0.001197292 0.002869010
0.001373444 0.006620404 0.001436918 0.006759093
0.002116532 0.003588289 0.002080092 0.003559125
0.002441095 0.001646510 0.002400105 0.001553783
0.001976465 0.004471353 0.001930910 0.004448396
0.001575634 0.003069782 0.001562702 0.003159984
0.000787323 0.001752540 0.000748243 0.001709915
0.002158724 0.007269782 0.002102952 0.007575446
0.002851438 0.003032299 0.002892163 0.003172537
0.000985985 0.001295941 0.000944021 0.001122366
0.002651723 0.008481117 0.002895967 0.008327459
0.001786047 0.001862981 0.001671573 0.001997645
0.000828889 0.007270632 0.000432747 0.006188423
0.002666625 0.004532653 0.002563428 0.004557067
0.000895035 0.003162521 0.000903246 0.003284710
0.001339999 0.001235839 0.001285408 0.000845336
0.001466531 0.002151511 0.001454254 0.002457343
0.004506045 0.008036282 0.004300596 0.007767510
0.001185622 0.001111491 0.000998755 0.002044461
0.002569535 0.004801874 0.002577457 0.004800963
0.001374991 0.002422935 0.001274923 0.002225392
0.001839442 0.002220624 0.001569423 0.002050506
0.002495744 0.003814875 0.002470441 0.003638230
