rot-8PA tran-8PA rot-n8PA tran-n8PA
0.001760143 0.002378820 0.001739913 0.002339540
0.013871958 0.010870333 0.012603754 0.008454742
0.008470195 0.009507798 0.008529951 0.009482570
0.011220681 0.016151902 0.010778642 0.015570202
0.030903792 0.043255108 0.032497087 0.046173272
0.006150485 0.013443092 0.006253271 0.013444224
0.004158899 0.001439297 0.004111077 0.001392508
0.022476284 0.144397025 0.022648459 0.143844556
0.001126921 0.001991924 0.001152150 0.001984608
0.006917623 0.010766631 0.006921196 0.010683924
0.004155897 0.010493828 0.004078240 0.010293858
0.012308849 0.006511474 0.012868179 0.006589891
0.003202080 0.001802386 0.003142089 0.001772393
0.004935263 0.006817570 0.004792514 0.006586221
0.005413205 0.009234880 0.005299114 0.009199367
0.002648135 0.003194454 0.002644239 0.003237808
0.002323295 0.006235648 0.002263784 0.006375158
0.008064395 0.008598215 0.007977028 0.008542815
0.030842115 0.085432781 0.030256319 0.081723882
0.001166792 0.001772273 0.001158978 0.001730809
0.009993268 0.006615401 0.009868153 0.006549248
0.001697128 0.003207834 0.001712753 0.003146123
0.004842921 0.004233582 0.004813396 0.003472127
0.005952700 0.001886571 0.005825375 0.001675374
0.008996632 0.028693273 0.009003722 0.028867145
0.009650839 0.011678856 0.010136088 0.012774554
0.007080183 0.004021840 0.006984516 0.004006563
0.013317475 0.002511898 0.013058412 0.002159814
0.009510492 0.043099704 0.009664840 0.042843655
0.020319991 0.002529658 0.020297219 0.002196776
0.004856787 0.004245152 0.004832023 0.004203896
0.009464006 0.000376776 0.009075012 0.000634326
0.031086423 0.004729674 0.031134413 0.004596601
0.004639322 0.009711943 0.004706182 0.009664491
0.009861352 0.008038983 0.007847635 0.009592035
0.016293154 0.014205833 0.016087242 0.013921029
0.002936310 0.002822998 0.002875560 0.002795363
0.012222499 0.014182147 0.011996647 0.013985040
0.009609021 0.006676173 0.009422405 0.006615190
0.012429923 0.019416209 0.012078368 0.021088478
0.014853375 0.015660928 0.014667216 0.015151639
0.008845494 0.005453284 0.008192778 0.004530514
0.016853213 0.033681061 0.016395782 0.033683037
0.004651812 0.016753588 0.004656133 0.016708587
0.029874629 0.005377848 0.030094322 0.005929051
0.011522524 0.033077658 0.010471665 0.030681376
0.013584818 0.002733973 0.013888227 0.002592029
0.001803866 0.005160127 0.001934789 0.005452320
0.005336974 0.002556660 0.005314047 0.002526743
0.004662762 0.002433517 0.004635719 0.002644027
0.012347883 0.030951069 0.014074054 0.031374785
0.004337799 0.001464766 0.004259881 0.001541774
0.007774333 0.001645019 0.008213646 0.001903688
0.007151933 0.034059462 0.007036325 0.034183421
0.016143778 0.022159904 0.017096422 0.023718971
0.004792846 0.004995557 0.004705909 0.004916177
0.007227394 0.045408969 0.007052531 0.044358843
0.002916247 0.001472916 0.002902642 0.001863466
0.008492595 0.005399167 0.008461239 0.005524335
0.008988412 0.018907391 0.009573862 0.022262048
0.006940893 0.009478330 0.006686152 0.008627445
0.012098769 0.014035600 0.011927899 0.014239982
0.010823407 0.006599401 0.010778765 0.006729099
0.011082743 0.002576584 0.011222272 0.002737200
0.006120913 0.008108839 0.006149814 0.007979775
0.002802487 0.003863194 0.002720355 0.003905946
0.011295658 0.052346053 0.010900634 0.051101654
0.005765686 0.000805498 0.005710362 0.000972674
0.018725167 0.128863955 0.018533845 0.127682642
0.007933363 0.013190628 0.007718573 0.012730669
0.033388347 0.122301166 0.034858405 0.123877354
0.011593823 0.032797566 0.011666565 0.032699136
0.008686379 0.015906180 0.008164690 0.015050745
0.003779335 0.003663506 0.003751977 0.003643220
0.005486754 0.008956607 0.005302401 0.008615442
0.017503428 0.018821097 0.016277136 0.016932265
0.009112264 0.004702443 0.009226639 0.004668971
0.011263467 0.015142913 0.011098835 0.014918964
0.004175992 0.020274388 0.004147564 0.024032506
0.010912507 0.018670406 0.010705562 0.018341479
0.006799537 0.001226515 0.006926774 0.000799732
0.002829559 0.006107877 0.002615957 0.006180688
0.006635137 0.008662855 0.006539023 0.008682270
0.009889991 0.085103049 0.009902969 0.085102100
0.008393525 0.006632409 0.008780637 0.006090933
0.005865535 0.019884254 0.005860911 0.019871534
0.004889131 0.003922381 0.004878491 0.003995909
0.006911337 0.008521811 0.006958019 0.008525256
0.003095875 0.000544294 0.003091526 0.000581054
0.018384204 0.005640111 0.018482635 0.005397262
0.005045210 0.014484690 0.005058538 0.014508941
0.004509963 0.008543417 0.004099321 0.009136084
0.010694064 0.022950066 0.010527669 0.022272035
0.003382577 0.006372875 0.003200581 0.006662742
0.011292880 0.019318235 0.011204473 0.018908892
0.006950072 0.012199472 0.006789049 0.011821121
0.005223258 0.006808618 0.005231616 0.006777820
0.003201016 0.001542384 0.003203988 0.001513314
0.005825786 0.002289755 0.005648983 0.002136870
0.001799896 0.002673837 0.001849595 0.002626386
0.004636931 0.006206996 0.004695833 0.006111471
0.003684050 0.010108480 0.003385322 0.008890753
0.009473331 0.005211681 0.009562854 0.004822738
0.014557804 0.009195752 0.014054365 0.009011810
0.022010890 0.018237407 0.021227210 0.018546342
0.007148390 0.002881647 0.007254803 0.002767850
0.006390033 0.010706204 0.006209998 0.010350633
0.007055187 0.009709208 0.007316702 0.009364385
0.017902634 0.467417258 0.018462248 0.461417385
0.012268281 0.007281398 0.012029057 0.007344099
0.010494094 0.027043353 0.009695695 0.025570119
0.007709294 0.005525496 0.008126027 0.005773355
0.002229444 0.001060797 0.002342351 0.000799060
0.004208006 0.002608910 0.004130642 0.002599264
0.003251501 0.002407001 0.003132937 0.002193550
0.004494875 0.003010624 0.004482555 0.002943730
0.008355466 0.023386830 0.007587332 0.022255762
0.010001365 0.005502408 0.010100793 0.005722219
0.011482158 0.015737648 0.011249271 0.015935477
0.018374963 0.026888269 0.018156711 0.026723365
0.008212874 0.004502792 0.008220975 0.004496908
0.002748581 0.004130825 0.002681552 0.004071368
0.000951619 0.002963782 0.001057841 0.003030274
0.005349783 0.002196867 0.005243666 0.002504833
0.006299104 0.025023872 0.006045392 0.025783287
0.009880568 0.014692101 0.009515379 0.014120349
0.005649074 0.003233476 0.005629334 0.003190438
0.006947050 0.022123069 0.006938992 0.022164730
0.004938957 0.008797422 0.005218546 0.009067226
0.003597785 0.002027659 0.003447059 0.001628219
0.001721358 0.003945376 0.001600638 0.003922956
0.010855962 0.008058115 0.010851356 0.007763228
0.004005827 0.001227494 0.003917050 0.001482532
0.006115364 0.016507579 0.006344604 0.016579740
0.003265482 0.004241835 0.003351650 0.004093568
0.008783929 0.010016639 0.008458720 0.009859591
0.004038327 0.004293138 0.004101778 0.004990841
0.005939510 0.004892905 0.005814273 0.004578328
0.003656096 0.009188551 0.003677228 0.009119800
0.004070271 0.004419138 0.003453598 0.003693507
0.006774201 0.003081908 0.006700331 0.003165819
0.008447733 0.002332150 0.008416228 0.002259228
0.002328081 0.007401290 0.002334352 0.007518287
0.016934479 0.006222709 0.016623914 0.006039390
0.002863647 0.002438945 0.002743949 0.002365124
0.007487240 0.003956517 0.007549568 0.004109537
0.009021417 0.003633288 0.008861803 0.003553595
0.002512855 0.006579085 0.002456255 0.006453783
0.006611277 0.011225620 0.006426233 0.010856762
0.004513821 0.000907157 0.004538243 0.000895278
0.029449606 0.036313969 0.025781561 0.030380779
0.006935249 0.027522534 0.007067779 0.033204236
0.017270639 0.031542008 0.016772025 0.030480873
0.026811722 0.051618978 0.025719926 0.049398973
0.005673687 0.016443285 0.005678839 0.016529594
0.003669168 0.008058363 0.003764802 0.007723003
0.002693488 0.007514398 0.002705221 0.007639841
0.016427111 0.013466699 0.014247836 0.014550706
0.002705755 0.004111140 0.002765900 0.004175337
0.017723403 0.023415067 0.018009854 0.023902679
0.002528440 0.007210775 0.002748171 0.008249693
0.014862359 0.022839145 0.014650268 0.022128436
0.005112842 0.005350877 0.004727007 0.005279672
0.005194518 0.007318010 0.005173694 0.007253275
0.009300096 0.011299114 0.009653955 0.011826056
0.004727928 0.011975078 0.005166327 0.013494309
0.008243134 0.010174454 0.008078225 0.010006621
0.004969317 0.005299567 0.005008888 0.005297343
0.002288389 0.004304209 0.002260161 0.004137793
0.004131410 0.005654987 0.004138193 0.005605128
0.012253924 0.014983026 0.012422657 0.014988255
0.010713937 0.015451527 0.010583192 0.015212107
0.003743004 0.003437495 0.003670754 0.003347888
0.031560885 0.038352109 0.032186937 0.036701400
0.005964217 0.010442550 0.005777157 0.009206182
0.001138675 0.001997205 0.001267843 0.002198841
0.012657723 0.026858790 0.013056661 0.027258912
0.006194189 0.001987597 0.006213306 0.002135328
0.021333040 0.055382860 0.021222702 0.054674844
0.008056821 0.022870526 0.008130132 0.022911244
0.003183626 0.003245924 0.003118878 0.003172221
0.008675434 0.007024166 0.008746832 0.007235847
0.006864238 0.001432075 0.007127846 0.002234336
0.005251717 0.007122868 0.005267836 0.007111318
0.004416606 0.001650157 0.004718775 0.002012897
0.018701802 0.043931020 0.020222502 0.047805083
0.005903630 0.007709682 0.005460747 0.008200774
0.002788564 0.003636094 0.002727819 0.003500359
0.006841460 0.002737013 0.007244767 0.002871286
0.004482860 0.016081884 0.004195431 0.015529750
0.030677883 0.059633792 0.028895188 0.056093304
0.004177803 0.001769678 0.004174864 0.001758944
0.002834529 0.021464008 0.001842073 0.017534939
0.009569326 0.005756104 0.009612132 0.005741354
0.003608748 0.008570187 0.003604202 0.008519930
0.004056344 0.005264128 0.004041798 0.005200327
0.010338964 0.002249461 0.010361407 0.002295334
0.011732396 0.015086126 0.011922430 0.015434371
0.003202957 0.007740541 0.003141843 0.006371879
