rot-8PA tran-8PA rot-n8PA tran-n8PA
0.008446442 0.027491667 0.023485325 0.036939631
0.014030524 0.001879568 0.023848090 0.014756382
0.006215480 0.006693240 0.018212437 0.048723779
0.010015590 0.009338251 0.006545489 0.013205009
0.002690465 0.009734479 0.019434775 0.076561372
0.008785862 0.002920255 0.008553530 0.000544312
0.026528275 0.147943965 0.106412314 0.248184381
0.005791558 0.006000731 0.010896144 0.025473357
0.004257008 0.004308146 0.002814005 0.002746653
0.017403404 0.032267112 0.045378407 0.078557539
0.008485526 0.004205195 0.013374074 0.012364983
0.003694281 0.006181968 0.012583936 0.018159373
0.016883579 0.026532937 0.017336355 0.027062243
0.006547539 0.102025386 0.018648707 0.144012521
0.007543816 0.024057488 0.022890369 0.024980688
0.024151813 0.037617487 0.026960124 0.033658512
0.002446471 0.003624496 0.003495384 0.002880698
0.008733653 0.005189698 0.011957956 0.038048197
0.007974541 0.002299802 0.005998677 0.007027299
0.005314392 0.000660065 0.009089325 0.002766468
0.014894064 0.006217040 0.015398183 0.012702621
0.007237992 0.004407185 0.008361363 0.007173521
0.008326615 0.017255238 0.006223382 0.002825099
0.005994261 0.013343376 0.015517130 0.023544770
0.023503818 0.022137856 0.013337602 0.031712367
0.002855102 0.001592616 0.004041143 0.003970219
0.007853182 0.004590793 0.009347479 0.011969861
0.007199495 0.002258533 0.005423485 0.000610034
0.015883451 0.004717570 0.020349868 0.012046683
0.002871026 0.001268479 0.002739925 0.001432788
0.008668530 0.018089634 0.003815017 0.008395573
0.000568765 0.005067795 0.004731606 0.008775473
0.013575221 0.036078010 0.008796118 0.014853277
0.016138286 0.075567100 0.022123728 0.039888940
0.008077923 0.018127158 0.062673020 0.107686311
0.006808620 0.027533298 0.018345369 0.028664586
0.019091416 0.026331034 0.007548596 0.006260598
0.008673012 0.004403913 0.013092265 0.013596697
0.013353195 0.025757984 0.011728555 0.019165018
0.010471073 0.003284540 0.008102994 0.005568548
0.004123811 0.004194706 0.012004594 0.024720004
0.008971164 0.058357258 0.007089617 0.043749507
0.006542917 0.011589028 0.016899781 0.028704813
0.001622022 0.007195304 0.013771971 0.008361619
0.024290412 0.152028994 0.023680795 0.080579980
0.005023982 0.007956570 0.011069831 0.014277621
0.003423398 0.003545333 0.007170566 0.003051986
0.022732670 0.059975369 0.015696959 0.073586552
0.008773843 0.004823995 0.063776916 0.132564727
0.003919291 0.004079744 0.025456458 0.063684452
0.014059967 0.017556754 0.024115696 0.051090591
0.005297985 0.008513401 0.005782007 0.010693041
0.011008926 0.010182882 0.024306448 0.033945898
0.002568663 0.006290404 0.006092732 0.009826396
0.003383747 0.003505342 0.005676689 0.008484577
0.002581292 0.007404654 0.008666457 0.020286913
0.011432293 0.017281431 0.003780734 0.008016808
0.017214550 0.030269143 0.057166805 0.101692322
0.003491249 0.003520702 0.006189420 0.006514304
0.012488191 0.044475996 0.024153875 0.006229181
0.003136825 0.011299276 0.003695703 0.010194949
0.004682601 0.006160887 0.027003433 0.053923503
0.014095664 0.004156499 0.012339841 0.010496207
0.012118775 0.029234656 0.024424678 0.040239071
0.012538159 0.024202200 0.011295170 0.025114584
0.006977097 0.005238658 0.007586035 0.008795315
0.032949345 0.056673615 0.017094134 0.075677278
0.003671416 0.006939128 0.006579641 0.003486526
0.009977771 0.017321828 0.014961366 0.022535371
0.005943780 0.004917414 0.015222294 0.012989691
0.008033741 0.103460232 0.022540214 0.126776693
0.006022933 0.022986574 0.003057162 0.026171641
0.008628829 0.019362534 0.033816497 0.020683115
0.004302202 0.004326638 0.029235652 0.020406604
0.011786719 0.011872300 0.003362730 0.009564205
0.002325293 0.007005194 0.005849888 0.002719826
0.009199836 0.021161429 0.036170649 0.012382296
0.015984127 0.017942004 0.009417141 0.007168044
0.004912807 0.002578871 0.003367360 0.005449287
0.007652476 0.014196280 0.034374363 0.021033669
0.003735528 0.007390823 0.015281600 0.020709044
0.014324518 0.018142889 0.009509240 0.011075331
0.001760875 0.013691338 0.001223072 0.017528289
0.010636238 0.013156534 0.004629679 0.002980854
0.002106878 0.007472719 0.008166236 0.009609940
0.003153200 0.016576625 0.012140462 0.036959206
0.001752021 0.003663665 0.001648288 0.003103010
0.003407057 0.015860369 0.004332909 0.005080515
0.007864007 0.005910006 0.008393499 0.004870015
0.019065179 0.024731582 0.013780216 0.016201278
0.008105605 0.002413272 0.004623889 0.009359453
0.012093306 0.021404904 0.014851437 0.024013320
0.019052937 0.017657291 0.022119574 0.015447522
0.002761943 0.001628489 0.008744611 0.013821483
0.009352240 0.011652447 0.025068488 0.034573990
