rot-8PA tran-8PA rot-n8PA tran-n8PA
0.011961043 0.044958200 0.013680513 0.057893287
0.018574666 0.017844250 0.016428525 0.014482012
0.075552976 0.448191913 0.075676143 0.472298740
0.048786052 0.218061683 0.048089501 0.213910815
0.036315961 0.156816438 0.035096112 0.149357071
0.068370355 0.093305182 0.065791556 0.090504822
0.028687835 0.104393953 0.027394419 0.098937530
0.073137661 0.320753588 0.073027059 0.323217138
0.082127154 0.358083222 0.082530494 0.363143485
0.041775718 0.244904080 0.036945031 0.221185786
0.084175977 0.195959004 0.086620401 0.192294535
0.045645021 0.838790029 0.045402015 0.840635552
0.016410621 0.050914925 0.012068207 0.039913493
0.017883167 0.051323292 0.016628910 0.048465360
0.028490075 0.045713407 0.023758290 0.041774622
0.311973027 0.282564642 0.316505277 0.273429420
0.083435035 0.464881084 0.082957092 0.465527011
0.061627373 0.213344955 0.061685697 0.209506310
0.077418343 0.185720286 0.071256488 0.124706869
0.025826974 0.116090054 0.018538805 0.088143174
0.055433019 0.501155144 0.076247439 0.338982870
0.095405919 0.560408670 0.099067273 0.564273504
0.016308343 0.046360626 0.013571666 0.035387931
0.333156591 0.496086625 0.320752334 0.494063351
0.022882345 0.076249079 0.011161723 0.046592888
0.046094291 0.118579827 0.043968104 0.082579767
0.103413617 0.418745163 0.101152508 0.423447295
0.051079052 0.354699126 0.065338587 0.339669295
0.099970861 0.348808822 0.101627453 0.351025002
0.009992155 0.045882841 0.010017876 0.046021553
0.071227409 0.629802600 0.070782243 0.642381361
0.037448727 0.421470365 0.023042472 0.115425444
0.066646787 0.208886036 0.073347113 0.200238880
0.098913283 0.147475831 0.095500983 0.144092694
0.012762380 0.063675306 0.012853241 0.063928466
0.013853025 0.025655122 0.012631091 0.023502724
0.030720753 0.107383701 0.014635857 0.046355275
0.048163621 0.331146779 0.048447462 0.318356878
0.068022101 0.266029232 0.170475585 0.323399796
0.140092180 0.321710837 0.151573193 0.299793898
0.059819856 0.118370913 0.060909307 0.123299825
0.030195793 0.209353744 0.015343709 0.121268145
0.063777948 0.142379191 0.055856992 0.121530080
0.024183661 0.076990652 0.022720712 0.060371206
0.036798464 0.367883597 0.036585645 0.373740846
0.034460734 0.125598731 0.021744776 0.087239521
0.134146218 0.350751765 0.129985559 0.333221032
0.060979021 0.374397625 0.060308788 0.393160968
0.077144984 0.269185382 0.079610579 0.198257771
0.120662446 0.687976767 0.126224731 0.688224021
0.085172783 0.440431878 0.087331988 0.445227838
0.054164702 0.557383726 0.054099177 0.558603669
0.092225478 0.533672300 0.103521351 0.552374714
0.034829420 0.175930921 0.033717298 0.171428522
0.021692610 0.085561580 0.022072388 0.074029724
0.019699780 0.152921591 0.016901277 0.145473827
0.064664109 0.484271567 0.062072099 0.494245005
0.310681739 0.453139282 0.249321452 0.425872716
0.087199216 0.571090171 0.094060242 0.574086725
0.036110872 0.145127704 0.033901742 0.136217914
0.007760679 0.037926202 0.006332619 0.033668003
0.056872269 0.295830481 0.034803762 0.180389499
0.011546251 0.035829249 0.012060676 0.035537966
0.059124668 0.273635670 0.058939140 0.273358123
0.048795376 0.076145876 0.042102767 0.075010538
0.053966702 0.342052977 0.072789920 0.358392289
0.109242416 0.586401896 0.117793100 0.576761531
0.012884562 0.101685907 0.013387990 0.105332945
0.085766095 0.118952561 0.075461731 0.098702056
0.022183314 0.047730870 0.021443285 0.044812390
0.020240720 0.060212482 0.019821363 0.059603394
0.012209394 0.049964149 0.010820448 0.037913087
0.098747208 0.384622898 0.098763735 0.380530238
0.012505435 0.072450947 0.011842280 0.062393186
0.092881850 0.240646239 0.097545747 0.238211882
0.047545847 0.215003538 0.047140240 0.213819510
0.010859945 0.145187766 0.010553188 0.137402477
0.060985184 0.312340982 0.062131660 0.308005290
0.064869981 0.293243582 0.063466979 0.285073217
0.025241258 0.194943298 0.025422760 0.194732082
0.060110199 0.178557643 0.054114222 0.148346849
0.052316816 0.695019015 0.030280035 0.134313679
0.052236682 0.260804807 0.052213225 0.260290120
0.148992866 0.498681305 0.922798920 0.490200036
0.212255132 0.665910626 0.181439780 0.694970232
0.048068918 0.086276728 0.045714443 0.078700414
0.079809660 0.656453466 0.079458929 0.659149453
0.012721908 0.039239437 0.012284448 0.038999522
0.076260302 0.767836921 0.040229057 0.112179585
0.029617814 0.032174321 0.028782626 0.037931428
0.136560992 0.601593638 0.185008665 0.349217857
0.062037650 0.263436689 0.062017988 0.263186132
0.138919487 0.562411642 0.161701385 0.665528095
0.041950584 0.123499293 0.029198419 0.084357649
0.085401685 0.505587450 0.085213373 0.503537779
0.870152213 0.298210452 0.862667483 0.302245907
0.028455949 0.180675293 0.028457672 0.180741369
0.045170828 0.401320757 0.045081796 0.401041084
0.068009946 0.704358878 0.068091756 0.703436956
0.044481148 0.187263971 0.043194497 0.182476514
0.098368719 0.661223989 0.117002980 0.337836223
0.013654231 0.102832793 0.013232671 0.099268844
0.092245207 0.333883919 0.015315479 0.100329657
0.036644282 0.136902507 0.029384632 0.098928766
0.087405577 0.153076882 0.025048165 0.025423849
0.007627921 0.005418908 0.009093251 0.007501399
0.057798589 0.396927298 0.058250381 0.400408848
0.075831197 0.204439847 0.101710221 0.179748619
0.086316271 0.217436745 0.068969899 0.185390256
0.107671544 0.631919535 0.108359924 0.657982638
0.020789050 0.033254531 0.012058290 0.017839506
0.039305549 0.213634420 0.033849556 0.166118321
0.047683872 0.355566993 0.023170618 0.196894050
0.049513479 0.724056979 0.048071452 0.738326052
0.009278369 0.236062351 0.009226438 0.234292976
0.111669654 0.464280775 0.127252913 0.476692413
0.057981171 0.268630040 0.057623101 0.268059791
0.048299426 0.181893426 0.047098203 0.171179087
0.052251638 0.061459694 0.037251542 0.046029561
0.049278883 0.209702091 0.045020907 0.204407309
0.091832040 0.621476748 0.091347490 0.625829395
0.042953068 0.216216777 0.038420130 0.196709908
0.078202049 0.709884936 0.055427580 0.163286554
0.135376136 0.255494545 0.157689439 0.270705142
0.081610447 0.270824145 0.080959938 0.271461937
0.102360230 0.366973168 0.108905460 0.369327093
0.071865009 0.315729086 0.070057529 0.291170212
0.023578987 0.035707128 0.020222407 0.024588677
0.014969046 0.232431233 0.014918236 0.231845582
0.042247139 0.114187003 0.041968177 0.113204519
0.051242202 0.289385056 0.016661035 0.104783111
0.053215284 0.570884489 0.051450211 0.592833569
0.044348512 0.071400199 0.037978269 0.065233962
0.023587148 0.046075741 0.016661592 0.035289238
0.035221360 0.410341974 0.035462855 0.416579520
0.024974324 0.570961855 0.027506119 0.554626197
0.083225232 0.435038665 0.083625752 0.436396509
0.028917562 0.409527955 0.025067654 0.381992258
0.007798016 0.050055875 0.007483989 0.049878073
0.064741580 0.258938760 0.064760643 0.259277693
0.033728475 0.122654590 0.031057782 0.114719931
0.071938742 0.265801928 0.071954904 0.265884196
0.007896832 0.214153172 0.007924707 0.214832881
0.033632116 0.075401944 0.028678791 0.057538027
0.025767455 0.119165384 0.025402220 0.117392100
0.538431383 0.596429454 0.225972617 0.216287269
0.041344110 0.128321358 0.047659813 0.120673166
0.090986477 0.609301865 0.076233491 0.634721130
0.051376697 0.611592946 0.047247250 0.615149424
0.041059005 0.631956816 0.040872168 0.206036651
0.018734264 0.043142995 0.017563789 0.033630655
0.071716216 0.395169424 0.071182237 0.398414919
0.063547818 0.166023709 0.061593017 0.150802867
0.079630220 0.466935970 0.086708144 0.468453914
0.077274635 0.763282181 0.077139457 0.804169678
0.018411115 0.061697177 0.019098046 0.060290667
0.034848548 0.051258393 0.030945597 0.035662226
0.089617132 0.163412964 0.099431896 0.142513499
0.158857550 0.382010802 0.098909188 0.568254189
0.069168149 0.348541838 0.069466099 0.348710273
0.012268501 0.068686314 0.014753359 0.045425049
0.087702463 0.271135156 0.050290658 0.107214802
0.016389768 0.085586680 0.016056975 0.083759914
0.091718073 0.145824105 0.091327137 0.140323732
0.039136832 0.186157734 0.025009682 0.125788419
0.024691937 0.091448013 0.022344161 0.082384358
0.100018381 0.173208796 0.123300217 0.127682055
0.092409285 0.482163875 0.101490613 0.469705014
0.087931225 0.560581560 0.073739731 0.586882624
0.025340063 0.111030441 0.016355982 0.081038507
0.188553640 0.436011797 0.224246977 0.439148968
0.081013055 0.308486832 0.079978480 0.299240889
0.036231874 0.320043849 0.035016238 0.317509258
0.052726296 0.750471463 0.052539979 0.753821668
0.103698433 0.330593839 0.112393142 0.327855587
0.005436972 0.033210458 0.005346782 0.032762556
0.078610544 0.379028046 0.078809102 0.378930011
0.068906689 0.685700193 0.065775189 0.740349468
0.032570725 0.213399860 0.027699852 0.150393239
0.031486563 0.095523443 0.028220712 0.085280246
0.034453921 0.080384804 0.032393849 0.073142779
0.079734956 0.126165214 0.079745288 0.119015517
0.021860138 0.047967761 0.021544653 0.042455153
0.077075798 0.297714937 0.077346019 0.291384051
0.068356752 0.265952328 0.068484922 0.265917667
0.120283780 0.592539660 0.112825150 0.692539669
0.086286109 0.767505269 0.052579600 0.132367418
0.069539908 0.595810847 0.069847843 0.650260958
0.084197605 0.145897503 0.088759862 0.142665613
0.068789340 0.101230983 0.066387640 0.107912764
0.075593369 0.140914730 0.073378880 0.129037876
0.081518158 0.322182025 0.083374190 0.327632723
0.060404353 0.216469151 0.051745850 0.176730179
0.213268735 0.622905097 0.246780904 0.641214234
0.055195404 0.266047132 0.054004345 0.260523108
0.043098202 0.237939950 0.042863205 0.230364532
0.028801467 0.037207068 0.029842419 0.028184056
0.068859577 0.223433506 0.063588809 0.205247772
0.051877292 0.450663789 0.054441163 0.470072267
0.078590025 0.509398799 0.077197114 0.517953994
0.028174368 0.259589311 0.036552244 0.031235395
0.067847873 0.630097538 0.122321656 0.387869417
0.011818249 0.222865564 0.012117540 0.219858854
0.081277614 0.454139683 0.081617597 0.451408856
0.018945977 0.370921201 0.018957551 0.371295037
0.027576052 0.092696971 0.028045033 0.077370321
0.042989868 0.097280165 0.042623736 0.096216619
0.036353359 0.198632607 0.036545441 0.199100187
0.061959260 0.752898529 0.008918015 0.058048558
0.027625163 0.093602696 0.015558756 0.064300017
0.037949372 0.596985819 0.031296785 0.671317570
0.030770285 0.161846643 0.029828373 0.158205152
0.077144142 0.637285552 0.067548970 0.710021684
0.014895768 0.052037047 0.011726077 0.032400701
0.051519732 0.183675460 0.048546215 0.143277738
0.055348033 0.207664826 0.052898563 0.198266113
0.042709745 0.115234039 0.030263165 0.083289572
0.084780690 0.182513121 0.084242798 0.182906705
0.101244535 0.431397080 0.100348093 0.439209908
0.024147235 0.094292107 0.023684475 0.098478709
0.066436424 0.753901121 0.065058592 0.761778399
0.088965985 0.430199866 0.088364353 0.430226029
0.022511622 0.094812630 0.019745395 0.085097323
0.033424167 0.306409617 0.035412820 0.318157123
0.023980122 0.149799234 0.023876209 0.149395950
0.036371076 0.292204019 0.036077831 0.285073385
0.037230196 0.416311955 0.037782581 0.421307472
0.052079401 0.336898823 0.058414590 0.362950968
0.030607886 0.209082397 0.030121399 0.205907870
0.048667272 0.128964684 0.049845056 0.136117230
0.040521498 0.174302777 0.035402418 0.172502612
0.097297464 0.757099463 0.107126610 0.768990810
0.024377697 0.031764051 0.025546004 0.030060864
0.009747948 0.059664552 0.010591396 0.059941508
0.089938076 0.382400721 0.090764659 0.378743605
0.020702429 0.001394237 0.020596622 0.028222623
0.055862523 0.075545823 0.044878611 0.064834784
0.052359875 0.263793009 0.052193594 0.263095276
0.014742803 0.180765977 0.013903974 0.126431136
0.054519695 0.204212716 0.054531392 0.204227176
0.053516823 0.300012843 0.053506889 0.300087603
0.067844040 0.337835733 0.067848187 0.338303334
0.038687715 0.221473284 0.033229859 0.204939811
0.022661935 0.055103875 0.013643164 0.070615908
0.077228588 0.594891637 0.077018492 0.596935663
0.086454736 0.063659514 0.070965638 0.053014336
0.036364151 0.377715899 0.070803641 0.338402381
0.118386735 0.552184884 0.119024666 0.554650572
0.054374902 0.046608782 0.058743503 0.061118996
0.050876663 0.215008639 0.038719431 0.183917069
0.059883122 0.281128259 0.060659755 0.282551043
0.112671662 0.372712149 0.120093823 0.378429107
0.028619936 0.090011038 0.023285945 0.064750622
0.026410204 0.257573142 0.026187171 0.254187850
0.041806306 0.050943573 0.031380942 0.047611682
0.074002967 0.343817840 0.033790262 0.106330690
0.100210876 0.584417204 0.110197621 0.314815870
0.049907227 0.787559744 0.036547952 0.083767501
0.033598571 0.701505523 0.032712727 0.703387406
0.073250779 0.174238895 0.074585490 0.170819926
0.037245856 0.347745667 0.037187982 0.347711971
0.041688687 0.056931154 0.040276769 0.050594215
0.031999701 0.408250518 0.034336885 0.447148878
0.022309903 0.076234087 0.017276507 0.059825829
0.020551774 0.053218098 0.018977097 0.049095857
0.073768999 0.729031721 0.055745056 0.182773189
0.026201146 0.146053588 0.023484089 0.126455108
0.069379375 0.631933219 0.052610352 0.307140304
0.007153762 0.039627361 0.007152374 0.039592025
0.063435232 0.236531604 0.063608471 0.237019879
0.017795161 0.090839786 0.017300371 0.088400347
0.069856820 0.217166656 0.065787005 0.219595764
0.038042910 0.161762679 0.035426037 0.152224490
0.067509125 0.457486188 0.050161009 0.165871182
0.076880706 0.237540156 0.076487595 0.232816543
0.043990352 0.074545939 0.034296946 0.055662001
0.041537472 0.483299927 0.051163168 0.588332749
0.025567275 0.228935582 0.024851612 0.223528393
0.036591516 0.125786608 0.036472171 0.124942597
0.016688345 0.067524033 0.033016026 0.031688705
0.129596660 0.239921614 0.128052787 0.223838463
0.035138356 0.123307048 0.050768050 0.123961915
0.097384124 0.663695074 0.096329318 0.675213370
0.041486477 0.094809687 0.026240687 0.065964706
0.022513263 0.097193696 0.026196054 0.012410704
0.049541920 0.081100709 0.060527524 0.070145763
0.090220110 0.171460758 0.086963919 0.163033526
0.057454440 0.265450428 0.056926824 0.264818633
0.023581601 0.041936874 0.020289560 0.031473447
0.067835041 0.284939441 0.067968935 0.282559770
0.059878164 0.111154581 0.056818703 0.104251683
0.049897811 0.278397547 0.048787336 0.276341417
0.039354063 0.393925953 0.028182820 0.436676775
0.019622194 0.113410870 0.017944947 0.103654559
0.068652967 0.300302750 0.068665099 0.300426611
0.111036115 0.511641796 0.908776815 0.468324296
0.087368192 0.160644737 0.086605674 0.144048549
0.080703326 0.626721431 0.080616984 0.634486805
0.081191848 0.553145252 0.080009321 0.560836644
0.075057225 0.404875184 0.074204038 0.398271962
0.055625539 0.438992167 0.054226239 0.577959746
0.061420582 0.241363979 0.060453607 0.236356924
0.064516560 0.303510706 0.064346351 0.303504115
0.051547550 0.491278048 0.053385467 0.483750651
0.037089812 0.145449462 0.034322707 0.137081757
0.015248587 0.099163604 0.011111509 0.061604390
0.058324543 0.096136335 0.054919880 0.091032987
0.069626963 0.180377407 0.055080844 0.084790228
0.055633475 0.561654604 0.055238920 0.563835533
0.008421303 0.032978947 0.008060061 0.025403707
0.072649802 0.296113394 0.067743702 0.269769245
0.024770346 0.075160272 0.023005332 0.067871899
0.072361175 0.174466515 0.059749450 0.169615265
0.122283409 0.472868360 0.125880228 0.548942953
0.061415623 0.266602092 0.061234714 0.266228414
0.082452524 0.748021784 0.078398535 0.762596925
0.050141606 0.129260676 0.053855896 0.126617773
0.051110307 0.279051988 0.050948808 0.277369372
0.075656589 0.463164023 0.075745517 0.463428489
0.058617554 0.236991489 0.057802180 0.229527001
0.065835674 0.171003781 0.059566278 0.089420774
0.037016623 0.336178513 0.032817906 0.308643479
0.095832232 0.442412271 0.095157144 0.443248506
0.025514174 0.107839313 0.025049467 0.105852667
0.068829646 0.732802960 0.073862677 0.264922369
0.020748247 0.059259783 0.012708544 0.037993482
0.091464908 0.303122482 0.116132794 0.303777011
0.094979120 0.519803834 0.095332027 0.517140634
0.019074404 0.239042257 0.019029067 0.238682651
0.061651199 0.140314475 0.063860429 0.131734364
0.058256219 0.287653886 0.057346654 0.285943481
0.057415753 0.337729449 0.102311250 0.390766962
0.089654535 0.460604467 0.097059440 0.465612158
0.016854137 0.083985200 0.014844401 0.074192635
0.029563856 0.136652261 0.018346521 0.091393706
0.080769584 0.411772495 0.086335280 0.415485414
0.058613965 0.713444124 0.075881433 0.178774876
0.111613549 0.513086564 0.130232010 0.504597394
0.007220794 0.028592205 0.007090748 0.021483090
0.058098192 0.304221924 0.055512412 0.277564037
0.023522177 0.062959421 0.018987090 0.048674213
0.069959977 0.192291153 0.065064545 0.166257491
0.008707430 0.045279431 0.008787424 0.045716203
0.073700668 0.269430082 0.072669951 0.265370784
0.049100468 0.316889345 0.048892803 0.317002915
0.098527193 0.457440316 0.119892695 0.338074838
0.019190765 0.073757492 0.018507650 0.070348703
0.026445175 0.099814834 0.026291785 0.099518912
0.012183198 0.059244621 0.014243345 0.072127264
0.043681131 0.094415558 0.047829688 0.092465761
0.059576197 0.325199151 0.058590453 0.324215568
0.063324673 0.319037309 0.064468385 0.316412221
0.101173080 0.562394807 0.153447606 0.438952159
0.028516447 0.153197799 0.028490996 0.153105529
0.053433683 0.468113496 0.053777253 0.470585675
0.048788277 0.097107609 0.043625515 0.080999730
0.123775460 0.327995628 0.123774537 0.329306114
0.082584076 0.357128432 0.082450275 0.347633002
0.053278264 0.169232791 0.027822555 0.096605670
0.029737247 0.090514827 0.018837889 0.065936758
0.031301522 0.147296313 0.031311418 0.147342186
0.014573940 0.079817593 0.022529651 0.052819576
0.112669545 0.693901943 0.110901980 0.714485998
0.058430849 0.741803820 0.056242772 0.769609598
0.034006801 0.134926642 0.031363925 0.128007758
0.010095129 0.049545107 0.010020955 0.049193809
0.078919396 0.730833041 0.080607573 0.745017850
0.054235188 0.497201841 0.044662706 0.480550898
0.094394877 0.162336816 0.072240962 0.112681173
0.085687220 0.659816015 0.013033834 0.034303628
0.069119843 0.136382747 0.063991860 0.117378130
0.059663765 0.603560191 0.054399589 0.644723635
0.045549977 0.340842427 0.045225548 0.337888062
0.072283473 0.253868390 0.067582453 0.223112522
0.040447042 0.489927058 0.032728759 0.697439616
0.039587990 0.238029272 0.039535634 0.238140774
0.020054540 0.124040554 0.019588212 0.120203687
0.036863112 0.321614379 0.041430122 0.329166623
0.035095779 0.113639364 0.033606334 0.108019876
0.037661954 0.172259512 0.033019836 0.158795214
0.028173439 0.119166584 0.028055837 0.118454567
0.078720812 0.111164458 0.069771447 0.097255893
0.081994383 0.430946926 0.082848689 0.432627967
0.070063824 0.213391861 0.053649464 0.156646938
0.069291337 0.243419739 0.070613144 0.250297382
0.021969133 0.087767006 0.013303331 0.048499270
