rot-8PA tran-8PA rot-n8PA tran-n8PA
0.080240559 0.374062090 0.080071175 0.375026310
0.059628100 0.193383589 0.055447617 0.175120333
0.037135131 0.239666969 0.036317818 0.235499975
0.009149176 0.037687385 0.006143679 0.024211531
0.096246149 0.166228833 0.088129197 0.156279806
0.107443999 0.373394085 0.052441999 0.313376448
0.019234837 0.094206578 0.011310774 0.073845481
0.072097780 0.125145242 0.069416169 0.123395861
0.045642760 0.074501205 0.043006597 0.071326793
0.056557835 0.164864884 0.054246914 0.159024116
0.055825355 0.077164421 0.056115574 0.073009264
0.020938727 0.037503262 0.022496390 0.034087335
0.093991249 0.317118350 0.095705260 0.325359451
0.027009685 0.140796498 0.028114577 0.143356730
0.039258077 0.356455376 0.039037222 0.351905117
0.016930279 0.039093171 0.013822883 0.023518155
0.089540737 0.157469049 0.082855908 0.142749185
0.058582719 0.215437828 0.069027494 0.226827421
0.012536995 0.042905793 0.013062609 0.040883205
0.063058374 0.287191203 0.060886645 0.283734939
0.091031502 0.497873965 0.099702442 0.503404123
0.086500769 0.486304859 0.086383900 0.487541966
0.226910892 0.817951705 0.204090954 0.836633059
0.089928323 0.298090051 0.116064596 0.309232530
0.110775023 0.385645264 0.111697726 0.398669947
0.053240489 0.379866701 0.096172775 0.448799822
0.045222310 0.187257461 0.041525451 0.167302407
0.046610585 0.172961182 0.046010627 0.171967243
0.024271908 0.110530594 0.022612360 0.082532335
0.083269987 0.272230952 0.088498992 0.268287083
0.040900081 0.088236205 0.039904558 0.086464738
0.142158077 0.625834784 0.138730812 0.641177022
0.024639111 0.135536574 0.021953784 0.116188658
0.027372369 0.130344685 0.027373330 0.130308887
0.014478403 0.054936171 0.014324346 0.043385841
0.059171981 0.269521928 0.057028579 0.255386561
0.086294624 0.378716657 0.085998910 0.376931165
0.071981314 0.480916364 0.031156695 0.149814011
0.032370435 0.086254763 0.026453084 0.071197282
0.013753749 0.031687450 0.013400576 0.031847748
0.025354255 0.010222425 0.025581152 0.010799683
0.053768445 0.272636623 0.050641284 0.256084220
0.076050930 0.430574442 0.075009107 0.412542468
0.023427306 0.067201732 0.012782096 0.014444405
0.149350372 0.252167021 0.136564995 0.227626098
0.079101375 0.511905094 0.077533915 0.519930790
0.086193927 0.532953950 0.086158160 0.534647750
0.039500774 0.144604474 0.038847934 0.141147665
0.075483579 0.300635006 0.076209875 0.300892436
0.575529516 0.649001176 0.421382507 0.607959400
0.007579472 0.014915436 0.008016456 0.008220325
0.079677924 0.258629779 0.081762474 0.254965118
0.014098245 0.075900245 0.010597119 0.061065053
0.041253378 0.223287960 0.041370228 0.221460248
0.016750403 0.101607010 0.016856650 0.089573946
0.045577656 0.190086256 0.036232309 0.173622360
0.081472269 0.495130032 0.081951283 0.493172920
0.059369918 0.531219195 0.082937075 0.435712483
0.003230710 0.006084156 0.003090647 0.003170897
0.027457265 0.098845846 0.025056976 0.088381437
0.039655106 0.186753143 0.039903735 0.191076904
0.095054608 0.295266602 0.093629825 0.292392787
0.059873502 0.280550495 0.059859293 0.281182998
0.050440851 0.055166133 0.043751051 0.089245808
0.038174723 0.121920064 0.037022447 0.112422867
0.138564591 0.543370697 0.151917520 0.536978823
0.126462856 0.189339177 0.103802605 0.158159720
0.074606531 0.385258218 0.075268520 0.373225623
0.008285690 0.033610234 0.008107431 0.033447328
0.026694946 0.321340096 0.026523330 0.315727929
0.116981196 0.306071350 0.100445661 0.263858879
0.071328998 0.752198263 0.041433814 0.149463303
0.111675801 0.370183893 0.115357350 0.640538002
0.066350435 0.683747551 0.085809043 0.720626335
0.010609237 0.035800832 0.008081515 0.029005997
0.017963882 0.204351856 0.017904719 0.204605084
0.049338114 0.483855099 0.048922194 0.488922413
0.100770752 0.175212290 0.096867761 0.178690471
0.114574500 0.231227902 0.112593788 0.278279807
0.039252690 0.066003852 0.038148129 0.056877747
0.068878758 0.172577145 0.066772691 0.170534582
0.107056663 0.317344302 0.104227863 0.298338330
0.054060916 0.086227346 0.050453542 0.082043862
0.075451983 0.143627549 0.055627019 0.093542470
0.039905867 0.111001078 0.040662085 0.108170842
0.233246172 0.481392400 0.253870167 0.478913313
0.005546465 0.028412793 0.004446667 0.037527539
0.033182507 0.023237264 0.034368039 0.020083277
0.145094582 0.855627403 0.140379110 0.864975533
0.126168731 0.697806643 0.140984908 0.724366372
0.061526706 0.153521540 0.055454374 0.130185650
0.093192785 0.196127299 0.063318140 0.165112924
0.054153442 0.094839231 0.051462197 0.092342689
0.045376806 0.096436719 0.114521031 0.193996865
0.069998375 0.160092545 0.070344155 0.155116521
0.055669125 0.235362470 0.031332196 0.156074648
0.124683683 0.674483604 0.122935591 0.689838424
0.108194156 0.759293084 0.106815980 0.850276417
0.047898480 0.072772928 0.035331184 0.060440892
0.041156419 0.063488907 0.039295816 0.058270611
0.125502790 0.108261564 0.119857640 0.144390286
0.059472051 0.187972007 0.056834817 0.175916644
0.050223812 0.086130523 0.048400572 0.083745267
0.013190047 0.019948222 0.009758404 0.016280586
0.115359055 0.136998342 0.102174810 0.127695269
0.010269718 0.020727396 0.011500430 0.014161500
0.087086123 0.232906340 0.084679296 0.225519205
0.015491733 0.068726679 0.015048992 0.067409825
0.006143435 0.051243650 0.008426086 0.041701204
0.013673088 0.041789899 0.013524207 0.041457702
0.005644558 0.014971589 0.003964505 0.011283276
0.037426458 0.125540026 0.034674191 0.114934271
0.068528064 0.285105635 0.066310705 0.273707091
0.109244823 0.583357139 0.142232071 0.401751844
0.048055425 0.237657898 0.044779826 0.213082936
0.010610201 0.021283419 0.010926401 0.013375535
0.077617709 0.382587384 0.025540964 0.163908126
0.025886223 0.135650225 0.019185751 0.099381731
0.011729152 0.051738066 0.010012157 0.036205580
0.152226704 0.199048582 0.127994160 0.201004279
0.032075696 0.082856639 0.030835581 0.075601846
0.049989943 0.366092781 0.049633943 0.369204004
0.039383259 0.146061250 0.030021671 0.119731333
0.035976998 0.231880581 0.035549303 0.229728405
0.243382796 0.299997776 0.216108271 0.277932932
0.015942339 0.025482010 0.013327423 0.022631518
0.097665806 0.392389341 0.095562156 0.382724467
0.025658617 0.213586089 0.014650581 0.051139141
0.037914946 0.081227105 0.036035067 0.078520069
0.283538522 0.650327395 0.245366889 0.673773268
0.024027920 0.154505713 0.021376941 0.122177470
0.040225328 0.226452112 0.040070911 0.226079536
0.033020748 0.130376904 0.026538496 0.110154981
0.005846368 0.027071828 0.004694101 0.023170838
0.028187943 0.078042963 0.038517878 0.077182291
0.006092925 0.007096526 0.005835013 0.006085849
0.007031358 0.006973185 0.006128828 0.009016143
0.075623939 0.135213727 0.071945274 0.130998417
0.043122637 0.097846008 0.037825949 0.082147185
0.005443682 0.046050397 0.004243437 0.038556882
0.032306434 0.128958672 0.031306121 0.124458325
0.016400542 0.041070637 0.015977470 0.038299211
0.032900770 0.089519091 0.026584769 0.064637342
0.016416160 0.092339273 0.012394406 0.064230810
0.137238099 0.146177518 0.114529639 0.130865144
0.042196276 0.119487558 0.038086214 0.105717113
0.085602457 0.457725933 0.081565553 0.420601891
0.031555256 0.268693951 0.082183203 0.321725234
0.095103067 0.154386479 0.080266595 0.144019236
0.023962910 0.111757543 0.022826502 0.106759471
0.037824689 0.253535670 0.037845179 0.253702235
0.022302382 0.004979882 0.020276983 0.012199346
0.029453052 0.289716195 0.034990337 0.316891079
0.030930318 0.098575815 0.027133626 0.088009728
0.092651571 0.274756643 0.092739950 0.275527122
0.082126756 0.652941132 0.080747985 0.692565156
0.078053160 0.591511818 0.079586760 0.377965232
0.009103618 0.017730893 0.009487908 0.017990797
0.070700626 0.221007610 0.047380118 0.191741536
0.066745146 0.144670705 0.067587270 0.144357199
0.046744004 0.384198750 0.046307825 0.383222858
0.036144552 0.112118364 0.034747296 0.104817743
0.071191153 0.214392981 0.068945104 0.212408359
0.033402049 0.065583733 0.028713085 0.060650417
0.018261328 0.367192280 0.018308562 0.376191907
0.028385251 0.094146979 0.025600614 0.084808438
0.111574621 0.652661364 0.105820025 0.681773993
0.038103193 0.052856111 0.036013862 0.049005717
0.012149059 0.043939309 0.011833260 0.026258387
0.175099898 0.623088194 0.190197567 0.628514063
0.075933641 0.428476764 0.075746381 0.433681900
0.065897496 0.218102933 0.046728287 0.150587571
0.026966340 0.057641662 0.025471810 0.055093678
0.002399286 0.009415725 0.003334349 0.006473172
0.034142831 0.044701886 0.028373555 0.040085440
0.031049670 0.085495646 0.029393818 0.079574513
0.042185869 0.068810056 0.045955756 0.090221301
0.051609018 0.606306859 0.051907177 0.373978903
0.200777471 0.381576284 0.023841024 0.024129760
0.136690234 0.229101898 0.127066576 0.237125789
0.036265139 0.060542581 0.036288335 0.063737848
0.023192255 0.050404250 0.017870609 0.030140297
0.036133358 0.086445490 0.034597366 0.084923676
0.047361412 0.185702025 0.042064856 0.168143409
0.033236767 0.150311806 0.033097756 0.149883938
0.039938928 0.137048436 0.039287794 0.133757064
0.016956541 0.048938788 0.018149624 0.049423919
0.229771911 0.194255817 0.204012588 0.199083181
0.038134347 0.046590236 0.036491617 0.044379997
0.105498831 0.656090629 0.105749869 0.657649922
0.087987114 0.182593656 0.090145241 0.184763242
0.053474026 0.091884239 0.045801604 0.078771706
0.118583172 0.469241673 0.182763302 0.404171856
0.109458091 0.203130508 0.124130299 0.210971163
0.024181367 0.078938402 0.022214607 0.072613573
0.014174758 0.025922689 0.014265258 0.026598562
0.028083922 0.065024338 0.026305041 0.060494906
0.076946982 0.103682204 0.054406788 0.104000892
0.017841684 0.054224801 0.019534289 0.056877619
0.012399269 0.022581742 0.014678799 0.011152785
0.088486165 0.579915943 0.093632899 0.333194942
0.070218475 0.278156360 0.054561498 0.245926389
0.123227364 0.385996257 0.122241949 0.375720779
0.054249836 0.138720050 0.051616589 0.130567859
0.028423959 0.026797072 0.025717995 0.032200279
0.011487198 0.061792193 0.008365775 0.045620890
0.030671485 0.086444777 0.016174409 0.140161097
0.018344923 0.115386834 0.021440793 0.023522671
0.087535857 0.240197832 0.083455971 0.224896574
0.010821547 0.019718386 0.010113198 0.018413407
0.018762689 0.074632732 0.012479247 0.052975731
0.103092819 0.329063517 0.101639339 0.326965781
0.047667317 0.308074143 0.047689330 0.307359290
0.023498348 0.042465828 0.022908016 0.041282056
0.096170869 0.350872197 0.090029528 0.326190265
0.093684524 0.636836576 0.094094547 0.644387557
0.058690636 0.396507615 0.056559757 0.378333828
0.069115542 0.216770102 0.068428379 0.214959410
0.026312017 0.014308459 0.035401125 0.037766212
0.025194225 0.049475437 0.021873345 0.040872854
0.074810806 0.584446870 0.074694533 0.585209450
0.100388895 0.396081983 0.106677327 0.384106829
0.030012213 0.067572812 0.031146815 0.071648146
0.084023110 0.262694495 0.096227113 0.290675219
0.045081846 0.147751685 0.025973809 0.085905013
0.012361011 0.067816890 0.007974976 0.052001794
0.026766635 0.058811315 0.025884384 0.058331646
0.034310518 0.057269299 0.032871387 0.052532619
0.077239206 0.218614424 0.084510540 0.226681121
0.096774672 0.362273984 0.046863799 0.321759094
0.023211374 0.114596959 0.023192194 0.114670546
0.056523562 0.091215338 0.055114429 0.090179288
0.063325877 0.120669025 0.060556488 0.116644155
0.048378365 0.113559134 0.044329613 0.099062935
0.035608913 0.106189203 0.026870781 0.084813650
0.007565100 0.053687384 0.006750821 0.038710299
0.009257516 0.034179534 0.008397364 0.031028047
0.046418354 0.220544423 0.046455339 0.220856420
0.012568285 0.026913304 0.013443229 0.027102417
0.073718914 0.464012713 0.075294034 0.503876171
0.083396366 0.118357054 0.087792446 0.132591205
0.038176302 0.286806556 0.037281249 0.291831151
0.016709892 0.108337507 0.015523246 0.098091523
0.065161537 0.174615826 0.070982271 0.146924396
0.012012089 0.036110263 0.009890257 0.025545052
0.080447031 0.082366811 0.075202871 0.063746235
0.074437495 0.108439874 0.060571588 0.104538419
0.054594660 0.206684308 0.031867046 0.117364744
0.092576609 0.283782662 0.109820589 0.303183594
0.030505430 0.193576645 0.020241919 0.092358207
0.003505101 0.061711249 0.003019072 0.030721299
0.018336138 0.301373615 0.018135452 0.302416193
0.024562952 0.372338838 0.024002290 0.635269367
0.041084674 0.113606278 0.026150564 0.077687921
0.190140041 0.437067302 0.181248327 0.426985983
0.035825392 0.087315597 0.034943383 0.072142917
0.026904357 0.047060862 0.023920781 0.041791943
0.043168036 0.552376214 0.045468443 0.585081775
0.074597852 0.138467892 0.047251939 0.095586759
0.063313708 0.121093357 0.062632832 0.120535537
0.007098792 0.019739986 0.006389222 0.018417488
0.078917189 0.672878938 0.081294416 0.689644596
0.038932530 0.240156562 0.038721660 0.240421807
0.083514725 0.193918437 0.072814714 0.154944282
0.060896684 0.278239422 0.059810096 0.276038890
0.042406998 0.140502943 0.037440937 0.110893970
0.077954503 0.242359293 0.070864349 0.237686945
0.054090814 0.173874728 0.040050655 0.093832794
0.019555248 0.076523205 0.015916557 0.055350426
0.063392892 0.166919374 0.050293031 0.130499188
0.090396034 0.220474163 0.083195932 0.223327757
0.047596762 0.503280707 0.045679395 0.497625726
0.017636224 0.030113238 0.014360230 0.026741232
0.031350837 0.113063080 0.027940208 0.106026954
0.060579329 0.113122685 0.065540315 0.084989960
0.059192959 0.377612874 0.051125166 0.358823491
0.052302194 0.203186607 0.052255876 0.202981208
0.039293486 0.418376023 0.043556774 0.429412141
0.022171330 0.013202443 0.021639159 0.013120773
0.015577433 0.064061439 0.014737006 0.056751066
0.024452237 0.089777589 0.022399170 0.081315859
0.055530619 0.128266793 0.052113413 0.092242915
0.035367736 0.372300637 0.038183485 0.379552620
0.064536814 0.503012855 0.066764931 0.563237676
0.017014532 0.161204396 0.027362989 0.103911280
0.078504893 0.300957136 0.079285572 0.303711128
0.044742917 0.178249504 0.043759179 0.175177150
0.127784232 0.584146812 0.120575489 0.625091386
0.028756441 0.176145594 0.027597360 0.169025052
0.025581037 0.095952113 0.024132193 0.092453961
0.019284925 0.022783823 0.009308874 0.014438400
0.050663802 0.087907652 0.046890664 0.076404899
0.005871628 0.019194575 0.005786418 0.019042412
0.019253586 0.059134231 0.017514846 0.051002385
0.008957869 0.024572959 0.009801051 0.029620355
0.015081844 0.054971676 0.014879076 0.054617593
0.025883706 0.496267076 0.025840428 0.496191039
0.017470922 0.059362544 0.017691763 0.058617415
0.023874449 0.220100913 0.022643535 0.209550735
0.012515142 0.027031076 0.010006800 0.019282558
0.032623471 0.382812783 0.031479014 0.368433436
0.063731787 0.218856066 0.065982499 0.220821460
0.020857720 0.075415391 0.020599665 0.075007119
0.009300715 0.052637472 0.009388592 0.052991911
0.034679689 0.095791219 0.032563079 0.089587672
0.010024743 0.022627890 0.007317371 0.015644580
0.013981674 0.065160970 0.012768714 0.055782541
0.052774431 0.196702882 0.050384419 0.174884240
0.054229932 0.696370033 0.039818310 0.201841090
0.056557817 0.177822910 0.039786220 0.149036966
0.170320226 0.218053927 0.142617150 0.201544817
0.021164472 0.190769722 0.020973707 0.189127843
0.072715986 0.481823439 0.072651100 0.475599129
0.005645093 0.007425841 0.005265675 0.006761674
0.076130216 0.411887669 0.088754308 0.404804383
0.026306891 0.092726292 0.025226691 0.079755163
0.088555338 0.112074415 0.092651465 0.128451436
0.046822579 0.381424504 0.046436482 0.373971341
0.149772434 0.357179259 0.145293186 0.347479788
0.075598881 0.173681397 0.069374903 0.137675961
0.021732636 0.023323047 0.021173428 0.013046347
0.022055914 0.056410623 0.022219321 0.060120797
0.107961073 0.331100713 0.053672386 0.141056220
0.025489945 0.066209029 0.010760591 0.033263664
0.044205003 0.077305968 0.032883224 0.052410814
0.021670260 0.046280434 0.018721287 0.039733313
0.046376614 0.028368505 0.048813631 0.036585705
0.014453314 0.060603906 0.012873083 0.056970186
0.085729153 0.583007911 0.085787776 0.584189057
0.063611580 0.285138518 0.063644212 0.285277785
0.023865256 0.070706212 0.028089327 0.082594321
0.022501321 0.024426175 0.019868778 0.014359507
0.019689892 0.034958392 0.015906956 0.030336900
0.098606614 0.365137118 0.099043453 0.369390980
0.089148582 0.226088509 0.068218339 0.196259431
0.082138005 0.544558852 0.086136080 0.561918989
0.099840351 0.093882162 0.085252810 0.072878534
0.026657501 0.122294394 0.024975530 0.123203761
0.210394495 0.181634775 0.182454868 0.162547586
0.018379981 0.070966557 0.011652443 0.047018577
0.030268225 0.074269704 0.020245519 0.053029019
0.080027967 0.288212444 0.079536374 0.292127134
0.067744751 0.116462437 0.066512963 0.116102550
0.017079506 0.103884559 0.016241905 0.130983996
0.080049400 0.690187810 0.080954871 0.208812968
0.038520790 0.064417465 0.037879754 0.063287447
0.023124082 0.083750176 0.025236988 0.081222120
0.055942827 0.176302989 0.055472573 0.171010605
0.015744776 0.060526337 0.019839099 0.063579772
0.243402080 0.197976984 0.201856948 0.204961776
0.103008735 0.181021980 0.102419542 0.180268102
0.016335520 0.043047246 0.013080877 0.033598526
0.043780849 0.194542719 0.042783555 0.188601753
0.106086557 0.551469651 0.105950566 0.560797241
0.051535280 0.174960128 0.047182081 0.155917904
0.015147104 0.063271407 0.014552627 0.059987945
0.004116736 0.018891639 0.002855967 0.016056673
0.091816151 0.173085097 0.085859109 0.169639075
0.015125581 0.036740608 0.009192174 0.015739134
0.138159472 0.777062497 0.105553373 0.103570469
0.052216053 0.504631353 0.985284235 0.500261440
0.020882681 0.062542499 0.024359317 0.070672655
0.011117524 0.019669150 0.007353670 0.010931743
0.056982113 0.228484239 0.057004168 0.228354551
0.994820084 0.259197285 0.083042465 0.750753209
0.120517007 0.085968146 0.121877197 0.071208865
0.021209366 0.205908781 0.020981826 0.206109804
0.098287413 0.638747642 0.144077303 0.697360949
0.071835553 0.262818365 0.071175725 0.258606660
0.030773713 0.041208280 0.027665520 0.033793526
0.004324401 0.013585888 0.006686075 0.010907732
0.088637579 0.412210997 0.087539056 0.404852588
0.063550279 0.361173806 0.057835634 0.475297851
0.029447524 0.079728328 0.033180731 0.073697899
0.045103733 0.138370867 0.042260273 0.124162439
0.029439859 0.157125016 0.030048659 0.161035941
0.107060505 0.640323579 0.131556635 0.553845831
0.085933660 0.296628590 0.086036814 0.297346184
0.006993019 0.017069060 0.006429957 0.016073476
0.035301493 0.139991431 0.034884979 0.138093082
0.046679607 0.093333982 0.027607136 0.071863929
0.073193956 0.272697252 0.081218223 0.293630647
0.019655243 0.077240410 0.020129998 0.049755257
0.081881030 0.471194924 0.079147843 0.472946170
0.079562522 0.390570506 0.078809994 0.391362688
0.078618821 0.307999707 0.077549811 0.297419814
0.042315090 0.284666989 0.017293267 0.070650148
0.077729677 0.162029084 0.081648180 0.168118838
0.018351856 0.069391650 0.017683000 0.070278173
0.059159785 0.196036611 0.062099565 0.192679306
0.046679903 0.145311380 0.041421901 0.124275748
0.034337035 0.062472755 0.026395092 0.043793137
0.066845424 0.724622867 0.078975312 0.282227213
0.057138546 0.303809910 0.055366163 0.299649602
0.011124146 0.033254918 0.013785288 0.048458563
0.054984857 0.212929095 0.055802711 0.214570981
0.073742381 0.244146268 0.073290478 0.243394534
0.011768188 0.087553509 0.011297179 0.082887601
0.108646766 0.339687130 0.108267189 0.327575164
0.071151501 0.221164248 0.067324180 0.206333063
0.153815559 0.458224773 0.147320053 0.438659108
0.065840624 0.273509723 0.063996530 0.262231031
0.159985356 0.294780629 0.183465680 0.307610833
0.089423686 0.582882121 0.089471368 0.585149426
0.045494420 0.119066091 0.040739578 0.101822826
0.027917657 0.110417402 0.024242842 0.093845802
0.114110334 0.522400201 0.113446342 0.530859143
0.006488731 0.003929914 0.005656571 0.003845675
0.102757125 0.149679984 0.052232704 0.102456765
0.077031265 0.217111901 0.078010241 0.214906086
0.011267798 0.040489775 0.008700036 0.031557397
0.275439247 0.604367879 0.201065263 0.374757804
0.014265160 0.022724411 0.013264995 0.022944642
0.062147848 0.145580167 0.065302099 0.139839978
0.082984936 0.110552884 0.074625868 0.101985546
0.026010379 0.112120140 0.024069786 0.090643873
0.019987923 0.032070943 0.019782026 0.031523963
0.020139981 0.093731928 0.018886680 0.087796220
0.013905289 0.338896812 0.013386565 0.330031454
0.061933982 0.257170798 0.096454465 0.568952493
0.073114454 0.302810110 0.055821101 0.229962648
0.016925163 0.049038581 0.015623802 0.042500780
0.046630802 0.191272374 0.043777436 0.178357362
0.075662176 0.194547519 0.069054582 0.205946281
0.305428702 0.324317249 0.217545872 0.344696693
0.044995060 0.257961932 0.042091288 0.248227363
0.062005450 0.244642121 0.062304937 0.242183029
0.010026121 0.005380884 0.009222378 0.004368808
0.113927090 0.174677386 0.106181317 0.166285904
0.042973484 0.151295565 0.057612232 0.129145698
0.100712372 0.234942273 0.098254495 0.224323052
0.048859625 0.142532531 0.052922960 0.134460884
0.142422638 0.198206858 0.143191884 0.197047320
0.031186542 0.126469045 0.031933130 0.134887454
0.081073042 0.429747729 0.063423093 0.515272813
0.086520654 0.671014572 0.085290188 0.674777971
0.078124934 0.228429160 0.072556943 0.204454683
0.082248077 0.173701215 0.069166985 0.141675945
0.096901584 0.107247056 0.114258442 0.064386205
0.004642874 0.036417358 0.002616649 0.023868434
0.137112616 0.362097349 0.138499483 0.330356987
0.015535094 0.332257142 0.015375766 0.329527368
0.077180752 0.138073639 0.079044737 0.146274928
0.062347718 0.101939062 0.052875338 0.100108973
0.013700440 0.053712431 0.006694770 0.028244416
0.098305524 0.436527340 0.103671523 0.480370967
0.017131156 0.041832025 0.014145788 0.033320772
0.019431961 0.048435471 0.018146093 0.044429817
0.013096930 0.040464224 0.013110073 0.039833124
0.050825776 0.254834865 0.050728253 0.252431318
0.209860730 0.460087122 0.211442330 0.479637002
0.103701711 0.618701860 0.065811095 0.259324776
0.029869157 0.069347123 0.028730461 0.077488982
0.029988753 0.096259932 0.018663518 0.072693352
0.003731126 0.001399288 0.003869744 0.002038059
0.047149638 0.102951910 0.044536648 0.087387053
0.038537479 0.126283615 0.024497184 0.092005952
0.043100084 0.073245689 0.039964927 0.069720812
