rot-8PA tran-8PA rot-n8PA tran-n8PA
0.002061261 0.013312606 0.003085696 0.018510415
0.009110220 0.119621593 0.010731029 0.131021835
0.005774847 0.011547070 0.005361694 0.012117526
0.000983997 0.028213670 0.001926394 0.024456385
0.010069601 0.013383391 0.009597386 0.012607677
0.013818481 0.000041764 0.013568220 0.001995579
0.008892259 0.016484453 0.008464495 0.015835342
0.006497541 0.012468359 0.005516686 0.011353649
0.010065476 0.012518883 0.009963946 0.012914368
0.005049319 0.014421811 0.004868072 0.013793763
0.002787404 0.005343726 0.002773806 0.005059339
0.010417577 0.017198873 0.010461022 0.017285213
0.003404876 0.032922732 0.002960177 0.032546428
0.006395093 0.009338311 0.006391086 0.009764921
0.008784884 0.025863068 0.008298528 0.024785767
0.012933342 0.033992881 0.008212366 0.023695002
0.011237925 0.071106634 0.011225839 0.071340393
0.005572099 0.015456702 0.005713148 0.006693356
0.004688419 0.007630271 0.003078235 0.005624766
0.012811418 0.082121897 0.012667364 0.082335543
0.007426396 0.032869991 0.007898220 0.034865818
0.013267943 0.044522087 0.015455097 0.050853053
0.004701242 0.004514350 0.003194720 0.004135600
0.014792941 0.044185279 0.015590790 0.046018214
0.016400852 0.084650502 0.016376217 0.083886505
0.002398058 0.011309324 0.001889484 0.008202223
0.003190224 0.003413635 0.002963395 0.002754514
0.015086683 0.030855562 0.012640497 0.025040233
0.010996407 0.020032821 0.010387723 0.017769405
0.004552045 0.003793417 0.003564567 0.003659599
0.003324714 0.009810781 0.003045174 0.008424624
0.006083086 0.031155937 0.002946288 0.016885758
0.002170998 0.007151781 0.002327281 0.005669571
0.010316740 0.001981301 0.009925782 0.003279138
0.007707129 0.025269384 0.008654096 0.027443643
0.011408044 0.029773845 0.010989246 0.028682369
0.018306090 0.040196265 0.018881767 0.041322121
0.005663458 0.018286585 0.004411007 0.014324656
0.007726228 0.022138151 0.007135431 0.018567106
0.004116713 0.016563272 0.004017346 0.016108794
0.004809392 0.031971466 0.004949472 0.032539975
0.004049884 0.010393352 0.003813736 0.009413392
0.011783239 0.045727857 0.011860010 0.045848374
0.010122679 0.006228124 0.007212394 0.009454567
0.008457268 0.022311148 0.008666634 0.022854007
0.006021684 0.014834818 0.005023756 0.013935092
0.010849456 0.019795905 0.010192827 0.018267233
0.009769759 0.015271590 0.006856713 0.010624572
0.009308427 0.018934848 0.010569084 0.021854713
0.004736085 0.007908632 0.002908416 0.007107397
