rot-8PA tran-8PA rot-n8PA tran-n8PA
0.002359104 0.002632265 0.002363579 0.002628816
0.030149135 0.066062151 0.030084303 0.065878058
0.008044524 0.002813981 0.008031714 0.002928007
0.004797850 0.007301885 0.004818721 0.007409458
0.014815836 0.016270307 0.014804006 0.016235568
0.006127036 0.008632595 0.006116816 0.008652539
0.012638049 0.014884015 0.012739138 0.015088545
0.001803726 0.002316937 0.001809586 0.002335646
0.004000164 0.004527097 0.004000018 0.004526733
0.001902430 0.004425398 0.001904268 0.004433795
0.012287253 0.014643048 0.012282704 0.014659104
0.019425213 0.032088075 0.019432119 0.032084817
0.002481694 0.004092419 0.002472989 0.004098978
0.024599075 0.061879436 0.024535758 0.061794405
0.002195555 0.005521853 0.002187122 0.005495870
0.009161127 0.005292435 0.009183928 0.005286857
0.022226972 0.008822002 0.022175548 0.008806903
0.012404953 0.022284710 0.012341443 0.022338689
0.014904258 0.025079914 0.014889718 0.025035947
0.007667300 0.005604550 0.007709897 0.005593143
0.034622848 0.023442823 0.034488083 0.023330877
0.005284987 0.007593621 0.005268194 0.007592557
0.013952992 0.021794547 0.013881411 0.021616962
0.002205884 0.002490404 0.002217126 0.002484179
0.007968509 0.077278579 0.007942375 0.076989676
0.005940778 0.010937452 0.005955465 0.011022684
0.005398176 0.015229117 0.005372512 0.015225651
0.006299782 0.005809254 0.006278519 0.005893945
0.011391544 0.011115348 0.011387852 0.011111742
0.002444199 0.007868372 0.002435878 0.007857632
0.013418580 0.036537482 0.013082415 0.035885624
0.020227485 0.023928014 0.020240587 0.023954036
0.004544809 0.001036528 0.004543861 0.001035665
0.010443339 0.014047616 0.010431156 0.014034350
0.003493147 0.004006084 0.003489310 0.003980303
0.016654222 0.022108922 0.016654509 0.022105657
0.002751588 0.007315831 0.002737896 0.007323605
0.011185275 0.014041415 0.011213337 0.014081803
0.003102894 0.007488478 0.003104287 0.007483832
0.005545515 0.001684687 0.005546015 0.001672635
0.002198711 0.003606488 0.002200457 0.003604844
0.001896696 0.008246747 0.001883257 0.008234646
0.008617884 0.006323534 0.008584269 0.006330939
0.020159626 0.025793567 0.020152653 0.025779466
0.007992849 0.002609730 0.007972699 0.002590773
0.012056524 0.020391265 0.012061289 0.020390886
0.024566589 0.014709458 0.024560126 0.014716280
0.003014522 0.000863256 0.003036169 0.000886933
0.005646805 0.002678347 0.005642958 0.002640240
0.005306999 0.021493011 0.005297527 0.021918070
0.008520318 0.011124027 0.008514383 0.011111244
0.030094736 0.014667103 0.030038372 0.014698086
0.004663211 0.010611291 0.004663165 0.010611212
0.011752051 0.008898822 0.011755025 0.008903000
0.002398410 0.004944917 0.002413001 0.004948098
0.010039161 0.052351196 0.010041737 0.052433442
0.029850595 0.006274550 0.029308050 0.006125186
0.011286079 0.013799762 0.011032576 0.013936936
0.023522074 0.027770077 0.023509409 0.027747373
0.004863270 0.007650932 0.004877015 0.007645664
0.009385814 0.017449228 0.009385017 0.017447691
0.005230767 0.027633954 0.005215440 0.027656659
0.009050157 0.006378544 0.009026468 0.006459702
0.002334358 0.003771696 0.002329959 0.003778037
0.022920140 0.030219322 0.022925996 0.030226882
0.003027542 0.006162995 0.003017912 0.006158206
0.014271687 0.018495359 0.014269175 0.018504561
0.003469824 0.005399844 0.003479933 0.005404873
0.010387781 0.023467319 0.010394682 0.023512748
0.031944255 0.045793401 0.032017440 0.045818280
0.006331293 0.007119016 0.006244391 0.007006349
0.023435964 0.047722587 0.023448888 0.047761368
0.012013953 0.017748213 0.012016080 0.017745780
0.022038109 0.073643349 0.022015154 0.073569674
0.006720314 0.006134067 0.006739286 0.006145075
0.004803454 0.014420526 0.004775879 0.014333821
0.004192863 0.011402358 0.004179277 0.011315990
0.007349748 0.275939426 0.007347502 0.274081312
0.006049959 0.015706723 0.006067252 0.015750519
0.010561511 0.010748535 0.010538870 0.010680089
0.003539254 0.006625812 0.003519392 0.006600356
0.001326207 0.007280167 0.001326783 0.007269895
0.016409544 0.007053649 0.016042880 0.007669410
0.015797871 0.030357120 0.015679089 0.029427050
0.039833682 0.069943985 0.039796627 0.069873331
0.005773751 0.004845032 0.005781005 0.004851582
0.012255261 0.002262307 0.012161379 0.002199729
0.008931299 0.021560327 0.008931114 0.021560211
0.005426549 0.011509684 0.005416628 0.011477220
0.003031732 0.005075873 0.002993416 0.005077868
0.002321367 0.004121726 0.002320225 0.004113578
0.008834473 0.003290127 0.008861403 0.003283363
0.007061305 0.012986925 0.007012084 0.012936057
0.006006164 0.012721172 0.005995484 0.012780422
0.004998541 0.005013862 0.005002089 0.005012172
0.013858208 0.051495996 0.013868460 0.050986928
0.006517083 0.009957914 0.006510064 0.009942160
0.025061605 0.044621845 0.024894181 0.044503495
0.005009179 0.009461912 0.005005934 0.009454307
0.001625557 0.000523988 0.001620584 0.000522952
0.010237716 0.010694208 0.010212631 0.010670359
0.004436043 0.004661456 0.004441386 0.004658670
0.008810073 0.000475872 0.008796277 0.000474561
0.023510684 0.037153355 0.023685090 0.037333698
0.008263198 0.046759111 0.008292402 0.046692712
0.005746341 0.019710555 0.005711472 0.019175424
0.014033647 0.021250760 0.014014606 0.021150019
0.005488488 0.004235563 0.005485965 0.004234780
0.033384558 0.112056771 0.033269861 0.111938624
0.019967423 0.003432061 0.019991295 0.003372883
0.005968109 0.007706922 0.005968536 0.007706663
0.001234680 0.006975967 0.001212621 0.007004522
0.017060388 0.040685427 0.017073162 0.040685992
0.006305550 0.010134209 0.006314655 0.010134049
0.003442186 0.011815670 0.003429151 0.011890077
0.002830544 0.008672540 0.002835879 0.008657482
0.036766747 0.013793288 0.036733632 0.013694869
0.008834409 0.014006233 0.008839550 0.014038088
0.011260346 0.014893556 0.011252710 0.014919601
0.014250981 0.005381752 0.014190383 0.005381398
0.004778290 0.008022423 0.004778407 0.008027338
0.003914587 0.006385657 0.003913877 0.006377384
0.042129999 0.026630049 0.042062370 0.026591492
0.019387629 0.007132398 0.019261086 0.006974879
0.005861342 0.006829028 0.005828798 0.006771148
0.004368023 0.002543243 0.004361493 0.002543595
0.004479804 0.004424650 0.004428888 0.004413219
0.005913125 0.022551179 0.005899360 0.022518258
0.005625385 0.004358090 0.005700439 0.004318384
0.009961721 0.004754086 0.009905779 0.004714520
0.017804216 0.062143472 0.017776180 0.062102489
0.002876870 0.012247088 0.002916890 0.012372830
0.012810811 0.018458145 0.012814994 0.018461399
0.020258708 0.009552892 0.020266136 0.009540713
0.004103035 0.005928877 0.004120102 0.005901238
0.004128765 0.001669821 0.004029291 0.001748565
0.042675503 0.065554882 0.042669867 0.065542590
0.008987433 0.000381931 0.008974175 0.000508234
0.012655517 0.025468535 0.012658863 0.025466666
0.001211109 0.006591430 0.001212825 0.006607164
0.003133226 0.005888140 0.003134168 0.005887028
0.006301099 0.011155450 0.006310846 0.011139228
0.012200090 0.021553595 0.012199476 0.021552343
0.010069441 0.006581461 0.010138151 0.006630385
0.019122932 0.016604063 0.019110247 0.016576300
0.010254137 0.002563467 0.010254857 0.002564804
0.019069917 0.026039355 0.019102558 0.026122234
0.001509005 0.003291517 0.001508799 0.003291202
0.013565294 0.006537627 0.013555408 0.006528321
0.008721001 0.023541323 0.008734531 0.023580878
0.009949743 0.011418742 0.009910796 0.011283386
0.028122971 0.007741212 0.028075568 0.007753068
0.012290368 0.008785071 0.012296387 0.008798520
0.033027691 0.176173766 0.033021882 0.176136230
0.004476674 0.008292780 0.004479717 0.008283788
0.015534375 0.026817486 0.015534962 0.026820049
0.008150765 0.010794966 0.008145612 0.010785821
0.013910321 0.005019132 0.013931191 0.005025578
0.012630209 0.005271532 0.012607196 0.005287428
0.018362830 0.002516144 0.018222903 0.002571207
0.005713537 0.025941225 0.005721691 0.025968933
0.011735551 0.014349866 0.011738657 0.014355315
0.005881630 0.001186027 0.005891322 0.001183367
0.002949736 0.001340296 0.002949024 0.001338758
0.026447642 0.006673352 0.026332734 0.006707005
0.008945431 0.017918045 0.008872610 0.017581535
0.017232731 0.034787937 0.017193650 0.034710161
0.011020856 0.016448460 0.011040229 0.016530616
0.003584588 0.006059790 0.003584368 0.006059990
0.005472709 0.002308888 0.005472665 0.002308679
0.004097129 0.009621499 0.004110873 0.009596458
0.052455092 0.022309451 0.052403561 0.022251307
0.001879488 0.003103491 0.001855251 0.003095590
0.016764113 0.013839526 0.016804918 0.013895448
0.004682883 0.003426477 0.004746094 0.003314012
0.015421096 0.020965610 0.015421518 0.020965520
0.025808013 0.030371195 0.025826568 0.030424893
0.008581699 0.010829286 0.008577529 0.010773573
0.003433542 0.003297833 0.003437870 0.003305311
0.019200029 0.103968235 0.019178492 0.103877395
0.002371801 0.002734253 0.002359055 0.002744767
0.008227191 0.013433828 0.008226419 0.013426341
0.003562070 0.005729650 0.003559371 0.005721518
0.013170089 0.008193313 0.013157771 0.008172670
0.003098634 0.001038340 0.003089432 0.001049525
0.001710840 0.003081906 0.001707595 0.003070256
0.007419477 0.007707486 0.007418862 0.007702614
0.003319284 0.004568472 0.003312527 0.004563904
0.002202340 0.006429443 0.002210324 0.006440144
0.006386699 0.007040228 0.006378491 0.007058706
0.035584570 0.072621861 0.035582838 0.072612862
0.000358130 0.004938068 0.000358465 0.004936567
0.012058963 0.006078804 0.012057136 0.006077001
0.002712361 0.001308309 0.002675001 0.001323276
0.005836374 0.004227251 0.005794504 0.004170181
0.006519481 0.001298970 0.006496885 0.001295251
0.010799488 0.033854985 0.010822698 0.033983051
0.013747413 0.017101479 0.013732020 0.017061305
0.007885307 0.003567424 0.007877034 0.003563007
0.013934514 0.003321266 0.013901154 0.003328434
0.011157634 0.029809202 0.011155393 0.029784265
0.017475708 0.003771621 0.017511747 0.003762395
0.006920936 0.006160386 0.006923330 0.006162138
0.006599536 0.002064696 0.006600293 0.002048279
0.034725796 0.013434636 0.034465026 0.013400928
0.004107666 0.014355454 0.004067569 0.014327371
0.010137877 0.009564608 0.010178148 0.009643067
0.009774920 0.009623411 0.009773493 0.009623344
0.004891574 0.001903067 0.004886855 0.001902625
0.013656403 0.012576219 0.013695469 0.012600777
0.004468512 0.000826870 0.004406628 0.000810460
0.009458524 0.013211915 0.009371990 0.013171883
0.019749169 0.020222194 0.019698169 0.020148504
0.011873394 0.009622855 0.011875461 0.009624539
0.016882371 0.025793912 0.016872393 0.025837046
0.006070841 0.007200542 0.006070624 0.007203890
0.030681471 0.006956505 0.030678339 0.006996926
0.007011458 0.020274489 0.006918517 0.020070105
0.011800501 0.001559145 0.011699169 0.001564896
0.001684353 0.004791158 0.001679372 0.004809111
0.009841006 0.004445900 0.009861763 0.004447064
0.006326202 0.009149670 0.006308308 0.009166668
0.010418387 0.028785168 0.010330211 0.028657284
0.006374893 0.012930420 0.006384838 0.012884074
0.010838365 0.003875853 0.010851244 0.003895291
0.006012427 0.013522527 0.006001710 0.013801120
0.018975631 0.025331343 0.018994760 0.025385618
0.005351492 0.005483430 0.005350172 0.005479990
0.005349991 0.025891209 0.005358600 0.026083173
0.003364177 0.001890604 0.003426766 0.001937280
0.010239443 0.003946152 0.010220336 0.003915501
0.009290181 0.012339888 0.009308332 0.012212943
0.008455374 0.005979388 0.008474787 0.006004335
0.001493490 0.004249987 0.001545275 0.004253945
0.002813499 0.004878541 0.002776545 0.004898894
0.011126830 0.002351583 0.011163576 0.002323566
0.006615417 0.007350151 0.006592141 0.007337865
0.006576498 0.008773695 0.006563743 0.008780328
0.012039114 0.045541935 0.012037234 0.045535201
0.007930689 0.004625615 0.007938454 0.004623839
0.024312780 0.132791685 0.024044772 0.131276583
0.008523125 0.010487006 0.008523316 0.010484805
0.046894426 0.132911947 0.046834931 0.132746598
0.029255355 0.059366379 0.029563225 0.059895810
0.012330043 0.020159767 0.012333419 0.020155338
0.005420679 0.004966238 0.005433418 0.004972560
0.006211468 0.008736801 0.006209135 0.008735547
0.015136365 0.017095270 0.015136538 0.017095229
0.018662140 0.012160774 0.018658365 0.012154595
0.012845801 0.017185430 0.012845506 0.017185974
0.005418140 0.012604863 0.005361446 0.012495652
0.015142864 0.024548742 0.015143266 0.024549693
0.010832864 0.003523368 0.010812513 0.003537386
0.002617886 0.002455714 0.002575506 0.002451844
0.008324224 0.007202672 0.008369023 0.007204394
0.012688051 0.066987414 0.012692943 0.066992403
0.005488136 0.008851349 0.005611916 0.008867947
0.005099919 0.008150283 0.005100444 0.008135798
0.005711014 0.001291355 0.005740185 0.001269187
0.009150231 0.007098414 0.009138609 0.007099604
0.004314494 0.000814040 0.004315745 0.000811330
0.012828340 0.007988236 0.012828855 0.007989334
0.006407495 0.012571212 0.006410185 0.012590925
0.007377105 0.007207627 0.007372595 0.007202164
0.012763302 0.022891565 0.012758355 0.022889694
0.004768998 0.002415729 0.004778831 0.002402216
0.009579926 0.013570486 0.009576996 0.013576817
0.009223771 0.013421053 0.009190985 0.013361561
0.007048351 0.007259038 0.007046734 0.007259867
0.004240169 0.001696700 0.004236696 0.001696147
0.006606791 0.003887784 0.006616161 0.003880752
0.006004141 0.001337122 0.006106393 0.001309003
0.004407036 0.005625100 0.004412957 0.005617408
0.003139851 0.007821940 0.003143302 0.007840112
0.011121884 0.004864589 0.011130266 0.004862297
0.014653124 0.011191211 0.014565941 0.011139521
0.039636713 0.026364326 0.038868972 0.026286654
0.006739860 0.003196739 0.006740836 0.003198052
0.007528220 0.010965203 0.007556531 0.010999638
0.011963293 0.009107320 0.011962292 0.009106965
0.017180547 0.233138990 0.016064615 0.218212993
0.013263584 0.003124127 0.013240475 0.003060921
0.014400350 0.031433601 0.014371368 0.031355290
0.007790585 0.003483469 0.007759640 0.003437398
0.001611941 0.001336585 0.001613783 0.001341500
0.005186812 0.000268223 0.005201502 0.000248508
0.000722851 0.001859573 0.000774294 0.001853822
0.006074170 0.011410867 0.006066757 0.011387134
0.006510405 0.015706047 0.006526134 0.015740822
0.008844719 0.006859677 0.008844724 0.006851774
0.015920604 0.009580521 0.016041784 0.009409998
0.021328053 0.030751338 0.021324888 0.030650557
0.008314377 0.003771953 0.008300927 0.003758894
0.004932666 0.006596874 0.004922030 0.006559096
0.001497095 0.002136550 0.001502084 0.002152940
0.006022771 0.001287824 0.006017743 0.001278449
0.004803073 0.029416369 0.004784201 0.029357927
0.011278546 0.014717110 0.011312228 0.014668840
0.005449037 0.003215478 0.005444755 0.003205729
0.013181697 0.021060596 0.013186050 0.021276100
0.006834898 0.013932453 0.006841649 0.013975321
0.003406287 0.002661522 0.003442379 0.002651593
0.004990453 0.006229963 0.005043647 0.006285143
0.011141304 0.008988973 0.011195446 0.008999769
0.005620107 0.001472213 0.005581087 0.001483845
0.007563221 0.017656009 0.007559140 0.017646517
0.001789076 0.003910199 0.001788856 0.003908696
0.020353628 0.020104014 0.020359786 0.020106574
0.010605327 0.003407510 0.010605545 0.003407333
0.006102445 0.005469050 0.006117078 0.005425185
0.004574667 0.012115682 0.004572913 0.012108582
0.003997860 0.004056899 0.004016060 0.004072804
0.008195508 0.003032504 0.008167812 0.003037465
0.008514504 0.002152678 0.008495983 0.002149490
0.004130617 0.010851053 0.004128194 0.010855977
0.014596283 0.006625716 0.014554970 0.006638095
0.003881067 0.003904516 0.003882855 0.003914328
0.017439067 0.002691819 0.017447533 0.002689931
0.011860643 0.004778216 0.011861329 0.004798020
0.007219697 0.005211487 0.007225765 0.005215178
0.006106837 0.008712719 0.006106131 0.008710826
0.004758320 0.003160628 0.004757648 0.003148609
0.035155973 0.044121770 0.034919082 0.043794113
0.007239207 0.023932764 0.007237179 0.023755486
0.018029341 0.029658783 0.017997581 0.029585113
0.043692297 0.071286357 0.043598158 0.071146358
0.003592632 0.009612821 0.003583469 0.009584093
0.005301678 0.007831307 0.005310421 0.007820683
0.005204180 0.007455790 0.005199076 0.007466083
0.017119270 0.014598271 0.016861364 0.014793230
0.002408062 0.003632729 0.002417233 0.003659430
0.023079505 0.019220184 0.023129096 0.019306550
0.004001675 0.008441264 0.004001981 0.008442136
0.015884038 0.024649865 0.015953738 0.024901443
0.006067409 0.009423739 0.006056799 0.009389677
0.003920097 0.007878768 0.003919965 0.007878931
0.023919910 0.022054550 0.024041110 0.022055407
0.006246097 0.013558991 0.006249228 0.013568394
0.007605005 0.010967890 0.007687439 0.011053024
0.005939431 0.004982788 0.005942576 0.004982130
0.002424647 0.002931641 0.002425812 0.002928960
0.009881624 0.003531565 0.009925332 0.003569822
0.010300925 0.015294680 0.010305617 0.015456924
0.012187859 0.016135384 0.012197718 0.016148668
0.002143959 0.003459014 0.002061102 0.003452433
0.034788490 0.033063373 0.034757583 0.033093810
0.005534699 0.006322122 0.005512618 0.006504077
0.003227015 0.001333421 0.003263129 0.001302592
0.012118523 0.022670422 0.012086135 0.022539567
0.009185673 0.004670728 0.009178698 0.004669959
0.027682486 0.054113257 0.027642636 0.054046970
0.003179838 0.014939135 0.003180262 0.014941158
0.007620209 0.005673353 0.007620047 0.005673350
0.008473688 0.009047469 0.008453666 0.009025102
0.004940848 0.000898746 0.004953176 0.000930193
0.007535508 0.002002621 0.007481382 0.001997762
0.006049272 0.004693566 0.006051509 0.004690865
0.022047710 0.046540260 0.022029796 0.046537232
0.006600342 0.008873243 0.006599105 0.008896443
0.003038894 0.004854842 0.003039082 0.004854753
0.007942882 0.005859510 0.007986673 0.005840248
0.005152113 0.014591826 0.005156362 0.014605511
0.028852000 0.047722352 0.028867076 0.047776988
0.003636434 0.002332070 0.003680967 0.002322969
0.003829427 0.019097745 0.003777563 0.018629254
0.008993142 0.007751557 0.008979008 0.007719951
0.004374604 0.005357198 0.004374149 0.005322537
0.004781957 0.005424862 0.004785138 0.005422729
0.012239741 0.004706350 0.012250731 0.004698674
0.010996822 0.012307675 0.010997401 0.012309250
0.004485579 0.009905843 0.004483420 0.009902188
0.003931439 0.000641450 0.003929910 0.000649652
0.005198616 0.004058773 0.005225957 0.004111815
0.030272111 0.035486426 0.030273457 0.035491327
0.011875700 0.008486104 0.011876087 0.008485486
0.010520685 0.016211648 0.010518507 0.016206745
0.006641845 0.006823713 0.006640051 0.006823573
0.016058836 0.004136665 0.016051629 0.004139391
0.006359133 0.007659782 0.006361207 0.007677004
0.007709863 0.007921151 0.007710979 0.007941355
0.007548453 0.004756827 0.007494407 0.004735867
0.009040278 0.016389785 0.009031594 0.016358880
0.013043893 0.009795631 0.013038503 0.009777882
0.011950662 0.005046789 0.011862436 0.005017768
0.046261467 0.060965429 0.045244263 0.059420296
0.008119264 0.005385268 0.008118806 0.005388420
0.003044375 0.005777055 0.002979587 0.005709809
0.025310494 0.030091711 0.024766106 0.029607075
0.021500290 0.023280991 0.021512534 0.023276550
0.003837621 0.000981173 0.003836159 0.000964220
0.015770826 0.005267442 0.015719182 0.005289406
0.043758668 0.055871018 0.043312840 0.055037933
0.013337263 0.013821577 0.013325095 0.013801561
0.005478411 0.002885018 0.005476817 0.002877528
0.003189264 0.003835926 0.003177276 0.003862748
0.009272592 0.007380321 0.009261595 0.007380016
0.006113597 0.002411073 0.006110133 0.002407285
0.004771296 0.001597365 0.004771893 0.001598735
0.011947689 0.006890240 0.011946675 0.006886513
0.052263477 0.073396539 0.052334228 0.073493895
0.004626349 0.006948105 0.004634169 0.006948364
0.002448023 0.003803141 0.002448571 0.003803595
0.002073342 0.006275602 0.002081905 0.006183403
0.014579707 0.033499817 0.014568486 0.033596590
0.002027197 0.005794249 0.002025033 0.005771483
0.005915071 0.005461385 0.005894859 0.005469793
0.008472611 0.013472637 0.008472661 0.013460374
0.001334015 0.003886713 0.001333600 0.003889830
0.002035508 0.011478967 0.002079883 0.012077414
0.009469601 0.008736145 0.009196484 0.008723357
0.005584634 0.008943779 0.005505845 0.008865826
0.010869802 0.013333869 0.010861612 0.013325032
0.012648665 0.004320990 0.012666678 0.004299263
0.008854111 0.009552548 0.008850975 0.009546499
0.009093004 0.005042902 0.009087289 0.005047344
0.003235987 0.004809793 0.003257217 0.004818174
0.013010521 0.007020339 0.013008552 0.007016433
0.007190014 0.030596460 0.007174517 0.030469115
0.006191100 0.004638110 0.006390489 0.004589448
0.009925095 0.023430670 0.009973000 0.023553795
0.037937224 0.030976848 0.036942360 0.031001782
0.004642375 0.015972616 0.004653613 0.016049970
0.031382195 0.042315248 0.031123666 0.041849489
0.008091501 0.014511209 0.008094552 0.014488357
0.009179322 0.008291199 0.009170251 0.008231334
0.012499498 0.008656626 0.012461632 0.008636849
0.001632065 0.005873077 0.001646568 0.005904765
0.008603339 0.018311766 0.008602898 0.018307023
0.006567260 0.005788238 0.006488055 0.005802838
0.021399519 0.045932522 0.021423403 0.045949086
0.006905515 0.004584270 0.006923952 0.004575617
0.012331887 0.008698113 0.012048159 0.008578617
0.002822129 0.005683482 0.002840178 0.005609991
0.014146497 0.013452597 0.014132369 0.013606117
0.003655935 0.000804412 0.003651251 0.000800277
0.005510556 0.004990854 0.005508927 0.004997411
0.044211671 0.080285247 0.044206524 0.080347496
0.007241704 0.004660214 0.007240016 0.004683775
0.004742693 0.003470785 0.004749845 0.003451797
0.007660382 0.021946461 0.007887214 0.022238525
0.005542571 0.008095944 0.005534319 0.008084348
0.034857030 0.062922753 0.034952027 0.063037950
0.004912799 0.020677096 0.004906348 0.020653736
0.018144156 0.036828519 0.018173483 0.036940045
0.023038663 0.026194905 0.023021290 0.026033745
0.008177725 0.003052746 0.008182942 0.003064536
0.004756740 0.013420434 0.004758125 0.013416168
0.007622480 0.006379847 0.007682737 0.006361057
0.007460273 0.004488516 0.007471512 0.004488687
0.002048912 0.007919268 0.002081135 0.007904228
0.009286604 0.002401426 0.009283858 0.002403368
0.003992651 0.015533318 0.004013325 0.015593241
