rot-8PA tran-8PA rot-n8PA tran-n8PA
0.005905729 0.011626520 0.005905636 0.011626768
0.008321393 0.011765636 0.008312806 0.011704253
0.005357742 0.017631089 0.005357666 0.017629403
0.025978038 0.099899273 0.026253516 0.100485455
0.008199548 0.009006069 0.008199482 0.009021714
0.004447684 0.005057446 0.004448886 0.005063643
0.002677038 0.006247129 0.002677642 0.006261023
0.010237681 0.052013580 0.010211943 0.051792478
0.005485695 0.004257365 0.005491772 0.004341895
0.006862716 0.005882531 0.006863561 0.005877867
0.008682880 0.011095480 0.008678599 0.011079490
0.012236635 0.008060238 0.012191355 0.007941302
0.003180419 0.000699218 0.003176973 0.000697959
0.008202655 0.004647880 0.008210204 0.004624900
0.040088492 0.061835995 0.040107923 0.061881954
0.015417815 0.006478317 0.015333644 0.006522016
0.038724102 0.057225920 0.038730437 0.057247324
0.005682729 0.008642347 0.005666891 0.008732890
0.009718411 0.018263787 0.009720941 0.018270363
0.011710653 0.012998316 0.011711270 0.012999898
0.013528118 0.025165666 0.013517846 0.025145707
0.003731187 0.005613765 0.003732162 0.005628015
0.034664254 0.051783642 0.034692612 0.051805799
0.005826935 0.004669125 0.005847099 0.004658998
0.006497899 0.011411296 0.006535498 0.011539077
0.017569671 0.028002236 0.017523376 0.027968931
0.006132151 0.006357839 0.006116330 0.006355138
0.002613136 0.004339205 0.002619805 0.004345036
0.018122609 0.041093820 0.018119547 0.041083210
0.006865440 0.002118229 0.006829177 0.002113462
0.004441637 0.009655939 0.004432921 0.009635106
0.006355732 0.008719218 0.006345789 0.008586596
0.033760045 0.059101071 0.033765321 0.059322153
0.005816258 0.015468044 0.005823862 0.015489739
0.004585483 0.006984761 0.004556833 0.006953737
0.010329972 0.008904124 0.010261094 0.008754922
0.012217720 0.008288598 0.012217484 0.008243341
0.008756193 0.031366488 0.008756583 0.031376670
0.015216411 0.002547581 0.015016354 0.002522076
0.005922328 0.004913353 0.005923537 0.004913453
0.010047729 0.009405020 0.010050906 0.009383008
0.002668080 0.007763302 0.002656725 0.007645695
0.007676413 0.002774268 0.007576865 0.002805828
0.029774667 0.196520401 0.029665726 0.195923146
0.006020557 0.008732951 0.006015344 0.008719524
0.006838850 0.003956567 0.006743629 0.003928568
0.019125257 0.045653719 0.019122766 0.045446851
0.008660230 0.006560133 0.008655322 0.006553512
0.002780429 0.008221199 0.002767027 0.008302117
0.016189069 0.028713180 0.016189769 0.028715164
0.006865989 0.114384769 0.006866583 0.113846516
0.008286076 0.024710102 0.008268730 0.024553869
0.027250071 0.045008397 0.027224544 0.045023119
0.002138829 0.001825136 0.002138594 0.001829258
0.008693842 0.004734684 0.008694056 0.004734533
0.008085461 0.000389342 0.008094468 0.000394089
0.004960382 0.004498839 0.004965653 0.004484510
0.015801833 0.003911977 0.015586365 0.004031148
0.007153117 0.003584235 0.007132714 0.003563565
0.008732933 0.020255752 0.008732440 0.020262585
0.005815040 0.010583881 0.005811784 0.010618835
0.018675737 0.028743846 0.018701525 0.028727962
0.001059961 0.001878842 0.001034053 0.001928819
0.006487510 0.005933262 0.006461609 0.005916989
0.007372544 0.002434843 0.007379706 0.002442557
0.013300194 0.004186934 0.013304486 0.004168891
0.005097143 0.001200661 0.005077650 0.001196590
0.008556801 0.018410106 0.008548718 0.018380056
0.000654117 0.005177825 0.000657848 0.005182660
0.017526304 0.048620318 0.017595347 0.048712372
0.014473514 0.077351898 0.014476872 0.077850384
0.011250410 0.025128214 0.011250181 0.025131314
0.006508535 0.019669019 0.006507738 0.019624931
0.020067768 0.029566455 0.020073237 0.029617727
0.006421634 0.006861798 0.006420745 0.006866663
0.013794222 0.027543999 0.013807068 0.027574372
0.012561065 0.003758926 0.012556815 0.003741642
0.004618072 0.005531214 0.004620223 0.005529369
0.005768769 0.031002368 0.005770008 0.031011755
0.006876162 0.012852929 0.006879365 0.012858500
0.002839005 0.007213749 0.002849126 0.007216194
0.024580303 0.154538461 0.020574682 0.121158352
0.004548622 0.006546970 0.004527095 0.006554181
0.003351418 0.004624020 0.003350622 0.004625695
0.021002318 0.063422300 0.020982229 0.063339592
0.017063539 0.023896329 0.017106883 0.023963779
0.003952388 0.002704689 0.003844491 0.003014749
0.013373760 0.017995034 0.013368425 0.017908852
0.005265275 0.010606577 0.005260888 0.010662937
0.010309290 0.010366420 0.010351277 0.010428727
0.002664402 0.008201365 0.002672880 0.008247048
0.002726804 0.002586353 0.002729653 0.002596071
0.001929999 0.005637616 0.001938866 0.005673687
0.010927349 0.017477787 0.010905801 0.017461149
0.015659653 0.029752451 0.015631041 0.029681603
0.004431541 0.004471283 0.004421008 0.004462164
0.010095646 0.049943482 0.010092260 0.049950142
0.003632935 0.012099120 0.003636833 0.012076924
0.006510592 0.006530458 0.006654590 0.006557793
0.015984352 0.003743180 0.015953901 0.003745933
0.012513608 0.027286577 0.012450071 0.027281060
0.013326715 0.027310972 0.013320316 0.027287016
0.008725785 0.006698679 0.008713454 0.006716803
0.031544176 0.090283478 0.031547337 0.090299699
0.005127331 0.006477151 0.005117455 0.006479985
0.008842579 0.015471384 0.008821635 0.015386386
0.006723387 0.004795300 0.006739130 0.004755656
0.010795684 0.134361704 0.010766120 0.133975280
0.004593726 0.019399577 0.004604064 0.019525017
0.007423333 0.018788269 0.007355286 0.018636582
0.004241277 0.004708370 0.004245329 0.004808930
0.011767291 0.011990153 0.011769381 0.012000348
0.003543579 0.009512344 0.003530488 0.009463793
0.012348542 0.014939858 0.012036485 0.014544100
0.015769620 0.982495738 0.998648674 0.017526258
0.005217379 0.003502592 0.005217275 0.003504576
0.008087529 0.016172386 0.008068018 0.016168394
0.003552700 0.007983078 0.003545371 0.007973063
0.015499659 0.020022675 0.015499708 0.020022596
0.003786638 0.012023028 0.003775579 0.012047521
0.010624950 0.013081224 0.010650919 0.013119754
0.002317344 0.007432745 0.002318091 0.007431237
0.002788652 0.023158798 0.002789054 0.023169687
0.001629972 0.003982927 0.001633017 0.003979464
0.003503478 0.016249474 0.003473390 0.016171956
0.008389224 0.005499707 0.008320011 0.005539881
0.018594282 0.024270539 0.018589921 0.024261531
0.008400084 0.001817610 0.008385688 0.001785669
0.012497643 0.020966794 0.012497239 0.020965856
0.021929382 0.017524545 0.021910302 0.017551491
0.002990915 0.004325393 0.002995663 0.004334306
0.009655586 0.011578289 0.009644711 0.011555851
0.013841321 0.033546584 0.014191547 0.034537181
0.010493261 0.016113649 0.010479557 0.016088152
0.011277519 0.030815473 0.011235190 0.030755914
0.003095191 0.008941549 0.003094506 0.008940694
0.010299224 0.005903451 0.010298663 0.005886711
0.004147530 0.008642019 0.004160497 0.008638749
0.014993284 0.086522716 0.015009824 0.086669221
0.027317839 0.033728243 0.027015828 0.033515040
0.024925394 0.045924184 0.024291464 0.044609082
0.013269483 0.009444020 0.013268330 0.009442704
0.005129482 0.009955437 0.005139073 0.009946675
0.005832534 0.013964503 0.005833457 0.013966630
0.011554361 0.040402834 0.011534759 0.040384766
0.011069012 0.018367385 0.011030610 0.018545282
0.003293845 0.016844407 0.003303028 0.016884962
0.022506065 0.030354688 0.022519005 0.030387627
0.004761346 0.004507476 0.004767670 0.004499945
0.010509507 0.015534075 0.010508631 0.015538757
0.004060636 0.005214507 0.004078924 0.005225601
0.012284871 0.031030454 0.012305676 0.031095060
0.032741215 0.068351160 0.032813233 0.068340812
0.010698303 0.017943380 0.010607539 0.017773833
0.019518036 0.050251837 0.019534483 0.050278917
0.009426380 0.017413818 0.009427517 0.017418958
0.033253964 0.141366123 0.033248372 0.141428923
0.004478272 0.005250472 0.004482022 0.005246699
0.006844922 0.026650550 0.006813249 0.026510634
0.003677340 0.008004584 0.003689349 0.007944741
0.005665456 0.683017900 0.005678091 0.683701085
0.006968384 0.976261308 0.999365515 0.023804360
0.009383704 0.011661340 0.009343063 0.011518620
0.001824623 0.002155211 0.001806426 0.002139369
0.001036223 0.007006584 0.001037027 0.006986719
0.014985380 0.009917106 0.014503069 0.009215961
0.014579845 0.030045356 0.014627006 0.029043302
0.019043692 0.037073123 0.019050013 0.037056011
0.005589241 0.007248223 0.005598181 0.007228145
0.015032985 0.001890354 0.014794198 0.001798785
0.004897870 0.015716643 0.004897925 0.015715946
0.006315031 0.022833073 0.006313347 0.022829053
0.004740554 0.011647595 0.004684513 0.011502496
0.002578563 0.004240198 0.002576053 0.004224629
0.010906605 0.005916238 0.010870228 0.005881216
0.008004866 0.016713893 0.007956526 0.016658097
0.004713369 0.010694133 0.004680266 0.010586964
0.003013778 0.005123364 0.003015885 0.005121362
0.016912600 0.118998154 0.016831925 0.117597778
0.004880667 0.007904302 0.004880936 0.007903278
0.027546096 0.031738863 0.027250221 0.031503431
0.003987279 0.008314369 0.003985946 0.008311808
0.002233188 0.000649282 0.002219739 0.000638960
0.004647260 0.003303832 0.004603790 0.003372855
0.003556900 0.004534945 0.003562959 0.004533413
0.005692170 0.002029616 0.005700942 0.002030797
0.014380957 0.026014714 0.014496237 0.026172244
0.006117037 0.068051646 0.006139365 0.067922479
0.967940362 0.236646866 0.967852939 0.237368842
0.011521007 0.015977728 0.011511040 0.015917184
0.004957161 0.005591590 0.004952904 0.005590676
0.020844434 0.130155776 0.020868949 0.130259075
0.023459468 0.004971345 0.023520441 0.005060468
0.010287046 0.003361989 0.010290289 0.003408194
0.005538799 0.009842656 0.005497971 0.009817591
0.015208555 0.041711564 0.015206501 0.041733942
0.009348848 0.015428069 0.009353647 0.015431572
0.002776353 0.013682305 0.002757568 0.013690784
0.002917902 0.006528641 0.002912668 0.006487715
0.036334835 0.008779917 0.036395519 0.008615724
0.007690020 0.012606238 0.007694674 0.012633730
0.009917007 0.016143705 0.009926698 0.016183631
0.012806891 0.001927828 0.012750352 0.001948760
0.003843303 0.008804555 0.003845436 0.008813649
0.002858060 0.005773097 0.002861203 0.005769480
0.023165482 0.029197543 0.023124385 0.029160394
0.011311799 0.003409169 0.011322321 0.003400901
0.003641820 0.010524910 0.003628222 0.010469723
0.003968812 0.001156635 0.003971923 0.001170551
0.004285845 0.008465627 0.004278721 0.008461696
0.016542291 0.053246854 0.016502411 0.053149618
0.004599891 0.006120893 0.004705320 0.006138308
0.008648408 0.006501019 0.008615286 0.006541065
0.009992712 0.040334287 0.009974105 0.040298037
0.002427336 0.023710081 0.002483964 0.024364765
0.010472002 0.015565266 0.010473041 0.015565552
0.027193634 0.003578729 0.027174169 0.003577020
0.003168968 0.011609035 0.003169296 0.011564448
0.004006827 0.000987865 0.003991050 0.001066552
0.070002543 0.180278227 0.070001298 0.180284437
0.009494041 0.002004289 0.009432640 0.002846851
0.011432078 0.022954379 0.011448834 0.022956867
0.000947113 0.004669991 0.000960179 0.004687735
0.005275712 0.006268275 0.005276783 0.006273016
0.006487433 0.013217097 0.006487851 0.013169618
0.008717496 0.016310289 0.008716329 0.016307539
0.010034037 0.018839386 0.010020167 0.018540204
0.016273435 0.023625967 0.016277831 0.023661558
0.012349377 0.004363790 0.012340204 0.004383964
0.013296575 0.046915266 0.013301449 0.046934913
0.001423402 0.004753420 0.001425131 0.004752570
0.013664927 0.002453231 0.013667024 0.002457799
0.016498096 0.030921899 0.016493390 0.030880245
0.009226408 0.012027484 0.009182232 0.011902822
0.012751978 0.006023868 0.012732928 0.006017240
0.007348291 0.008546697 0.007354156 0.008573963
0.033040718 0.342587984 0.033021452 0.342519326
0.004537731 0.016505281 0.004541457 0.016483999
0.025620257 0.050961097 0.025619287 0.050959279
0.006256232 0.008239333 0.006261526 0.008258987
0.010622274 0.003908238 0.010650740 0.003917185
0.011202466 0.006860604 0.011186689 0.006950395
0.013850943 0.005070055 0.013759328 0.005048799
0.009372728 0.041079818 0.009382383 0.041123152
0.010252740 0.014159106 0.010251792 0.014156991
0.005363862 0.002375306 0.005372041 0.002374215
0.003602337 0.008424225 0.003602688 0.008425155
0.023096297 0.007943518 0.022925705 0.008097765
0.008097816 0.041516129 0.008132441 0.041122739
0.020697714 0.042642522 0.020451618 0.042116570
0.011941171 0.021896972 0.011968768 0.021968217
0.003165281 0.007578430 0.003165904 0.007575217
0.004185974 0.001817900 0.004186736 0.001813170
0.004132647 0.009086947 0.004196974 0.009015136
0.040064334 0.102957856 0.040084396 0.102933515
0.001933385 0.002155816 0.001890902 0.002166410
0.013202291 0.011579232 0.013249183 0.011651787
0.008187462 0.005168951 0.008375142 0.005475928
0.009589769 0.014083213 0.009589782 0.014083042
0.031443912 0.045167807 0.031521883 0.045340448
0.005373382 0.015820736 0.005374721 0.015768335
0.003654267 0.000607347 0.003656037 0.000613382
0.023748605 0.152678980 0.023763119 0.152682006
0.001044965 0.003380011 0.001056611 0.003389354
0.006249289 0.009641293 0.006247789 0.009636505
0.004260990 0.012585337 0.004258111 0.012585668
0.009111756 0.005024278 0.009112609 0.005005628
0.003353704 0.002293151 0.003304643 0.002309505
0.004769230 0.005261779 0.004777270 0.005288710
0.004818458 0.009077228 0.004815695 0.009058174
0.002268467 0.002912839 0.002262379 0.002909098
0.006304578 0.007234137 0.006285741 0.007265167
0.008559429 0.007675997 0.008541653 0.007699397
0.030850583 0.089229245 0.030851008 0.089235489
0.001366831 0.001701089 0.001365187 0.001703488
0.011004542 0.005122301 0.011005442 0.005120543
0.002242639 0.003367120 0.002218771 0.003372590
0.005366676 0.004062210 0.005290144 0.003829658
0.005810088 0.001314285 0.005773908 0.001326977
0.009743140 0.029713812 0.009762660 0.029832109
0.009021783 0.010359810 0.008998090 0.010293168
0.005669384 0.004107855 0.005658610 0.004102606
0.014208090 0.004517175 0.014150674 0.004542386
0.008848702 0.044349154 0.008846505 0.044322407
0.019771373 0.001089713 0.019825391 0.001153670
0.004465344 0.003720435 0.004466977 0.003718949
0.008189520 0.000751120 0.008208216 0.000718734
0.016582830 0.993922054 0.016459914 0.993880408
0.004727350 0.007181014 0.004677959 0.007025397
0.009935387 0.010455590 0.009976471 0.010583672
0.010514610 0.022147195 0.010508976 0.022243262
0.001540509 0.002055454 0.001544650 0.002054847
0.013566005 0.017524873 0.013574226 0.017519037
0.012168609 0.006432965 0.011997983 0.006435257
0.010436822 0.018267159 0.010333905 0.018320944
0.014793872 0.014503689 0.014768951 0.014475048
0.008173245 0.004605683 0.008175904 0.004609007
0.017546481 0.034124183 0.017538144 0.034140913
0.002716217 0.013795291 0.002704814 0.013731155
0.035488691 0.007968805 0.035522941 0.007921859
0.012306054 0.033537187 0.012190354 0.033191700
0.013467356 0.005928469 0.013391796 0.005999281
0.001985764 0.004150422 0.001984248 0.004151939
0.005089797 0.003989911 0.005092825 0.003979510
0.002899006 0.000180696 0.002880578 0.000207570
0.013569233 0.031959677 0.013510646 0.031860412
0.003374643 0.000963865 0.003400219 0.001000114
0.008750435 0.001681448 0.008758954 0.001665572
0.009383315 0.045969558 0.009398392 0.046071485
0.019316800 0.026841193 0.019323171 0.026861063
0.004544116 0.005061806 0.004538232 0.005061647
0.007062093 0.046835620 0.007079434 0.047046070
0.003084196 0.005507508 0.003074948 0.005413550
0.008216645 0.008456216 0.008210449 0.008427554
0.015898786 0.030331615 0.015556631 0.029306134
0.008044624 0.009053564 0.008070388 0.009110462
0.014193130 0.017105160 0.014217655 0.017064202
0.010397164 0.006896011 0.010397556 0.006916035
0.012506922 0.001919863 0.012595623 0.001858858
0.005550594 0.008009777 0.005549803 0.008029718
0.003057936 0.003901565 0.003051141 0.003909657
0.013612962 0.061568444 0.013614577 0.061577329
0.007731798 0.002375590 0.007743892 0.002383428
0.016056265 0.120265792 0.015970890 0.119119019
0.008758909 0.015377539 0.008758768 0.015377157
0.037463776 0.145172041 0.037470345 0.854871960
0.019617290 0.060615384 0.019938268 0.061266992
0.006432557 0.013649295 0.006432747 0.013649767
0.003654491 0.003736029 0.003655884 0.003726966
0.005613580 0.009870361 0.005613328 0.009870005
0.017903774 0.019574990 0.017903471 0.019574517
0.009765420 0.002525353 0.009777720 0.002524921
0.011358539 0.016511231 0.011358520 0.016511137
0.005373751 0.028599217 0.005407661 0.028947448
0.009792465 0.017837354 0.009792284 0.017839235
0.006377636 0.001628823 0.006362059 0.001630069
0.003227179 0.002420566 0.003223343 0.002448170
0.005233994 0.008010534 0.005252840 0.008011636
0.009489318 0.084165310 0.009491034 0.084179683
0.008296198 0.004972566 0.008157439 0.004924603
0.006718823 0.019576362 0.006720755 0.019566160
0.004923520 0.005484758 0.004928349 0.005498378
0.007472939 0.008024335 0.007465091 0.008043124
0.003449154 0.000399950 0.003446039 0.000397795
0.013954110 0.003983466 0.013940029 0.003988175
0.004992462 0.008824282 0.004989504 0.008856924
0.003850164 0.010454059 0.003840334 0.010446600
0.010766047 0.026801288 0.010766094 0.026812638
0.007815421 0.003154376 0.007817014 0.003151896
0.012388890 0.022151497 0.012390952 0.022153304
0.006029086 0.009752186 0.006023568 0.009737692
0.006329478 0.006574540 0.006327048 0.006576088
0.002517356 0.001891959 0.002519247 0.001891207
0.007158010 0.004491978 0.007154875 0.004486749
0.002898749 0.002358595 0.002914193 0.002325158
0.004227794 0.008336878 0.004232767 0.008314508
0.003330320 0.012737343 0.003335827 0.012770937
0.007835206 0.005822975 0.007852702 0.005829676
0.007958366 0.011669192 0.007880956 0.011688766
0.018662940 0.024961117 0.018648819 0.025026450
0.005291833 0.002825519 0.005302017 0.002820577
0.007975221 0.013793690 0.007980106 0.013808616
0.004834763 0.011693530 0.004833986 0.011689973
0.016706665 0.476772047 0.016438542 0.479038089
0.015098471 0.011784001 0.015068541 0.011711619
0.011065754 0.030131394 0.011050695 0.030088430
0.008472451 0.005877536 0.008392093 0.005794968
0.001925079 0.002784786 0.001925178 0.002788582
0.003484339 0.001283855 0.003490964 0.001315829
0.002988018 0.003436530 0.003026794 0.003449655
0.004860730 0.002086094 0.004855760 0.002040622
0.005423912 0.010941159 0.005470861 0.011128291
0.010269391 0.008716305 0.010270322 0.008709308
0.011238857 0.016763943 0.011310543 0.016655203
0.021036922 0.024572702 0.021044154 0.024495054
0.005523902 0.007199414 0.005514661 0.007180573
0.003871890 0.003349465 0.003830550 0.003315783
0.001896183 0.003734166 0.001911280 0.003744522
0.006268513 0.002431150 0.006259110 0.002447117
0.004825254 0.020285636 0.004806609 0.020331256
0.009829396 0.017398916 0.009845019 0.017365052
0.006696713 0.004077289 0.006695559 0.004069719
0.007374305 0.020498960 0.007446223 0.020719219
0.004651189 0.006588327 0.004629323 0.006634497
0.004401107 0.003040521 0.004422627 0.003054335
0.002160580 0.005667048 0.002174565 0.005680661
0.009359452 0.009534581 0.009441398 0.009535892
0.003456853 0.001666136 0.003355613 0.001607713
0.005186950 0.010706845 0.005186835 0.010704231
0.002916699 0.006920167 0.002922487 0.006922216
0.008562284 0.006896208 0.008563951 0.006897977
0.003673231 0.003308102 0.003670625 0.003309675
0.006736062 0.004924401 0.006738362 0.004875428
0.003000378 0.009735808 0.002999792 0.009733759
0.004914901 0.007942850 0.004911150 0.007891583
0.006735750 0.002752578 0.006698721 0.002753314
0.006895004 0.003106809 0.006873230 0.003106589
0.002342858 0.005071935 0.002337804 0.005066203
0.016830002 0.007153438 0.016723877 0.007130165
0.002011028 0.001931611 0.002023599 0.001949182
0.009956487 0.006364013 0.009977967 0.006376649
0.006697547 0.004039615 0.006711976 0.004050629
0.004281811 0.001503609 0.004273860 0.001490553
0.007565558 0.014673716 0.007566068 0.014676194
0.005163914 0.002491831 0.005173771 0.002520066
0.030233284 0.038761890 0.030180500 0.038661638
0.007498581 0.046136541 0.007482868 0.045649228
0.019375461 0.035966500 0.019353014 0.035908240
0.027331402 0.054657342 0.027287245 0.054535167
0.010492669 0.025567296 0.010481975 0.025532561
0.003413692 0.006881857 0.003418011 0.006870782
0.002933541 0.009005740 0.002932594 0.009007631
0.014063163 0.015890740 0.013935186 0.016112564
0.002549540 0.003138076 0.002556068 0.003120962
0.018732740 0.025107420 0.018745139 0.025280903
0.002483567 0.010197726 0.002483394 0.010197370
0.010203071 0.012514418 0.010221344 0.012548064
0.005765354 0.008449845 0.005770457 0.008437466
0.004425348 0.006921708 0.004424000 0.006923271
0.013202886 0.020639679 0.013211825 0.020656191
0.005903696 0.025499964 0.005930575 0.025619055
0.007948102 0.006847652 0.008037310 0.006971481
0.006800542 0.005608032 0.006792847 0.005610984
0.002492474 0.005359713 0.002492761 0.005358160
0.005593973 0.007104369 0.005583777 0.007101294
0.012288619 0.013597998 0.012265957 0.013761503
0.010547555 0.015133331 0.010555677 0.015145990
0.004998688 0.001354942 0.004945604 0.001233660
0.030898190 0.041386050 0.030775299 0.041527431
0.005489553 0.011354246 0.005480419 0.011515853
0.001968977 0.002172142 0.001948464 0.002145594
0.012955932 0.029491593 0.012938815 0.029444411
0.004829119 0.005876346 0.004841331 0.005893487
0.021225810 0.066095557 0.021230593 0.066106902
0.008253493 0.023871386 0.008253908 0.023873594
0.002490772 0.002968999 0.002492709 0.002970883
0.008422043 0.007045779 0.008400094 0.007012103
0.007027900 0.001841881 0.007084963 0.002027965
0.008517590 0.012879275 0.008453093 0.012870037
0.004059766 0.001850893 0.004057134 0.001846318
0.017776708 0.042587844 0.017775060 0.042581425
0.007206764 0.009985844 0.007207596 0.009985380
0.002381523 0.003518956 0.002381894 0.003517624
0.005408399 0.002093460 0.005457315 0.002051016
0.004317527 0.013630872 0.004314868 0.013620703
0.036643341 0.071399895 0.036648330 0.071413146
0.005903596 0.000222724 0.005919480 0.000201629
0.002267852 0.019839369 0.002131517 0.019271480
0.005801679 0.004898872 0.005790481 0.004891021
0.003875477 0.006971549 0.003875710 0.006964248
0.003972119 0.003341297 0.003976135 0.003339160
0.009910403 0.003742264 0.009911278 0.003736620
0.009959369 0.017269151 0.009959499 0.017269632
0.002924613 0.005604785 0.002949551 0.005679707
0.003423243 0.002086733 0.003420847 0.002101894
0.004815980 0.003582455 0.004824562 0.003568592
0.020236627 0.025273325 0.020236339 0.025274278
0.007363532 0.002706114 0.007323589 0.002698885
0.013188507 0.019584578 0.013171706 0.019546548
0.006639925 0.004328611 0.006642184 0.004330454
0.006719788 0.008580121 0.006723412 0.008576276
0.006554476 0.010778794 0.006585389 0.010801334
0.016656475 0.050785900 0.016655034 0.050832854
0.005271814 0.002746739 0.005250909 0.002718360
0.010081477 0.026804502 0.010078108 0.026784080
0.014096691 0.016424386 0.014088483 0.016388712
0.011030166 0.006484897 0.010899826 0.006434993
0.051680930 0.071737586 0.050989388 0.070521212
0.005735936 0.002724559 0.005735541 0.002711067
0.001676859 0.001500582 0.001638206 0.001504139
0.023599852 0.068282886 0.023370524 0.067613075
0.018348758 0.019947228 0.018347324 0.019942788
0.002633812 0.005557897 0.002618670 0.005507346
0.017337884 0.005696627 0.017223832 0.005762233
0.028649449 0.096864525 0.028596655 0.096615427
0.020848512 0.033596918 0.020842904 0.033589210
0.008852891 0.004874858 0.008852374 0.004850091
0.003425853 0.006590833 0.003405822 0.006555702
0.005025865 0.001425761 0.005024148 0.001425955
0.003664455 0.003688058 0.003664161 0.003687979
0.005533286 0.001782717 0.005533197 0.001782532
0.011043451 0.008117890 0.011042628 0.008109579
0.027189874 0.046394413 0.027186926 0.046395416
0.002982568 0.005471781 0.002984019 0.005473376
0.001886369 0.005865521 0.001886363 0.005865434
0.003540221 0.013658265 0.003526049 0.013577303
0.017543084 0.053856374 0.017576177 0.054102299
0.001366576 0.003465403 0.001367327 0.003455226
0.006674786 0.009540957 0.006652483 0.009496841
0.006488172 0.008163943 0.006506881 0.008204875
0.003791493 0.013325721 0.003791641 0.013328141
0.002877543 0.013370850 0.002888279 0.014077258
0.016484610 0.011602624 0.016351887 0.011552122
0.004882034 0.006980611 0.004870173 0.006986503
0.013944052 0.019300561 0.013943348 0.019301223
0.007198594 0.003842028 0.007198513 0.003841994
0.007680616 0.005248514 0.007678841 0.005238395
0.005273039 0.007747527 0.005264057 0.007760275
0.006793742 0.004054033 0.006816228 0.004069097
0.009988331 0.005703031 0.009987016 0.005700301
0.005929537 0.020958332 0.005924701 0.020831183
0.005832401 0.006052756 0.006095740 0.005859939
0.012134102 0.033035418 0.012173870 0.033172339
0.039316313 0.074632248 0.038801242 0.073382248
0.006041871 0.014590101 0.006069807 0.014647344
0.036857826 0.050811921 0.036750262 0.050614628
0.004694485 0.009660604 0.004705513 0.009681120
0.006184395 0.009983191 0.006175887 0.009951301
0.009429032 0.005169060 0.009424230 0.005177933
0.002369283 0.002682232 0.002352255 0.002687169
0.006987951 0.020259058 0.006987095 0.020264664
0.011721644 0.015528474 0.011909422 0.015379752
0.017231004 0.040466444 0.017206825 0.040458298
0.003324975 0.004399292 0.003321469 0.004388939
0.009132124 0.023176304 0.009023580 0.022530951
0.004217167 0.019279306 0.004221722 0.019232294
0.013864355 0.012106810 0.013911537 0.012324072
0.003850852 0.001012084 0.003852298 0.001001671
0.007398658 0.008874124 0.007398179 0.008880827
0.033878218 0.081888805 0.033485807 0.080602714
0.006830911 0.006625913 0.006837322 0.006669582
0.003160078 0.002211512 0.003184863 0.002200995
0.003543451 0.041486238 0.003640232 0.042078027
0.006395407 0.008728278 0.006391168 0.008720866
0.031409656 0.066584689 0.031451759 0.066648953
0.002187147 0.008248229 0.002172263 0.008201931
0.026922182 0.066028787 0.027062846 0.066453877
0.018163319 0.022542906 0.018164819 0.022481537
0.006714784 0.002992064 0.006718655 0.003011134
0.002245980 0.010604852 0.002247388 0.010603540
0.005079078 0.003850558 0.005109730 0.003878315
0.006905072 0.006849560 0.006908719 0.006862359
0.002469823 0.009606751 0.002442529 0.009488458
0.007042427 0.002536616 0.007036286 0.002535728
0.007234511 0.025105853 0.007262726 0.025174547
