rot-8PA tran-8PA rot-n8PA tran-n8PA
0.023256360 0.232391845 0.015871866 0.200601448
0.049512647 0.061560236 0.046905901 0.062034953
0.010433053 0.031030845 0.010277391 0.030633115
0.038308893 0.095035851 0.038344398 0.095076647
0.050633655 0.174042564 0.051121682 0.825561830
0.005426109 0.028567234 0.005429079 0.028599551
0.021374532 0.064779152 0.022047809 0.065274209
0.092027166 0.540358412 0.095079012 0.477250128
0.035067790 0.890653507 0.035208316 0.890313789
0.074882941 0.478547961 0.074926837 0.477891139
0.042235273 0.203949482 0.041663175 0.800735240
0.050347897 0.640451430 0.049590081 0.646016803
0.026435532 0.216726327 0.025813711 0.213253725
0.039819493 0.203031813 0.039690341 0.202203142
0.025860093 0.128829215 0.025412575 0.127951092
0.020883449 0.101293912 0.020882293 0.101129148
0.081735432 0.460945370 0.069911332 0.401731214
0.028953069 0.092040357 0.029020353 0.092284447
0.005643998 0.010456431 0.003973600 0.008683117
0.059413874 0.169258326 0.058695070 0.167601911
0.056324962 0.204188196 0.055461197 0.196647234
0.058020148 0.186003156 0.058036543 0.816070344
0.015601654 0.085980891 0.015395081 0.084622260
0.049224171 0.233368240 0.049425967 0.232195704
0.079748468 0.797361441 0.079957684 0.797166141
0.031342871 0.239393662 0.031457922 0.759733656
0.068928258 0.105278274 0.069403815 0.104301853
0.062033479 0.199595445 0.059280237 0.188624493
0.071560150 0.760463588 0.074196287 0.751607401
0.058059969 0.474449003 0.058292539 0.476648798
0.028487473 0.178944913 0.026380566 0.168296993
0.068423009 0.258125317 0.067941987 0.261799676
0.021553993 0.102120129 0.021434284 0.101278922
0.052443916 0.364996611 0.052433592 0.364344961
0.055325748 0.109327814 0.054526815 0.107519937
0.052064773 0.249138891 0.046718606 0.823780529
0.094417604 0.221475485 0.094041416 0.222003223
0.069936510 0.168489720 0.070167736 0.169514646
0.067396429 0.247606576 0.066231747 0.243352258
0.060121744 0.425905680 0.060148201 0.575626605
0.072118721 0.743604430 0.070426846 0.751199843
0.102805872 0.602872752 0.102913780 0.602066659
0.044030189 0.085038848 0.044043297 0.084571451
0.053822929 0.201404558 0.054123665 0.198554232
0.031493617 0.118682097 0.031561040 0.118827893
0.211506449 0.368369023 0.226739615 0.380051574
0.054140904 0.323057022 0.054091548 0.322922996
0.002988867 0.007472835 0.002531607 0.006547791
0.031127666 0.132839211 0.031128939 0.132112063
0.035743712 0.120887241 0.033904148 0.119398449
0.121338811 0.259688364 0.124793142 0.229384063
0.090086554 0.588306434 0.090590008 0.411246380
0.070847453 0.930331986 0.071741542 0.070202206
0.012302366 0.126774274 0.012298721 0.128268775
0.071404405 0.662797353 0.073446159 0.342105714
0.087107116 0.565576776 0.087810233 0.566759596
0.113493102 0.637284149 0.990175826 0.368122040
0.134769507 0.359204206 0.138048969 0.367736752
0.091819343 0.286529097 0.088903669 0.275244683
0.087481017 0.715938587 0.084552877 0.275140171
0.047177400 0.180146248 0.047797664 0.814172668
0.097919582 0.313059543 0.091464646 0.314641168
0.057198102 0.525998431 0.056835232 0.475402908
0.046331393 0.259765915 0.045406674 0.746181039
0.067007321 0.556435989 0.083024676 0.316590590
0.041830913 0.125439022 0.041631982 0.125255674
0.015995085 0.035927470 0.016313352 0.034690787
0.017124738 0.037873563 0.016990224 0.038106976
0.045739947 0.132155828 0.042733363 0.122661278
0.067104810 0.101475126 0.066346058 0.101626286
0.037216319 0.215095165 0.036420040 0.211981819
0.028158196 0.062734322 0.028855681 0.064796441
0.032518280 0.037948540 0.033034072 0.038661727
0.049951471 0.571286099 0.047793622 0.440451098
0.052101134 0.238470571 0.052109638 0.761485995
0.042027001 0.147618725 0.041672942 0.145440183
0.086612812 0.125339296 0.086768329 0.125727221
0.025200216 0.124766885 0.025358296 0.125306994
0.084469845 0.665727549 0.082428829 0.675200650
0.092605951 0.315820973 0.091875341 0.697962950
0.051909147 0.273938542 0.051462016 0.731976883
0.051653907 0.206027951 0.990688011 0.793121587
0.034050513 0.176735161 0.034176057 0.177148106
0.010511638 0.045222856 0.010570703 0.045148400
0.016847658 0.054419630 0.017006795 0.054698644
0.037296499 0.938399331 0.037583053 0.937403106
0.077278546 0.454780397 0.078510585 0.451316434
0.086014158 0.487666072 0.086148276 0.487387303
0.048989482 0.213229361 0.048606581 0.210867129
0.041565361 0.813197732 0.042439396 0.809888456
0.024601214 0.896610877 0.024505252 0.896961466
0.051554350 0.502383565 0.051930431 0.487092470
0.132370910 0.621061746 0.918410316 0.374638555
0.023360082 0.063491453 0.022357059 0.059923561
0.181302577 0.439373547 0.827604209 0.547394846
0.004296314 0.034456435 0.003694015 0.037053734
0.057372964 0.082254936 0.057847916 0.080797908
0.114815928 0.423831887 0.993849269 0.575884562
0.034463044 0.357923447 0.033896779 0.359786458
0.084230276 0.349026621 0.084534764 0.348821842
0.008682649 0.044569927 0.008631589 0.044389370
0.950129156 0.366801912 0.067676756 0.367666334
0.038824835 0.706904902 0.038580952 0.709244619
0.071674702 0.178173939 0.072326124 0.180132549
0.065025767 0.056381306 0.064115041 0.056669149
0.016461393 0.073796295 0.016521319 0.074024392
0.013875090 0.037015182 0.013763965 0.036754884
0.037745437 0.147606539 0.037003352 0.143247806
0.047380104 0.354662763 0.047139012 0.351913917
0.073982457 0.278338666 0.172936685 0.197277323
0.110466876 0.321986930 0.106942376 0.319417943
0.042179231 0.877964180 0.960712123 0.121970961
0.048519622 0.268212758 0.044699916 0.241879069
0.034029315 0.820720414 0.033883623 0.821207017
0.020589261 0.064390752 0.020826227 0.065243906
0.044562503 0.327546548 0.045870213 0.325149811
0.042864518 0.147823741 0.037098878 0.130224757
0.105601144 0.554213822 0.103724728 0.589356401
0.071256970 0.371070388 0.069112904 0.355781660
0.072555478 0.656492347 0.079668997 0.357063374
0.099755167 0.671848209 0.101113475 0.329609667
0.094534279 0.442134349 0.095906242 0.555016674
0.042559945 0.538674399 0.042605074 0.538459186
0.965091938 0.412210193 0.114571301 0.595028240
0.054632194 0.854002441 0.054944194 0.852821003
0.030771036 0.063673033 0.030733535 0.063600242
0.019132341 0.135717164 0.019161429 0.137243313
0.079650591 0.493438112 0.078883116 0.486059432
0.137207185 0.403533425 0.130219182 0.403630482
0.995298362 0.344855342 0.996937866 0.650425767
0.037604069 0.134535899 0.037414330 0.133557131
0.003852973 0.026442499 0.003786381 0.026113657
0.074209193 0.343589890 0.073649627 0.670854345
0.011201840 0.032068336 0.011254574 0.032447524
0.063341987 0.734532053 0.063478676 0.734525854
0.052056687 0.109641939 0.050890595 0.110216245
0.051141887 0.356986068 0.051108614 0.351562219
0.986943954 0.663325356 0.090462268 0.609112722
0.011954863 0.106743754 0.012083754 0.107778558
0.057119421 0.077890071 0.056282279 0.079116093
0.021319834 0.049881122 0.021363831 0.049476214
0.020347932 0.058151509 0.020293346 0.058053558
0.017145248 0.030000671 0.017303167 0.030422064
0.085367675 0.373174119 0.083436898 0.365587154
0.024192402 0.075522037 0.024189356 0.075618505
0.054270165 0.151175596 0.053067689 0.849501846
0.040824852 0.216556653 0.041126287 0.216967947
0.009246372 0.873910376 0.008913082 0.123125586
0.070429712 0.325520795 0.068954674 0.317253882
0.063451234 0.296033181 0.970223169 0.292088748
0.022159301 0.192260339 0.022124335 0.192631036
0.050212072 0.187188085 0.045989244 0.826355493
0.045639560 0.227086030 0.045597546 0.226410242
0.059668079 0.722027479 0.059275383 0.275876549
0.106300881 0.483462986 0.106920105 0.483301396
0.146704958 0.223329340 0.143545013 0.785518916
0.028743699 0.114660352 0.028336276 0.112944613
0.080494901 0.354103466 0.080585627 0.355289234
0.007824172 0.027083388 0.007683919 0.027241489
0.040239038 0.140819912 0.040119238 0.140269041
0.026671218 0.041871048 0.026662174 0.042001943
0.130364740 0.310048070 0.131657041 0.307141677
0.065809107 0.741840765 0.065269176 0.252890947
0.111385603 0.566264044 0.127189552 0.246490191
0.066316362 0.193310166 0.985210012 0.183289642
0.075316610 0.511086063 0.075435709 0.510512044
0.099624803 0.232429616 0.099288835 0.231409747
0.034910526 0.193744454 0.034930159 0.193659720
0.043396877 0.401698614 0.043422909 0.401685351
0.062138119 0.331024447 0.063170627 0.334949182
0.041733896 0.163022359 0.041208857 0.838684167
0.083798745 0.352413386 0.083500783 0.351903573
0.013011362 0.086092479 0.995148384 0.084723032
0.094506016 0.387764894 0.916062696 0.577168187
0.042097040 0.164967733 0.040644008 0.845830597
0.123716431 0.343162528 0.137055352 0.367831398
0.013279609 0.028684742 0.013257619 0.028687479
0.046161429 0.384264389 0.046336843 0.623285174
0.111574549 0.171301763 0.111667394 0.170672773
0.069965777 0.721791888 0.070132981 0.720606106
0.089657227 0.318284800 0.074204984 0.246967928
0.011131696 0.021017177 0.011456650 0.021643361
0.045922882 0.294392399 0.045694039 0.707596862
0.077849000 0.530734319 0.031425297 0.087909384
0.034149355 0.733736055 0.032962124 0.257941952
0.010126288 0.778435862 0.010140095 0.778138159
0.046866840 0.595249825 0.075286480 0.574031561
0.052896112 0.727234262 0.053100097 0.268395033
0.035944141 0.177525542 0.035845437 0.177572172
0.958593829 0.922541652 0.958359704 0.917211443
0.031351737 0.172545952 0.031238634 0.172386633
0.075331387 0.598807757 0.075719187 0.402920063
0.051709854 0.187287696 0.051971107 0.187540998
0.954549381 0.634860596 0.107014848 0.538171607
0.072125192 0.797176286 0.072699251 0.204231360
0.078806683 0.718549259 0.079166840 0.718341396
0.973435852 0.677894528 0.094077379 0.322147159
0.057338062 0.309490605 0.058326014 0.313078968
0.022809897 0.050716048 0.023008860 0.050401309
0.015026761 0.213491408 0.015055791 0.785951448
0.042915626 0.143527236 0.043051166 0.144242765
0.036455031 0.133170265 0.033707012 0.118054207
0.054671533 0.528893434 0.957110148 0.524237077
0.037739259 0.085561608 0.037711764 0.084724479
0.010706600 0.031760112 0.010811420 0.033440147
0.030994703 0.608050826 0.031019660 0.608206925
0.028006074 0.654804872 0.027811043 0.350551260
0.079155330 0.433696485 0.079267192 0.433633482
0.030342024 0.648998466 0.030225236 0.651925480
0.007196450 0.060815177 0.007276212 0.061064658
0.071015132 0.290231815 0.071114812 0.289522851
0.038644431 0.898327418 0.038214432 0.100384923
0.062816336 0.262984737 0.062939778 0.736890301
0.007432619 0.188722483 0.007455154 0.188948615
0.042644160 0.105478312 0.042228448 0.103654047
0.020105951 0.091495591 0.020752835 0.092898493
0.127160196 0.359904703 0.126813220 0.356451632
0.019070056 0.104206659 0.019046707 0.104024042
0.077090135 0.341929298 0.081264476 0.337594412
0.043417938 0.401134420 0.043446420 0.401964961
0.045769494 0.612915039 0.046452130 0.601730185
0.009895556 0.051290316 0.009861061 0.050780170
0.074667068 0.419055709 0.074160526 0.411954299
0.056412591 0.841053902 0.981703534 0.152635618
0.044379691 0.482517666 0.044577647 0.519122834
0.068871767 0.227042466 0.068668018 0.226027127
0.017029489 0.060786383 0.016969701 0.060449439
0.032792424 0.051401946 0.032777720 0.052479429
0.065812668 0.197273896 0.065194645 0.803759029
0.104942291 0.305855550 0.102261335 0.296533082
0.065333473 0.372282731 0.065813480 0.370398590
0.027814766 0.105876084 0.027796347 0.105974642
0.107357121 0.681295145 0.026898920 0.006504370
0.015752837 0.097724966 0.015685053 0.097525516
0.032962495 0.080356801 0.033045834 0.080343640
0.023509161 0.104876722 0.023223490 0.104323340
0.027461564 0.094055498 0.027051036 0.092150559
0.899589475 0.149524270 0.168319492 0.899762213
0.071977275 0.547815862 0.073274839 0.454603552
0.027295216 0.438522113 0.024564313 0.436699267
0.032343671 0.104403568 0.032453638 0.104609951
0.111894049 0.548696935 0.895945725 0.450690218
0.095614386 0.343764900 0.094505191 0.326005285
0.034971832 0.340727229 0.034973764 0.340781562
0.043639304 0.733782553 0.043741747 0.733044182
0.094380805 0.740899631 0.990852965 0.259111374
0.005343495 0.031068552 0.005343928 0.031041376
0.092335929 0.406957739 0.092681401 0.407332453
0.056974174 0.308350561 0.056441302 0.304147255
0.047636011 0.786820518 0.046604407 0.207445607
0.054793889 0.924495521 0.054540177 0.075313975
0.042997434 0.080572971 0.043092867 0.080714268
0.045472552 0.139610256 0.045483671 0.139741846
0.027296330 0.043573124 0.027500185 0.043480967
0.070562239 0.682861451 0.070739677 0.315373636
0.061779435 0.264380334 0.061938016 0.264707875
0.097532914 0.491284897 0.060169248 0.376801463
0.135482347 0.389670024 0.139693690 0.406472971
0.062596516 0.447109032 0.063603558 0.546971004
0.050686886 0.071988621 0.050687380 0.072101302
0.078778792 0.103476986 0.077508728 0.103844417
0.074317906 0.106810615 0.074569020 0.107188853
0.074020201 0.334686656 0.074305901 0.332126909
0.075398283 0.701356790 0.075559420 0.290847246
0.121755250 0.606684938 0.154911053 0.618583377
0.054137449 0.736675789 0.955444688 0.264829739
0.048724826 0.271557423 0.048164627 0.266450067
0.029539656 0.055747107 0.029393849 0.055642837
0.044684527 0.289943203 0.045116052 0.290673380
0.979414940 0.600190055 0.054324024 0.593757926
0.062564324 0.520426569 0.063327697 0.519013396
0.037394194 0.747793076 0.019246237 0.155721135
0.062258153 0.359996614 0.062183998 0.360790733
0.015681434 0.201512903 0.016038544 0.197081249
0.081842468 0.460694090 0.081944060 0.461433190
0.017987396 0.368559508 0.018016663 0.368228578
0.046175995 0.061807278 0.045364297 0.061083731
0.040109834 0.115503912 0.040324027 0.115843277
0.026472446 0.186697540 0.026431339 0.185847138
0.070490546 0.512790568 0.005059793 0.054197492
0.030931903 0.132013607 0.030825819 0.131508744
0.045829852 0.631417499 0.045240513 0.656679747
0.028936566 0.151075793 0.029045698 0.150475537
0.088006458 0.342636470 0.087226149 0.662656558
0.011676697 0.048630037 0.011623736 0.047917186
0.045936976 0.245861858 0.043979080 0.233293263
0.999640321 0.198841884 0.047722020 0.199070637
0.033421773 0.795084933 0.033448336 0.205001719
0.082270640 0.176148891 0.083543116 0.822408085
0.101327432 0.580382809 0.101741113 0.581178313
0.026514761 0.097799656 0.025842045 0.101172863
0.970719986 0.248265073 0.061903904 0.244886460
0.100088401 0.434055221 0.100032305 0.432743740
0.036774447 0.119979011 0.036593890 0.119504645
0.029487827 0.305190621 0.029660648 0.692274736
0.026483130 0.151330650 0.026511821 0.151522778
0.052364867 0.637107291 0.051838755 0.639205134
0.029364939 0.407976472 0.029458895 0.407319028
0.032835198 0.286472130 0.034142175 0.295202061
0.036012845 0.208632665 0.036101662 0.209086343
0.061839271 0.121337867 0.061930303 0.122268241
0.041724380 0.211909259 0.042699570 0.784068181
0.070076073 0.743022286 0.074512246 0.748177981
0.036231996 0.048760819 0.036639081 0.048540436
0.009203194 0.063915140 0.009221615 0.064002093
0.081029701 0.417231102 0.081612308 0.416082184
0.024980987 0.071026243 0.023863806 0.067536053
0.001236348 0.006908094 0.001119763 0.006653807
0.051272127 0.236690030 0.051054960 0.236030371
0.005544622 0.214060913 0.005878632 0.200978155
0.054079764 0.208246436 0.054051057 0.208200000
0.053583205 0.285847023 0.053678279 0.286035969
0.091200769 0.355817895 0.091302333 0.355853581
0.050067458 0.767869999 0.051085692 0.761717595
0.025314633 0.212513988 0.026642836 0.217245539
0.989605927 0.593285272 0.062806538 0.592626285
0.074519972 0.107122502 0.075664222 0.104255989
0.045750098 0.390216017 0.045683940 0.390795254
0.101296392 0.533656708 0.101768361 0.532919730
0.028181869 0.025782178 0.027795272 0.026271805
0.048917774 0.249247561 0.047905590 0.244283103
0.971444806 0.278456035 0.054761526 0.280057705
0.087729583 0.691158680 0.095001606 0.319588410
0.014918605 0.070808932 0.013989261 0.068937163
0.027522782 0.261206677 0.027643538 0.737123155
0.017969778 0.024597524 0.018388318 0.024707151
0.076542379 0.301938320 0.071475952 0.264515913
0.086715476 0.561669420 0.086926246 0.444401356
0.056973092 0.794250704 0.057625870 0.212046245
0.034977774 0.308998364 0.035406511 0.312668831
0.063865356 0.177193376 0.063247843 0.177419458
0.035082032 0.342438113 0.035162334 0.342443462
0.033204081 0.089759411 0.033526409 0.093333037
0.031883773 0.680187090 0.032124002 0.663132006
0.014268171 0.064972235 0.014007055 0.064534948
0.032965851 0.047554374 0.032715724 0.047201331
0.999768227 0.272937358 0.076459799 0.734512953
0.021164959 0.117374215 0.020794291 0.113720826
0.022103313 0.280361088 0.022105299 0.280366916
0.008764149 0.046581884 0.008765603 0.046558291
0.066996130 0.241106901 0.067132530 0.241266366
0.020388441 0.098313480 0.020078152 0.096902342
0.073773973 0.246606495 0.073499574 0.245439928
0.028067603 0.851372678 0.028585461 0.849548495
0.090013587 0.601263385 0.024467224 0.097610428
0.082556267 0.229615787 0.082163616 0.229395881
0.017165164 0.030230335 0.017756702 0.031430270
0.041884332 0.545934262 0.040861105 0.518572453
0.033566786 0.783477575 0.033761302 0.781567284
0.025407839 0.126251852 0.025396705 0.125958290
0.022424952 0.094880799 0.022480570 0.095606495
0.047172902 0.154648773 0.046128742 0.152399129
0.026925077 0.164235549 0.025231314 0.158491708
0.070511125 0.384090830 0.070228253 0.383716210
0.010006618 0.059068711 0.009482033 0.057948332
0.018455556 0.058852287 0.017779674 0.056757493
0.055351153 0.104031095 0.054532539 0.102353382
0.097008796 0.197275426 0.096509874 0.195972218
0.054779240 0.262954678 0.054596097 0.263927199
0.021527314 0.048810516 0.021495839 0.048532938
0.068152729 0.238932346 0.068241701 0.229630115
0.051455610 0.129092766 0.051155973 0.128571159
0.055931823 0.257215920 0.056584478 0.257876035
0.044250592 0.358917286 0.043906415 0.639948584
0.017993007 0.126105581 0.017946572 0.125737386
0.079985895 0.305591481 0.080084826 0.304958929
0.118667630 0.549199242 0.120691431 0.571477212
0.067959273 0.203709520 0.068653731 0.198594854
0.092971972 0.347278732 0.093276644 0.663319202
0.093110848 0.535227315 0.092790949 0.536682690
0.075519063 0.413881016 0.075866499 0.400361707
0.057717825 0.425800542 0.058016672 0.582951900
0.056333913 0.241278420 0.056032875 0.240598728
0.060515105 0.323343367 0.060769284 0.323627378
0.093524554 0.522325616 0.094529294 0.516782770
0.066315749 0.136978573 0.066974682 0.138411288
0.018584804 0.099900083 0.017637373 0.094473019
0.018280080 0.026270641 0.017816437 0.025802619
0.028041320 0.112234915 0.028175886 0.113207527
0.066480100 0.543762998 0.066554200 0.458704022
0.007770656 0.084315984 0.007686904 0.082092148
0.073449595 0.369362645 0.071977340 0.351427290
0.036814121 0.075863850 0.036131929 0.075152134
0.080672294 0.215922543 0.081408665 0.783106202
0.098119448 0.267361524 0.097443109 0.109544859
0.061230916 0.272435743 0.061113297 0.271207358
0.069516309 0.781292614 0.069117653 0.216070507
0.055440904 0.096111722 0.055793114 0.096540499
0.051536472 0.274207498 0.051453779 0.272969294
0.092795678 0.533356059 0.092853491 0.530475070
0.051559916 0.228109050 0.051553199 0.226930766
0.074570083 0.134477911 0.066703772 0.144304251
0.043002232 0.663702820 0.999814412 0.335082983
0.077483362 0.433258072 0.078861059 0.432564523
0.028372310 0.116322987 0.028454843 0.116369526
0.054300607 0.284144974 0.054325887 0.284838637
0.012026092 0.058084129 0.012776712 0.057270821
0.084530626 0.737369608 0.086660444 0.255307939
0.112386454 0.549861481 0.115862195 0.461580498
0.022217413 0.246694529 0.022236823 0.246854767
0.050482703 0.191770515 0.050440145 0.192149138
0.077057793 0.714237723 0.077324413 0.712559054
0.080570289 0.345378715 0.080024020 0.658211015
0.068933982 0.544008634 0.068688306 0.544524965
0.018086440 0.076251477 0.017390618 0.072648858
0.051432171 0.194755946 0.049814231 0.186983981
0.075992947 0.624465316 0.074749415 0.365365433
0.070934261 0.390302822 0.136093366 0.895987306
0.118188777 0.531951452 0.121365076 0.466787710
0.016199330 0.030728126 0.016146876 0.030831534
0.070255688 0.656448269 0.070973418 0.349880581
0.025347470 0.114029332 0.024986911 0.112095702
0.068086332 0.785057228 0.067194286 0.788968313
0.012214791 0.055271604 0.012173846 0.055028225
0.076465801 0.279668770 0.076260242 0.278155829
0.055086951 0.331925510 0.055237135 0.332000238
0.080597057 0.219561024 0.036048821 0.144880431
0.013043145 0.062532238 0.012929295 0.062008066
0.026004923 0.086716763 0.026204538 0.086770841
0.015276971 0.086850303 0.016029670 0.091985873
0.029956033 0.077440299 0.030489755 0.078103899
0.078744330 0.703044539 0.079432365 0.702301023
0.046703858 0.311622926 0.046732587 0.311798985
0.116207991 0.417598757 0.138060904 0.157533499
0.025763428 0.137903316 0.025778648 0.861856047
0.066371169 0.483570867 0.065880348 0.480208739
0.084128083 0.241083473 0.083980420 0.241046455
0.084356286 0.329438103 0.085035838 0.329495554
0.096017146 0.398621029 0.095808969 0.396907040
0.078795697 0.287118409 0.075837093 0.747201744
0.008385668 0.058608660 0.008395834 0.059471625
0.036593540 0.160471181 0.036335142 0.159415432
0.024340119 0.141406630 0.023336527 0.138683570
0.980493953 0.668559078 0.093672965 0.297694635
0.042045800 0.256142255 0.042748771 0.260012267
0.050173364 0.151305664 0.049773924 0.150236780
0.008441988 0.050934752 0.008562088 0.051437386
0.077812333 0.213040588 0.078770668 0.205731875
0.940403427 0.400031085 0.086888082 0.603218836
0.064738866 0.886150273 0.063762946 0.887849857
0.084315171 0.499247155 0.085638103 0.479578406
0.053279748 0.191398656 0.054142956 0.192583376
0.074361291 0.616339416 0.079593252 0.692704987
0.961442161 0.686603142 0.067002394 0.685099714
0.974804946 0.236532973 0.074223474 0.216691505
0.042944730 0.539574230 0.971550204 0.395428335
0.043384076 0.243187173 0.043541115 0.242872820
0.023844889 0.148098420 0.023538387 0.146327846
0.052320700 0.321134409 0.053071561 0.323697440
0.996613939 0.894781876 0.027283647 0.894288888
0.027061361 0.840093535 0.026182159 0.156408537
0.030705573 0.139095214 0.031003073 0.140013841
0.056701804 0.127321162 0.056862053 0.127141119
0.061374209 0.418803171 0.061809420 0.418969518
0.014458192 0.096263010 0.011398271 0.091191959
0.049932129 0.143358043 0.051422055 0.863779211
0.021407093 0.089772013 0.020161371 0.084271437
0.038208152 0.042053752 0.038132224 0.041978579
0.095661134 0.610707370 0.095329230 0.614302783
0.032230917 0.064119498 0.031646195 0.063024209
0.048942817 0.519800898 0.048862388 0.518582269
0.041128560 0.137895786 0.039060728 0.128979401
0.087919320 0.472819196 0.125618472 0.173494648
0.091084528 0.482681149 0.090597846 0.519094664
0.010943294 0.012428014 0.010969638 0.012069241
0.025198377 0.034358282 0.024573053 0.034143895
0.055182689 0.242844323 0.054875927 0.238608913
0.016514769 0.132478967 0.016470809 0.132337943
0.084618167 0.176471730 0.084118943 0.171142785
0.084926625 0.497363613 0.084972867 0.497077350
0.048630776 0.196133448 0.048414753 0.194958630
0.044970466 0.134677093 0.045594514 0.864788913
0.020785889 0.060667321 0.018977272 0.057823448
0.111575358 0.283645564 0.125214084 0.214651817
0.040975555 0.091039285 0.039008122 0.086623952
0.056608590 0.086844180 0.056886616 0.087382743
0.054228212 0.141116030 0.048289662 0.135656887
0.048672473 0.559241898 0.048006399 0.554908124
0.077021123 0.710195366 0.075977608 0.706545611
0.065098183 0.480079490 0.011874456 0.029780686
0.050136357 0.163499214 0.049285870 0.158756894
0.019978527 0.130253994 0.020643840 0.133153342
0.032632793 0.170631689 0.033038192 0.171630726
0.055483352 0.422001003 0.051620143 0.402152074
0.064183183 0.323876105 0.064426264 0.323787261
0.006319386 0.020415070 0.006410886 0.022408292
0.069517831 0.317349808 0.085247903 0.280419539
0.008357790 0.013898299 0.008572316 0.013750367
0.019239540 0.112721998 0.019569849 0.115744773
0.079588528 0.245559662 0.981964836 0.236495466
0.058836645 0.235998577 0.059019399 0.236395435
0.056262098 0.082319109 0.057457309 0.084362720
0.963025164 0.481107025 0.103176336 0.498012579
0.059263670 0.751109780 0.059271993 0.751025338
0.038664641 0.039595677 0.036851534 0.039627238
0.095019123 0.324944139 0.094570529 0.318704094
0.036059500 0.108647315 0.036289564 0.109453739
0.026073656 0.099771602 0.025701016 0.900642448
0.024496623 0.774666245 0.024511258 0.774572671
0.993369443 0.111467368 0.013636538 0.888972754
0.053101126 0.301379987 0.054228131 0.306788881
0.062163515 0.259418428 0.062910593 0.266148730
0.108224620 0.704350353 0.107026320 0.705445320
0.120896618 0.236860547 0.123759946 0.236649674
0.091079709 0.141917095 0.091673076 0.141871827
0.076369373 0.641424950 0.076304771 0.358573470
0.068597036 0.117840701 0.068140021 0.117269714
0.073838607 0.277976095 0.073521293 0.274932299
0.078928244 0.348451667 0.076503845 0.338417740
0.064135402 0.279403640 0.064959576 0.280943661
0.053668840 0.265986173 0.053434022 0.263035800
0.022054494 0.081178401 0.020633731 0.071591271
0.111155902 0.289063137 0.115275004 0.717774367
0.056250195 0.790644213 0.978573063 0.792269845
0.039112783 0.076649639 0.039079579 0.075784624
0.946927686 0.129932271 0.065211458 0.130358188
0.029347805 0.094860589 0.029799759 0.094237308
0.108217978 0.275097147 0.110343840 0.256418652
0.069130136 0.239183007 0.065019853 0.235496974
0.076021287 0.195584841 0.075556360 0.201704100
0.058236167 0.256745010 0.058651151 0.254693938
0.064700864 0.360891681 0.064479786 0.639575182
0.086319418 0.501030730 0.086862814 0.501079196
0.072399597 0.387258094 0.071981123 0.390519998
0.035448227 0.336214328 0.035478602 0.336098272
0.072741964 0.373895145 0.072877321 0.371610652
0.040154387 0.324437974 0.037030821 0.304040840
0.014453503 0.064366345 0.014372488 0.063754487
0.108418089 0.879885392 0.140680833 0.122018458
0.031667036 0.143306532 0.031665672 0.143809960
0.043476439 0.894501599 0.041904469 0.103737026
0.080777951 0.382698917 0.080503570 0.382314843
0.010952280 0.045046064 0.010975408 0.044897171
0.011330792 0.066249269 0.011542792 0.066982909
0.078051057 0.662700999 0.077795174 0.334037519
0.022744245 0.028979287 0.022480517 0.026599214
0.070137380 0.128737439 0.070159833 0.128776542
0.019759608 0.084184946 0.019842901 0.083833906
