rot-8PA tran-8PA rot-n8PA tran-n8PA
0.013070863 0.005598003 0.013069798 0.005598262
0.014175419 0.019060192 0.014175940 0.019059730
0.011311310 0.031134742 0.011311175 0.031133624
0.009624305 0.006551393 0.009629419 0.006556144
0.007431590 0.002012395 0.007432671 0.002011178
0.010485060 0.011433195 0.010495468 0.011486735
0.007683691 0.009775861 0.007688931 0.009762021
0.010194268 0.005258344 0.010191970 0.005257879
0.013307653 0.004275462 0.013305609 0.004271707
0.009665140 0.012178425 0.009670629 0.012169179
0.009605015 0.012969261 0.009603893 0.012964618
0.003769965 0.010530857 0.003850397 0.010639114
0.009840549 0.002866676 0.009843787 0.002863639
0.004352241 0.003434903 0.004348405 0.003423877
0.009067955 0.010241400 0.008966692 0.010141457
0.008485898 0.010828299 0.008494224 0.010776720
0.002331354 0.005800465 0.002329991 0.005800099
0.007149542 0.010142280 0.007214164 0.010097193
0.012707953 0.009530752 0.012722838 0.009539481
0.018355166 0.013817183 0.018365228 0.013826416
0.003971703 0.004713231 0.003974687 0.004716141
0.012408693 0.003401423 0.012428520 0.003381345
0.004373212 0.007705497 0.004388457 0.007586666
0.004649772 0.012666572 0.004587775 0.012672299
0.005502508 0.006477863 0.005502538 0.006478548
0.004545411 0.003025621 0.004522982 0.003073546
0.005662166 0.006149153 0.005671829 0.006141399
0.009704637 0.005447068 0.009698921 0.005444895
0.007484807 0.003728319 0.007487026 0.003727633
0.008003028 0.005813236 0.007967376 0.005817590
0.014014709 0.012714171 0.013993563 0.012715971
0.010849936 0.004639742 0.010829374 0.004643692
0.005680601 0.006799221 0.005678074 0.006797703
0.004695086 0.002019682 0.004695426 0.002019804
0.004625928 0.014122436 0.004535819 0.014235377
0.011962155 0.006147803 0.011978743 0.006138151
0.004612493 0.009568113 0.004590577 0.009567541
0.009092351 0.021126264 0.009096463 0.021069821
0.008516743 0.011343099 0.008515058 0.011340926
0.010251060 0.004338491 0.010249439 0.004341615
0.003018971 0.003434932 0.003023052 0.003448837
0.005180764 0.008993120 0.005176388 0.008988576
0.007931123 0.004406123 0.007930864 0.004405563
0.007857638 0.006104891 0.007858384 0.006101666
0.009943134 0.007398505 0.009941395 0.007395316
0.007885815 0.007974432 0.007774382 0.008205038
0.012529085 0.007162795 0.012528756 0.007162892
0.003129633 0.000667472 0.003130946 0.000664771
0.011176720 0.001854258 0.011136269 0.001817908
0.004813149 0.006062543 0.004818791 0.006020276
0.017131651 0.017342212 0.017160415 0.017458854
0.011445058 0.008507101 0.011443818 0.008484431
0.006041592 0.005323287 0.006065272 0.005307722
0.003314193 0.005346290 0.003314665 0.005357993
0.014924919 0.018883382 0.014921404 0.018873336
0.012938004 0.006285635 0.012978932 0.006245477
0.001874858 0.003473495 0.001806194 0.003458328
0.005900047 0.002220360 0.005897898 0.002215445
0.006350840 0.008474049 0.006347366 0.008478311
0.006230304 0.000548247 0.006230288 0.000549321
0.004277713 0.009968076 0.004281200 0.009969863
0.009468435 0.009562973 0.009471420 0.009555019
0.001401579 0.003325594 0.001403401 0.003327722
0.007314776 0.007092570 0.007303455 0.007107912
0.008115528 0.021568309 0.008116904 0.021552232
0.015586184 0.013423714 0.015542631 0.013396347
0.006214336 0.006718722 0.006210739 0.006721413
0.003107266 0.001918605 0.003098967 0.001914520
0.007244403 0.006195491 0.007243876 0.006195215
0.010332360 0.007440481 0.010332090 0.007438983
0.009092543 0.020679326 0.009107183 0.020694868
0.008953631 0.005265145 0.008967046 0.005242772
0.007795623 0.005949574 0.007793772 0.005949175
0.007617804 0.012420307 0.007563384 0.012367809
0.005678018 0.075409728 0.005732572 0.075411302
0.023914708 0.050108826 0.023854534 0.050282550
0.003864171 0.002525182 0.003865030 0.002524730
0.011367595 0.012832924 0.011370726 0.012836139
0.003844136 0.002766972 0.003855167 0.002769991
0.004777326 0.010030461 0.004776956 0.010034292
0.005224898 0.011945905 0.005196104 0.012028365
0.008471506 0.008120386 0.008472794 0.008111354
0.003478096 0.001792285 0.003477566 0.001791561
0.006235554 0.004928483 0.006235632 0.004929650
0.018014335 0.008751082 0.018012475 0.008754147
0.019123917 0.011003819 0.019140190 0.011000009
0.010648698 0.004708706 0.010566071 0.004710338
0.009379960 0.015306705 0.009373356 0.015337870
0.008160360 0.000609200 0.008160084 0.000609954
0.004962085 0.007188803 0.004967630 0.007189982
0.011670496 0.007961454 0.011639655 0.007950277
