rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003924760 0.003632463 0.003922555 0.003628555
0.018251064 0.012660036 0.018161685 0.012666288
0.002390971 0.003216540 0.002390371 0.003209841
0.011241586 0.006904176 0.011238791 0.006904006
0.004608624 0.005417326 0.004608334 0.005418547
0.019206220 0.003281564 0.019224388 0.003262345
0.003276475 0.004672091 0.003276712 0.004720100
0.001104342 0.007505548 0.001104546 0.007506087
0.004090818 0.002652750 0.004090147 0.002653737
0.008946907 0.004264843 0.008957407 0.004284673
0.006849907 0.007882425 0.006782190 0.007738670
0.008671575 0.004971707 0.008660667 0.004976771
0.004140229 0.015761251 0.004152319 0.015699700
0.013617724 0.002513306 0.013613221 0.002508563
0.007429807 0.013118057 0.007409443 0.013165923
0.005222357 0.084454816 0.005232668 0.084933064
0.002673018 0.011564886 0.002675646 0.011566370
0.011634395 0.010627899 0.011634266 0.010625299
0.004456952 0.017483919 0.004464900 0.017439397
0.011001518 0.005971387 0.011000194 0.005972919
0.012186462 0.017844873 0.012185472 0.017845556
0.013740619 0.024212341 0.013729505 0.024175418
0.007053045 0.005797111 0.007055635 0.005799757
0.009400251 0.001194069 0.009391912 0.001203953
0.007663739 0.006818351 0.007671561 0.006867328
0.004162983 0.006150510 0.004172304 0.006135900
0.011705638 0.008793690 0.011711280 0.008790342
0.010469341 0.004080426 0.010470158 0.004080565
0.010059177 0.015172629 0.010066003 0.015149251
0.005794421 0.007081987 0.005784881 0.007083973
0.001624440 0.011548802 0.001720738 0.011736320
0.009708911 0.003250523 0.009707257 0.003251597
0.002517390 0.001131422 0.002521025 0.001123016
0.004175388 0.020572781 0.004115189 0.020319007
0.007826073 0.007498482 0.007830018 0.007437511
0.004477011 0.003512196 0.004479776 0.003513464
0.004486970 0.010115625 0.004536361 0.009984143
0.010094699 0.004131626 0.010096077 0.004129195
0.016080583 0.011704823 0.016076771 0.011700782
0.005121450 0.005551395 0.005127168 0.005551155
0.008172002 0.014824798 0.008214222 0.014765900
0.003920807 0.004363825 0.003917713 0.004375384
0.003969175 0.008120724 0.003956407 0.008137138
0.004889874 0.011311731 0.004890102 0.011310227
0.004090925 0.002350345 0.004090759 0.002344279
0.004543782 0.005689960 0.004556270 0.005660700
0.008140952 0.004271816 0.008135255 0.004271506
0.007388023 0.008393363 0.007383762 0.008395647
0.006915429 0.005701041 0.006907165 0.005676373
0.011928753 0.009123786 0.011925815 0.009124953
0.010567771 0.007387766 0.010567044 0.007388192
0.004887251 0.007363341 0.004884021 0.007361039
0.003965704 0.002431982 0.003968610 0.002432428
0.006758328 0.011647659 0.006697929 0.011746075
0.011561607 0.006298243 0.011568260 0.006285009
0.008376915 0.007384419 0.008390274 0.007358180
0.006292274 0.029720789 0.006323225 0.029619902
