rot-8PA tran-8PA rot-n8PA tran-n8PA
0.015116622 0.046262953 0.013517593 0.042600698
0.101192165 0.129153374 0.100680710 0.127199038
0.134008247 0.442097559 0.133632182 0.442833072
0.026714965 0.084050158 0.026644121 0.085834797
0.043403152 0.094877469 0.043529340 0.094332274
0.056104623 0.079025017 0.056183347 0.079163159
0.049539773 0.156176371 0.049994864 0.157222775
0.053696718 0.089731248 0.053635295 0.089214158
0.018571606 0.038944651 0.018415321 0.039065113
0.091435269 0.288751731 0.092083724 0.290370147
0.035856990 0.126712167 0.037027171 0.128669862
0.036894869 0.688147791 0.037398141 0.680073909
0.013790584 0.007930584 0.013837395 0.007357726
0.084471428 0.118381857 0.083529258 0.118254014
0.077597247 0.194733593 0.077503631 0.192508258
0.005061416 0.034091028 0.005193756 0.034224973
0.093785296 0.740434132 0.093619158 0.740615506
0.074250209 0.532328057 0.077254212 0.533082698
0.081717137 0.483547633 0.082053153 0.516311244
0.120320202 0.595352512 0.123328545 0.638425399
0.083626578 0.288439259 0.084442247 0.290575082
0.106015489 0.348033477 0.081330574 0.049917456
0.080216945 0.564329916 0.078815696 0.434089111
0.033295672 0.224414978 0.033976115 0.226482727
0.042632976 0.152785184 0.043223123 0.155395150
0.025564433 0.149564883 0.024202000 0.142171379
0.089628935 0.735171443 0.091588829 0.733966408
0.035854069 0.083521852 0.036004068 0.083625769
0.115431541 0.328367311 0.114753405 0.324503913
0.023420384 0.163975141 0.023415867 0.163950153
0.027723614 0.133935286 0.027721015 0.133937486
0.025130066 0.048790346 0.023545401 0.047348918
0.055954622 0.254178405 0.055850454 0.252476075
0.098110170 0.627225331 0.098690279 0.626235322
0.059706672 0.269207820 0.067748640 0.687139558
0.035850753 0.072142558 0.035721428 0.072021358
0.015509336 0.029689598 0.015498181 0.029737482
0.025070346 0.011815134 0.024967819 0.012441658
0.065011205 0.299645722 0.064065679 0.290595692
0.083115355 0.396250070 0.081189075 0.667982503
0.013484678 0.007781726 0.013070967 0.008336618
0.094821254 0.098880275 0.090704002 0.088864999
0.077479137 0.524536189 0.078102965 0.530569498
0.078034790 0.441643338 0.077879690 0.442622060
0.999043865 0.167749890 0.033065849 0.830950590
0.072502961 0.313745796 0.072926817 0.313642445
0.138753911 0.499338347 0.139573161 0.505491884
0.008826961 0.022871178 0.008350062 0.023369168
0.079309396 0.229396158 0.989747138 0.221883845
0.016987571 0.092569002 0.016796235 0.091252280
0.044828961 0.196261671 0.044405253 0.192989349
0.017125971 0.101441964 0.016746229 0.098200083
0.026880546 0.189061219 0.026745440 0.188664485
0.080234218 0.549164938 0.080114201 0.549779625
0.058133858 0.480410989 0.057150447 0.470166402
0.004924138 0.018134488 0.004727347 0.017049314
0.025477889 0.100048219 0.024871774 0.097063738
0.036598413 0.161309776 0.036696518 0.161873866
0.114485145 0.742002927 0.113824088 0.742894138
0.068247102 0.303475897 0.068599410 0.303762276
0.051836983 0.043590915 0.051707529 0.042977777
0.042952367 0.862227577 0.986751660 0.133976474
0.094224894 0.620789957 0.095157761 0.628639294
0.123951811 0.250449669 0.125777179 0.254035099
0.084140699 0.653384173 0.084359461 0.654151622
0.008534570 0.038822616 0.008691575 0.039492324
0.029943345 0.329721274 0.030031509 0.329151412
0.093813380 0.192137094 0.084334237 0.182692681
0.041536848 0.230211567 0.032178137 0.185926499
0.937575124 0.606003265 0.347000882 0.713294667
0.061632167 0.344455057 0.060616620 0.334738347
0.009013155 0.038802122 0.009134338 0.039104606
0.017212651 0.200876911 0.017245451 0.200417679
0.047658109 0.523281363 0.965988721 0.478493804
0.043776060 0.035256884 0.043449013 0.034721462
0.069148930 0.155428538 0.068847478 0.154704783
0.064215039 0.130438154 0.064509826 0.130977807
0.041435375 0.066968277 0.040041413 0.065414068
0.107099903 0.362700809 0.107583034 0.640566053
0.089366096 0.117563251 0.089465207 0.118451388
0.138863053 0.484204090 0.134696170 0.532568022
0.047438069 0.113467647 0.047440718 0.113387571
0.110269073 0.528313144 0.109729294 0.529054810
0.003572058 0.030440702 0.003564388 0.030460911
0.006392259 0.029502704 0.006658547 0.029198567
0.104200586 0.203602694 0.105809457 0.208372745
0.079031019 0.346322406 0.079051654 0.346414431
0.047902667 0.110664217 0.048000603 0.109967129
0.072699343 0.173737181 0.071795082 0.171903602
0.063522803 0.859529771 0.065708104 0.148518599
0.134854016 0.262060078 0.137466489 0.265189129
0.084855182 0.159761588 0.082643766 0.160296982
0.071499923 0.279353811 0.066373526 0.746971888
0.926002265 0.291542000 0.921098701 0.717325738
0.104464155 0.777639658 0.094911188 0.874065360
0.052035452 0.091106230 0.052633036 0.092271646
0.039233655 0.059707989 0.038937458 0.059037815
0.066488406 0.096056417 0.069445510 0.099214320
0.053606498 0.162218808 0.053552380 0.161613891
0.052514379 0.093177790 0.051441679 0.091961414
