rot-8PA tran-8PA rot-n8PA tran-n8PA
0.060401448 0.686794709 0.060765547 0.685266691
0.105286808 0.358989203 0.124255575 0.430916445
0.013327007 0.093385599 0.013491635 0.094433010
0.035840665 0.046032950 0.034106710 0.046846809
0.016106926 0.017203875 0.015557470 0.016654093
0.026917916 0.040402738 0.026848957 0.040295002
0.015890549 0.070338575 0.016203411 0.071493008
0.120293199 0.368448006 0.120379019 0.361497317
0.015396896 0.039469663 0.015536655 0.039997714
0.031993315 0.240736786 0.032130545 0.240883837
0.068717555 0.212323905 0.069986289 0.214692640
0.013144085 0.137532823 0.012815813 0.133011575
0.071421900 0.320108293 0.071439820 0.316637295
0.091665592 0.271238400 0.091720580 0.268110003
0.033300658 0.196774840 0.033317984 0.197005875
0.066926200 0.158474767 0.063418459 0.146039922
0.034137884 0.117051603 0.033392019 0.119888203
0.059783804 0.265823337 0.060521283 0.261418954
0.083348063 0.545944990 0.084066448 0.544805204
0.150792164 0.401020829 0.160419155 0.531155115
0.048444562 0.156220312 0.047479600 0.152666687
0.110801155 0.702798420 0.109598037 0.705080164
0.014310338 0.038832469 0.013994096 0.038321492
0.101379954 0.768994212 0.100067132 0.774324395
0.019777245 0.044009923 0.019890430 0.045196611
0.142634085 0.480733727 0.146066978 0.501459869
0.075891551 0.229324888 0.075265722 0.225585003
0.175072370 0.490327027 0.184640143 0.510938691
0.022381059 0.098156910 0.023342712 0.098585052
0.114435076 0.614941457 0.115811300 0.605908137
0.049169367 0.141196865 0.048812086 0.141318972
0.036027353 0.186190023 0.036094730 0.186042247
0.055293361 0.406510414 0.055365683 0.406404638
0.082512481 0.195592828 0.076902778 0.181506770
0.039530324 0.124704798 0.038873615 0.121909260
0.107249296 0.727670490 0.108422131 0.725707504
0.019515740 0.112904142 0.019225565 0.111491892
0.042628958 0.025120521 0.039016478 0.037973283
0.031932593 0.130084239 0.030685712 0.117935243
0.072056125 0.116859461 0.066416992 0.107620215
0.011126660 0.008472096 0.011130453 0.008544376
0.069225895 0.346337982 0.059271707 0.298302476
0.065996788 0.217152226 0.065286312 0.215777499
0.069361042 0.187635332 0.065031165 0.184268183
0.133169729 0.620378951 0.132576125 0.632432280
0.003652259 0.049520629 0.004043958 0.050469760
0.036986072 0.055484780 0.036218401 0.043779477
0.016320034 0.189058423 0.014790290 0.179156759
0.067460869 0.728568204 0.066508744 0.737169083
0.012783315 0.258143421 0.012838509 0.258661936
0.077678860 0.387289254 0.078901787 0.387476347
0.063280766 0.230191609 0.060499991 0.222211483
0.066333354 0.204541225 0.066003894 0.202649831
0.043437916 0.018438973 0.043484628 0.020823691
0.064132299 0.184847247 0.061366273 0.183157524
0.115929498 0.639825521 0.120915339 0.622775276
0.029665626 0.159973604 0.029958653 0.160382580
0.109908029 0.671896858 0.109722421 0.399496402
0.025185847 0.093522455 0.025374106 0.092862552
0.105968131 0.217764410 0.101973653 0.216160021
0.071720308 0.340792339 0.073345479 0.341178104
0.074618634 0.256890264 0.069469134 0.246208615
0.040428726 0.063898937 0.041004239 0.062940683
0.019149225 0.236399186 0.019161774 0.236688998
0.042160667 0.036931587 0.042398334 0.037002011
0.057734040 0.088734181 0.061045527 0.100598442
0.074039531 0.529783502 0.074766075 0.535356595
0.010528074 0.051074541 0.011025869 0.051234439
0.034145129 0.026132514 0.032986141 0.026322558
0.049105939 0.435046286 0.048863804 0.432874140
0.013329654 0.331631815 0.013421700 0.334787527
0.111375938 0.501648465 0.111212008 0.498602316
0.044704033 0.449670238 0.044610432 0.448347620
0.013899659 0.036832352 0.014020967 0.037282785
0.078278689 0.273165177 0.078485927 0.273019089
0.037507730 0.114637798 0.036408673 0.112548583
0.096493626 0.286972839 0.096562102 0.286606199
0.010347572 0.231703525 0.010408589 0.232114112
0.039235283 0.072592440 0.039675796 0.071273371
0.025615215 0.101225083 0.025954917 0.102077658
0.084440000 0.207911120 0.075437414 0.204675101
0.017331235 0.129416131 0.017722516 0.130385665
0.123414557 0.639273643 0.103778005 0.674642969
0.049000402 0.312483884 0.049558614 0.313923982
0.050954771 0.312789172 0.059658033 0.643697211
0.010642311 0.035054444 0.010323846 0.034480951
0.093412257 0.399249318 0.093910666 0.385357602
0.084309959 0.198462194 0.083397450 0.191991430
0.051823078 0.468397967 0.052112332 0.464983436
0.075659637 0.204206685 0.074892087 0.200948966
0.015697043 0.048264410 0.015446579 0.047385640
0.026627745 0.051340482 0.026340503 0.052065562
0.050078850 0.204920788 0.048729254 0.199515571
0.131419697 0.221996889 0.135609676 0.229097313
0.085785887 0.343990253 0.085180977 0.341243394
0.025202077 0.082383351 0.025013057 0.084416296
0.077975702 0.182848058 0.069940973 0.158373336
0.020672078 0.052414529 0.020532252 0.052179571
0.012467417 0.072802315 0.011670673 0.074193833
0.092033291 0.504422718 0.090833179 0.593798261
0.031818435 0.114859570 0.031310385 0.111133894
0.096169690 0.282145799 0.092795370 0.262527360
0.031668031 0.400224434 0.031886905 0.400406022
0.102793310 0.369117816 0.091674689 0.362888252
0.018215099 0.088854359 0.018529372 0.089618143
0.096101634 0.506260070 0.094733247 0.505351815
0.070378486 0.662702380 0.075147747 0.331068381
0.060007991 0.686412871 0.060399408 0.685368162
0.060220510 0.211238093 0.060434533 0.211658079
0.074793137 0.317584915 0.075414715 0.318110846
0.007561006 0.035927285 0.007556556 0.035836953
0.097131410 0.428062102 0.097992623 0.428034784
0.091691824 0.698885759 0.091461968 0.709177946
0.045612236 0.316338783 0.053008439 0.337172247
0.017937823 0.113970480 0.017893726 0.113916132
0.015867351 0.065898540 0.015891992 0.066763343
0.059688713 0.059989962 0.057861705 0.058257811
0.018100326 0.068296897 0.017538455 0.065320522
0.105033830 0.328118447 0.104930161 0.326474436
0.084290313 0.292767226 0.084277026 0.291841346
0.156331953 0.580533635 0.098851347 0.219652851
0.050042902 0.146384927 0.048969709 0.148613061
0.091010139 0.494796428 0.068772457 0.404034535
0.130684058 0.244282213 0.148997269 0.271542743
0.105582840 0.824831934 0.109106869 0.828590489
0.007607290 0.133692414 0.007555134 0.133246989
0.098923411 0.213405677 0.095248946 0.877225466
0.058521594 0.127328226 0.059608022 0.126129775
0.075445104 0.455268669 0.075635477 0.453660425
0.054378025 0.209499853 0.054317168 0.208633978
0.053718452 0.240645693 0.053743109 0.237204204
0.019909953 0.019342923 0.019555958 0.019166103
0.031017977 0.097054946 0.031133552 0.097792659
0.069226518 0.449795614 0.070604372 0.462712542
0.103723479 0.375857346 0.104082441 0.376281909
0.005564982 0.010056070 0.005340860 0.007450996
0.084691351 0.700245405 0.086974919 0.695220359
0.009385398 0.285080785 0.007069654 0.273415727
0.101076443 0.457503842 0.100671674 0.444996770
0.025885708 0.364727846 0.025988687 0.364144768
0.012871835 0.090446916 0.012688443 0.090179950
0.032008566 0.011272252 0.031620673 0.011188588
0.040472046 0.188430509 0.039973043 0.186552863
0.026119324 0.098139809 0.027802904 0.099585513
0.010670893 0.044855670 0.009979352 0.044543040
0.056378478 0.619238857 0.015369986 0.022564991
0.051597577 0.153664172 0.051552283 0.152131134
0.082011626 0.258898637 0.066224592 0.198867279
0.004526621 0.056111375 0.004465968 0.055861238
0.012485297 0.190159410 0.009734542 0.177169238
0.067229267 0.196191515 0.067066140 0.195686914
0.038441620 0.071765100 0.037801057 0.070968934
0.037446309 0.101297113 0.037524986 0.101267673
0.125660309 0.400179065 0.125901112 0.399064366
0.036993317 0.011852766 0.036075845 0.015153692
0.076372064 0.219994090 0.076240305 0.218018923
0.103586974 0.433310206 0.103761964 0.432602543
0.027522190 0.091769018 0.027595214 0.091566611
0.036934162 0.268621915 0.037611693 0.271408420
0.032483813 0.149636567 0.032567426 0.149953135
0.047745808 0.670796087 0.047927819 0.670446020
0.048520305 0.398496778 0.048018857 0.394757573
0.058824448 0.296620448 0.060657801 0.305980787
0.039266579 0.200482500 0.039344294 0.200393486
0.049334790 0.076037668 0.049311868 0.076319927
0.045558557 0.634016951 0.046528998 0.626762444
0.074783382 0.270861737 0.074247272 0.267882970
0.023798235 0.012244183 0.023852052 0.012230256
0.012348102 0.074590935 0.012364644 0.074608792
0.108214003 0.421290675 0.106997067 0.416812541
0.014242460 0.083942307 0.014246128 0.080797451
0.014583846 0.017106060 0.014559189 0.016912355
0.060438160 0.223790478 0.060371931 0.221986374
0.024184445 0.248538047 0.023398777 0.235220663
0.095732942 0.150334843 0.097195146 0.153700186
0.062821318 0.275421468 0.063087208 0.275680340
0.082904486 0.363720231 0.083015537 0.363589148
0.073357967 0.290146980 0.076984202 0.304659049
0.015276574 0.053668404 0.014244488 0.051824209
0.106604088 0.625860503 0.105172811 0.618261544
0.062495287 0.121096945 0.061620323 0.118051119
0.052303495 0.379734146 0.052524924 0.381131144
0.139489417 0.601877681 0.130882903 0.606363792
0.059908422 0.047065050 0.059775439 0.049324152
0.016872179 0.126108438 0.015716238 0.120907759
0.054040307 0.307710413 0.054302505 0.308642894
0.148212726 0.363796161 0.151878995 0.367607310
0.008420476 0.060258769 0.008378504 0.058825643
0.036630022 0.261401390 0.036847046 0.263477785
0.016502825 0.022699828 0.016454335 0.024196385
0.057087943 0.195796491 0.050575754 0.167974108
0.125221774 0.591110845 0.125819460 0.586361604
0.060966463 0.182863957 0.061459086 0.181939201
0.043271747 0.245040586 0.043454510 0.247276574
0.050032154 0.178661144 0.049776712 0.178367001
0.049578249 0.362083552 0.049610957 0.361491061
0.039338393 0.020867000 0.039794887 0.020620630
0.049574931 0.469485386 0.050701250 0.492247390
0.002828242 0.049322686 0.002787974 0.049129519
0.011427476 0.041795530 0.011077392 0.040621830
0.102818454 0.285085081 0.100690809 0.275745842
0.025389107 0.108668526 0.025076970 0.107281801
0.096734327 0.640444201 0.089148460 0.332902823
0.007940133 0.037783544 0.007947393 0.037848586
0.097915554 0.188159685 0.102207095 0.196257579
0.025876083 0.102427684 0.025586051 0.101099939
0.088670707 0.148107766 0.088615469 0.148091365
0.054358854 0.159023799 0.054477047 0.159438041
0.052136803 0.288381565 0.047157433 0.298169478
0.085886785 0.224977589 0.085739138 0.223580800
0.023698941 0.069026023 0.022949069 0.069275376
0.056162006 0.503869641 0.056611147 0.513270521
0.033771199 0.245852800 0.034450392 0.248766672
0.042162627 0.120137521 0.042109281 0.119822069
0.060663632 0.153421941 0.057437702 0.144150931
0.040266466 0.172246997 0.040123689 0.171848063
0.033099026 0.152023799 0.032238058 0.147504472
0.057558194 0.227680964 0.046906516 0.217735909
0.022860798 0.065830135 0.022172845 0.065098393
0.065807565 0.071870072 0.070731536 0.071987825
0.085671246 0.185753305 0.084764394 0.184543881
0.029526921 0.070057980 0.026192213 0.066248067
0.083382927 0.273537962 0.084160684 0.273317425
0.013251796 0.024965727 0.013166401 0.024902065
0.093429203 0.265013016 0.094010212 0.258790675
0.026221147 0.026632685 0.025507620 0.026196268
0.070330129 0.283133262 0.071275556 0.283759530
0.026338711 0.265141253 0.027360216 0.267880465
0.029341277 0.132752758 0.029207752 0.131996399
0.080605662 0.298786170 0.080664715 0.298530479
0.157501987 0.536232746 0.075370345 0.200656469
0.088672916 0.258204548 0.086318635 0.233593490
0.111004645 0.658458969 0.110781292 0.664896078
0.100119689 0.441402806 0.100201691 0.438443754
0.104527454 0.386902832 0.098805228 0.349564423
0.089613748 0.459789733 0.081231365 0.409481878
0.075846321 0.236936258 0.075337850 0.234035780
0.078626971 0.340970169 0.078801735 0.341152234
0.078175985 0.513430710 0.078956760 0.515078957
0.014350952 0.137945054 0.014215496 0.137554430
0.026100032 0.068961122 0.025511635 0.060960693
0.006332882 0.033814913 0.006422974 0.032740270
0.096856041 0.202433276 0.094692958 0.194402314
0.088647774 0.616360311 0.088566007 0.616998575
0.011818069 0.052280539 0.011703816 0.051180910
0.110392496 0.630460925 0.105133544 0.672701897
0.009832852 0.080385630 0.009515003 0.079946055
0.049588652 0.169449469 0.055435648 0.163731204
0.186366901 0.559876331 0.180594958 0.617650064
0.070221151 0.265150841 0.070244159 0.263191163
0.094996845 0.247571227 0.094046171 0.244927870
0.061561383 0.133098914 0.061958312 0.133470067
0.061547487 0.256487023 0.061257175 0.254226815
0.099144518 0.442142449 0.100954500 0.436414444
0.059854153 0.165952580 0.058615751 0.161061264
0.030238831 0.076012525 0.030437528 0.078298288
0.064034066 0.431892988 0.062780189 0.424293380
0.124445727 0.468625660 0.126199177 0.468177607
0.022563368 0.073801297 0.022619330 0.073970365
0.060173685 0.146919044 0.058920452 0.145301232
0.038198221 0.083946676 0.036392868 0.079580999
0.110414908 0.282720649 0.111153605 0.279898626
0.142800946 0.503323378 0.144697947 0.507043178
0.025474271 0.245740421 0.025514043 0.245953076
0.056554443 0.163734757 0.056492454 0.163757733
0.081466122 0.289249513 0.082148112 0.289970824
0.100251224 0.728248863 0.100981034 0.726152256
0.091772164 0.443243060 0.090926961 0.433973741
0.020298352 0.081627723 0.019739935 0.079185794
0.035398386 0.150352989 0.033689561 0.143274959
0.095339099 0.369111243 0.095832466 0.358805858
0.085136792 0.731401096 0.085976733 0.754942246
0.093099052 0.544389172 0.093832540 0.546162687
0.005809438 0.016618816 0.005735795 0.017195074
0.088362198 0.216187675 0.084347666 0.211161023
0.021326144 0.073777744 0.020001194 0.073061519
0.068280829 0.196586139 0.065660310 0.187916704
0.008960034 0.039287444 0.008902062 0.038937455
0.077048035 0.251609490 0.075522322 0.247566212
0.048885276 0.347512881 0.048999020 0.347285849
0.109432186 0.556248254 0.111092500 0.567079471
0.019089859 0.055602676 0.018952210 0.055250158
0.021975709 0.087215686 0.022186222 0.087567442
0.018560349 0.051253717 0.018433579 0.050615797
0.012482752 0.041998813 0.012479926 0.042003437
0.033328775 0.286004068 0.033359842 0.286026469
0.097984532 0.761672346 0.097367591 0.755728783
0.141880667 0.631293871 0.145636383 0.394448033
0.035665443 0.163170525 0.035741556 0.162485757
0.064967748 0.463345752 0.065272911 0.461263615
0.015493882 0.031684353 0.016194984 0.030902242
0.113579897 0.416864859 0.115509504 0.417731349
0.091806963 0.381843295 0.090807608 0.377559472
0.088586878 0.179400278 0.084710549 0.161467993
0.031888522 0.077256947 0.031539068 0.076447531
0.034815749 0.134383183 0.034603948 0.133049398
0.027508096 0.051214370 0.027876318 0.050949428
0.132224779 0.672653657 0.128804775 0.690935737
0.056481564 0.169702394 0.056386596 0.169508394
0.026168535 0.105767342 0.025323578 0.104345805
0.011840969 0.041725026 0.012209512 0.042635562
0.088277383 0.262140790 0.088075306 0.258992593
0.044506174 0.504702723 0.043739803 0.508044049
0.071317045 0.107236680 0.063295231 0.099606480
0.112176080 0.659162736 0.092522583 0.493533133
0.053786759 0.136693802 0.053633214 0.136577880
0.081228072 0.263936734 0.080774858 0.265606469
0.054331952 0.334862044 0.054915632 0.336662728
0.082472314 0.180766121 0.077390354 0.166044103
0.045501041 0.605099395 0.031500699 0.304655543
0.047064196 0.234125937 0.047116187 0.233782536
0.022562066 0.106076873 0.022411367 0.105112832
0.056846994 0.304730042 0.058505786 0.305648024
0.037740317 0.090294738 0.037704156 0.090257065
0.045911348 0.165820443 0.044769369 0.161595286
0.025704604 0.085983854 0.026177544 0.087084869
0.046679999 0.074563333 0.047028323 0.074814229
0.087266437 0.413549316 0.088119661 0.414819587
0.043878531 0.159101522 0.043080871 0.154204027
0.117967136 0.264715412 0.126507388 0.276683992
0.040195981 0.098337071 0.037601414 0.092389985
0.018867949 0.051448315 0.018846497 0.051385502
0.141941845 0.496683206 0.141318636 0.493171478
0.032047410 0.071534630 0.031471222 0.068962938
0.049808390 0.507380518 0.049555922 0.507993257
0.016570936 0.062338650 0.014576435 0.055231510
0.159277663 0.525428329 0.168945720 0.597891760
0.116901770 0.473376698 0.117747701 0.466836690
0.015244170 0.033904253 0.015257237 0.033467709
0.004927170 0.016371084 0.005525503 0.017404729
0.062115167 0.219421063 0.060304164 0.214089533
0.010457781 0.089116043 0.010463636 0.089170199
0.031075410 0.330711679 0.028781615 0.323675894
0.072507923 0.511178400 0.073054038 0.511596009
0.049876551 0.184400234 0.049221318 0.182463675
0.043815787 0.083061224 0.043736854 0.082995324
0.017818411 0.028894817 0.017144768 0.029831714
0.132764953 0.611746731 0.137307506 0.647334985
0.016697002 0.122543805 0.015066863 0.117420037
0.045893040 0.052737287 0.045877239 0.052270705
0.030992396 0.153617379 0.031523293 0.151560543
0.069690816 0.405477688 0.070862538 0.413638411
0.103828921 0.312779275 0.103492207 0.309697497
0.034828892 0.007378450 0.031833031 0.007764590
0.035393050 0.041017532 0.034822732 0.042690201
0.060693837 0.169506835 0.060794747 0.169862793
0.019342648 0.103823376 0.019289278 0.103677661
0.077228556 0.656377897 0.076819692 0.666857788
0.058766705 0.300130678 0.059073164 0.300300997
0.017638704 0.054187859 0.017853094 0.055658906
0.124530543 0.338360219 0.127012438 0.319301856
0.019341992 0.024634383 0.019643698 0.026034878
0.073864115 0.244450120 0.113398572 0.732477310
0.107495919 0.253099650 0.108756018 0.250333478
0.061371625 0.223722877 0.061477746 0.223536025
0.233823534 0.436826820 0.169807310 0.706931418
0.196266936 0.489051855 0.197234691 0.498443777
0.072302239 0.243263167 0.072323282 0.243120306
0.070104396 0.153871419 0.066109922 0.143816773
0.089916567 0.278395620 0.090988931 0.280815858
0.029764195 0.083519707 0.030038530 0.084354168
0.040683562 0.105974700 0.040104442 0.104179623
0.033426621 0.210388425 0.033430797 0.210368068
0.024267722 0.171583239 0.024126816 0.170445562
0.061888336 0.217421196 0.063599346 0.218445301
0.111809970 0.257740984 0.118467507 0.267314395
0.051060074 0.323011456 0.049663345 0.322054963
0.046499533 0.164707217 0.046564017 0.164892273
0.053319446 0.187616031 0.255077317 0.549593631
0.113216392 0.384106525 0.111843657 0.374813361
0.033870348 0.067015301 0.032172327 0.065241072
0.066077130 0.193482760 0.064761168 0.189736178
0.065739341 0.608148908 0.065800942 0.607726544
0.032648743 0.121094932 0.031420558 0.119815181
0.058851597 0.256217835 0.058263112 0.253330459
0.008262749 0.076301079 0.007564911 0.071537053
0.060656850 0.380833716 0.060153162 0.380252188
0.043051020 0.136736705 0.042737161 0.135796966
0.071516476 0.280569734 0.123002176 0.519919565
0.068947765 0.151582493 0.068966810 0.151546769
0.018615442 0.122304120 0.018087771 0.125129814
0.116545691 0.428396845 0.122775131 0.443740361
0.100244070 0.260545759 0.104139545 0.263250899
0.096039119 0.272955245 0.095001235 0.266128862
0.073317867 0.288219183 0.073525459 0.283491779
0.064580945 0.333703449 0.065215859 0.335029295
0.119625121 0.560690310 0.119602069 0.556315775
0.095771751 0.460856608 0.095928648 0.457426236
0.063087979 0.706442194 0.063202742 0.704688730
0.086460502 0.361095378 0.086731618 0.357363631
0.062603511 0.679405435 0.062911409 0.687635104
0.012774440 0.071348688 0.012614686 0.070182854
0.088227023 0.242253354 0.086611378 0.203864921
0.049339958 0.149979895 0.049259135 0.150004105
0.052454532 0.149360893 0.050346526 0.147194612
0.035669126 0.254189938 0.035113130 0.250686853
0.014744390 0.049164826 0.014724978 0.049013285
0.014200175 0.054820914 0.014355232 0.055353948
0.103669372 0.673556027 0.103664040 0.676298148
0.019779792 0.051325187 0.018229090 0.043701123
0.067162840 0.160130049 0.067395279 0.159723001
0.021963994 0.027932401 0.021905990 0.028310346
