rot-8PA tran-8PA rot-n8PA tran-n8PA
0.011408044 0.029773845 0.007436972 0.017436765
0.018306090 0.040196265 0.012399927 0.026284743
0.005663458 0.018286585 0.005890396 0.017482573
0.007726228 0.022138151 0.006961791 0.017621903
0.004116713 0.016563272 0.003327302 0.013480126
0.004809392 0.031971466 0.004403240 0.025152176
0.004049884 0.010393352 0.003705699 0.008431682
0.011783239 0.045727857 0.009612353 0.036846240
0.010122679 0.006228124 0.006735504 0.012311623
0.008457268 0.022311148 0.003109056 0.008974744
0.006021684 0.014834818 0.005137341 0.014041642
0.010849456 0.019795905 0.008438363 0.012984608
0.009769759 0.015271590 0.006290125 0.008754659
0.009308427 0.018934848 0.002681462 0.003057879
0.004736085 0.007908632 0.002649396 0.006899628
0.011834311 0.025622973 0.006243790 0.008699953
0.002993487 0.014639670 0.003596158 0.027966420
0.027175805 0.077851668 0.011299744 0.023241388
0.009245733 0.002117962 0.010123453 0.000888309
0.009928492 0.038002482 0.004982069 0.022621715
0.006360601 0.035313163 0.005071918 0.050145045
0.004919466 0.020563152 0.002905253 0.029793701
0.010921086 0.041892792 0.008341501 0.037279101
0.033783502 0.786132464 0.014855252 0.108887535
0.005397651 0.007285761 0.004114458 0.006630160
0.002904731 0.004252984 0.002261799 0.005596910
0.002641753 0.013794772 0.002944208 0.015233849
0.002841866 0.006043739 0.002572577 0.009857680
0.005208419 0.021285858 0.005019672 0.030877652
0.003227005 0.018261639 0.002483082 0.008336816
0.003033492 0.022857079 0.001624057 0.013465523
0.006453718 0.014937360 0.005596610 0.008093018
0.014516910 0.052403407 0.010699455 0.040361305
0.019511801 0.093807162 0.007724836 0.028294580
0.013494650 0.039968625 0.010062722 0.032452310
0.013396127 0.075002199 0.010883684 0.062942069
0.010068060 0.014640770 0.003595281 0.002421352
0.006264470 0.039599824 0.003642229 0.015968736
0.012330140 0.053296840 0.009900717 0.043796002
0.006459006 0.020745703 0.005157917 0.016525604
0.006723835 0.024534145 0.006444857 0.019812101
0.004202324 0.030532174 0.004191982 0.029660872
0.007763315 0.026347492 0.008877908 0.029310293
0.019781417 0.047662351 0.013897973 0.027232057
0.000609607 0.011810794 0.001037493 0.009978108
0.006726335 0.018954960 0.004520435 0.012666269
0.011201460 0.021098550 0.009932047 0.019609139
0.012047766 0.037885627 0.012084840 0.021975777
0.009428142 0.008729925 0.006489937 0.023395016
0.004271882 0.008697807 0.005094798 0.009712161
0.008008611 0.014919202 0.005159017 0.005575099
0.015267622 0.055030563 0.011127899 0.040008697
0.003219067 0.028805625 0.002469083 0.011372895
0.012329159 0.008452884 0.010070847 0.006196733
0.010159002 0.031233394 0.007683784 0.021396579
0.006037976 0.008464062 0.005020337 0.007275076
0.004430157 0.013838824 0.004339976 0.011339184
0.004000579 0.009968057 0.003806548 0.005042688
0.009358859 0.043707744 0.007244653 0.034090362
0.003554375 0.013356312 0.001143445 0.005641164
0.007231917 0.003569413 0.006984582 0.009455397
0.007288316 0.015633570 0.003958647 0.005663546
0.013114522 0.037635141 0.008443305 0.024224934
0.008049752 0.004952619 0.007740015 0.009144968
0.006631906 0.017224925 0.003388649 0.008126127
0.006216213 0.006417727 0.007802941 0.014694606
0.001401227 0.025498520 0.001284508 0.027447697
0.004989804 0.010898112 0.003998838 0.009513447
0.000997431 0.005732569 0.001150923 0.000981307
0.012584366 0.200798809 0.006546419 0.015601470
0.004551965 0.015560120 0.003428769 0.011112533
0.008309595 0.018718257 0.004682448 0.007552164
0.007957942 0.039989872 0.005580859 0.034824808
0.006824398 0.011119318 0.007700611 0.018254890
0.003464468 0.010720591 0.003852565 0.008609292
0.003556127 0.001319129 0.003142294 0.002594000
0.001899862 0.009095258 0.002183737 0.002643962
0.006560127 0.010983190 0.004090496 0.007372921
0.020157240 0.032609656 0.014369755 0.018735957
0.002363926 0.002563088 0.002614649 0.004265390
0.008245032 0.057604709 0.001563129 0.027563001
0.001833083 0.014263034 0.003044839 0.003902821
0.015418006 0.051469245 0.006942513 0.020100076
0.011324120 0.003726564 0.009041466 0.006440157
0.006325796 0.029125096 0.006696066 0.012702198
0.012176974 0.058239144 0.003117669 0.005882673
0.010043433 0.024941842 0.004885996 0.007203827
0.013908631 0.031018307 0.011129936 0.025462346
0.010976867 0.032149762 0.005701423 0.020012090
0.006852162 0.003100881 0.005811273 0.007323588
0.007185702 0.017394691 0.006709316 0.013491745
0.003463231 0.014828490 0.001626373 0.001715731
0.002796220 0.010006102 0.003017469 0.010976424
0.005361115 0.023039568 0.004031252 0.026867616
0.026588279 0.125177097 0.016504681 0.088583373
0.004688078 0.027956116 0.002841038 0.016190156
0.008058974 0.041998126 0.002694797 0.016095804
0.011578319 0.035013062 0.008261547 0.022681772
0.016211313 0.097979620 0.004154449 0.017664587
0.015777777 0.054726129 0.010071486 0.036632226
0.007322822 0.026505258 0.004854779 0.018458287
0.002862425 0.019910432 0.001282863 0.017481043
0.004127174 0.016447642 0.004239761 0.019916726
0.009768820 0.035513883 0.007024480 0.029420683
0.007017233 0.013566670 0.006998236 0.011637312
0.007411464 0.004112780 0.004925940 0.011528401
0.011697288 0.020736754 0.008188227 0.017481308
0.007252960 0.023275892 0.005556945 0.019679100
0.007814269 0.034320840 0.001943319 0.018823483
0.003736733 0.004343886 0.007674423 0.023520975
0.012244717 0.026677204 0.003164093 0.006930790
0.011630108 0.034129501 0.008145656 0.023973018
0.005786468 0.017322239 0.004802370 0.009076480
0.002481322 0.018657827 0.003674007 0.006783331
0.011287919 0.013675732 0.010739048 0.010512568
0.005299817 0.011961578 0.005600195 0.026957463
0.007697196 0.002789574 0.007061778 0.005094961
0.003733169 0.020947817 0.002177959 0.015723804
0.007739648 0.022561968 0.010177990 0.029700494
0.018613157 0.205884623 0.009274740 0.095981457
0.012163573 0.042000294 0.010916903 0.034134407
0.009729801 0.006834949 0.008473903 0.062966554
0.012111113 0.027419013 0.010717924 0.023706824
0.016329853 0.058454099 0.011481880 0.040450214
0.013606021 0.046810795 0.010468166 0.038109385
0.010981925 0.028853043 0.007296890 0.017771275
0.007178068 0.016019421 0.005344203 0.011840845
0.004302022 0.000267278 0.004055237 0.013108180
0.011242075 0.024193848 0.007330551 0.014174650
0.025818033 0.053677300 0.016754123 0.037336819
0.007276616 0.017872663 0.006684512 0.019763088
0.007922288 0.043763539 0.004327839 0.024159152
0.003263661 0.012593676 0.002348650 0.004446794
0.009072017 0.029396987 0.008693905 0.038870543
0.006826771 0.018411384 0.001928653 0.004245460
0.003011968 0.017774309 0.002344000 0.015271325
0.002679442 0.014544076 0.001976800 0.001038779
0.002122272 0.003453320 0.001548971 0.008120384
0.013368269 0.043296847 0.007899147 0.022066556
0.005198748 0.010398345 0.005148990 0.010188640
0.006492256 0.029908075 0.005778577 0.019227860
0.002892975 0.026214586 0.001157463 0.018362231
0.010286990 0.016768741 0.008853801 0.012914678
0.010555161 0.020263690 0.004436122 0.003659722
0.003316297 0.008863914 0.003165503 0.012987163
0.020542726 0.051931625 0.009625244 0.019494246
0.003718466 0.025895987 0.002286291 0.012398763
0.007755543 0.018819657 0.008624715 0.038089854
0.008274048 0.025751215 0.009697042 0.029131723
0.008214532 0.031786356 0.007737272 0.030420331
0.024131636 0.033383019 0.011736893 0.016805389
0.009897256 0.013356948 0.001521801 0.000565745
0.006957199 0.016441744 0.005883036 0.011568691
0.003621583 0.010370109 0.003297817 0.007006054
0.019212500 0.027093910 0.017001599 0.020079621
0.007727866 0.021333024 0.005454868 0.014960482
0.002717963 0.003589786 0.001588504 0.006868865
0.009160438 0.005609497 0.008822880 0.008911301
0.001454915 0.014249248 0.001792265 0.012930695
0.005399885 0.019304202 0.004905050 0.015914187
0.005549715 0.029742297 0.006059773 0.032281784
0.006943764 0.005117687 0.007284718 0.003941942
0.005728614 0.006939889 0.004504059 0.007946837
0.007715304 0.002838871 0.007657896 0.011551508
0.005953133 0.029902515 0.003106455 0.021379412
0.004849917 0.019492204 0.004043748 0.012165277
0.001771762 0.012887229 0.004685292 0.011643565
0.009185804 0.005865948 0.006880275 0.004481359
0.004145902 0.006561668 0.003296294 0.005578812
0.020205419 0.066433270 0.010972231 0.043713338
0.009288342 0.046656961 0.005830822 0.029931492
0.005288936 0.023213533 0.002373006 0.020786058
0.013534636 0.059825910 0.005622662 0.036870711
0.009256940 0.031282017 0.008195181 0.028087787
0.004086848 0.029617206 0.003051549 0.021455714
0.006494248 0.028134364 0.005151813 0.027579595
0.004063569 0.026964644 0.003258213 0.021198047
0.007836714 0.023008381 0.004469409 0.014251744
0.008508289 0.049442133 0.007479127 0.047882359
0.004402694 0.021167917 0.003164551 0.023785068
0.023232992 0.032891086 0.014122308 0.017792619
0.001730409 0.022982202 0.004371562 0.006349200
0.010177497 0.022580392 0.009431954 0.008812623
0.008802468 0.025361546 0.005341854 0.015337216
0.001090271 0.054198953 0.001713419 0.010868030
0.015355934 0.185037041 0.014377549 0.156743573
0.008220790 0.010175533 0.007549403 0.008971431
0.020639400 0.030411030 0.017002378 0.026483614
0.005801826 0.010876494 0.005789889 0.021743723
0.011952951 0.100111943 0.002621230 0.046198873
0.006323100 0.061662093 0.002904981 0.022952548
0.002251766 0.007520718 0.002018517 0.005330430
0.015708694 0.062524614 0.011797560 0.049778650
0.004883866 0.009950124 0.006152372 0.008879592
0.001625882 0.018764922 0.001330938 0.015536629
0.004642600 0.019954284 0.003976083 0.012142351
0.006334958 0.010415604 0.005533804 0.008918710
0.002674506 0.001323631 0.002598576 0.004476107
0.004378318 0.010527852 0.002343302 0.002620520
0.005601878 0.057190716 0.001887884 0.035194431
0.006247796 0.006748097 0.002777326 0.009905742
0.003596874 0.019241616 0.004208629 0.014469310
0.003343021 0.011141084 0.002710023 0.006010143
0.009585710 0.012465310 0.008236012 0.009621749
0.010055537 0.012770648 0.009787411 0.014551804
0.006058996 0.015714826 0.003575947 0.009035004
0.004665846 0.006011787 0.005140908 0.014975210
0.004441845 0.019035982 0.006476092 0.006011646
0.003758952 0.024494608 0.002678130 0.016802180
0.005194079 0.020543162 0.006150766 0.012740917
0.003380412 0.021987633 0.002480179 0.005889972
0.003620041 0.009940060 0.002007999 0.003108596
0.013233054 0.011779268 0.006607121 0.007763901
0.003462352 0.022268380 0.004907565 0.064834375
0.002666292 0.013614901 0.002399742 0.011947559
0.014807605 0.550061043 0.013523712 0.582562557
0.009564978 0.010338018 0.009265095 0.009710619
0.003957517 0.005399257 0.003004292 0.001209982
0.020807253 0.023299710 0.018657415 0.016186981
0.006884231 0.013588040 0.003033391 0.004341387
0.009077874 0.064702921 0.003702852 0.038783143
0.003077326 0.015999420 0.003067620 0.014729599
0.003444231 0.014760696 0.005543359 0.006428679
0.011019078 0.018423180 0.009893329 0.016185685
0.007631575 0.027189441 0.002507679 0.012538781
0.007540758 0.006506586 0.005823772 0.007706703
0.008511787 0.014415318 0.007111439 0.013239731
0.003701573 0.017631718 0.004055766 0.013451806
0.002959216 0.021258594 0.002922391 0.011632440
0.009986136 0.030155660 0.008142179 0.022044560
0.014881467 0.095716841 0.008193878 0.068405694
0.004684496 0.017303380 0.003799243 0.013864405
0.011280388 0.021716468 0.004914081 0.012401245
0.005824556 0.001714697 0.004643331 0.010924607
0.007072679 0.015078694 0.006827711 0.003897371
0.003134862 0.024171344 0.003041906 0.020792104
0.013225615 0.039921811 0.007400425 0.021454191
0.006009510 0.016200623 0.005221557 0.013856136
0.010346439 0.014149794 0.009235596 0.017960794
0.005089053 0.030515643 0.003840735 0.015946385
0.019791120 0.064381769 0.009899104 0.030769215
0.019532338 0.021452208 0.013078296 0.015708862
0.010614109 0.026475405 0.003779214 0.007791730
0.005829617 0.010550586 0.003879330 0.011611388
0.023688147 0.054139850 0.016042761 0.045487073
0.008786942 0.029472955 0.003069753 0.011324922
0.005636076 0.017873162 0.005709099 0.006293231
0.006702153 0.011507629 0.005183836 0.006533406
0.004500000 0.012595915 0.004419689 0.008114207
0.006232743 0.008026724 0.003706449 0.005663791
0.014451255 0.007085450 0.012388134 0.005303144
0.011635241 0.013563565 0.007450480 0.005205700
0.010563773 0.038206337 0.003541857 0.013744720
0.002759315 0.019462539 0.001613666 0.028103983
0.005632536 0.009056034 0.004588944 0.008541444
0.006001513 0.008412779 0.003665286 0.010538303
0.005854358 0.016956892 0.004666802 0.014143565
0.004830760 0.011264926 0.004329221 0.009602639
0.009144294 0.024853628 0.005046848 0.013402469
0.005572100 0.028531769 0.006690730 0.038405709
0.008102663 0.053007800 0.004503463 0.039514008
0.010279339 0.049479899 0.008599574 0.041742204
0.009886903 0.049581423 0.007508667 0.037190112
0.005299541 0.019758852 0.004114043 0.014402479
0.011545237 0.035161156 0.006097516 0.022525064
0.009794217 0.017486676 0.007276075 0.007331147
0.006305658 0.030911955 0.006249470 0.033621825
0.006166251 0.029034773 0.002350257 0.019911315
0.005344781 0.005278593 0.004884456 0.008644917
0.012482594 0.036231564 0.007777688 0.022837374
0.004430366 0.013079106 0.003930096 0.010441201
0.003836978 0.004193663 0.001825247 0.003241430
0.004818155 0.022356671 0.003476994 0.009166982
0.002693722 0.054878069 0.003035884 0.046215648
0.009773155 0.015963753 0.006792427 0.012659693
0.010600838 0.084877657 0.006664887 0.042279055
0.002288019 0.012490652 0.003617596 0.016504994
0.012722804 0.066421302 0.006160324 0.031264725
0.010873052 0.043631102 0.004559647 0.016698621
0.012141004 0.035428309 0.008136417 0.023151645
0.005944214 0.031336110 0.006033488 0.031027073
0.010748931 0.035458062 0.006920146 0.023515733
0.020190560 0.138349416 0.003255015 0.010609662
0.010910746 0.028398196 0.005633704 0.017141605
0.019630969 0.063570834 0.012567857 0.036168498
0.011837066 0.017824568 0.010766722 0.016528701
0.004306374 0.030083732 0.002504099 0.014637333
0.007196377 0.018646265 0.007324237 0.020235546
0.005215332 0.010688973 0.004963753 0.008918772
0.011535204 0.039802729 0.007880638 0.029570547
0.006843479 0.007812844 0.009318992 0.006940561
0.003884012 0.007240819 0.001207827 0.016239170
0.015934091 0.113673952 0.009920281 0.071772973
0.008172076 0.011694035 0.007550743 0.009057263
0.007859290 0.028748692 0.007057143 0.022936308
0.010697018 0.026932567 0.005936158 0.008403082
0.004130718 0.002792599 0.004055477 0.003789833
0.013034476 0.026865845 0.013844266 0.015781319
0.005059204 0.024818299 0.005019911 0.024732103
0.020542030 0.034922601 0.011398118 0.024195837
0.009178193 0.031623469 0.008785989 0.025431827
0.003624500 0.011685162 0.003659850 0.010852538
0.011321308 0.034072374 0.010951070 0.038393268
0.008382482 0.053016161 0.003894894 0.036863162
0.007803163 0.201182737 0.006311400 0.191978470
0.016884468 0.039403723 0.008182940 0.014471974
0.002533762 0.125683482 0.003127133 0.133679293
0.010875436 0.031435277 0.008353416 0.026332232
0.002071714 0.006489608 0.002701839 0.002078043
0.002927436 0.003481367 0.002778482 0.001512358
0.013190964 0.024949792 0.005542660 0.006490404
0.012223384 0.006620506 0.012202424 0.004586274
0.004629910 0.037061960 0.002446544 0.003939714
0.002634216 0.007495942 0.008285079 0.015338795
0.004285095 0.005548827 0.002012306 0.015545861
0.007615755 0.018987480 0.006057857 0.014117123
0.010125304 0.046366718 0.007985278 0.038019167
0.001997577 0.003617180 0.007003615 0.016143805
0.011751601 0.029845906 0.006843693 0.013562798
0.006389276 0.005142149 0.006577757 0.012506192
0.023768254 0.082429614 0.015263960 0.063513319
0.026556705 0.112355509 0.020023602 0.081870948
0.004321609 0.019194324 0.003300472 0.015836170
0.020522768 0.052983402 0.013668150 0.033447785
0.010856241 0.009761906 0.008565205 0.003035426
0.008811827 0.026377391 0.005271200 0.009633035
0.007857829 0.047456093 0.004384285 0.026065377
0.018861302 0.051451268 0.011930549 0.032209020
0.004072120 0.011649302 0.003091226 0.007659824
0.003735576 0.005294547 0.004626181 0.003990950
0.006238850 0.007451754 0.005204193 0.006041310
0.001576492 0.011601644 0.000857611 0.005446780
0.012823917 0.038416476 0.007965669 0.026526459
0.005860258 0.004742288 0.007410148 0.006657072
0.006926157 0.019052112 0.005811926 0.015861144
0.006813068 0.009106273 0.003389961 0.002668178
0.004031587 0.015265417 0.001035977 0.004446087
0.013907984 0.008960578 0.012708218 0.008562423
0.009741632 0.021880413 0.005244184 0.012825479
0.009459092 0.041655952 0.005949147 0.019985528
0.007409192 0.012976138 0.006423996 0.001016179
0.009452115 0.018236472 0.008266249 0.017223325
0.005076157 0.026167050 0.003528820 0.016025453
0.007945306 0.028052664 0.005848254 0.016294305
0.007737290 0.020725958 0.003641465 0.008457111
0.006413278 0.014856975 0.007111308 0.006011528
0.005230697 0.013394897 0.001640365 0.004135423
0.012638780 0.037546416 0.009824739 0.027445170
0.007518214 0.003041205 0.007917968 0.003681801
0.005638327 0.018355188 0.002041643 0.007658183
0.005909425 0.019610467 0.003017706 0.031004850
0.022093463 0.051881542 0.011526496 0.025884175
0.006168935 0.020875773 0.002494701 0.009266594
0.016144117 0.021275463 0.010274525 0.015768095
0.004674851 0.008527842 0.004148491 0.006199663
0.004297350 0.014415207 0.005096639 0.032527455
0.008014084 0.027706151 0.004219580 0.014035061
0.019413249 0.058737868 0.009228574 0.033824070
0.007196823 0.011721351 0.008488682 0.010729322
0.006629317 0.018981066 0.004928508 0.004952377
0.006405423 0.004600766 0.005597624 0.004133275
0.015019433 0.030692983 0.008079395 0.011655232
0.010565460 0.028291192 0.007126967 0.019050455
0.006303422 0.024211541 0.004701598 0.005015032
0.003637210 0.014609694 0.005763312 0.009711621
0.005279666 0.013579707 0.004524303 0.011566558
0.002671729 0.006658560 0.002445017 0.006301947
0.003574132 0.023851989 0.001420959 0.019925866
0.015087588 0.028644545 0.008526210 0.007567509
0.004078296 0.009180273 0.002826873 0.008066421
0.005445113 0.014194881 0.004555689 0.012118979
0.005694803 0.004962491 0.003868675 0.006067586
0.003266656 0.012464111 0.001918977 0.001902963
0.005238579 0.012680651 0.003825801 0.006851714
0.005725651 0.005258685 0.005512124 0.003983931
0.007798932 0.026392276 0.003736601 0.008074883
0.002668638 0.017381888 0.002571554 0.016810130
0.005144386 0.010029982 0.004138191 0.007922156
0.012625748 0.043316380 0.007521872 0.025391574
0.006953219 0.016215628 0.005963039 0.002484395
0.029385959 0.781059086 0.021117605 0.124932627
0.003049219 0.025693122 0.002638673 0.023941488
0.014732052 0.051220681 0.007096667 0.020843640
0.002806077 0.009997044 0.003502591 0.012650478
0.005743015 0.011050731 0.004251558 0.004598261
0.006490145 0.012517547 0.005530910 0.008284915
0.003049244 0.018138369 0.003068961 0.005707496
0.006703962 0.007025523 0.007957282 0.018447951
0.004083680 0.045462546 0.002523446 0.032247239
0.012089705 0.025263559 0.006896857 0.008425173
0.008280735 0.054140945 0.001159469 0.004752616
0.021674845 0.069170114 0.009862694 0.047985872
0.009455145 0.042528695 0.007302455 0.030969426
0.002718539 0.003952601 0.002502701 0.010951234
0.042783181 0.504211379 0.016043649 0.150738073
0.001526639 0.009867810 0.003422239 0.008017181
0.004832198 0.020200226 0.004654368 0.007109184
0.004588444 0.004752240 0.004061178 0.003812470
0.002511914 0.002714944 0.002416066 0.003417511
0.006424799 0.013136015 0.002484322 0.005673856
0.008085562 0.028370830 0.007798843 0.025209290
0.002418621 0.014136312 0.003289921 0.010513581
0.004590886 0.003338044 0.003776612 0.014764580
0.005430605 0.004348968 0.005504092 0.006217404
0.012610493 0.048658154 0.007179778 0.012753324
0.006411790 0.013436021 0.006859228 0.011053718
0.006712888 0.006757999 0.006015086 0.009064857
0.016040422 0.040074941 0.014201437 0.045275764
0.006857349 0.050201064 0.004921442 0.034838911
0.003387063 0.004008349 0.004008492 0.012121627
0.012274534 0.005625991 0.008545829 0.006633745
0.009344997 0.010295671 0.006974225 0.002063096
0.007954049 0.052110260 0.004449756 0.034378971
0.004502925 0.032193009 0.004555761 0.010491494
0.012587890 0.013651941 0.013227006 0.015432202
