rot-8PA tran-8PA rot-n8PA tran-n8PA
0.002949207 0.002276630 0.003007720 0.002382483
0.000279890 0.001680778 0.000303062 0.001845161
0.001613312 0.001029010 0.001526764 0.001102116
0.001262769 0.006596519 0.001254877 0.006690917
0.002248174 0.003224200 0.002229714 0.003283885
0.002275724 0.001137467 0.002229170 0.001064509
0.001182210 0.001868389 0.001262291 0.001971099
0.002891127 0.001419364 0.002913548 0.001369443
0.002001595 0.001274521 0.002042415 0.001240211
0.003333760 0.003332786 0.003360904 0.003581124
0.002663748 0.000741774 0.002701522 0.000869144
0.001459098 0.001802281 0.001484203 0.001669369
0.002529377 0.001468345 0.002493984 0.002053134
0.000739454 0.001993523 0.000728510 0.002056500
0.001527794 0.013646632 0.001090479 0.009810747
0.001335893 0.005890263 0.000710987 0.005834400
0.000648154 0.006021239 0.000650483 0.006100984
0.002838490 0.011819520 0.002265672 0.010780941
0.002333444 0.003927312 0.001578450 0.004185160
0.005273486 0.007911128 0.005180255 0.007556941
0.001808918 0.005689922 0.001492865 0.008820309
0.002030551 0.005755039 0.002033799 0.005747448
0.001736473 0.003719197 0.001696633 0.003593177
0.001067968 0.001370685 0.001101286 0.000479825
0.001009655 0.000885315 0.000969997 0.000675782
0.001815441 0.001233656 0.001567929 0.001240129
0.003854873 0.007281293 0.003863890 0.007289061
0.001958638 0.000987366 0.001856923 0.000732614
0.000800761 0.001142419 0.000816265 0.001207339
0.002609222 0.000924595 0.002914878 0.000865358
0.002933539 0.001324684 0.003044622 0.001001774
0.001200450 0.005316987 0.001240019 0.005465973
0.001577642 0.008407447 0.001566480 0.008340643
0.002817391 0.003751621 0.002962874 0.003011576
0.001316796 0.001157192 0.001270807 0.001185705
0.000974825 0.003564552 0.000982636 0.003852313
0.001832574 0.000595123 0.001860540 0.000626523
0.003678569 0.003656377 0.003345477 0.004095378
0.001050983 0.003457175 0.001070059 0.003213687
0.002236936 0.007425025 0.003420375 0.008628546
0.000904067 0.001147982 0.001101179 0.001400479
0.001634817 0.002740682 0.001410418 0.002485156
0.001245933 0.006337237 0.001242760 0.006346400
0.002177058 0.016523349 0.002519928 0.020571605
0.003121617 0.005483373 0.003081587 0.005577629
0.002650912 0.011000039 0.002532492 0.011816979
0.002085705 0.009240185 0.002082582 0.009692153
0.001215024 0.003458306 0.001091624 0.002928935
0.001182139 0.002048068 0.001422506 0.001884680
0.007350283 0.011070961 0.007575909 0.011413933
0.001294622 0.000869266 0.001276347 0.000912059
0.001166878 0.015791267 0.001370402 0.016472709
0.001355364 0.002253782 0.001325468 0.002489091
0.001461555 0.000477229 0.001489505 0.000442598
0.001479661 0.002681158 0.001577926 0.003651029
0.001837192 0.001881881 0.001172472 0.001792433
0.000547917 0.001145559 0.000533179 0.001082054
0.002626277 0.005484011 0.002519634 0.005385872
0.002143198 0.003492999 0.002131233 0.003712556
0.000860639 0.003816762 0.000860429 0.003800724
0.000637804 0.010375560 0.000654052 0.010736846
0.002195083 0.006943189 0.002202799 0.007091691
0.002246475 0.002819946 0.002241965 0.002875922
0.001677994 0.002314052 0.001586226 0.002256477
0.003032125 0.010248659 0.002844719 0.011671800
0.003111490 0.003275879 0.003166400 0.003140005
0.002674301 0.010761237 0.002451929 0.009725484
0.000951186 0.004014698 0.000979054 0.004203178
0.004859361 0.006276626 0.004897612 0.006442070
0.000528842 0.001285774 0.000509043 0.001567688
0.001378321 0.004854580 0.001151443 0.004482170
0.001965810 0.002857853 0.001961058 0.003016632
0.002760402 0.007339189 0.002731816 0.007248246
0.001619317 0.008998597 0.001596798 0.009120184
0.001625461 0.002182685 0.001606155 0.002117555
0.001059033 0.002441639 0.001060832 0.002536692
0.001516300 0.010829162 0.001605081 0.009871743
0.001263369 0.004786150 0.001228902 0.004717868
0.004400007 0.002004492 0.003913123 0.001586447
0.000918383 0.008480339 0.000766560 0.006872512
0.005106830 0.028890492 0.005279865 0.030120126
0.003189071 0.010212099 0.002828601 0.010714692
0.003013252 0.006542543 0.002623369 0.007137478
0.001610529 0.003078627 0.001420367 0.002713886
0.002430496 0.006544852 0.002360631 0.006446293
0.002418308 0.003115995 0.002266774 0.002782157
0.000684249 0.001147035 0.000801918 0.001619454
0.002431756 0.006884240 0.001796804 0.006001467
0.002919659 0.001505906 0.002917034 0.001938222
0.001394203 0.003133757 0.001513476 0.002466017
0.000433290 0.001822147 0.000416922 0.001750908
0.000425915 0.000248848 0.000411377 0.000301272
0.002195588 0.000951072 0.002095379 0.000680863
0.003539269 0.008461117 0.003562239 0.008539887
0.004638715 0.004963397 0.004052506 0.003994658
0.000311288 0.001353417 0.000309353 0.001383814
0.001219048 0.004644620 0.001139637 0.010703660
0.004186741 0.006631142 0.004179080 0.006617629
0.002932938 0.004925860 0.002896417 0.004820436
0.000899038 0.001082097 0.000877425 0.001135136
0.001191742 0.006338986 0.001179572 0.006540334
0.004046877 0.001452688 0.004050788 0.001438093
0.001606998 0.002119797 0.001468081 0.002742089
0.001178376 0.004754140 0.001101437 0.004309982
0.002850294 0.007867287 0.002881017 0.007926125
0.001490268 0.003162415 0.001364962 0.003066454
0.004206823 0.013246387 0.002440342 0.010711263
0.001673777 0.000824998 0.001597593 0.000780717
0.002004752 0.001458680 0.001771604 0.001785979
0.001100376 0.003292633 0.001137947 0.003368618
0.002888550 0.002646587 0.003207140 0.002916795
0.003212079 0.001559434 0.002916401 0.001223861
0.003464496 0.001716758 0.003524635 0.001777444
0.003511943 0.011819138 0.003618086 0.011985166
0.001600756 0.006088234 0.001697165 0.006285052
0.004515518 0.001636812 0.004519441 0.001790970
0.003911041 0.004178966 0.003898913 0.004172387
0.001177041 0.002813442 0.001116359 0.002730944
0.003101671 0.001620258 0.002691001 0.001935962
0.002300782 0.002097193 0.002246824 0.001939528
0.001898957 0.002512578 0.001305784 0.001957198
0.000948421 0.002372985 0.000914380 0.002429616
0.001550722 0.003299476 0.001631141 0.003475960
0.001424054 0.002926313 0.001359402 0.002683359
0.003554787 0.004331886 0.003672737 0.004663064
0.000839558 0.005614324 0.000721591 0.005006712
0.001834737 0.002775872 0.001675771 0.002405833
0.000436580 0.003941164 0.000593956 0.003583896
0.002528079 0.002504946 0.002449571 0.002706467
0.002394568 0.006951679 0.002404782 0.007075603
0.003167581 0.009873451 0.001839966 0.007627722
0.001289142 0.002735942 0.001226783 0.002465054
0.001495867 0.002445046 0.001504232 0.002450743
0.002034445 0.004555218 0.002004717 0.004637429
0.001888916 0.005628932 0.001948495 0.005588824
0.002333479 0.003228740 0.002169695 0.003013966
0.002427505 0.008170486 0.001906865 0.007357058
0.003006454 0.005919057 0.002145325 0.005126223
0.001211571 0.003088080 0.000814724 0.002980626
0.001072756 0.002753679 0.001067851 0.002824856
0.000375537 0.002110897 0.000526051 0.002596801
0.001761738 0.004406905 0.001535977 0.004144501
0.000923609 0.000164089 0.000717681 0.000661857
0.000907767 0.001877755 0.000848285 0.001937959
0.001077818 0.001892524 0.000838263 0.001658106
0.001686053 0.001758351 0.001296805 0.001267809
0.003960079 0.006815260 0.003658834 0.006168703
0.001548680 0.004603987 0.001665088 0.004768880
0.002541473 0.017245970 0.002534702 0.016955688
0.001254822 0.000970477 0.001203889 0.000878459
0.000674040 0.001527324 0.000665702 0.001559886
0.002071136 0.000853225 0.001988055 0.001342988
0.003053420 0.005671884 0.003014129 0.003751957
0.000527610 0.007770043 0.000407594 0.007094356
0.001313492 0.003871337 0.001352201 0.003952294
0.002994904 0.001932374 0.002942344 0.001938040
0.001301962 0.002821060 0.001408063 0.003178787
0.002324783 0.004141222 0.002442134 0.004888452
0.002760391 0.005640384 0.002821378 0.005514037
0.001795452 0.002056797 0.001667195 0.001960105
0.001118750 0.003394011 0.001148144 0.003437311
0.001916092 0.003015966 0.001236005 0.002350978
0.001520636 0.001899467 0.001457766 0.001745993
0.000453941 0.000502525 0.000453154 0.000462278
0.001145110 0.005450793 0.001130272 0.005037941
0.001023522 0.002868775 0.001010685 0.002837658
0.001257503 0.000775369 0.001240475 0.000756315
0.001442496 0.002805201 0.001436134 0.002765418
0.000705128 0.002050846 0.000676993 0.002000525
0.003749591 0.020995535 0.003237777 0.020247940
0.001211126 0.001225287 0.001023480 0.001302978
0.000613900 0.003899564 0.000550235 0.005368984
0.003007288 0.000641569 0.003421436 0.000633137
0.001552353 0.004020799 0.001516424 0.004445108
0.001578197 0.003359852 0.001571557 0.003349193
0.001626077 0.006123000 0.001622745 0.006212174
0.002986473 0.001321896 0.002863989 0.001073292
0.001820278 0.027758385 0.001803348 0.027741025
0.000278417 0.001498308 0.000320608 0.001584144
0.000271039 0.001680854 0.000258610 0.001616450
0.000790041 0.003907817 0.000904736 0.004104508
0.001463890 0.003335974 0.001425992 0.002327005
0.001377463 0.003189990 0.001082332 0.002787601
0.002185817 0.004625862 0.002232099 0.004511839
0.003133331 0.005256250 0.003115537 0.005182596
0.001376192 0.004701095 0.001413652 0.004754518
0.001188057 0.000312895 0.001186999 0.000307528
0.002837288 0.026277486 0.002553065 0.030792211
0.002547941 0.003687587 0.002604343 0.003794113
0.002193637 0.001479290 0.002140952 0.001405632
0.000757986 0.003998517 0.000764535 0.004044488
0.001857651 0.014253647 0.002004619 0.014934286
0.000893235 0.002847278 0.000847416 0.002686056
0.002184341 0.005325689 0.002157667 0.005216718
0.001455677 0.000988666 0.001365296 0.000996513
0.001179387 0.003605123 0.001245216 0.003766326
0.004540469 0.011680130 0.004326247 0.010807500
0.001830677 0.000445204 0.001835555 0.000440218
0.002717851 0.009882064 0.002714992 0.010033126
0.000932976 0.005572244 0.000892973 0.005453338
0.000889677 0.002562805 0.000914035 0.002603197
0.000471795 0.003234506 0.000407365 0.002987197
0.000869633 0.001713695 0.000926383 0.001942471
0.002431156 0.009393014 0.002308729 0.008478222
0.000325870 0.002407034 0.000276363 0.002220456
0.000558395 0.002835236 0.000572589 0.002761361
0.001847353 0.001662854 0.001808809 0.001641371
0.001782386 0.002032883 0.001746320 0.002138849
0.006205531 0.262195300 0.001172629 0.021837886
0.000715584 0.000892320 0.000711710 0.000738996
0.001481079 0.006283676 0.001334068 0.006185335
0.003377758 0.005144994 0.003459746 0.005255508
0.003707401 0.010316560 0.003939052 0.010802936
0.002483077 0.000728057 0.002396141 0.000819949
0.001160584 0.001805749 0.001244499 0.001938325
0.001885709 0.001696964 0.001748975 0.001823217
0.001635340 0.001259155 0.001626452 0.001197993
0.001210591 0.004325081 0.001140790 0.004697804
0.001636013 0.005373394 0.001663326 0.005462963
0.002330343 0.004332929 0.001882572 0.003810321
0.002137626 0.003106634 0.002134980 0.003041850
0.001977725 0.002165021 0.001121875 0.001573683
0.001387989 0.001952523 0.001399855 0.001990834
0.002242270 0.004991060 0.002392590 0.005176294
0.004548808 0.020396651 0.004263987 0.017273909
0.002976794 0.005730646 0.002963598 0.005755882
0.000787716 0.002614566 0.000825268 0.002709536
0.001965935 0.003691864 0.001937876 0.003434332
0.000635334 0.001862222 0.000178058 0.002212446
0.000976332 0.000130277 0.001037734 0.000080570
0.001409500 0.003449712 0.001458688 0.003586179
0.000844051 0.003387561 0.000779193 0.004340301
0.001103153 0.007863738 0.001140829 0.007355683
0.004252685 0.009462092 0.004267302 0.009222302
0.001086627 0.011348069 0.001103060 0.011159436
0.002414761 0.005603208 0.001596438 0.003820054
0.002221848 0.007862140 0.002159970 0.007888284
0.002670904 0.009321759 0.002132885 0.007071389
0.000333452 0.006855177 0.000335743 0.006757821
0.001476398 0.008493475 0.001470089 0.008405825
0.000491742 0.001303905 0.000432263 0.001213741
0.001860808 0.001848983 0.001220141 0.001102557
0.002243216 0.005120091 0.002244268 0.005661382
0.005308948 0.000834957 0.005588094 0.000888096
0.002254445 0.003147607 0.002499797 0.002890265
0.000849539 0.001497674 0.000905429 0.001599981
0.001326507 0.002263756 0.001589450 0.003584503
0.004173871 0.001919800 0.003940344 0.001821767
0.001413934 0.001972012 0.001408826 0.001963402
0.001340825 0.004056018 0.001325878 0.004007312
0.003895017 0.001688459 0.004089098 0.001732666
0.000879817 0.004489506 0.000627945 0.005476442
0.001740833 0.002806036 0.001658081 0.003144725
0.002438326 0.001016099 0.002411513 0.000946772
0.001696539 0.003545535 0.001613898 0.003612726
0.004990843 0.005650803 0.003492760 0.003613315
0.001504843 0.004273841 0.001619737 0.003921104
0.000601272 0.009127672 0.000565993 0.008753305
0.001664049 0.006813152 0.001661903 0.006805521
0.000627534 0.000842139 0.000505076 0.001030472
0.002774340 0.006731546 0.002689664 0.006600869
0.000947293 0.001511521 0.000984292 0.001440302
0.002654813 0.008434862 0.002431978 0.007776080
0.002055562 0.001604344 0.002129991 0.001635334
0.002486396 0.002570744 0.002324848 0.002525701
0.002630819 0.006232702 0.002683354 0.006309143
0.002047257 0.002139102 0.002061057 0.002164162
0.001004648 0.002782072 0.001015157 0.002735502
0.002018651 0.004247171 0.001790255 0.003337442
0.002727708 0.005186893 0.002633068 0.005168902
0.001696441 0.006862210 0.001641644 0.006607750
0.001759504 0.009310851 0.001751444 0.009249808
0.001457582 0.004424544 0.001502616 0.004405964
0.001976114 0.008993179 0.001787502 0.008620419
0.001690166 0.001415699 0.001625452 0.001436717
0.000537393 0.003310625 0.000591014 0.003396343
0.001479797 0.000403612 0.001470031 0.000461637
0.005031772 0.009402193 0.004275328 0.008669691
0.001189741 0.001568297 0.001192783 0.001535171
0.001664862 0.000936653 0.001702756 0.000804834
0.000927161 0.002309544 0.000913891 0.002303217
0.001408477 0.008030020 0.001450249 0.008136422
0.002941931 0.001837582 0.002909166 0.002027964
0.001694077 0.006187511 0.001756231 0.007968295
0.004696075 0.002255275 0.004805229 0.002370789
0.002111384 0.005070396 0.001930832 0.004866578
0.001132714 0.002415209 0.001102503 0.002831483
0.001337721 0.006453333 0.001595451 0.006714886
0.002830818 0.004215243 0.002914296 0.004019584
0.003148072 0.004049544 0.003044526 0.004007269
0.002955506 0.003644227 0.002917340 0.003764343
0.002849036 0.018488779 0.002228218 0.016639858
0.002228134 0.004953540 0.002185264 0.004843030
0.002508697 0.008919145 0.002505004 0.008939620
0.000810590 0.007307356 0.000356533 0.007167154
0.002164457 0.008898359 0.002456555 0.010449459
0.001387995 0.001652862 0.001165444 0.001609732
0.003012469 0.007763957 0.003057789 0.007829966
0.002671057 0.005726049 0.002667826 0.005741432
0.000388227 0.005431135 0.000157494 0.004806615
0.002070564 0.003155863 0.002115375 0.003068323
0.001006060 0.002781557 0.000964737 0.002632974
0.000901612 0.004070646 0.001091770 0.003645316
0.002373626 0.008484643 0.002349847 0.009429635
0.002853897 0.003199738 0.001950795 0.002442030
0.002500486 0.003280368 0.002631793 0.003406649
0.003119271 0.015437738 0.002893209 0.014776185
0.001779549 0.013288993 0.001777290 0.013325094
0.000529012 0.000693566 0.000509322 0.000610763
0.002466028 0.005486497 0.002488939 0.005420989
0.001308872 0.016378189 0.001173601 0.017537406
0.002650912 0.008361446 0.002421632 0.008788101
0.002664927 0.003382797 0.002608587 0.003306534
0.001554391 0.004058282 0.001348533 0.003691226
0.001985049 0.003521688 0.002011078 0.004016060
0.000761343 0.003265338 0.000754420 0.003217418
0.003370051 0.000798660 0.003385456 0.000759917
0.002146879 0.005455171 0.002066545 0.005320004
0.003079088 0.002824969 0.002614832 0.002630828
0.003021431 0.000936661 0.003076489 0.000948845
0.001074694 0.006747447 0.001050915 0.006595384
0.001275157 0.002636043 0.001378879 0.002962606
0.001091546 0.005215392 0.000953619 0.004814357
0.002305495 0.000629315 0.002287969 0.000701084
0.001237857 0.007023097 0.001255182 0.007171666
0.002354948 0.000999598 0.002328032 0.000973527
0.000960354 0.003091491 0.000980345 0.003140611
0.001165964 0.005639426 0.001179404 0.005744012
0.002182011 0.001264647 0.002216919 0.002018063
0.001933351 0.004678789 0.001888026 0.004520089
0.002783992 0.005151887 0.002123162 0.004811872
0.001279377 0.002397129 0.001246481 0.002041306
0.002512577 0.001501174 0.002594133 0.001590005
0.002255606 0.011079288 0.002245897 0.011587592
0.001290151 0.003888508 0.001493670 0.004112389
0.003718925 0.007315459 0.003665982 0.007218845
0.001285369 0.002984738 0.001207999 0.003118344
0.001942929 0.011060000 0.001928716 0.010956002
0.000591815 0.000804980 0.000564868 0.001313975
0.002207239 0.004090923 0.002268456 0.004198751
0.002346995 0.002574876 0.002400893 0.003182348
0.001048065 0.005189746 0.001012317 0.004512368
0.002850145 0.014713625 0.002746924 0.015590644
0.000998688 0.011639786 0.000862380 0.008703199
0.000293685 0.001857648 0.000319174 0.001837057
0.001895835 0.001311361 0.001869643 0.001160395
0.002027384 0.003680239 0.002347317 0.004203110
0.000895079 0.001277760 0.000902468 0.001145796
0.001942242 0.003591687 0.002196950 0.004985803
0.000604592 0.000989257 0.000664002 0.000879612
0.000997624 0.003480510 0.000949062 0.003267911
0.002428228 0.001766275 0.002424065 0.001744729
0.001780322 0.013228222 0.001815492 0.013216963
0.001811996 0.006720347 0.001832307 0.006728368
0.002145474 0.002527788 0.002110791 0.002592760
0.003441915 0.000837837 0.003495410 0.000833787
0.003457191 0.005360597 0.003427441 0.005061200
0.001607464 0.003301472 0.001446023 0.003812544
0.000842878 0.001649745 0.000791517 0.001519776
0.002321104 0.009601954 0.002457144 0.010039258
0.001126615 0.007266247 0.000953660 0.006106899
0.001238636 0.004354137 0.001252945 0.004363156
0.003123756 0.005372008 0.003058933 0.005257853
0.003730688 0.003550965 0.003749717 0.003554516
0.001371495 0.002410176 0.001198363 0.002466965
0.001822348 0.001274101 0.001656513 0.001741248
0.000649004 0.000684096 0.000621374 0.000606794
0.004034479 0.001147350 0.003923183 0.001171743
0.002271446 0.003787122 0.002321610 0.003917928
0.002009053 0.001520130 0.002007554 0.001524750
0.005853518 0.007142688 0.005829172 0.006961364
0.000444760 0.000663058 0.000417131 0.001461381
0.001987868 0.001334872 0.001250356 0.001066540
0.003673506 0.002007065 0.003710994 0.001902884
0.003663850 0.005075081 0.003644097 0.004666035
0.001198413 0.006378678 0.001205481 0.006189261
0.001000671 0.008058995 0.001025586 0.008157563
0.002775296 0.000790208 0.002542822 0.000650535
0.002183978 0.007255426 0.002289186 0.007676789
0.001116959 0.001645610 0.001185517 0.001571811
0.001386381 0.003273518 0.001360362 0.003187598
0.001538530 0.002897614 0.001485671 0.002739116
0.003569697 0.002629058 0.004099943 0.002446136
0.001733328 0.020541675 0.001959224 0.014462937
0.002131481 0.000612620 0.001866858 0.000365134
0.001262179 0.002873250 0.000914833 0.002993728
0.000635152 0.001041408 0.000699110 0.001152692
0.003844736 0.006281625 0.003313964 0.005125880
0.001543672 0.004983493 0.001606397 0.003931234
0.001064438 0.001114901 0.001124807 0.000928062
0.001897893 0.004874402 0.002050716 0.004140759
0.000603064 0.005425985 0.000479773 0.005402888
0.001693810 0.005706216 0.001176874 0.005253807
0.005727134 0.011293719 0.006554201 0.013376734
0.002453707 0.003107385 0.002391805 0.002433647
0.002267193 0.002688534 0.002365167 0.002456685
0.002848073 0.004576099 0.002839800 0.004589238
0.003199308 0.019638477 0.003545890 0.022522540
0.001162796 0.004665820 0.001076979 0.004273710
0.005178237 0.028862038 0.003386409 0.023230763
0.002336955 0.005535109 0.002394777 0.005848150
0.004144210 0.004761483 0.003900593 0.005120395
0.001985160 0.001879024 0.001925287 0.001939957
0.000733191 0.000644148 0.000753262 0.000906087
0.004256330 0.001925790 0.004190119 0.001749742
