rot-8PA tran-8PA rot-n8PA tran-n8PA
0.078684678 0.400716545 0.079115269 0.614603395
0.010290129 0.042595419 0.010287504 0.043382119
0.017847813 0.289966172 0.018932458 0.275568918
0.015200037 0.097845838 0.013991646 0.077526435
0.022546895 0.051975189 0.018196527 0.016227014
0.103023168 0.400502132 0.102962619 0.398374455
0.068418905 0.680145614 0.069333822 0.708571433
0.018298555 0.068600976 0.017278776 0.066441485
0.023375958 0.207060445 0.023130904 0.207051539
0.051650716 0.557730739 0.049946477 0.562060625
0.028366393 0.027991348 0.020698358 0.013237732
0.069408550 0.111809275 0.057569720 0.088967689
0.079535412 0.183321500 0.039325089 0.060410385
0.014476215 0.033682345 0.006241883 0.005124757
0.097217134 0.296262194 0.094499784 0.290707650
0.077067602 0.178063190 0.074648454 0.171493696
0.062780955 0.233987579 0.059701019 0.233033765
0.026903089 0.142746124 0.027095359 0.138945519
0.109242046 0.571924721 0.102594681 0.401755278
0.006724375 0.084565832 0.005182650 0.068540902
0.003930701 0.032256417 0.004807066 0.016609646
0.125457573 0.273660997 0.046075653 0.103849335
0.076402589 0.647121144 0.076111653 0.339723954
0.052225566 0.156615699 0.041757130 0.098193892
0.075994136 0.269787727 0.066202184 0.249420021
0.063348059 0.149025165 0.063014073 0.155051784
0.121214116 0.340813801 0.127206331 0.352613629
0.056714677 0.215801359 0.054761129 0.210806604
0.065183783 0.245293555 0.062738715 0.232892901
0.117930065 0.618742879 0.090259454 0.747477009
0.099681914 0.406410546 0.109352192 0.451170765
0.031441567 0.058940470 0.028965646 0.093345666
0.075693553 0.110371069 0.063071552 0.095915127
0.041474317 0.104126711 0.047131938 0.107238677
0.037949175 0.157871393 0.034351586 0.144126393
0.018858088 0.092504093 0.019628077 0.094754967
0.011729041 0.013968424 0.011619288 0.012203419
0.028697860 0.019450556 0.024444911 0.019670397
0.010464867 0.045591973 0.006497095 0.031950565
0.104530531 0.901673577 0.088743944 0.916052956
0.012548356 0.038743686 0.011653514 0.038862646
0.062719011 0.155368469 0.052845448 0.135871076
0.014348817 0.017976842 0.014177441 0.017457560
0.010484003 0.034190030 0.007774686 0.025132496
0.023073931 0.089534135 0.020259817 0.077013405
0.063112406 0.294983064 0.059972781 0.284830669
0.117558164 0.484083171 0.116464466 0.482888260
0.059383328 0.775601518 0.058229815 0.786892719
0.014668258 0.036881302 0.009717928 0.022998985
0.019461052 0.132500801 0.015365918 0.108823050
0.011321077 0.058973772 0.011271099 0.055571455
0.017107122 0.026676637 0.014698744 0.011992919
0.101732564 0.232574182 0.113783691 0.224460959
0.025126136 0.091025794 0.022968323 0.082599546
0.055741024 0.419825592 0.054890722 0.422980811
0.069377468 0.200874319 0.065869085 0.187731127
0.036922612 0.244855196 0.035765055 0.243522491
0.125050956 0.335338581 0.124847423 0.338106075
0.019275807 0.047802939 0.017466804 0.043384468
0.071799897 0.622828760 0.066223424 0.629505498
0.026152597 0.177449150 0.002540621 0.034827444
0.061763062 0.143673038 0.056735182 0.135833083
0.187794505 0.514671709 0.190081464 0.527892309
0.039785612 0.480561841 0.015482351 0.131232923
0.998879685 0.183615165 0.059405338 0.184277706
0.016298739 0.157005898 0.016569540 0.087976864
0.012880345 0.055972008 0.011928344 0.052624582
0.031896168 0.095982710 0.025092261 0.063237057
0.007241037 0.009367635 0.007536422 0.006980411
0.009947657 0.004593508 0.009359211 0.004271072
0.011964981 0.053569520 0.008473820 0.048145404
0.070262134 0.795482459 0.045214730 0.148371765
0.006016827 0.026478295 0.005816663 0.017311323
0.036937612 0.119424305 0.035493039 0.112906371
0.015650202 0.048726487 0.013193432 0.045691255
0.049160292 0.148324721 0.042513862 0.124305048
0.021352043 0.034347523 0.017975696 0.025350200
0.108211842 0.687405544 0.100438977 0.714314637
0.059324945 0.162246992 0.055110639 0.146595808
0.103749631 0.399768803 0.109902416 0.424397867
0.041261583 0.311927488 0.039996011 0.316128194
0.014210150 0.018358661 0.010471177 0.014495980
0.019520953 0.075315986 0.018190976 0.070025218
0.039183169 0.236760885 0.038512169 0.234910478
0.027912068 0.087639687 0.028192129 0.088401002
0.027655285 0.253444433 0.027437592 0.252105761
0.041227830 0.207405056 0.028683572 0.181431022
0.073806307 0.270270347 0.073509626 0.271351385
0.042883289 0.126631081 0.061597628 0.022538743
0.080449602 0.587628928 0.078522430 0.595682047
0.014813215 0.037087100 0.015062354 0.037588308
0.058795483 0.193566735 0.044713713 0.156110106
0.031103231 0.085743181 0.026101260 0.081139449
0.989050261 0.379828333 0.048774735 0.621622948
0.027234545 0.114184054 0.024782834 0.105893284
0.089289112 0.800084385 0.086986097 0.801019435
0.013536810 0.088408441 0.011861177 0.083157314
0.024714851 0.351225439 0.024927889 0.354084934
0.016786871 0.067025713 0.013537087 0.055673919
0.082733910 0.674047584 0.069590742 0.279698173
0.025765093 0.062655897 0.026209158 0.072843462
0.019847843 0.070842669 0.016100169 0.041217534
0.111595023 0.547340983 0.110784325 0.551789133
0.135518314 0.601838328 0.137813929 0.628831207
0.025419787 0.118123474 0.013214244 0.073272863
0.063925125 0.120532862 0.065662547 0.779594312
0.005209144 0.010029178 0.005639023 0.017779517
0.013074652 0.010824102 0.010013636 0.008830774
0.013437496 0.051029783 0.012245505 0.042636734
0.019856356 0.046095897 0.020576965 0.077387326
0.056974710 0.594914891 0.055147809 0.601312844
0.079145283 0.683735248 0.025723853 0.105674052
0.052196817 0.103068962 0.046540294 0.074032381
0.012521893 0.033684235 0.009954299 0.028069763
0.038569685 0.091989273 0.033257368 0.077800478
0.043252578 0.094636158 0.041289940 0.093155776
0.063659683 0.203438056 0.061133946 0.193065142
0.039274913 0.158930978 0.039074770 0.159205318
0.048248900 0.168837786 0.047491524 0.168954376
0.015864147 0.045102454 0.011743737 0.033328208
0.113875975 0.685798720 0.096861665 0.142439329
0.042724274 0.117209139 0.035700945 0.101774652
0.065935652 0.633515424 0.065904985 0.634682594
0.082055003 0.192991359 0.080391854 0.193915755
0.013239549 0.067279183 0.011822357 0.060271032
0.108363522 0.618248540 0.108403944 0.633027425
0.059700700 0.152308913 0.057835857 0.150915195
0.017022985 0.069311644 0.014930068 0.060227648
0.012609616 0.018489169 0.011789240 0.011775217
0.042767949 0.117602060 0.040400055 0.112519536
0.074550922 0.223183819 0.072042166 0.225205036
0.011850891 0.050548614 0.011872777 0.049928761
0.006564354 0.021738403 0.002925859 0.009579093
0.026599015 0.177981912 0.006482933 0.131715198
0.080764050 0.267702808 0.070777860 0.256260531
0.139844647 0.447713630 0.090759047 0.167616227
0.032971208 0.161169221 0.029134016 0.150904393
0.023651275 0.062490411 0.070133392 0.179778758
0.020095044 0.059423070 0.017547107 0.051269240
0.063255667 0.735648420 0.053410283 0.786108827
0.028723240 0.125631401 0.015435959 0.052532579
0.048071410 0.043224082 0.029882721 0.028310205
0.013307299 0.027778003 0.012594440 0.027313091
0.006366951 0.035075563 0.004818964 0.031233772
0.101706676 0.337235414 0.098648808 0.333662890
0.050719964 0.302571361 0.049744772 0.301171963
0.011135562 0.018148248 0.014477874 0.025132292
0.088613394 0.290696863 0.083292778 0.280235021
0.107028929 0.608790626 0.108120606 0.612895824
0.068587351 0.641156107 0.069476202 0.666913217
0.104112819 0.858955650 0.098048731 0.867226488
0.049262331 0.108139191 0.047446880 0.103633989
0.023960727 0.052605414 0.021836970 0.042369474
0.115376846 0.620822764 0.115677706 0.623899436
0.110946002 0.662067224 0.106578791 0.679701387
0.013257760 0.019520834 0.012783703 0.025871666
0.049384615 0.244908303 0.051131708 0.252820556
0.008264189 0.043402756 0.006599392 0.031795774
0.004980817 0.025925025 0.005380503 0.022677722
0.028698802 0.007899068 0.027198147 0.008043820
0.029451771 0.071817812 0.028692732 0.067354245
0.050916612 0.181540353 0.049497175 0.182487359
0.083808634 0.590934601 0.047848220 0.218632090
0.024469844 0.120666651 0.024462945 0.120764079
0.035891056 0.086304322 0.035530470 0.082770282
0.086285018 0.818960352 0.085320326 0.818790107
0.023380658 0.147067009 0.017762854 0.118710414
0.021074417 0.078380702 0.012485531 0.048749500
0.031213390 0.084648613 0.025574786 0.066507006
0.009247595 0.018328993 0.008986341 0.019301401
0.066713392 0.229439943 0.066861965 0.230010671
0.013763265 0.019292948 0.014892428 0.019395680
0.050634018 0.462672594 0.051097549 0.501912703
0.068508011 0.200317312 0.076517157 0.261097255
0.041615044 0.356721503 0.040811353 0.364793827
0.011600694 0.032874333 0.009906736 0.027230957
0.071695750 0.188400175 0.069948694 0.181397262
0.006846908 0.007615342 0.006979775 0.009961828
0.048612189 0.085447368 0.040100452 0.056680362
0.049355661 0.012986824 0.048771726 0.013195791
0.082676345 0.352171069 0.078671548 0.334482567
0.059339191 0.726672105 0.058326018 0.731602827
0.035403304 0.109902165 0.020361448 0.047680765
0.060709564 0.816132389 0.046558943 0.139739402
0.043088733 0.712797620 0.042452167 0.711926316
0.029600526 0.410112037 0.028930570 0.410655727
0.062918793 0.157107564 0.058566445 0.142306234
0.169869866 0.480354691 0.170587009 0.489535059
0.037584136 0.047037755 0.061076456 0.095144179
0.036720083 0.802045076 0.030155452 0.158344328
0.067881861 0.606805766 0.067960463 0.652974327
0.071808435 0.738181925 0.043474989 0.177458048
0.053810903 0.180617237 0.048114274 0.175349930
0.011206246 0.022044019 0.010347639 0.022229547
0.068104512 0.626691061 0.068859958 0.634894268
0.037678219 0.262545272 0.032401857 0.272907893
0.057523588 0.157782219 0.040914419 0.106462946
0.067246266 0.290592515 0.065941336 0.291457836
0.033496206 0.145157711 0.028023227 0.123960150
0.057152085 0.673014258 0.054108793 0.686754485
0.038862869 0.015903153 0.041581295 0.033248301
0.027742046 0.209098945 0.026846904 0.207620753
0.022753397 0.084142018 0.017171407 0.074300193
0.124239443 0.289918016 0.126063216 0.296780731
0.050045386 0.514587982 0.046703812 0.516294416
0.007225623 0.029892709 0.005483752 0.022959811
0.028757435 0.056606024 0.024845937 0.047830445
0.056969569 0.155015452 0.050781150 0.129485941
0.058120693 0.299602911 0.029324875 0.269839825
0.053363333 0.197313320 0.052942391 0.196858372
0.035112055 0.588392678 0.033849142 0.585545171
0.008537511 0.009350305 0.007066851 0.005264871
0.007628047 0.075068808 0.006848676 0.064287260
0.018996402 0.087051787 0.017062654 0.078667820
0.067881070 0.149818127 0.028925013 0.055511692
0.040411702 0.364771744 0.042705800 0.370999948
0.048933020 0.353083507 0.047964133 0.372893473
0.085822358 0.329255430 0.071099719 0.212940318
0.074832363 0.303648923 0.074768927 0.302991642
0.048349134 0.166785809 0.047234722 0.162794256
0.075984712 0.399600257 0.073711004 0.376638197
0.033576426 0.167844692 0.032284171 0.159819483
0.047936230 0.076585115 0.044499839 0.073199377
0.062145158 0.772347318 0.007569029 0.011479400
0.024207764 0.074504767 0.019370833 0.065932861
0.006548428 0.017631542 0.006494517 0.017653952
0.010025233 0.030784908 0.011066788 0.030822150
0.009866338 0.075142967 0.009698231 0.039180445
0.016727821 0.062009093 0.016538881 0.061661437
0.027568940 0.506208357 0.027526632 0.506322207
0.004808713 0.018039871 0.004562035 0.017405880
0.026901066 0.747936629 0.026327739 0.753650337
0.019006061 0.036386817 0.016137181 0.028014934
0.052273115 0.446620569 0.042311776 0.647875940
0.060814532 0.749355325 0.058878294 0.748105179
0.029821746 0.882257305 0.027807381 0.108669004
0.012810545 0.055557069 0.012909724 0.055896403
0.049404964 0.150970773 0.045920847 0.140808928
0.017227679 0.035836290 0.013848178 0.027365203
0.019744496 0.096058149 0.017418750 0.087569729
0.070615867 0.787256167 0.068640997 0.794050456
0.055967710 0.493632641 0.054634654 0.482911690
0.030409342 0.114052492 0.024991753 0.091781920
0.121850120 0.279070370 0.088107760 0.219763661
0.022035829 0.195231384 0.021856285 0.194221977
0.084431402 0.464981126 0.058731102 0.366605072
0.002674264 0.011988552 0.002693928 0.011989630
0.096367972 0.608937873 0.092516529 0.614411166
0.043138990 0.156456594 0.042141412 0.152444021
0.078289073 0.124499509 0.057333986 0.062699187
0.059613971 0.437550848 0.059141894 0.438875903
0.078378112 0.737272480 0.071222860 0.755431619
0.091205706 0.256411292 0.087990437 0.252356871
0.032166444 0.030332979 0.030588737 0.031022212
0.020860564 0.059295235 0.021011198 0.061539920
0.113097903 0.373236117 0.113602628 0.375599649
0.052251907 0.118712360 0.041739719 0.094155842
0.015769264 0.039169758 0.014736007 0.022200026
0.006938101 0.027593543 0.007001810 0.023574501
0.033776194 0.097685280 0.019814664 0.066149242
0.013902266 0.084223081 0.012337207 0.077748766
0.066672348 0.452638316 0.066177728 0.451662631
0.071834094 0.289705945 0.071215761 0.289542258
0.039985125 0.826238921 0.015398755 0.064238956
0.013736179 0.028347577 0.012447225 0.016032424
0.009122861 0.035789626 0.008565005 0.023702761
0.127818642 0.363036009 0.130431236 0.368559735
0.023647314 0.094037550 0.020891740 0.074432463
0.079885956 0.539254532 0.081017126 0.551853890
0.048351580 0.162381406 0.042371462 0.180305067
0.035063001 0.147265859 0.034530459 0.152301320
0.123150631 0.160301141 0.108038237 0.148329842
0.035595197 0.018757629 0.036647011 0.024329244
0.009519249 0.012039337 0.006809598 0.007425371
0.072081758 0.288187093 0.071351314 0.290534073
0.079133483 0.053894937 0.074938706 0.054871776
0.020382523 0.086656317 0.017074143 0.111097909
0.093013331 0.527819606 0.085905302 0.491214371
0.032489725 0.163299104 0.034066312 0.174179232
0.024256440 0.043441692 0.021382806 0.036573425
0.061288850 0.772739420 0.060547210 0.775925841
0.010482369 0.053847606 0.007768613 0.049050201
0.126168065 0.203644765 0.108843455 0.214523297
0.066452292 0.200788221 0.064733210 0.198505656
0.005451602 0.032038780 0.005989663 0.018550993
0.024744962 0.167234836 0.022999632 0.158693837
0.121819149 0.527572197 0.119649040 0.524643107
0.038284315 0.162926549 0.031020643 0.133675653
0.013316827 0.052886637 0.012755397 0.049350100
0.009637661 0.028961803 0.008966906 0.027130402
0.028060554 0.166102131 0.028679536 0.159701052
0.038704357 0.168482307 0.021765424 0.064414880
0.125646152 0.426382524 0.122391298 0.410365925
0.042429024 0.527412115 0.040375402 0.532116423
0.008132298 0.027128031 0.009134563 0.030546008
0.019989914 0.076378523 0.012808903 0.063729141
0.060614636 0.220004706 0.059309496 0.219392379
0.088140712 0.759945030 0.085811545 0.234059213
0.082407220 0.134490937 0.080070700 0.131743668
0.023845516 0.220641924 0.023397154 0.221178240
0.113903041 0.355290130 0.099772599 0.340225668
0.083851686 0.309754054 0.081197402 0.308287888
0.025392193 0.038202123 0.022754885 0.030843346
0.005625902 0.013613888 0.007586266 0.003978463
0.093618956 0.582160517 0.094274753 0.586104416
0.097026752 0.435515445 0.084596978 0.601030758
0.029905947 0.103906822 0.029215504 0.102085307
0.036788419 0.163887545 0.025524628 0.118010232
0.050435954 0.220549460 0.059598229 0.257145072
0.097355759 0.576931140 0.095209400 0.572350938
0.099247891 0.288224282 0.099355528 0.288069400
0.026057464 0.044424746 0.023540420 0.041372184
0.038465306 0.123961529 0.037769068 0.120662861
0.034323903 0.066992906 0.035657858 0.083456048
0.065436761 0.226899550 0.067276588 0.233096671
0.057363177 0.169141070 0.053264747 0.158788768
0.091457373 0.394012354 0.088323318 0.386281271
0.090941098 0.377790162 0.087676690 0.375557645
0.052533777 0.215272500 0.044096828 0.183170417
0.045360179 0.878311527 0.026341212 0.046577140
0.052492839 0.015594429 0.044984268 0.008574944
0.017799493 0.084800451 0.017576703 0.086198946
0.056676631 0.213636726 0.055553529 0.212836086
0.032171851 0.172780845 0.029220720 0.131348984
0.026964186 0.024585473 0.024385920 0.016847370
0.030104632 0.247670628 0.028112223 0.239968950
0.073843112 0.649862544 0.071482014 0.651174226
0.025504441 0.075223875 0.026256103 0.066119158
0.058220376 0.227994475 0.060986000 0.231936868
0.081949639 0.271359889 0.081539027 0.272380005
0.021869718 0.158024515 0.022850984 0.164996281
0.107043210 0.360989946 0.101726941 0.329620422
0.066256825 0.202279732 0.056322422 0.173277394
0.046815064 0.347845373 0.034804844 0.326391738
0.071682733 0.280648324 0.070642387 0.272617755
0.136604740 0.335848116 0.135398436 0.347494756
0.097865674 0.565938453 0.096662939 0.566541435
0.022822260 0.060338635 0.018925019 0.044333035
0.033594262 0.093809664 0.029466883 0.080185421
0.145871188 0.482708458 0.136373661 0.434831241
0.007938310 0.017567655 0.005448612 0.008269799
0.021951689 0.029531840 0.018982679 0.043798827
0.050755623 0.138751041 0.043150472 0.128447882
0.022792459 0.049219054 0.021042354 0.044088388
0.079629425 0.641864398 0.077888652 0.637179444
0.010321989 0.035577206 0.010609705 0.037467619
0.041623027 0.164492505 0.039582526 0.158096293
0.148501007 0.587154742 0.078543717 0.753058257
0.031713583 0.138939519 0.027201737 0.118871510
0.009894696 0.056112180 0.006758415 0.041345027
0.018134017 0.063110466 0.017265280 0.059374515
0.013041796 0.803972694 0.011313084 0.840218239
0.052787179 0.272438532 0.048716529 0.275050273
0.012415857 0.131438858 0.016771281 0.049639541
0.028145233 0.053768051 0.024530188 0.048631283
0.047372017 0.182229036 0.045293116 0.176485803
0.019048057 0.198677962 0.019756255 0.199414269
0.046452592 0.145155230 0.044494730 0.142234259
0.039545327 0.731442540 0.023484510 0.224180394
0.074062278 0.250882298 0.073412170 0.249917444
0.018877506 0.035879481 0.014957652 0.027322498
0.027632313 0.055100315 0.023798364 0.046465243
0.081328064 0.278603273 0.076679188 0.219852748
0.063821694 0.127740083 0.056211277 0.110106138
0.054097292 0.202972375 0.052756443 0.202431305
0.111058730 0.245579433 0.109319324 0.241106367
0.025804218 0.085792377 0.024336894 0.094443552
0.147454677 0.407114626 0.150946086 0.435787500
0.086954846 0.646183490 0.086272518 0.648096140
0.059624066 0.222666218 0.043725360 0.164577506
0.089079372 0.289775575 0.065043135 0.239566879
0.079784866 0.224660901 0.075981710 0.211985301
0.008372503 0.033056446 0.006310671 0.024319255
0.101723104 0.434163065 0.092646327 0.401361056
0.011904744 0.343058228 0.011409384 0.339800799
0.037813374 0.014951469 0.036309699 0.004195002
0.111554213 0.463421716 0.121654326 0.559428638
0.008126434 0.068888431 0.011142690 0.032624815
0.114320558 0.632735292 0.111596968 0.633979936
0.005815487 0.032946435 0.005122241 0.027299790
0.041418358 0.084725372 0.034909018 0.076614145
0.007124769 0.024022805 0.006138506 0.019135533
0.039552359 0.278616945 0.039070306 0.277281056
0.122497846 0.389630581 0.123568083 0.395348283
0.096339754 0.601997789 0.087569661 0.672985722
0.086152524 0.125245987 0.018438015 0.097693714
0.016805530 0.039859172 0.015437973 0.018766373
0.008425220 0.018681844 0.008571329 0.017917057
0.068548387 0.168892431 0.061932290 0.152470370
0.013697944 0.067524643 0.008373086 0.031679456
0.023468074 0.019429725 0.024095064 0.019568211
