rot-8PA tran-8PA rot-n8PA tran-n8PA
0.018923384 0.071398210 0.018619471 0.070149640
0.010095901 0.008930455 0.009660583 0.008233675
0.004005640 0.006047095 0.003990493 0.006154968
0.003141122 0.005184218 0.002780846 0.004915204
0.009134597 0.029025262 0.009079261 0.028678615
0.009518221 0.004964233 0.009694686 0.003896277
0.008540858 0.010750169 0.007778852 0.009225424
0.008071215 0.006985828 0.007875030 0.007929870
0.010282072 0.006442901 0.009978247 0.006537791
0.003728718 0.000396621 0.003700722 0.000388954
0.006534756 0.004549496 0.006416944 0.004808569
0.047962881 0.055439965 0.045773251 0.052281562
0.005788109 0.007871465 0.006444538 0.008188335
0.046693624 0.074941667 0.047176153 0.075514427
0.007040581 0.010798673 0.007214499 0.010883554
0.012509292 0.017899937 0.011889113 0.017551506
0.013088469 0.017722355 0.012277513 0.015004730
0.015224486 0.023714745 0.014437213 0.022598158
0.004437929 0.004973851 0.004162692 0.004243347
0.053037581 0.068603898 0.056482639 0.073950005
0.006311091 0.003387918 0.006425410 0.003085033
0.005409578 0.005380834 0.005374821 0.005376682
0.014675594 0.031752920 0.014375369 0.030265482
0.007918068 0.004719691 0.007933513 0.004570111
0.002162716 0.003239246 0.002320476 0.003280146
0.037246845 0.075986462 0.033343024 0.068420646
0.006512329 0.003243130 0.006519699 0.003290638
0.003730297 0.008467926 0.003730217 0.008512851
0.007220504 0.007688304 0.006886386 0.007847392
0.039294985 0.061527544 0.037082606 0.056337008
0.008940098 0.022951292 0.007890051 0.020357393
0.004635163 0.007769575 0.004649166 0.007673017
0.012904016 0.011947526 0.012848824 0.011458957
0.010919943 0.009314868 0.010779032 0.009348327
0.008506756 0.022010210 0.008571089 0.021996200
0.005893465 0.007780697 0.005989891 0.007430533
0.007637433 0.001728199 0.006912864 0.001153620
0.010796983 0.010281416 0.010541937 0.009926777
0.004833855 0.006765566 0.003648500 0.006038832
0.005503318 0.002526922 0.005445261 0.002460859
0.011488845 0.042184883 0.011490917 0.042379245
0.005724062 0.003752809 0.005795608 0.003534169
0.006729350 0.002888998 0.006587904 0.002887917
0.025195706 0.028085355 0.025331195 0.028776994
0.012187140 0.011930077 0.011530483 0.010937044
0.001824523 0.005548862 0.002006555 0.005753340
0.014807139 0.020664915 0.014668067 0.020466257
0.006313256 0.074831951 0.006293137 0.074066285
0.008761094 0.025705528 0.006214935 0.022072964
0.034010384 0.061878643 0.033235787 0.059878550
0.002000609 0.000667304 0.001803737 0.000556767
0.009440887 0.008392435 0.009506339 0.009876241
0.009099487 0.003702391 0.009150926 0.003619436
0.004550264 0.002657534 0.004561886 0.002660441
0.021504190 0.016368487 0.021469607 0.016719136
0.008864438 0.007793173 0.008954961 0.008004474
0.009198172 0.016088072 0.009083048 0.015687458
0.002717915 0.004928975 0.002632518 0.005200314
0.025663427 0.004462275 0.025525170 0.004562953
0.003352409 0.002001892 0.003330545 0.002003042
0.007851484 0.003970738 0.007917481 0.004129971
0.007112329 0.002815899 0.007005085 0.002690655
0.013800092 0.007217059 0.013794664 0.007240548
0.004071719 0.001160744 0.003996983 0.001078703
0.006597340 0.011288414 0.005788681 0.010011230
0.000937898 0.004883331 0.000925872 0.004651142
0.021977196 0.028125307 0.020952812 0.026195907
0.023153817 0.051936585 0.022910155 0.050905912
0.016611096 0.029013867 0.020240113 0.034546254
0.007067152 0.013530843 0.007771887 0.013409263
0.023626143 0.033606646 0.022811798 0.032233255
0.009036848 0.006131567 0.008980430 0.006115547
0.017156972 0.030228586 0.016419547 0.028994049
0.007570632 0.001915224 0.007536849 0.001832302
0.005942976 0.006452125 0.006075599 0.006773916
0.003020295 0.016420094 0.003071336 0.016361628
0.008593193 0.008743433 0.008286021 0.008362930
0.002211679 0.005476874 0.002219616 0.005407629
0.011907500 0.042473117 0.011879516 0.039335358
0.004553724 0.003503345 0.004344489 0.003725777
0.004813094 0.002742263 0.004730120 0.002611843
0.024995052 0.060374618 0.024366991 0.056658227
0.011563824 0.010947745 0.011501885 0.010871535
0.007375429 0.009404134 0.007431532 0.009897740
0.016892445 0.026142189 0.015241904 0.025571500
0.006968363 0.009463789 0.006965732 0.009390327
0.009088857 0.005873916 0.009135516 0.005639497
0.001881379 0.003359893 0.001891045 0.003447156
0.002787838 0.001969722 0.003026507 0.002645870
0.002481071 0.007707508 0.003123964 0.008747492
0.012545607 0.016464820 0.012232837 0.015541731
0.016063057 0.018260113 0.013375827 0.017066133
0.005323122 0.006035061 0.005191799 0.005892356
0.013269639 0.054742266 0.012943522 0.052859504
0.002762336 0.005547865 0.002749463 0.005515500
0.011708490 0.018213020 0.012590544 0.019872365
0.015949294 0.005282155 0.015933467 0.005509768
0.010893918 0.016507471 0.011028631 0.016631945
0.011849127 0.019984033 0.011677950 0.019909118
0.014002995 0.002586471 0.013935383 0.002743053
0.018199705 0.016164490 0.018307074 0.016236421
0.002043582 0.006762204 0.002035658 0.006652310
0.009266813 0.016570670 0.009307310 0.016451189
