rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003142315 0.002878453 0.003061924 0.002836807
0.014692440 0.005042347 0.014466089 0.004679652
0.006213018 0.003317484 0.006214447 0.003298348
0.006588473 0.007121715 0.006713225 0.007253324
0.004445350 0.007047365 0.004524925 0.007099333
0.004903182 0.020221117 0.005321154 0.019736004
0.005952927 0.005969796 0.005944160 0.005894965
0.008903301 0.007667832 0.009039817 0.007649401
0.004916930 0.013226022 0.004448487 0.014288633
0.004874670 0.006197513 0.004646521 0.006054629
0.002138694 0.001012903 0.002117939 0.000977133
0.006199515 0.003458636 0.006241547 0.003615828
0.004989335 0.005602453 0.004992410 0.005601096
0.005061961 0.004760466 0.004996684 0.004737153
0.010404416 0.016752252 0.010451070 0.016788263
0.007782768 0.007284447 0.007621950 0.007124469
0.002936583 0.003929181 0.003196992 0.003781607
0.004255904 0.001656405 0.004174784 0.001685324
0.009614502 0.010196210 0.009415907 0.009785299
0.003715310 0.001225840 0.003650111 0.001026048
0.026654717 0.022331574 0.026391261 0.021950657
0.002880783 0.003537318 0.002867013 0.003500079
0.021480723 0.014455674 0.021842358 0.014366484
0.003841516 0.000325169 0.003873670 0.000435529
0.013461522 0.005630091 0.013239483 0.005325605
0.004744721 0.004682765 0.004694333 0.004669632
0.019007264 0.001463327 0.018927744 0.001511816
0.008942141 0.015684524 0.008964439 0.015666460
0.001900970 0.006268761 0.001884614 0.006307412
0.004175533 0.002107991 0.004178394 0.002114632
0.008070718 0.006874497 0.007880007 0.006982238
0.010717046 0.015157167 0.010537556 0.014260875
0.008243801 0.005964549 0.008419953 0.006063424
0.004476796 0.010192688 0.004423220 0.010392817
0.013674417 0.002325166 0.013538646 0.002415486
0.007704963 0.007355055 0.007746384 0.007397761
0.013681280 0.049460515 0.013395511 0.048623491
0.009483828 0.018445685 0.008865424 0.017657217
0.014663514 0.013898703 0.014602362 0.013824375
0.004008764 0.014480489 0.004038877 0.014439799
0.009138673 0.006840689 0.009127656 0.006868476
0.010983934 0.016005985 0.010988774 0.016011164
0.013482870 0.020074234 0.013579155 0.020524444
0.009054556 0.006855718 0.009069037 0.006863313
0.008347581 0.002900991 0.008293944 0.002996642
0.012023609 0.014522676 0.011999103 0.014804679
0.005499423 0.007377250 0.005536430 0.007215095
0.009317068 0.005606151 0.009381772 0.005780806
0.011090139 0.005401084 0.010790706 0.005244997
0.008864774 0.013281618 0.009439205 0.014426221
0.009066326 0.008812386 0.009078794 0.008825760
0.002191564 0.014800451 0.002482654 0.015485088
0.010136999 0.002667256 0.010144236 0.002528511
0.002834218 0.004120270 0.002808618 0.004074494
0.006838001 0.012422740 0.006744849 0.012378937
0.008222320 0.007964098 0.008368599 0.007890061
0.004226688 0.002335176 0.004131403 0.002554041
0.006009986 0.010416285 0.006019895 0.010379948
0.014360924 0.006141582 0.014358662 0.006174096
0.016474452 0.011482580 0.016251132 0.011168237
0.003292468 0.006379380 0.003404203 0.006681250
0.011353109 0.008109407 0.011309937 0.008154584
0.004373583 0.007240308 0.004175818 0.006398294
0.005621809 0.013335175 0.005749652 0.013294302
0.005016573 0.007399243 0.005001092 0.007297922
0.005550565 0.003499484 0.005464318 0.003547770
0.005937019 0.006034628 0.005942888 0.005989987
0.007490791 0.006232356 0.007412751 0.006162683
0.005733282 0.003824522 0.005573847 0.004009931
0.006249102 0.002269175 0.006166801 0.002067966
0.016297324 0.013047256 0.016229264 0.012836186
0.013526561 0.010716049 0.013159450 0.010246383
0.005376833 0.006477322 0.005481514 0.006569958
0.005799571 0.000772626 0.005776139 0.000794854
0.006258388 0.010499783 0.006200229 0.010387391
0.012436864 0.011909318 0.012391298 0.011592673
0.007231575 0.007090775 0.007073035 0.007434576
0.005599684 0.020952946 0.005412993 0.020818886
0.006449997 0.012550556 0.006429791 0.012508498
0.009538737 0.003626135 0.009517374 0.003932958
0.002836747 0.003137558 0.002902380 0.003121266
0.005330271 0.006273325 0.005365993 0.006257443
0.006642661 0.003309842 0.006616020 0.003304252
0.007142409 0.006932671 0.007047346 0.006887779
0.009088936 0.008797303 0.008653223 0.008414628
0.008309953 0.010001768 0.008333549 0.009885598
0.007207269 0.006568937 0.007108293 0.006549947
0.002787278 0.002146094 0.002836986 0.002066588
0.010840385 0.000997101 0.010915425 0.001288017
0.002415273 0.003251045 0.002499071 0.003213162
0.016308940 0.015650467 0.016211152 0.015472332
0.011810831 0.007655153 0.011843655 0.007647710
0.007836703 0.008915332 0.007804479 0.008869297
0.004068207 0.007022440 0.004139606 0.007097588
0.007523611 0.007984879 0.007470742 0.007927731
0.011466624 0.006788860 0.011517462 0.006836644
0.004155665 0.001946680 0.004069200 0.002290519
0.005462821 0.004223246 0.005297811 0.004067779
0.007193790 0.011974857 0.007237086 0.011583795
0.005135286 0.000556755 0.005140230 0.000619601
0.005134167 0.011150414 0.005017980 0.010966927
0.010373855 0.010881142 0.010296919 0.010774039
0.000480468 0.002891299 0.000488047 0.002891373
0.005668609 0.003949102 0.005509819 0.004084181
0.014683614 0.023289042 0.014733017 0.023301093
0.013955673 0.013419560 0.013833298 0.013250838
0.005178907 0.010608352 0.005073047 0.010749804
0.004498082 0.004999002 0.004513367 0.005035164
0.005623969 0.008493953 0.005738024 0.008378569
0.013326545 0.003234443 0.012962973 0.003723410
0.007339888 0.012288522 0.007461149 0.012216125
0.006552918 0.008071731 0.006524491 0.008094165
0.009791724 0.007391607 0.009778252 0.007290932
0.007183160 0.011620132 0.007343131 0.011853833
0.004108515 0.079373342 0.004216238 0.076025330
0.021711721 0.027376331 0.021414932 0.027341923
0.004185770 0.002370127 0.004089180 0.002282476
0.010661903 0.013242002 0.010715725 0.013231581
0.002193063 0.001046534 0.002244530 0.001113021
0.005694533 0.011281447 0.005678757 0.011347747
0.006862506 0.011617933 0.006845679 0.011909735
0.010119490 0.013539154 0.010022934 0.013050364
0.004048289 0.003168010 0.004023029 0.003116253
0.007408603 0.003585246 0.007384382 0.003524437
0.014181759 0.006078584 0.014138450 0.005843363
0.017769621 0.008745608 0.017524093 0.008225670
0.013753534 0.007291902 0.013773061 0.007332474
0.008600468 0.002126144 0.008482388 0.001765364
0.005623360 0.000565602 0.005657973 0.000563033
0.005300680 0.005204396 0.005303015 0.005209319
0.011479581 0.005773196 0.011629933 0.005282478
0.003252008 0.001137354 0.003216706 0.001092890
0.004375761 0.007578459 0.004525950 0.007751980
0.004956624 0.007110754 0.004919826 0.006978125
0.001193982 0.002278561 0.001205743 0.002297603
0.004806423 0.004068195 0.004573651 0.004141222
0.002818456 0.005217751 0.002852310 0.005033669
0.018674578 0.007183224 0.018752254 0.007684386
0.003301540 0.008759573 0.003486899 0.008544823
0.004185947 0.002115175 0.004222834 0.002143792
0.004589061 0.007688416 0.004556568 0.007623211
0.008047088 0.003546786 0.008057633 0.003546968
0.019239399 0.020407821 0.019240440 0.020375228
0.009409418 0.009413237 0.009463883 0.008693902
0.010696939 0.007393969 0.010591779 0.007330842
0.019055821 0.006348823 0.019031978 0.006379400
0.009857595 0.008012194 0.009682394 0.008014121
0.007298589 0.003927400 0.007307940 0.004114592
0.022257796 0.018651632 0.022373298 0.018274048
0.012467472 0.010952746 0.012487586 0.010958663
0.006370584 0.012881487 0.006334803 0.012807475
0.001871982 0.001173635 0.001938525 0.001228392
0.003851098 0.006865550 0.003854955 0.006868024
0.004149374 0.005283528 0.004001410 0.005406594
0.009412558 0.006617629 0.008904211 0.006796769
0.009765907 0.006031880 0.009752799 0.006032954
0.006908316 0.002974029 0.006856756 0.002618553
0.003491602 0.004402020 0.003422480 0.004394738
0.002406461 0.001082745 0.002350141 0.001112912
0.005579843 0.004340483 0.005562636 0.004367324
0.013062873 0.022509544 0.013402908 0.022476539
0.013708014 0.006031520 0.013882744 0.006037999
0.002176446 0.003963951 0.002188044 0.003940285
0.002981749 0.001347313 0.002988579 0.001357529
0.006888360 0.002697163 0.006839460 0.002566848
0.007210240 0.004217228 0.006952043 0.003907379
0.011771532 0.013178008 0.011922405 0.013070509
0.013124325 0.008124481 0.013191718 0.008280889
0.014988910 0.011402162 0.014951493 0.011097140
0.001919970 0.003534564 0.001930407 0.003942015
0.008880816 0.016064617 0.009044049 0.016270612
0.005573150 0.005512660 0.005635551 0.005365013
0.002647157 0.001341524 0.002718483 0.001230441
0.004064228 0.008991053 0.004225523 0.008824506
0.012823750 0.010607795 0.013094556 0.011055698
0.004485943 0.002136478 0.004402528 0.002417323
0.011442150 0.013384210 0.011649938 0.013090732
0.002478700 0.004216495 0.002489722 0.004208833
0.006877143 0.010318886 0.006915728 0.010326080
0.005941163 0.013505224 0.005929517 0.013270468
0.005657979 0.004297380 0.005753151 0.004269294
0.005484178 0.006115343 0.005671891 0.006352925
0.008759033 0.003752993 0.008805179 0.003565134
0.011640593 0.007711796 0.011570524 0.007484378
0.008650802 0.017240917 0.008413877 0.016750828
0.004639692 0.005934047 0.004513429 0.005827166
0.016409589 0.005707952 0.016089868 0.005288605
0.007394664 0.011377463 0.007031358 0.011819732
0.009557260 0.004293657 0.009564376 0.004241443
0.005327916 0.001291762 0.005233634 0.001363701
0.011572483 0.007145269 0.011432733 0.006778320
0.026912667 0.010603660 0.026913731 0.010541770
0.009256895 0.006553723 0.009253086 0.006614768
0.002465498 0.010554922 0.002322471 0.010408276
0.008591561 0.005360879 0.008591628 0.005294234
0.006896642 0.009230998 0.006905232 0.008904471
0.008030488 0.007408820 0.007924524 0.007075606
0.002546670 0.005288790 0.002502934 0.005211587
0.008685032 0.011177915 0.008831980 0.010726303
0.006297211 0.003335963 0.006296937 0.003311383
0.011150430 0.030752567 0.011291618 0.030934533
0.014140335 0.008311528 0.014552482 0.008978053
0.024542306 0.028373747 0.024404112 0.027193793
0.002333717 0.003210600 0.002352868 0.003223488
0.006395684 0.005921076 0.006749587 0.006287843
0.012109267 0.017256710 0.012010279 0.017026165
0.005964714 0.003676337 0.005909041 0.004002047
0.004738647 0.002679738 0.004714041 0.002591024
0.011248467 0.010467980 0.011681477 0.010922068
0.002162718 0.002991000 0.002303660 0.002940696
0.023525842 0.020335962 0.024087147 0.020664853
0.007691172 0.009963732 0.007458764 0.009686353
0.002513470 0.011222914 0.002496686 0.011047830
0.007492595 0.004775904 0.007568533 0.004288056
0.008823312 0.010493807 0.008772698 0.010310483
0.008856644 0.005041659 0.008948534 0.005038319
0.003265002 0.007891419 0.002989012 0.007492499
0.010198714 0.015141764 0.010334570 0.014881741
0.019418417 0.012511540 0.019416785 0.012503433
0.006697968 0.004385362 0.006688325 0.004374695
0.011625989 0.002601239 0.011761610 0.002694120
0.004427023 0.003418230 0.004547296 0.003101490
0.004098412 0.006556645 0.004073981 0.006517062
0.008152246 0.004282844 0.008158458 0.004293966
0.005764329 0.005909978 0.005770859 0.005915509
0.008926551 0.002221681 0.008919062 0.002101246
0.004036617 0.002591222 0.003994191 0.002559023
0.005827158 0.005628313 0.005576038 0.005924860
0.006509898 0.006386034 0.006400616 0.006466402
0.010257144 0.005938936 0.010255731 0.006116888
0.004751639 0.005434841 0.004766248 0.004773445
0.004299985 0.002768507 0.004205152 0.002666404
0.008606184 0.013616079 0.008752049 0.013145482
0.003801474 0.008083626 0.003764086 0.008072145
0.034623275 0.028469746 0.035167562 0.029760656
0.006088510 0.003345762 0.005587322 0.003580466
0.007286652 0.005033884 0.007307399 0.005068195
0.007787514 0.012528376 0.007916784 0.012856800
0.004391454 0.003586935 0.004337879 0.003530902
0.006666637 0.005348715 0.006851874 0.005431366
0.008110701 0.022576125 0.008431070 0.023253003
0.016586017 0.015089449 0.016366213 0.014924367
0.006307680 0.004091478 0.006525374 0.004166010
0.007466078 0.003903183 0.007469337 0.003997134
0.002021435 0.001872150 0.001929342 0.001724063
0.021090428 0.015114001 0.021297741 0.015817871
0.003458882 0.005895139 0.003407717 0.005715974
0.005627301 0.010577871 0.005501016 0.010454652
0.003667122 0.001380600 0.003576058 0.001470607
0.010740517 0.008347843 0.010976561 0.008166637
0.002544888 0.028943268 0.002524815 0.025569836
0.006967049 0.004568556 0.006886010 0.004506327
0.005832031 0.004218681 0.005903554 0.004198433
0.006441735 0.006316578 0.006508432 0.006455852
0.004225677 0.006430387 0.004191021 0.006553571
0.001627872 0.004075413 0.001725679 0.004070896
0.005209363 0.013634504 0.005164849 0.013778436
0.004470361 0.001982162 0.004490275 0.001994872
0.018062136 0.010127039 0.018078767 0.010157765
0.002920063 0.031281521 0.003092348 0.031311720
0.004193743 0.003313901 0.004240683 0.003363165
0.003565353 0.007903255 0.003595036 0.007902755
0.004936950 0.003600944 0.004988877 0.003686108
0.012900149 0.016031497 0.012889687 0.016061653
0.014139120 0.019858603 0.014869382 0.020261119
0.006388646 0.007954766 0.006383169 0.007924331
0.006058203 0.007558437 0.006006541 0.007599369
0.011855471 0.004275345 0.011746333 0.004085290
0.004708764 0.002923390 0.004694975 0.002947363
0.003693476 0.002372323 0.003636063 0.002455787
0.002767652 0.001137622 0.002730655 0.001139172
0.014534817 0.034240348 0.014467663 0.034403436
0.004953291 0.001229254 0.004943670 0.001192342
0.005740906 0.002850654 0.005728691 0.002840962
0.012413266 0.005332497 0.012306067 0.005163688
0.009050822 0.004124716 0.009274397 0.004363577
0.009042462 0.005031792 0.008905679 0.004782886
0.004940389 0.004285842 0.004936498 0.004311466
0.007673594 0.004455668 0.007887043 0.004603667
0.009250953 0.004789838 0.009335517 0.004885629
0.025857979 0.033069213 0.025564721 0.032139223
0.003158005 0.005364965 0.003105230 0.005264505
0.025426229 0.037101117 0.025000747 0.036363482
0.017169928 0.014721918 0.016921466 0.015284503
0.006541778 0.002341303 0.006494519 0.002250372
0.007170762 0.002849238 0.007094541 0.002798978
0.012749657 0.004740861 0.012575451 0.005052916
0.007732758 0.011120257 0.007623955 0.010543694
0.003838347 0.004234103 0.003927507 0.004651229
0.014463838 0.011114456 0.014773761 0.011097362
0.017237576 0.015398991 0.016740531 0.014737438
0.001739274 0.003875684 0.001757801 0.003822433
0.004865529 0.005030064 0.004819385 0.004961551
0.002969608 0.004410324 0.003037181 0.004228980
0.003640567 0.023304394 0.003454721 0.023240217
0.003615704 0.005156159 0.003661783 0.005156144
0.004598535 0.002152839 0.004584143 0.002102841
0.018514754 0.015873472 0.018613098 0.015510328
0.003663372 0.001488363 0.003645639 0.001465457
0.001566404 0.003988012 0.001635932 0.004009539
0.005457784 0.010144800 0.005487128 0.010122910
0.018340531 0.017140431 0.018720925 0.017308491
0.009413461 0.007201841 0.009520193 0.007162576
0.003489899 0.005210791 0.003553703 0.005260281
0.002486434 0.000896538 0.002464888 0.000842170
0.006103886 0.001538776 0.006111364 0.001496434
0.007207761 0.006117843 0.007228444 0.006009439
0.004236114 0.003406807 0.004265235 0.003441346
0.020210082 0.005566613 0.019666003 0.004997370
0.005765806 0.005978338 0.005714638 0.005928855
0.011795750 0.013074906 0.011303331 0.013491769
0.002324186 0.002513017 0.002315681 0.002459627
0.008613360 0.009295710 0.008444724 0.008942618
0.005956129 0.005773155 0.005976954 0.005767452
0.013317111 0.011532550 0.013422049 0.011767326
0.004717463 0.005754876 0.004654671 0.005754005
0.009399448 0.009284694 0.009457328 0.009280950
0.004906727 0.008141108 0.005089957 0.008051926
0.006439446 0.015162837 0.006632307 0.014255921
0.001601903 0.001605228 0.001641619 0.001544459
0.003097154 0.000649310 0.003065138 0.000646517
0.008056859 0.006690207 0.008019087 0.006706604
0.007341950 0.000854533 0.007354974 0.000876434
0.017058098 0.024833708 0.017487268 0.025079528
0.003634587 0.002733277 0.003633731 0.002812471
0.004900982 0.004516297 0.004869903 0.004544019
0.000421794 0.003625067 0.000366613 0.003581228
0.008301209 0.015001775 0.008445034 0.015290837
0.015494027 0.023017175 0.015156871 0.022637823
0.013109284 0.011324869 0.013266437 0.011158471
0.011502571 0.013722070 0.011398872 0.014239881
0.006556159 0.004108130 0.006664443 0.004295835
0.012137350 0.004802993 0.012011587 0.004600330
0.004539712 0.004928055 0.004516866 0.004803638
0.018962589 0.035404159 0.019494289 0.033577655
0.013828098 0.021470129 0.013857604 0.021373050
0.005506355 0.004119254 0.005369386 0.004248440
0.004392043 0.008421990 0.004213990 0.008513498
0.003200802 0.004903345 0.003180657 0.004892051
0.005016330 0.015606087 0.005048145 0.015531370
0.003951017 0.002333531 0.003836554 0.002327757
0.002578426 0.008983477 0.002606264 0.008893488
0.013638723 0.004456635 0.013316160 0.003922415
0.008160325 0.006525383 0.008170136 0.006472673
0.006159600 0.001732505 0.005934286 0.001992682
0.003885420 0.003020274 0.003881082 0.003009176
0.004998051 0.005548853 0.005002521 0.005570693
0.001645166 0.002828319 0.001483415 0.002507983
0.005339548 0.013784329 0.005586214 0.013174069
0.009151968 0.023436562 0.009315041 0.022468378
0.006479907 0.016154188 0.006614527 0.015369357
0.019066030 0.008111925 0.018840299 0.007834292
0.013266718 0.008930343 0.013406526 0.008512439
0.007744817 0.004148897 0.007926515 0.004499944
0.007492780 0.004797663 0.007490563 0.004789834
0.005915174 0.001566198 0.005860602 0.001555425
0.008940118 0.012573380 0.008824406 0.012400907
0.005251366 0.005334105 0.005180827 0.005244457
0.001783384 0.013538287 0.001850558 0.013656477
0.002605885 0.007027364 0.002613695 0.007025800
0.006736238 0.001567147 0.006581741 0.001490007
0.007558865 0.002498788 0.007650821 0.002299581
0.018599209 0.012162092 0.018683253 0.011653665
0.017526309 0.005063353 0.017050659 0.004610138
0.003042682 0.002571967 0.003048393 0.002570137
0.007098592 0.003891432 0.006900194 0.003738817
0.005448403 0.002651467 0.005430999 0.002458903
0.013521146 0.002144430 0.013180129 0.001644763
0.006749210 0.010771542 0.006810198 0.010767473
0.006301194 0.003322932 0.006239110 0.003275335
0.007079689 0.005213620 0.006889736 0.004964670
0.003407846 0.003347834 0.003333816 0.003200907
0.001679269 0.001115149 0.001668451 0.001045562
0.002899386 0.001642164 0.002963143 0.001726051
0.014137248 0.008031753 0.014095017 0.008021026
0.004146022 0.003394081 0.004159228 0.003437319
0.006980704 0.002550656 0.006859674 0.002595267
0.008788447 0.008730758 0.008863695 0.008812782
0.007036074 0.004560014 0.006988631 0.004415026
0.007412788 0.015066739 0.007512708 0.014923032
0.002981217 0.018061224 0.002624379 0.019616476
0.005347586 0.005732839 0.005430986 0.005830733
0.003812900 0.003901389 0.003792885 0.003876117
0.003375618 0.002603034 0.003385297 0.002613345
0.006645388 0.010888658 0.006629240 0.010866457
0.004545946 0.006402475 0.004643818 0.006553764
0.002482391 0.004079668 0.002486855 0.004078634
0.003288973 0.004605324 0.003234750 0.004705256
0.012121869 0.015767473 0.012159959 0.016421103
