rot-8PA tran-8PA rot-n8PA tran-n8PA
0.041146676 0.374596973 0.041341739 0.374572489
0.029988695 0.222572334 0.029846098 0.222573766
0.013090324 0.165892697 0.013171767 0.165898657
0.047356462 0.107104147 0.047206086 0.107114853
0.042039961 0.676048508 0.042094802 0.676055205
0.007608523 0.885096528 0.007608858 0.885100890
0.338842605 0.312975339 0.339028935 0.312975040
0.042661661 0.757280978 0.042476870 0.757283269
0.005569715 0.146820447 0.005520547 0.146827038
0.914777728 0.472322126 0.915783189 0.471786634
0.082865437 0.288567754 0.082842407 0.288565520
0.073524234 0.667592431 0.073562207 0.667597314
0.122740539 0.759932192 0.122906453 0.759910497
0.019250627 0.644825359 0.019323679 0.644804871
0.035097232 0.307554546 0.035113531 0.307552717
0.058433463 0.725332325 0.058190561 0.725394963
0.047440940 0.635562062 0.048157075 0.635613333
0.146862803 0.779407819 0.146637330 0.779406659
0.051140292 0.620892678 0.051143592 0.620889313
0.026020176 0.159091500 0.025917073 0.159079295
0.127312263 0.697050749 0.127206555 0.697019975
0.130168012 0.426590067 0.131637070 0.426880108
0.020959747 0.321512561 0.020926303 0.321503161
0.116059073 0.320591645 0.121570578 0.321426805
0.081137041 0.345686843 0.081021403 0.345693166
0.025495602 0.205666860 0.025749956 0.205656079
0.045054898 0.778766174 0.044592526 0.778780137
0.107064092 0.564301023 0.107103443 0.564304921
0.333475282 0.193230877 0.324851108 0.192808936
0.071014178 0.506880858 0.071500645 0.506906742
0.102127422 0.487149411 0.102064986 0.487151999
0.076009007 0.390650977 0.077239604 0.390656756
0.668115378 0.487347710 0.659095114 0.496464415
0.029818388 0.211988175 0.030058048 0.212006538
0.041190880 0.351742760 0.041221535 0.351747965
0.021543345 0.182180819 0.021967165 0.182170452
0.034335654 0.321279301 0.034356170 0.321286655
0.144028380 0.798123967 0.146190142 0.798673357
0.894465880 0.274311369 0.900135398 0.274415089
0.043063700 0.499314689 0.043050448 0.499308732
0.157381475 0.342812738 0.157825735 0.342802494
0.102825980 0.678685299 0.102574290 0.678690689
0.053517836 0.182187424 0.053570583 0.182191503
0.054111137 0.857676605 0.054579469 0.857684537
0.960029695 0.251803774 0.960146969 0.250361195
0.153622328 0.382231324 0.153900578 0.382232515
0.147198958 0.261428700 0.145254975 0.261317467
0.440834680 0.652071109 0.440735716 0.652033308
0.018390107 0.332796265 0.018302929 0.332785295
0.155191769 0.326280687 0.154953496 0.326246419
0.035641194 0.661012163 0.035639002 0.660866381
0.028858267 0.716351728 0.028813907 0.716346454
0.433329703 0.724465705 0.434434045 0.724629078
0.093909310 0.794120699 0.095895144 0.794386212
0.897143292 0.535783752 0.898636546 0.535798808
0.837616030 0.302310896 0.822166121 0.305069271
0.373055618 0.701751750 0.372862621 0.701901601
0.530127733 0.527823856 0.524307201 0.476515257
0.051089932 0.265238231 0.050901931 0.265247800
0.024916284 0.316403940 0.025119105 0.316393848
0.011434018 0.877888710 0.011440122 0.877886446
0.047909129 0.218786979 0.048056622 0.218771713
0.020346021 0.219909319 0.020433515 0.219909759
0.015467564 0.251375949 0.015532507 0.251367936
0.182237178 0.358200849 0.183148501 0.358093768
0.053837285 0.115225782 0.031627841 0.112905374
0.023668363 0.814135098 0.023627640 0.814137956
0.306913331 0.249647843 0.307129312 0.249341325
0.049828180 0.378103233 0.049785890 0.378130071
0.215127226 0.658056442 0.215696688 0.657891686
0.020317690 0.467848977 0.020439599 0.467858903
0.018807680 0.294003411 0.018654866 0.294026930
0.039125782 0.468316694 0.039042644 0.468308569
0.243298724 0.557804602 0.243005244 0.557794419
0.066246430 0.197726647 0.066079210 0.197720382
0.213311983 0.626934038 0.213030452 0.627168064
0.093763514 0.478473678 0.093815253 0.478538953
0.264710386 0.335119952 0.267103305 0.334733668
0.274707951 0.490760819 0.273111653 0.490497095
0.106143570 0.681986403 0.106724812 0.682012392
0.165414123 0.820127798 0.172696674 0.820331619
0.166491743 0.774250551 0.166044301 0.774304773
0.037723675 0.335720659 0.038193940 0.335789501
0.022090074 0.293357516 0.022114169 0.293372253
0.260774797 0.429388467 0.260420915 0.429393180
0.279487232 0.272751485 0.279570427 0.272766231
0.011445777 0.746294074 0.011444780 0.746293821
0.029549789 0.694372922 0.029936038 0.694377270
0.088235272 0.401987114 0.087680981 0.401963630
0.087444606 0.238988530 0.087579108 0.238995226
0.052782977 0.505627866 0.052737527 0.505618718
0.411971343 0.215877568 0.410290182 0.222100192
0.747551809 0.354652966 0.740418725 0.358969464
0.326676116 0.600911059 0.326733201 0.600939125
0.450489140 0.802402617 0.432599306 0.795059842
0.059453165 0.403846576 0.059422272 0.403844132
0.071288267 0.276681429 0.071328903 0.276700123
0.174647613 0.249696624 0.175112835 0.249689430
0.175034307 0.347720115 0.175624131 0.347740823
0.137891016 0.440850563 0.137253374 0.440842496
0.010296483 0.113124460 0.010272056 0.113123532
0.061949952 0.247598098 0.061619557 0.247598993
0.025041431 0.759945860 0.025152172 0.759959792
0.421864113 0.538481668 0.419132743 0.537885497
0.021807760 0.330261725 0.021712760 0.330248704
0.077777107 0.625965123 0.077821479 0.625950785
0.054054390 0.444980972 0.054081476 0.444876880
0.240170061 0.930602941 0.232887936 0.929386342
0.033247347 0.256518757 0.032962343 0.256636993
0.039830215 0.161022227 0.041654534 0.161003189
0.031457177 0.397227538 0.031524693 0.397214894
0.174866763 0.123678818 0.175678383 0.123731991
0.056968229 0.578954949 0.056397428 0.578971405
0.854137892 0.784293700 0.853180573 0.784336722
0.426265305 0.578682943 0.426196366 0.578721893
0.200134723 0.304550991 0.200953187 0.304550493
0.061484607 0.270077051 0.061712213 0.270101117
0.023954434 0.442200572 0.024163349 0.442227115
0.153188514 0.367368891 0.152567261 0.367357766
0.089108629 0.403059852 0.089354850 0.403092247
0.027994387 0.576385059 0.027903221 0.576405044
0.007835826 0.256542021 0.007816014 0.256549492
0.022214681 0.323358579 0.021637841 0.324195024
0.278389117 0.379427140 0.278336492 0.379421934
0.385236259 0.551536490 0.385240550 0.551537896
0.172987032 0.792722394 0.172403566 0.792695145
0.339015629 0.710269856 0.342011059 0.710682360
0.052546137 0.416875622 0.053183080 0.416851939
0.103368169 0.583693810 0.103361308 0.583694370
0.044521787 0.465353061 0.044489554 0.465365034
0.082492620 0.729059018 0.082543419 0.729105590
0.099388787 0.453405646 0.099132309 0.453393967
0.183616496 0.212859813 0.183479583 0.212866894
0.351925816 0.530820304 0.351025048 0.530787382
0.476307576 0.921428395 0.451845181 0.944346387
0.121865225 0.517884178 0.121896220 0.517885974
0.955401317 0.595382418 0.955532082 0.595244645
0.058730995 0.534534469 0.058615918 0.534556695
0.064819053 0.683398726 0.064821696 0.683399818
0.283575522 0.645868350 0.286402619 0.646259186
0.133150025 0.504289146 0.132580692 0.504295268
0.079992687 0.760038147 0.079815413 0.760021780
0.067077390 0.283743196 0.066824901 0.283760251
0.126529844 0.630050948 0.125991828 0.630027934
0.152644846 0.696794033 0.152516915 0.696781667
0.065647753 0.389354796 0.064320678 0.389276528
0.445074199 0.245269599 0.444677360 0.245547878
0.022460607 0.570865214 0.022078741 0.570857775
0.216916997 0.681439286 0.211814257 0.681389051
0.036030627 0.409165915 0.035897981 0.409166469
0.035840311 0.167842353 0.035598619 0.167745951
0.140431768 0.423160416 0.139927147 0.423087602
0.445927519 0.333566931 0.451311590 0.329407802
0.056905932 0.310837743 0.056937775 0.310833580
0.073519305 0.570960108 0.073521799 0.570956292
0.989102486 0.682974903 0.989101244 0.682965544
0.083137969 0.240104084 0.083073181 0.240101048
0.026686563 0.578293324 0.026634872 0.578285323
0.365691036 0.235513868 0.365553926 0.235511572
0.056214343 0.661405192 0.056168818 0.661405862
0.032977049 0.206236493 0.032834446 0.206259573
0.056019349 0.418031091 0.056380618 0.418013936
0.019752269 0.228690499 0.019755859 0.228695129
0.109878042 0.746435648 0.108536358 0.746392903
0.093603228 0.489328400 0.094415392 0.489314955
0.007955150 0.895929636 0.008338321 0.895940292
0.192574103 0.140423521 0.192276313 0.140425187
0.084458669 0.101217046 0.084431796 0.101213743
0.091925786 0.505989216 0.091919256 0.505988177
0.039739997 0.513384546 0.039856677 0.513382159
0.105819656 0.573152388 0.105976256 0.573181202
0.081899638 0.799007232 0.081848830 0.799009669
0.050996517 0.683057618 0.051361488 0.683083676
0.124253924 0.579767083 0.121277422 0.579511294
0.397755821 0.322180368 0.398081513 0.322171188
0.019594940 0.718848001 0.019636766 0.718865479
0.068485028 0.196033291 0.067999417 0.196064264
0.064833255 0.665621886 0.064614587 0.665619952
0.203483667 0.529262661 0.204298253 0.529323175
0.451794491 0.588632859 0.450100411 0.589084926
0.060611878 0.514272052 0.060562800 0.514294184
0.317596787 0.331938196 0.317474830 0.331949731
0.085645297 0.420221328 0.085643376 0.420222410
0.065327344 0.084852890 0.065652606 0.084839598
0.085171910 0.351774897 0.085174576 0.351783740
0.166805380 0.635435441 0.168233575 0.635612699
0.161510108 0.335508873 0.161446174 0.335323126
0.068588094 0.436730965 0.068561518 0.436696562
0.064164503 0.767624199 0.064102490 0.767627229
0.064002723 0.634937553 0.063995280 0.634933370
0.999856023 0.427560682 0.999646806 0.428857248
0.140028691 0.460803883 0.139745112 0.460789151
0.047244748 0.158291079 0.046436171 0.158299567
0.029989011 0.401252691 0.029532809 0.401245092
0.202440113 0.486031443 0.203534125 0.486074872
0.061219019 0.277091358 0.063694105 0.277427111
0.140497006 0.296841488 0.138247700 0.296589512
0.048635423 0.240827625 0.047898015 0.240809173
0.102982014 0.242360095 0.101897591 0.242424019
0.041398398 0.423750861 0.041406908 0.423749273
0.192217893 0.498978280 0.191849607 0.498757916
0.070538135 0.717004903 0.060610645 0.716522643
0.055753177 0.370404735 0.054981432 0.370379578
0.051271608 0.255948414 0.051428599 0.255936316
0.046072580 0.440050887 0.045964557 0.440062732
0.076079663 0.495456752 0.075975195 0.495448840
0.115836102 0.253596015 0.116158317 0.253608371
0.015990425 0.589508133 0.016042643 0.589512711
0.100321720 0.435215462 0.100798460 0.435223062
0.115767850 0.654295539 0.115814757 0.654271075
0.197116758 0.595850954 0.197339124 0.595856820
0.025695845 0.647660701 0.025691672 0.647662359
0.901904776 0.784892675 0.902664932 0.784873724
0.075422276 0.426891363 0.075906689 0.427022605
0.026307345 0.239211800 0.025598496 0.239271761
0.929717440 0.627879302 0.934891567 0.628245790
0.042046465 0.758287595 0.041726104 0.758290722
0.069100715 0.351691196 0.069109683 0.351685962
0.134573776 0.701819785 0.135092689 0.701841328
0.083128339 0.432550121 0.082703348 0.432495649
0.114376317 0.144099089 0.089856871 0.144099342
0.133774472 0.393705118 0.134217914 0.393751833
0.109484949 0.638637874 0.108136368 0.638508009
0.139722949 0.523190944 0.139840346 0.523193693
0.081542203 0.522541783 0.081606653 0.522532521
0.068614935 0.341784864 0.068042393 0.341826602
0.203396684 0.636495873 0.203639019 0.636534201
0.196229995 0.285871668 0.195330302 0.285858911
0.310075348 0.739286305 0.310126030 0.739290280
0.051278744 0.234451037 0.051220811 0.234449345
0.085233632 0.579667856 0.085002631 0.579607786
0.046134469 0.825179088 0.044919349 0.825143065
0.055849058 0.378071418 0.055828928 0.378069893
0.810236220 0.351276543 0.738781527 0.394797804
0.359755824 0.466465917 0.359196827 0.466358124
0.098141115 0.913900664 0.098223782 0.913886855
0.043103312 0.141956138 0.043094779 0.141948879
0.031195969 0.403200150 0.031246216 0.403207128
0.024333680 0.766287915 0.024379684 0.766314879
0.022186956 0.222064249 0.022531415 0.222039114
0.231035287 0.353290671 0.229828703 0.353253987
0.042588101 0.746738956 0.042644609 0.746742884
0.305889702 0.326626580 0.305950012 0.326718761
0.040430522 0.178482807 0.040409013 0.178474018
0.178262962 0.653532841 0.177825402 0.653629991
0.308783169 0.343677639 0.307049395 0.343699923
0.116208333 0.405516803 0.116497353 0.405581560
0.043121984 0.877885746 0.043313576 0.877892689
0.776201817 0.351492845 0.777020978 0.351592563
0.500008624 0.715583084 0.498799783 0.717460150
0.276678168 0.634378716 0.276554696 0.634282143
0.496011575 0.483520477 0.495887319 0.483693585
0.301449161 0.863093978 0.301340299 0.863125422
0.164478572 0.615200870 0.164584824 0.615197705
0.037950511 0.661233866 0.038221203 0.661258586
0.050895734 0.653237401 0.051037395 0.653261570
0.459751466 0.304196672 0.455755716 0.304873666
0.191385117 0.663841454 0.192325753 0.663855579
0.034638526 0.634570099 0.034603872 0.634579384
0.023498294 0.338488332 0.023597474 0.338449873
0.016857437 0.738659147 0.016833274 0.738641032
0.390543623 0.690414997 0.390526061 0.690080430
0.052564397 0.690574832 0.053195784 0.690693193
0.045968943 0.350530548 0.046161609 0.350559475
0.079238228 0.575459627 0.079930735 0.575524412
0.036014072 0.159685460 0.035947337 0.159683289
0.109513010 0.731199029 0.109497884 0.731185842
0.209286224 0.682595709 0.209281768 0.682599061
0.044157701 0.767890497 0.041097404 0.768104305
0.049952191 0.329089608 0.049972259 0.329092354
0.201019759 0.617683807 0.201137095 0.617702702
0.045525292 0.614969629 0.045524891 0.614970029
0.945191273 0.733895609 0.944877752 0.732083783
0.058957433 0.672158217 0.058986123 0.672146363
0.267681995 0.634991129 0.268652646 0.634993194
0.115647550 0.326545503 0.115640893 0.326548901
0.035050808 0.632407145 0.035121206 0.632424564
0.044462395 0.353360481 0.044467471 0.353353788
0.027583322 0.777490115 0.027550246 0.777486574
0.104113966 0.516425359 0.105731328 0.516370820
0.071845668 0.283506687 0.072056382 0.283515303
0.086725760 0.653317733 0.086922484 0.653330892
0.209081261 0.265573999 0.209201219 0.265600315
0.198164009 0.349895478 0.198171008 0.349905702
0.041585576 0.550349203 0.041591742 0.550347773
0.068267724 0.296005063 0.068519182 0.296017862
0.082198815 0.253528046 0.081007639 0.253688488
0.030404592 0.196177935 0.030376078 0.196176242
0.036454496 0.360799413 0.036465769 0.360774424
0.154419745 0.225704259 0.155016299 0.226144439
0.030130381 0.772777686 0.030053804 0.772795077
0.047222024 0.343731943 0.046781023 0.343751206
0.042650773 0.553538280 0.042667449 0.553534762
0.095620839 0.647638514 0.095329143 0.647627611
0.467779855 0.514520260 0.467517430 0.514479300
0.035215193 0.575992921 0.035945262 0.575991210
0.211336346 0.430485466 0.211671639 0.430569213
0.175706739 0.527515213 0.175671517 0.527524705
0.072151513 0.671509521 0.072300591 0.671527358
0.060722853 0.594847201 0.060810267 0.594851962
0.071068283 0.799186873 0.072212987 0.799200459
0.210323884 0.645338673 0.210931808 0.645305267
0.034182021 0.291018696 0.034152026 0.290974289
0.058594000 0.209507220 0.058384332 0.209517630
0.219624745 0.735897810 0.219535464 0.735916853
0.016687830 0.767782885 0.016693169 0.767797800
0.072874612 0.267637859 0.072801964 0.267646351
0.069299627 0.742501083 0.069268241 0.742501673
0.042020197 0.509449853 0.041974647 0.509473008
0.060370270 0.567714000 0.060343974 0.567715034
0.038529594 0.446511698 0.038524179 0.446511985
0.075704838 0.966907579 0.075682574 0.966915954
0.047320689 0.446683703 0.047536853 0.446716624
0.094594521 0.559080424 0.094827036 0.559105748
0.265859390 0.787253219 0.268346812 0.787524849
0.034611532 0.318053966 0.034610263 0.318083585
0.018397029 0.231633528 0.018396150 0.231632735
0.011765128 0.787808391 0.011865219 0.787794395
0.145986897 0.239432716 0.145888520 0.239427024
0.017411022 0.304652839 0.017397522 0.304648534
0.016001284 0.612126167 0.015990467 0.612126842
0.019821822 0.496142575 0.019848152 0.496141460
0.041196429 0.473042542 0.041590037 0.473084815
0.033311574 0.583536788 0.033108818 0.583488109
0.033661762 0.168118507 0.034098287 0.168139813
0.053699707 0.634041501 0.053674169 0.634035997
0.008084963 0.279404652 0.008088359 0.279408942
0.023704374 0.273463133 0.023747365 0.273467521
0.030424388 0.714288225 0.030276756 0.714289394
0.053711670 0.510979201 0.051460601 0.511075156
0.159610393 0.660731202 0.152715968 0.660972215
0.328990473 0.280259923 0.328884822 0.279686799
0.162184060 0.591147594 0.162775686 0.591255521
0.037084593 0.523796865 0.038577240 0.524103090
0.086029760 0.324861935 0.085158430 0.324883187
0.230881205 0.707109412 0.231062600 0.707179383
0.092546585 0.360437957 0.088847314 0.360498420
0.021132064 0.265103014 0.020845217 0.265108771
0.218703767 0.520201661 0.218748094 0.520176756
0.009293064 0.405639301 0.009838706 0.405610867
0.121308725 0.622677746 0.121095753 0.622659538
0.642358170 0.437180956 0.617367753 0.442822547
0.070249588 0.497169223 0.069394704 0.497177749
0.038414626 0.770713351 0.038337392 0.770715839
0.075768952 0.604061025 0.073864549 0.604103062
0.033037688 0.262678120 0.032985273 0.262678120
0.067437729 0.697770416 0.067481247 0.697800797
0.026315479 0.359169065 0.026331780 0.359176261
0.024748086 0.567400448 0.024792588 0.567404919
0.059337747 0.735759415 0.059358117 0.735766813
0.031228046 0.685802298 0.029935161 0.685710156
0.169109029 0.468348001 0.169843350 0.468628363
0.011223507 0.844608005 0.011473461 0.844583147
0.046691177 0.447874652 0.048120032 0.447753425
0.450119008 0.311140765 0.450239697 0.311378291
0.041819018 0.278911753 0.041841865 0.278916767
0.087688520 0.263751195 0.087994547 0.263760544
0.076008424 0.231257128 0.075958596 0.231256296
0.746784949 0.409238390 0.768907121 0.419438494
0.059794722 0.679165880 0.060067069 0.679071291
0.035698381 0.393663612 0.035683125 0.393658423
0.012462015 0.385500636 0.013009783 0.385468309
0.016165747 0.170041543 0.016171225 0.170041893
0.014584165 0.458882394 0.014559210 0.458885776
0.029390115 0.492464042 0.029497374 0.492388838
0.033456464 0.111290660 0.033356670 0.111292721
0.154612898 0.085777038 0.153898677 0.085791029
0.158270789 0.495070945 0.157762532 0.494981070
0.700177931 0.438283061 0.681206976 0.433426489
0.098264544 0.799806133 0.098075126 0.799811151
0.175442562 0.258854913 0.175097526 0.258852702
0.245794082 0.395076752 0.245742783 0.395095459
0.171767840 0.229346190 0.172097994 0.229351821
0.141259658 0.378568380 0.140734873 0.378554003
0.128709829 0.238996494 0.128692977 0.239011007
0.931291262 0.418765068 0.932078091 0.418766195
0.172161707 0.487256207 0.173780952 0.487251482
0.066217036 0.298189564 0.066980014 0.298216772
0.042671213 0.264878374 0.042647543 0.264878381
0.194220659 0.216502314 0.200932711 0.215044412
0.096397134 0.592032805 0.096331244 0.592032607
0.076694316 0.203428247 0.076665277 0.203426983
0.726028833 0.298560015 0.275350296 0.298573945
0.026781427 0.773858857 0.026422765 0.773848738
0.038587911 0.225841740 0.038542740 0.225826892
0.090250313 0.325505899 0.090055627 0.325514407
0.070026592 0.598581256 0.070058797 0.598581182
0.062912485 0.724984858 0.062880069 0.724988196
0.138273702 0.196258595 0.139901041 0.196332531
0.227143299 0.736257432 0.226755326 0.736233755
0.010046687 0.748385846 0.010781846 0.748392913
0.513222547 0.638589181 0.485481577 0.652759714
0.111627732 0.279610645 0.113330945 0.279823392
0.042183950 0.161131520 0.044042658 0.161169914
0.313845274 0.746937476 0.313328660 0.746718070
0.107624300 0.570812632 0.108758117 0.570746726
0.832185440 0.589183563 0.832103413 0.589183948
0.014603549 0.121321412 0.014499665 0.121311327
0.113357454 0.686982962 0.115638504 0.686931690
0.081186757 0.478483967 0.081240868 0.478471005
0.009958884 0.175156915 0.010035189 0.175159678
0.185061942 0.103839740 0.185053207 0.103844365
0.271718121 0.293973020 0.271235535 0.293128363
0.012700616 0.135024136 0.012388334 0.135020411
0.037664476 0.282890968 0.037722503 0.282891505
0.143420579 0.718955853 0.143346865 0.718954324
0.120322396 0.479857283 0.121025026 0.480019728
0.040011749 0.388706984 0.040917734 0.388620786
0.094803301 0.194442109 0.098805351 0.194839211
0.203875101 0.646703646 0.203840710 0.646714019
0.051454815 0.278751259 0.051077177 0.278737164
0.926399997 0.781571221 0.926050941 0.781602643
0.050901247 0.431038840 0.050838287 0.431028845
0.070449860 0.327805280 0.071244709 0.327918058
0.093137720 0.855526682 0.093068632 0.855534288
0.248080334 0.440051512 0.247707122 0.440040874
0.089302490 0.436869491 0.089303417 0.436865853
0.293732710 0.698392328 0.293064867 0.698454073
0.191123841 0.292460338 0.191317173 0.292488298
0.362168594 0.550532419 0.365456255 0.550344424
0.102437707 0.292311411 0.103505259 0.292199381
0.378305913 0.325652816 0.379319082 0.324797617
0.024596177 0.349543557 0.025969636 0.349386015
0.100578041 0.589493722 0.100525417 0.589498230
0.122879145 0.279638994 0.122789081 0.279645931
0.313431338 0.352953513 0.317797853 0.353733006
0.032888169 0.481033824 0.033124208 0.481005786
0.016337386 0.716209388 0.016353827 0.716212505
0.413511779 0.823962449 0.415595355 0.824243982
0.041821517 0.190289909 0.041023290 0.190285839
0.047538158 0.639271952 0.047318727 0.639240582
0.818516176 0.381355903 0.818437983 0.381353807
0.040973835 0.225067533 0.041010253 0.225011423
0.057596882 0.429813650 0.057729535 0.429812557
0.008656788 0.065013207 0.008501463 0.065019160
0.137163833 0.413240258 0.134572423 0.413206335
0.024824778 0.353294328 0.024847127 0.353289335
0.016551476 0.201667946 0.015929724 0.201621775
0.059496155 0.906011222 0.059874503 0.906013063
0.918377512 0.282205496 0.917241762 0.282537039
0.084158477 0.769893603 0.085574845 0.769993146
0.060059102 0.303864930 0.060186152 0.303843127
0.046701877 0.735067349 0.046841124 0.735061930
0.103730700 0.227202548 0.103995465 0.227121350
0.998868597 0.574937150 0.987102074 0.575061621
0.023148433 0.625706751 0.022983370 0.625708315
0.106410872 0.675509348 0.105616265 0.675567536
0.196316905 0.600367513 0.196229184 0.600357281
0.056725547 0.568457765 0.056759884 0.568455992
0.074252179 0.385515736 0.074668247 0.385494310
0.290546355 0.652898959 0.289727094 0.652927889
0.998237262 0.249725790 0.998313248 0.249303605
0.175906373 0.486782530 0.176556204 0.486988491
0.059744841 0.276913715 0.059589763 0.276896383
0.013500485 0.069558990 0.013497010 0.069556466
