rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003363736 0.012530244 0.003271953 0.011861282
0.006585266 0.008323372 0.006547592 0.007993548
0.072859723 0.153010302 0.058990217 0.125605540
0.020566946 0.035795207 0.018828509 0.032629604
0.082396830 0.142426072 0.030215226 0.057079824
0.005360975 0.005363191 0.005389154 0.005421338
0.013197520 0.020704162 0.013068978 0.020707251
0.046152616 0.131539065 0.044077638 0.125688304
0.006151484 0.013915649 0.006361886 0.014236456
0.025499989 0.088149850 0.021718504 0.078256277
0.057641686 0.220809601 0.056029899 0.218114343
0.024188724 0.034902910 0.024428280 0.032403649
0.024430649 0.044741786 0.022564481 0.040614970
0.007741621 0.006550150 0.007841232 0.006565844
0.056307032 0.071014563 0.053570482 0.067836316
0.061194172 0.316254349 0.046627589 0.266686520
0.008146793 0.005734446 0.008837955 0.007325593
0.016981646 0.023298180 0.014495106 0.022280251
0.017715348 0.035107359 0.016385481 0.034283904
0.100063726 0.389677703 0.099935774 0.389447313
0.006055633 0.014596352 0.006196212 0.014875044
0.062435220 0.186775647 0.061427709 0.184820674
0.003181583 0.005087281 0.003166532 0.005117293
0.009621067 0.010459836 0.009200315 0.006898252
0.069300863 0.142436952 0.062545076 0.127060451
0.015352526 0.021707039 0.016554099 0.030795884
0.007310337 0.019145788 0.009691499 0.022608600
0.055379024 0.238154490 0.054635257 0.234926610
0.061648283 0.117302927 0.052514691 0.101398920
0.024674834 0.019274528 0.021083235 0.029491345
0.017151202 0.040783016 0.012808497 0.032534346
0.052311984 0.074556281 0.050867985 0.074393694
0.074185622 0.189608399 0.066386343 0.172585776
0.039097165 0.039287898 0.035558661 0.042445318
0.002813933 0.012149839 0.002844281 0.011785638
0.008222679 0.018525108 0.008213218 0.017902144
0.002467616 0.002738493 0.002482334 0.002848347
0.012643519 0.020275726 0.012241560 0.020046840
0.044288941 0.038534700 0.042756445 0.042857963
0.021454326 0.170203288 0.018089874 0.146112801
0.054850520 0.073344147 0.051216037 0.071088032
0.039950640 0.100504044 0.037226096 0.093887789
0.018096556 0.031618184 0.018182604 0.029181537
0.005918216 0.019049964 0.006493053 0.021632672
0.009175313 0.044914184 0.010481732 0.062703330
0.005089710 0.025774756 0.005095470 0.025584637
0.003797117 0.018385255 0.004273803 0.016942432
0.008494999 0.035468690 0.009020725 0.038322795
0.024429066 0.050047218 0.025674480 0.036612715
0.003762955 0.004759930 0.003254519 0.004842194
0.077569820 0.206307090 0.075327669 0.200847912
0.012528626 0.019039530 0.011132795 0.015885403
0.010023786 0.005587999 0.009853512 0.005389387
0.128367283 0.433943015 0.111773215 0.390368825
0.022751434 0.111911844 0.022071700 0.108629939
0.024786680 0.061962136 0.022132889 0.052474205
0.012142994 0.008218623 0.011515939 0.011118722
0.169106274 0.311936222 0.158315609 0.287030131
0.003960137 0.001966069 0.004025286 0.001809147
0.138894856 0.669104368 0.138044080 0.682401228
0.013399335 0.048159017 0.013483162 0.047198660
0.033499454 0.065472719 0.030484880 0.058347520
0.007032920 0.022135856 0.002966269 0.016534880
0.013101550 0.071413071 0.012910160 0.070586478
0.005707519 0.014583833 0.006071516 0.012416642
0.007511520 0.006471500 0.008074951 0.006526548
0.023250325 0.120529281 0.023311007 0.121907674
0.035221366 0.105695645 0.031487406 0.095830068
0.012964206 0.003638348 0.012962388 0.003749250
0.025267215 0.047652531 0.025022863 0.035395698
0.068992351 0.154591293 0.071019434 0.139424084
0.016639650 0.032920450 0.014699897 0.030211912
0.038608111 0.044325381 0.037639833 0.039476341
0.028949977 0.050345593 0.028974128 0.041966726
0.012672076 0.023085590 0.012807073 0.022873833
0.158804075 0.646592173 0.154313895 0.667779635
0.067903201 0.203064479 0.061139321 0.178450144
0.026843689 0.008604201 0.026090412 0.007946694
0.031252719 0.097298023 0.022771547 0.073371250
0.003589238 0.004599354 0.003573859 0.004722083
0.002907372 0.002948943 0.003162189 0.009489725
0.013049276 0.038518010 0.014306064 0.043699253
0.009515768 0.005660810 0.008394963 0.007678649
0.066337867 0.209728286 0.062013493 0.198845071
0.009882288 0.059418343 0.006058006 0.036018684
0.028729745 0.025035055 0.028746802 0.025143048
0.041672699 0.092264851 0.036946356 0.085144686
0.090076451 0.212339100 0.080470513 0.181909624
0.030978042 0.038347246 0.031083236 0.036900743
0.024801089 0.063431540 0.020044071 0.052015741
0.017698963 0.023709122 0.016412238 0.022522169
0.080237565 0.162977943 0.077937332 0.157286850
0.002433027 0.002590214 0.002569826 0.002722196
0.007574066 0.009936842 0.008116744 0.008786753
0.015457018 0.008891238 0.014895342 0.008639669
0.042474330 0.077620982 0.041766092 0.076863198
0.006479036 0.024357823 0.007285154 0.027642683
0.012620408 0.008852165 0.011799906 0.008539554
0.009579255 0.024684551 0.009088770 0.023508571
0.004332309 0.016110735 0.003841163 0.014952027
0.014994367 0.017877218 0.014305562 0.016677025
0.032142007 0.095715512 0.032493002 0.098218461
0.001681712 0.002983152 0.001685552 0.003016906
0.037345830 0.127504495 0.030753817 0.105892500
0.030736866 0.041865838 0.030163718 0.040949534
0.018869898 0.006777074 0.018421395 0.006516104
0.021465525 0.023697407 0.011793846 0.037745049
0.012527429 0.019205072 0.012102176 0.018707585
0.009522235 0.019925367 0.010490670 0.027395449
0.035530354 0.033589757 0.033271469 0.030133032
0.003162887 0.017225972 0.002795992 0.016126900
0.133616022 0.323119450 0.128579410 0.323622290
0.010189204 0.020459524 0.009519963 0.017668626
0.007821606 0.012180585 0.007929149 0.011972350
0.015588781 0.056589976 0.014725764 0.054700364
0.018430218 0.054350976 0.017071145 0.055259698
0.002930558 0.005346612 0.002821689 0.005409022
0.011579249 0.008902820 0.010889270 0.004430348
0.089789162 0.180051517 0.076817781 0.159603489
0.014163269 0.028357691 0.014227315 0.028021726
0.034115748 0.107384796 0.027494564 0.092437740
0.024576560 0.040408433 0.020659012 0.031464526
0.008107447 0.006576317 0.008188057 0.006788242
0.016314927 0.042278826 0.014813805 0.038621815
0.030360252 0.102345881 0.030494901 0.100810851
0.031656640 0.065373788 0.029674311 0.058356699
0.131536141 0.602278092 0.070423771 0.284160929
0.003664807 0.014146769 0.003795339 0.010754090
0.021008821 0.068437774 0.020029946 0.046893771
0.068602861 0.170131434 0.063711983 0.157985903
0.033602615 0.084365518 0.033651043 0.084471884
0.025438717 0.054589756 0.015076218 0.034363099
0.026912846 0.045746625 0.024692341 0.048238036
0.004060794 0.006295269 0.004614433 0.005343989
0.023758479 0.036044163 0.021068337 0.030688508
0.008515510 0.046856102 0.008523899 0.047642872
0.002021219 0.006127205 0.002027195 0.006123651
0.050139535 0.130409792 0.049961521 0.131885652
0.042867521 0.062374902 0.039888654 0.058564450
0.032145666 0.033469583 0.033343819 0.027557838
0.012952426 0.027528106 0.014375482 0.035389937
0.010268932 0.036195272 0.010285517 0.036106394
0.008155732 0.012552803 0.007701372 0.011109426
0.041983186 0.104714508 0.041480965 0.102995191
0.008572404 0.026357745 0.009946514 0.035144772
0.014700796 0.038448007 0.015308306 0.036178303
0.017305642 0.070537896 0.010147716 0.110637705
0.018836040 0.020324065 0.017955973 0.020064526
0.021674077 0.016593858 0.018491397 0.013905505
0.029988839 0.024487493 0.030276178 0.023880531
0.003701743 0.003925695 0.004154074 0.003330925
0.011411080 0.035189565 0.011384442 0.034840174
0.047159522 0.064012105 0.046189212 0.065682276
0.040925571 0.084535328 0.038278942 0.075964426
0.004963806 0.027603635 0.005011299 0.026550123
0.029955112 0.009853898 0.029003391 0.010013694
0.024758645 0.149848035 0.024002323 0.161108059
0.008732888 0.010856194 0.007378013 0.001839252
0.002496265 0.005694806 0.002522236 0.005733365
0.014181263 0.008033894 0.013724534 0.007434108
0.072386583 0.205452103 0.070414518 0.200437067
0.002410705 0.025202608 0.002469047 0.023382814
0.007744922 0.063665371 0.012007575 0.086750555
0.008092498 0.012599888 0.003727584 0.002963867
0.090329203 0.181683111 0.074748540 0.148813006
0.032643939 0.073687897 0.033067119 0.075367146
0.048219102 0.133503066 0.048287003 0.134184880
0.010563047 0.007702970 0.009974458 0.007716441
0.042555315 0.076429737 0.037342659 0.064926295
0.058111411 0.341025536 0.057606272 0.343439737
0.006602055 0.017917632 0.006324067 0.017603587
0.033420134 0.129873377 0.031501519 0.123645883
0.037450662 0.130171393 0.033057114 0.123228696
0.008726448 0.020586702 0.007615351 0.017173704
0.067746090 0.030606297 0.064588946 0.035826071
0.005607286 0.003545677 0.005610531 0.005655964
0.077681867 0.179223435 0.065221832 0.148871631
0.005468607 0.011698658 0.005247131 0.011568937
0.004541300 0.006052014 0.004031522 0.006088464
0.153775061 0.366206069 0.143975567 0.340869963
0.079657102 0.171829654 0.075923880 0.161777752
0.018760821 0.047690536 0.016227978 0.044571573
0.047060562 0.087901861 0.043681587 0.078720482
0.010450466 0.021917431 0.010442408 0.022105045
0.026003383 0.055213557 0.015283655 0.028364634
0.017619961 0.023386765 0.016857140 0.021811619
0.006829241 0.022476075 0.006629767 0.022256941
0.023176094 0.026928158 0.019338827 0.039278961
0.014841246 0.038811942 0.010564028 0.029995923
0.012474644 0.018506332 0.011897836 0.018806594
0.019903377 0.033019768 0.018585377 0.030042543
0.012697059 0.021144907 0.012122787 0.019326639
0.096377818 0.648170455 0.094411106 0.653303367
0.028845631 0.052504540 0.026965369 0.048446239
0.011609220 0.026565650 0.011622005 0.025951456
0.026207395 0.047677230 0.022891605 0.041673184
0.039902951 0.095110900 0.036617225 0.087736334
0.014595707 0.028496175 0.012221640 0.022529344
0.050608343 0.124643825 0.050181894 0.127340202
0.009380526 0.005245469 0.009153225 0.002844492
0.093813221 0.141230346 0.083138486 0.125675851
0.043164933 0.124407055 0.041737811 0.122024445
0.063593393 0.083523725 0.059096391 0.074722789
0.007357560 0.004114981 0.007357389 0.004096557
0.105830176 0.579035584 0.099616297 0.634180846
0.007963194 0.050508507 0.003975589 0.038360007
0.024788071 0.029325964 0.023812625 0.024790319
0.021393456 0.113346358 0.021647861 0.114853905
0.122842020 0.306938618 0.110768761 0.277750554
0.004174608 0.002554603 0.004387128 0.002593664
0.007664081 0.002690721 0.007679132 0.002652778
0.003676125 0.001421024 0.003792622 0.001433885
0.013565854 0.027061426 0.012658188 0.026685413
0.007339080 0.008935259 0.007165248 0.008888223
0.041498070 0.065498694 0.040851025 0.065859673
0.177853607 0.468369124 0.174001224 0.457683987
0.007769342 0.027633568 0.007835600 0.027331124
0.059426912 0.183476498 0.062800598 0.191577138
0.007038755 0.015387707 0.007212567 0.016000200
0.015960164 0.033369489 0.014859666 0.031679552
0.008362119 0.003132557 0.008207941 0.002894894
0.006356759 0.005861146 0.006540949 0.005411739
0.069420006 0.173993618 0.068825535 0.171082990
0.019106452 0.021759690 0.018537793 0.020589147
0.014843164 0.036625741 0.013871807 0.034025188
0.011176528 0.015248295 0.011037949 0.024024407
0.003636703 0.008017718 0.003561493 0.007948988
0.008913544 0.020420396 0.007540535 0.018837651
0.052567901 0.119152242 0.050929595 0.114381184
0.021494174 0.065461292 0.019181632 0.057623853
0.119091948 0.236023890 0.114307497 0.224052291
0.055545271 0.139564304 0.054079655 0.141174630
0.005082810 0.006711641 0.005094999 0.006825673
0.079593735 0.165465805 0.073034455 0.145051107
0.004498135 0.010749289 0.004384096 0.010726220
0.024064507 0.119475266 0.026703646 0.118019261
0.060634906 0.194631917 0.051535365 0.164714825
0.012879652 0.033746682 0.011991368 0.031244588
0.042462075 0.094834447 0.037166208 0.079367906
0.008773441 0.008747927 0.008794754 0.008791214
0.115781720 0.395639609 0.059369555 0.346897558
0.007177646 0.003281956 0.007030934 0.002973412
0.013479680 0.022554385 0.012182503 0.018186849
0.009407627 0.024537386 0.009404481 0.013714493
0.003392839 0.019140671 0.003126245 0.019799730
0.044221487 0.101762212 0.044095714 0.101305649
0.013116863 0.020693334 0.012330211 0.019690998
0.005734067 0.017568124 0.003840528 0.016591467
0.005057849 0.012093823 0.005076788 0.012094272
0.020344181 0.062567604 0.019878167 0.060871492
0.034210320 0.157324066 0.044843072 0.226156163
0.085443214 0.073040433 0.061674444 0.011274672
0.008221256 0.042991432 0.007743047 0.038846785
0.010389500 0.040122621 0.010380682 0.038934348
0.006466548 0.202681378 0.006570430 0.201770294
0.028812771 0.058552053 0.027491339 0.054932664
0.045866187 0.104024350 0.044070969 0.099844655
0.009617556 0.022321960 0.009494264 0.022437552
0.014128083 0.040091629 0.013047414 0.037408361
0.015926999 0.004261199 0.015958888 0.004042128
0.055284960 0.142849987 0.052854778 0.135400791
0.008343270 0.006633289 0.008280822 0.006284463
0.007766330 0.018906160 0.009070579 0.021028367
0.018005626 0.034274386 0.016718588 0.033253142
0.015103628 0.026301246 0.013071567 0.023344533
0.011088881 0.027683033 0.008875212 0.023649720
0.010793304 0.015424646 0.008306599 0.007117606
0.091655977 0.113426487 0.090166173 0.112957194
0.004993927 0.011472297 0.003838290 0.008924596
0.007446829 0.010831622 0.007929103 0.012026031
0.006139348 0.015297971 0.005634860 0.014227412
0.057376201 0.112733628 0.050245716 0.096179615
0.026612484 0.027180384 0.026241326 0.026485327
0.006262595 0.002810178 0.006137962 0.002708838
0.021485628 0.018770631 0.022557957 0.018181036
0.090255080 0.212222640 0.089220876 0.210500701
0.024224342 0.075553779 0.021920539 0.068888834
0.033246582 0.114350435 0.032460870 0.113847974
0.023143449 0.055204197 0.019884580 0.047414568
0.060126907 0.413768425 0.059743863 0.413356223
0.009544410 0.065047392 0.006768690 0.034346418
0.003246673 0.008084237 0.002882319 0.008018391
0.006016909 0.012953474 0.005017683 0.008175549
0.021599874 0.041324447 0.021029019 0.040106516
0.418066008 0.094363417 0.413556748 0.109588637
0.038905467 0.065572377 0.036416444 0.060066908
0.004993602 0.005500431 0.004694614 0.005552344
0.006286066 0.006496461 0.006226752 0.006431410
0.066731308 0.079569782 0.059772455 0.066430988
0.134957784 0.283021607 0.082265535 0.192645483
0.012312972 0.034538277 0.010017643 0.027162088
0.036458145 0.229772202 0.023658173 0.185127547
0.020319083 0.050656832 0.020856239 0.052336812
0.040831338 0.600613258 0.040121065 0.588730648
0.066935116 0.087303443 0.070291749 0.100343803
0.003237412 0.006100847 0.003161023 0.007484175
0.009355313 0.003276400 0.008844399 0.001759393
0.017613826 0.021828412 0.017097275 0.020816321
0.079716653 0.268168440 0.078091090 0.252308572
0.034647882 0.177728406 0.020170620 0.120458099
0.005185625 0.006652149 0.005142039 0.006590095
0.003506774 0.008020930 0.003976287 0.013230023
0.020353072 0.043470295 0.019776150 0.041654356
0.004289615 0.002814296 0.004131334 0.002957035
0.023186091 0.015043218 0.020351127 0.013448313
0.015491995 0.044869723 0.014814282 0.042957230
0.009979942 0.015336760 0.008462841 0.012672176
0.058028326 0.084750053 0.056849943 0.083092986
0.085447249 0.158212855 0.081365304 0.161810332
0.027764757 0.038794132 0.020513706 0.025681761
0.021370480 0.054030726 0.014833641 0.035470731
0.024484233 0.018839374 0.023551398 0.020255928
0.006245601 0.007415032 0.005606032 0.002688969
0.053651310 0.120031741 0.043782239 0.097816406
0.031936667 0.060349460 0.032610185 0.059350474
0.095613562 0.226070548 0.087170201 0.200579021
0.091109553 0.138284869 0.091226960 0.138917854
0.123241664 0.226682640 0.116771913 0.214774405
0.015997804 0.040605921 0.011491011 0.031309434
0.042224588 0.022404110 0.047590374 0.029086470
0.018727929 0.019184372 0.016947116 0.017499288
0.076029267 0.028711997 0.072346909 0.034822650
0.065121407 0.176130433 0.061995189 0.167193958
0.004067142 0.004647906 0.002511803 0.010549083
0.011208695 0.015703595 0.013443860 0.006538753
0.078713132 0.271397083 0.078181602 0.269519518
0.081590743 0.130574100 0.069333458 0.106755690
0.052875536 0.067854757 0.051512456 0.067221122
0.039624997 0.072087764 0.039045504 0.071915559
0.014606981 0.016440231 0.014777065 0.016722285
0.033702427 0.541830840 0.035208576 0.590457024
0.010931290 0.044116362 0.009868562 0.039521557
0.019513693 0.054034164 0.018767109 0.052281850
0.022166808 0.375280470 0.020886199 0.372413064
0.002109015 0.005114470 0.002076980 0.004450375
0.071693716 0.088610172 0.066212088 0.072956445
0.067170409 0.151830704 0.063732472 0.138830256
0.006405227 0.008245146 0.006495473 0.008445790
0.008973237 0.010881715 0.008800453 0.010997832
0.040154212 0.068636589 0.039202387 0.061816132
0.045457936 0.127038371 0.045694137 0.127479152
0.011512251 0.024460105 0.011244381 0.023973872
0.033339346 0.081933503 0.030570649 0.077016124
0.024352144 0.057085591 0.021807874 0.051699772
0.013979825 0.114155546 0.014499855 0.126120088
0.023935997 0.007990372 0.022278843 0.008069935
0.007338034 0.008201048 0.006358963 0.007112913
0.008222245 0.013509414 0.007666210 0.012222583
0.028030341 0.042412292 0.027729332 0.042278461
0.011373282 0.017218196 0.011147001 0.016871784
0.154901279 0.523033816 0.158759382 0.540329913
0.061213560 0.225486751 0.052918648 0.209496093
0.021727175 0.043688747 0.020778660 0.042801379
0.006311443 0.004919928 0.006145520 0.004790532
0.034085194 0.136491821 0.036335318 0.143017752
0.056654598 0.123275866 0.056362746 0.122697929
0.029275052 0.065272976 0.028912192 0.063298606
0.017587123 0.054386400 0.017091728 0.052818086
0.012859747 0.058900111 0.002839756 0.023024213
0.008495233 0.020129907 0.007934843 0.018577934
0.008447929 0.040464357 0.009577228 0.046601467
0.003976772 0.009873810 0.003957575 0.009847254
0.001157771 0.009340632 0.004238739 0.016392561
0.031829957 0.059953297 0.029105773 0.069515571
0.014728488 0.010797271 0.014688354 0.010741066
0.005390498 0.005931814 0.005307765 0.005514672
0.009299758 0.007722577 0.009600704 0.007019803
0.104165199 0.388172458 0.104369010 0.388418641
0.025081387 0.057867397 0.029341435 0.059536869
0.005387236 0.009005371 0.005423093 0.008692164
0.031302284 0.065523037 0.029656733 0.059909989
0.174285990 0.209684521 0.150013023 0.195918017
0.136394818 0.255140540 0.132660546 0.234539431
0.130646816 0.560135273 0.124191396 0.581642322
0.011664840 0.028664065 0.010294171 0.025774176
0.029097903 0.067510570 0.028140832 0.065045767
0.004776800 0.019861004 0.004163186 0.016135779
0.017191873 0.010308621 0.017129312 0.010343453
0.052107564 0.027346386 0.052271482 0.027791692
0.024187683 0.001743554 0.023376874 0.004749435
0.063102240 0.295098053 0.057937022 0.272686030
0.016479958 0.018365284 0.016268307 0.018415552
0.002811770 0.067945263 0.003480492 0.116164396
0.054207746 0.045537478 0.049687895 0.041506395
0.065605958 0.328226249 0.059346827 0.294728714
0.006283356 0.013856414 0.006617199 0.014417032
0.007903477 0.041281842 0.006557214 0.033773521
0.006382860 0.004410102 0.006392573 0.004464499
0.006365407 0.020415906 0.006020847 0.016541235
0.016720971 0.033166252 0.014005187 0.024002171
0.012392162 0.007561273 0.012859844 0.008018827
0.022423541 0.047345979 0.022395044 0.047184691
0.089461895 0.253156480 0.060647144 0.205326993
0.028467534 0.032382511 0.028640707 0.032809192
0.009569556 0.001522093 0.009323365 0.000844513
0.049655924 0.029906526 0.048848331 0.030031672
0.039163729 0.076491485 0.032888463 0.065587712
0.008355344 0.057505397 0.008994574 0.054169957
0.004181006 0.007955377 0.004029289 0.007534106
0.004411464 0.010432055 0.004356360 0.010438380
0.023383072 0.085874041 0.023453277 0.086245009
0.007974550 0.012829384 0.007286250 0.010577615
0.065498943 0.157921432 0.050784819 0.120101757
0.011401362 0.021879201 0.011517769 0.021846114
0.036374059 0.041199943 0.035698751 0.041537759
0.020704955 0.068063883 0.017879023 0.065871380
0.028406929 0.041174553 0.028341129 0.041349005
0.005590644 0.005670538 0.005623892 0.004987925
0.007735945 0.003220711 0.007653127 0.002888868
0.017678765 0.072306836 0.018900226 0.069467313
0.006515681 0.012658068 0.006592561 0.010903582
0.050046154 0.232702112 0.048213356 0.232403437
0.021073026 0.023115034 0.020452853 0.022991184
0.011454474 0.012359623 0.011413630 0.008922593
0.000944132 0.010904763 0.002518854 0.007050714
0.003477373 0.005540158 0.003027726 0.004929217
0.006126394 0.009640429 0.006117275 0.009730683
0.094505421 0.157381344 0.085363422 0.142126113
0.039783029 0.361025496 0.039519050 0.370218369
0.017951994 0.065431376 0.017339361 0.069766559
0.013213715 0.019841117 0.012811658 0.019501920
0.029588095 0.026114046 0.025959511 0.015034052
0.012000059 0.016073599 0.010981618 0.015341704
0.024628356 0.060932729 0.020474595 0.052557405
0.001678709 0.001890950 0.001467072 0.001859120
0.008972145 0.010086040 0.009259462 0.010204959
0.010215207 0.017274441 0.011103532 0.019579392
0.019805657 0.039206214 0.017522379 0.033184240
0.025668590 0.039524337 0.024505701 0.038630107
0.010654244 0.082396276 0.011062332 0.077871956
0.064241495 0.210670899 0.060998350 0.210132118
0.011999141 0.012034965 0.011684592 0.012428657
0.026906096 0.046560982 0.026625489 0.046245484
0.008635348 0.018539342 0.008666665 0.018371572
0.105972185 0.264663949 0.105481034 0.262902479
0.031351580 0.022905937 0.031502661 0.021854410
0.003491948 0.018562087 0.002001409 0.011072355
0.098951995 0.098591971 0.094575366 0.087362995
0.018078522 0.055424261 0.016071936 0.051334183
0.103892056 0.174311213 0.096979055 0.164986206
