rot-8PA tran-8PA rot-n8PA tran-n8PA
0.007769100 0.009852778 0.007735587 0.009816137
0.006502445 0.011759013 0.006547964 0.011916599
0.004215724 0.007431193 0.004218702 0.007441986
0.002270525 0.001995020 0.002262277 0.002046440
0.002091640 0.017971892 0.002134846 0.018038647
0.001853967 0.007829551 0.001846755 0.007797090
0.002863449 0.015079543 0.002938957 0.015128718
0.002113135 0.009277332 0.001963207 0.008602882
0.003469826 0.011503076 0.003456329 0.011440241
0.009414711 0.017710708 0.009346006 0.017157982
0.002493965 0.003977099 0.002418026 0.004009638
0.004570108 0.011459182 0.004621719 0.011657738
0.005128265 0.001370499 0.005040486 0.001329822
0.005231747 0.012180129 0.005282234 0.012279830
0.001042800 0.007543330 0.001042545 0.007544705
0.004164808 0.004967283 0.004164821 0.005056756
0.011690394 0.011896810 0.011433740 0.011367056
0.008660492 0.082579553 0.008436185 0.080428075
0.003818678 0.012571906 0.003589892 0.010768818
0.013505973 0.257006994 0.013301860 0.254686151
0.002839912 0.020543871 0.002912771 0.020499885
0.001466035 0.007316213 0.001450678 0.007314887
0.001829896 0.002232605 0.001788926 0.002205708
0.002922979 0.004452669 0.002933874 0.004472117
0.005433114 0.021844141 0.005417539 0.021568310
0.003743339 0.008873795 0.003759159 0.008985539
0.008514283 0.020953357 0.008501002 0.020661134
0.004762308 0.004287614 0.004666121 0.003920829
0.002885013 0.005182257 0.002880463 0.005256298
0.002071513 0.005280988 0.001917146 0.004986691
0.006989137 0.009042803 0.007037118 0.009474699
0.002989263 0.018203382 0.002977446 0.018355319
0.001290494 0.002065283 0.001278500 0.002058707
0.003871350 0.008267535 0.003826224 0.008240555
0.002930212 0.023268137 0.002639333 0.022492560
0.010410267 0.012614974 0.010223309 0.012120186
0.007603949 0.021535481 0.007731624 0.021845922
0.004207107 0.015449579 0.004126477 0.015155934
0.005509519 0.050462296 0.005502816 0.050142605
0.007266019 0.016603759 0.007543165 0.017133943
0.001667540 0.004569766 0.001834045 0.004803099
0.004715288 0.003886693 0.004690621 0.003859248
0.007568053 0.009379192 0.007585690 0.009370519
0.005243131 0.006212816 0.005242365 0.006209363
0.011439009 0.014197621 0.011476586 0.014234704
0.002214341 0.006912927 0.002220695 0.006861369
0.000934059 0.004492408 0.000931291 0.004403947
0.002112402 0.000297754 0.002126611 0.000297064
0.004347973 0.006259440 0.004439259 0.006263578
0.002330797 0.005548067 0.002353318 0.005620306
0.002531456 0.008068120 0.002477161 0.007876708
0.004739507 0.003526307 0.004738044 0.003526132
0.002740638 0.002178113 0.002768229 0.002061720
0.003787584 0.010112154 0.003789786 0.009813176
0.006191751 0.004783969 0.006129668 0.004984767
0.006778621 0.007945322 0.006720613 0.007876333
0.006825882 0.007251382 0.006658695 0.007178972
0.001934235 0.007614888 0.001950156 0.007602445
0.006273537 0.007949307 0.006161531 0.007918020
0.007973246 0.013768078 0.007885135 0.013737802
0.003341585 0.007410200 0.003277507 0.007577511
0.001991979 0.005765858 0.002007420 0.005775564
0.006124680 0.021395203 0.006171025 0.021701979
0.007036686 0.022699401 0.006946368 0.022301175
0.002507100 0.013285334 0.002499606 0.013271721
0.007473196 0.022146806 0.007310848 0.021275781
0.004926029 0.005886708 0.004805319 0.005687097
0.006749498 0.008813063 0.006862201 0.010089470
0.004290641 0.005085700 0.004278592 0.005029825
0.003982437 0.006195743 0.003988200 0.006202211
0.000814900 0.030486726 0.001462356 0.034857018
0.007878365 0.021883509 0.007883382 0.021956843
0.003384350 0.006521757 0.003343255 0.006304598
0.002663133 0.010267468 0.002639546 0.010091309
0.005535798 0.011349817 0.005333547 0.010710179
0.004534347 0.009916746 0.004534597 0.009928045
0.000666604 0.003894341 0.000584505 0.003686243
0.003171412 0.003970937 0.003168218 0.003907692
0.007639147 0.018326329 0.007577910 0.018245497
0.004684323 0.012436912 0.004605166 0.012386946
0.005918854 0.009461589 0.005863171 0.009367277
0.001465549 0.001325471 0.001464586 0.001343728
0.004592722 0.009205219 0.004577945 0.009136428
0.001571570 0.009163800 0.001547214 0.009161406
0.001443833 0.004766995 0.001459483 0.004801116
0.001958301 0.001732663 0.001961584 0.001744052
0.003021827 0.002781033 0.003039153 0.002737566
0.002956385 0.001928999 0.002776088 0.002190124
0.004147528 0.004241437 0.004021811 0.004161860
0.002724489 0.010197705 0.002676661 0.010067023
0.007546851 0.003657700 0.007553862 0.003626913
0.004491345 0.007344480 0.004468891 0.007104245
0.003509880 0.008567026 0.003665902 0.009471823
0.005846185 0.008212852 0.005810501 0.008249953
0.002202575 0.005098373 0.002181009 0.005058138
0.004109210 0.012264140 0.004075601 0.012251228
0.005097978 0.005872872 0.005171471 0.005975740
0.002736557 0.016468469 0.002790312 0.016415265
0.002301179 0.005018421 0.002288985 0.004999420
0.005479458 0.001826931 0.005554008 0.001928030
0.003325550 0.003019899 0.003314524 0.002963544
0.004823281 0.010832017 0.004616179 0.010653503
0.010922599 0.085305084 0.010800096 0.084200031
0.005287588 0.005177472 0.005293928 0.004980534
0.003421834 0.011129300 0.003404465 0.011127425
0.005009376 0.006574554 0.005094049 0.006215790
0.004637155 0.007929275 0.004660339 0.008054435
0.001263743 0.094013062 0.001244246 0.094379286
0.003564562 0.004171519 0.003537810 0.004090232
0.002966411 0.002382215 0.003027518 0.002568785
0.010195838 0.011650357 0.010216967 0.011723254
0.003386468 0.011254499 0.003386155 0.011075033
0.003963454 0.010226804 0.003946123 0.009871516
0.003857102 0.008053811 0.003860326 0.008073510
0.004408890 0.008019671 0.004458095 0.008061538
0.005513829 0.009758653 0.005561651 0.009775893
0.002596856 0.008421776 0.002597873 0.008358657
0.009142890 0.023426464 0.009212612 0.022771946
0.002465428 0.016900486 0.002486255 0.016598560
0.001531956 0.003202444 0.001548975 0.003250245
0.008272000 0.012534737 0.008275750 0.012466187
0.001556477 0.006850038 0.001560062 0.006726223
0.005858253 0.018309067 0.005857992 0.018310323
0.005135576 0.014254052 0.005137011 0.014307469
0.004388827 0.003652600 0.004434405 0.003791651
0.010490405 0.220788708 0.010289244 0.216541489
0.004454411 0.007612212 0.004513237 0.007696601
0.005836196 0.005921368 0.005833346 0.005919722
0.001748672 0.004451395 0.001776370 0.004517209
0.003297675 0.006920960 0.003284356 0.006806434
0.006434173 0.021627914 0.006609474 0.021391408
0.004367444 0.036313567 0.004308441 0.036957203
0.005579540 0.009095939 0.005519139 0.008734288
0.007285783 0.016246640 0.007267708 0.016207685
0.004737519 0.014563297 0.004390216 0.013948016
0.008085663 0.015039660 0.008135901 0.015272295
0.001393363 0.005838531 0.001396473 0.005840576
0.002161582 0.004994110 0.002056484 0.004989776
0.005221588 0.009551530 0.005196028 0.009451126
0.006113743 0.005754613 0.006026461 0.005753842
0.004062695 0.000552318 0.004130055 0.000860078
0.004929428 0.009980620 0.004820247 0.009712454
0.008575718 0.010096839 0.008589597 0.010011453
0.005731929 0.007254041 0.005753513 0.007308552
0.003787374 0.009189209 0.003824379 0.009212364
0.006447915 0.005251332 0.006444232 0.005252535
0.008703654 0.013250436 0.008645842 0.013175509
0.002951442 0.006674034 0.002907805 0.006688882
0.008359412 0.011773105 0.008340877 0.011801700
0.004940688 0.005111433 0.004938109 0.005107525
0.003284508 0.005205111 0.003298190 0.005225735
0.001367948 0.009569257 0.001262191 0.009437860
0.001377157 0.007898601 0.001371381 0.007402257
0.003894338 0.007764457 0.003910387 0.009997212
0.002362050 0.001944540 0.002362320 0.001911618
0.004159326 0.028518393 0.004026587 0.028605782
0.005511300 0.004768987 0.005574068 0.004680768
0.006950817 0.010810934 0.006821713 0.010543297
0.004624984 0.007940169 0.004485523 0.007834557
0.002492263 0.005767463 0.002469193 0.005712446
0.012057776 0.021583530 0.011804860 0.021245115
0.007612879 0.071244410 0.007767108 0.072379122
0.004303665 0.008025028 0.004314568 0.008066569
0.010211097 0.032282471 0.010207280 0.032264521
0.003748037 0.008005815 0.003679360 0.007759200
0.001014261 0.002789825 0.001043186 0.002989190
0.006719955 0.025037311 0.006672175 0.024744567
0.001474946 0.009095809 0.001445204 0.008939827
0.005145076 0.012940835 0.005073131 0.012918268
0.004378918 0.019243976 0.004408176 0.019472945
0.001789952 0.002596872 0.001872537 0.002915233
0.002960464 0.001077451 0.002942088 0.001040721
0.005973905 0.003777335 0.005948079 0.003765692
0.004127370 0.007583355 0.004128038 0.007593083
0.004193989 0.004185631 0.004193351 0.004184431
0.001590718 0.009375202 0.001552205 0.009132372
0.009679642 0.008396524 0.009846374 0.008617932
0.001141075 0.012505977 0.001097370 0.012464820
0.005551083 0.009078201 0.005557362 0.009111536
0.001877097 0.007934631 0.001890347 0.007937322
0.004189696 0.008250669 0.004214152 0.008274420
0.005244289 0.019258876 0.005250161 0.019296594
0.005519848 0.005437874 0.005524432 0.005441714
0.010097539 0.175932563 0.010152763 0.176660250
0.002370417 0.007383934 0.002333961 0.007237398
0.003663307 0.014540656 0.003662100 0.014598239
0.009565928 0.021089374 0.009548130 0.021079171
0.004261645 0.009080812 0.004447397 0.009178655
0.005216307 0.008720814 0.005382049 0.008869955
0.005672099 0.017569624 0.005620837 0.017343016
0.004663010 0.010358452 0.004717649 0.010182068
0.007612297 0.011378233 0.007612687 0.011696035
0.005732491 0.059505763 0.005560909 0.058090455
0.004381967 0.024620499 0.004380044 0.024655658
0.003151428 0.004919807 0.003152300 0.004847975
0.003622594 0.011110388 0.003568578 0.011049591
0.001288821 0.013672196 0.001320634 0.013511768
0.004201081 0.010179058 0.004235104 0.010739665
0.004545055 0.008763991 0.004554761 0.008748617
0.003507713 0.009816970 0.003495314 0.009691257
0.003571151 0.012710563 0.003568323 0.012743852
0.011193251 0.027333263 0.011020720 0.027122889
0.002523957 0.006346237 0.002493427 0.006546431
0.003664594 0.004397279 0.003671398 0.004405434
0.001669266 0.002761696 0.001652581 0.002775696
0.001471104 0.034228279 0.001347561 0.032883245
0.004866213 0.027760856 0.004708767 0.027149906
0.008115819 0.000657247 0.007928598 0.000515974
0.005883700 0.019720263 0.005881181 0.019741756
0.001611019 0.011876907 0.001503067 0.011627309
0.007647227 0.017369625 0.007624578 0.017322414
0.002752886 0.003129803 0.002684632 0.002930993
0.004945450 0.024111376 0.004917034 0.023919996
0.002223337 0.014936720 0.002208739 0.015043158
0.010674272 0.009265612 0.010896585 0.009383147
0.006860596 0.007734729 0.006767379 0.007608066
0.009528010 0.006088136 0.009581227 0.006087442
0.007773589 0.010372467 0.007830857 0.011195384
0.003955359 0.006117435 0.003950708 0.006104071
0.002868292 0.005135374 0.002854507 0.004966150
0.004075095 0.030539889 0.003961432 0.029824314
0.002930925 0.005439349 0.002812994 0.005288333
0.001591117 0.002385571 0.001590318 0.002404751
0.007335535 0.034790298 0.007366191 0.034979224
0.001040757 0.004603010 0.000995374 0.004648772
0.005229823 0.016197716 0.005204593 0.016140024
0.002403894 0.012857427 0.002236909 0.012631729
0.004241846 0.010211316 0.004279706 0.010366136
0.002590455 0.002692622 0.002870023 0.002688049
0.002572544 0.006923049 0.002598219 0.006964662
0.004463909 0.012344823 0.004467557 0.012376946
0.003793067 0.011439906 0.003714383 0.011141232
0.003402750 0.002266058 0.003359949 0.002455848
0.005570636 0.003411726 0.005585851 0.003484927
0.003611736 0.014749285 0.003604767 0.014731153
0.002933455 0.003147518 0.002961468 0.003519286
0.008175116 0.024444522 0.008036237 0.023913827
0.005444760 0.009809819 0.005490461 0.009666460
0.005165347 0.003050191 0.005166816 0.002892007
0.008599082 0.007780466 0.008528073 0.007871499
0.003878460 0.014765817 0.003853897 0.014703282
0.002115862 0.007723319 0.002114687 0.007683139
0.007481047 0.012545651 0.007656449 0.012553334
0.003734892 0.004051954 0.003743382 0.004094165
0.003266284 0.020339030 0.003071382 0.018824335
0.006744491 0.005788537 0.006680814 0.005862027
0.004989239 0.025492059 0.005428518 0.025281362
0.003455828 0.003227613 0.003398236 0.003157211
0.002556679 0.001327508 0.002519932 0.001340056
0.002701512 0.004403106 0.002777560 0.004477375
0.003309278 0.004341267 0.003240256 0.004329311
0.006577331 0.007607920 0.006595071 0.007838472
0.006198282 0.004702463 0.006246042 0.004677994
0.002613007 0.004047752 0.002655790 0.004147141
0.003508980 0.004116798 0.003445999 0.004233811
0.006455029 0.007817715 0.006462168 0.007684986
0.001409938 0.008142729 0.001424245 0.007824603
0.005882569 0.082333717 0.005896701 0.082518368
0.005395150 0.005882459 0.005367611 0.005843176
0.005942851 0.008271908 0.005982908 0.008338497
0.003788544 0.013801927 0.003688107 0.013718057
0.004076250 0.005543189 0.004074439 0.005507405
0.004660021 0.009918145 0.004659951 0.009920186
0.001737335 0.008200217 0.001703324 0.008044339
0.010611190 0.030220610 0.010490935 0.029933186
0.005732130 0.006514978 0.005832377 0.006640686
0.002983831 0.007899004 0.003019855 0.008033631
0.007502412 0.010142287 0.007337697 0.010075477
0.005122004 0.022442342 0.005118594 0.022482572
0.006563217 0.007154603 0.006626600 0.007132573
0.003719911 0.005386770 0.003779364 0.005668804
0.003252290 0.010112109 0.003244613 0.010066715
0.003692571 0.012121244 0.003721731 0.012466421
0.001684562 0.002307306 0.001745719 0.002360920
0.011275780 0.013885170 0.011080205 0.013741025
0.009101375 0.027849959 0.008691449 0.026867862
0.004426550 0.007354925 0.004407621 0.007394817
0.003095518 0.007809571 0.003077785 0.007787042
0.001697378 0.007811609 0.001653359 0.006532105
0.001165025 0.003503791 0.001232468 0.003221721
0.006185323 0.014201432 0.006033584 0.014071468
0.005224067 0.006931432 0.005166275 0.006799480
0.007325901 0.017219244 0.007109560 0.016812483
0.005220583 0.005755377 0.005061020 0.005722144
0.010561919 0.014032162 0.010565607 0.014055076
0.004254925 0.007854050 0.004280951 0.008099112
0.002446785 0.009035851 0.002433001 0.008970822
0.005289543 0.015816961 0.005176501 0.015363232
0.003165700 0.014036525 0.003131418 0.013890769
0.006321961 0.001940007 0.006364081 0.002051569
0.005600733 0.006402357 0.005530687 0.006501883
0.004850954 0.004853320 0.004894536 0.004902178
0.001999333 0.004531019 0.001987821 0.004506501
0.006249202 0.006325183 0.006186417 0.006095897
0.004038126 0.000472742 0.004053059 0.000489133
0.003746775 0.007393041 0.003824718 0.007028481
0.005770367 0.016188119 0.005869141 0.015826288
0.003501443 0.019285278 0.003623212 0.019538811
0.000456408 0.007944008 0.000503858 0.007987516
0.001311337 0.003987174 0.001312820 0.004007267
0.003618903 0.038631597 0.003620683 0.038790718
0.005058070 0.014833699 0.004952638 0.014711592
0.008498665 0.006079131 0.008555416 0.006067838
0.002351503 0.003659955 0.002357527 0.003678897
0.006735989 0.008888662 0.006740635 0.008843600
0.003191685 0.014511350 0.003189725 0.014513186
0.002279400 0.004558398 0.002261496 0.004668112
0.001909938 0.015740203 0.001838049 0.015593252
0.001701614 0.007179265 0.001788418 0.007696664
0.013346069 0.031820523 0.013322493 0.032471858
0.010527584 0.021957994 0.010506893 0.021820302
0.004376934 0.013913887 0.004225150 0.013290160
0.005691092 0.016179399 0.005601945 0.015849458
0.003135097 0.000470397 0.003139829 0.000585188
0.006691262 0.023967892 0.006656372 0.023789298
0.000791371 0.004114140 0.000753217 0.004016648
0.001204745 0.005908189 0.001204327 0.005911294
0.003149668 0.006012959 0.003187113 0.006070687
0.001600336 0.003912391 0.001501687 0.003845581
0.004117228 0.005114310 0.004122157 0.005255194
0.002408314 0.014557036 0.002359415 0.014243399
0.008165694 0.010734608 0.008170014 0.010736501
0.001453983 0.009979766 0.001375845 0.009787991
0.008593868 0.018294025 0.008588949 0.017712217
0.010626414 0.009710036 0.010666722 0.009566058
0.002486398 0.002530488 0.002477858 0.002556379
0.009304213 0.018140180 0.009291384 0.018121301
0.001772132 0.004923101 0.001647338 0.004683277
0.010378400 0.010738446 0.010173367 0.010470823
0.002305518 0.003204457 0.002193007 0.003166822
0.003200813 0.005531893 0.003151363 0.005951317
0.007475095 0.006913172 0.007537610 0.007029396
0.001356164 0.009519988 0.001327904 0.009417844
0.012039926 0.045588040 0.011990444 0.045531220
0.002147460 0.023383375 0.002073108 0.022937497
0.001508705 0.005689346 0.001655385 0.005918559
0.008882223 0.012311467 0.008922733 0.012354662
0.009506145 0.013568940 0.009660795 0.013752309
0.002174234 0.007311253 0.002105087 0.007293730
0.008493687 0.008887531 0.008284012 0.008903840
0.002194200 0.014479636 0.002157707 0.014575635
0.001985871 0.002240103 0.001982207 0.002191701
0.007895569 0.013773157 0.007917355 0.014062145
0.001562731 0.002192245 0.001558701 0.002186030
0.002576399 0.007730866 0.002584449 0.007742528
0.005561504 0.009405429 0.005578195 0.009436496
0.004445652 0.007093159 0.004438661 0.007141880
0.001361463 0.006354396 0.001224972 0.006026295
0.009813869 0.097683544 0.009747844 0.097553773
0.005808722 0.011126289 0.005992302 0.011201256
0.008671476 0.024402863 0.008752543 0.024479060
0.003557289 0.003107379 0.003395777 0.003047273
0.003247624 0.014643271 0.003274999 0.014893822
0.005661465 0.030188190 0.005571405 0.029484673
0.005012421 0.009600619 0.005017199 0.009475916
0.002973090 0.007931578 0.003082950 0.008026428
0.004432026 0.012628729 0.004321712 0.012532443
0.012228827 0.005207357 0.012215277 0.005195709
0.002767578 0.006289842 0.002766327 0.006380114
0.008114055 0.020864396 0.008118791 0.020829706
0.002045850 0.007296149 0.002045534 0.006942143
0.001760233 0.016725368 0.001741394 0.016427189
0.004209996 0.013330196 0.004187038 0.013281842
0.008398787 0.018687527 0.008497911 0.018581488
0.004178046 0.002086099 0.004014415 0.001947767
0.004053187 0.056271673 0.004020406 0.056537220
0.012466301 0.022140266 0.012545062 0.022230107
0.003159604 0.012987648 0.003075697 0.012626128
0.004565083 0.006830155 0.004586687 0.006856556
0.004160220 0.008727365 0.004181733 0.008823340
0.006766763 0.011157931 0.006701204 0.011088433
0.003615778 0.006241564 0.003517785 0.006069467
0.003885685 0.026407887 0.003876864 0.025678266
0.002898018 0.001275115 0.002908469 0.001302079
0.001686805 0.012744469 0.001746394 0.012781947
0.001849066 0.003983704 0.001839617 0.003848794
0.003975848 0.009997788 0.003950478 0.009984848
0.002870512 0.004581959 0.002861988 0.004814303
0.006016803 0.043952631 0.005956571 0.043592595
0.003703612 0.002900334 0.003702364 0.003026402
0.004274010 0.009777005 0.004237980 0.009564694
0.006712409 0.012515627 0.006666333 0.012385104
0.006524390 0.011385092 0.006608521 0.011405713
0.006458955 0.002654832 0.006356162 0.002777102
0.005910966 0.007024346 0.005681852 0.006581710
0.008729487 0.019555554 0.008643251 0.019423985
0.001899197 0.006795258 0.001888221 0.006620838
0.002412714 0.004503556 0.002412140 0.004493606
0.003104987 0.004164831 0.003129462 0.004348188
0.007642860 0.008180110 0.007562609 0.008032790
0.001482240 0.008088124 0.001455582 0.008124464
0.008542380 0.078101407 0.008356754 0.076055936
0.007689635 0.022345179 0.007722416 0.022459510
0.005676472 0.006847140 0.005635938 0.006878822
0.004882525 0.006622063 0.004857493 0.006590464
0.006009260 0.012035837 0.006058173 0.012190002
0.005509004 0.015285606 0.005515703 0.015294053
0.008227514 0.001772953 0.008249661 0.002040245
0.006878684 0.001761883 0.006897314 0.001774724
0.005520603 0.004395569 0.005111178 0.004306267
0.006906683 0.010726641 0.006756199 0.010574713
0.005082149 0.010552071 0.005116899 0.010408247
0.003791333 0.010700404 0.003786674 0.010522417
0.003494220 0.005343874 0.003499863 0.005257673
0.005374160 0.004136859 0.005353849 0.004166610
0.002454178 0.001577248 0.002538330 0.001472290
0.008865847 0.009538317 0.008764770 0.008324208
0.011630649 0.042298841 0.011634365 0.042333540
0.006013463 0.007111935 0.006007181 0.006901258
0.003352786 0.002915979 0.003382418 0.002960443
0.003311088 0.020149361 0.003347326 0.020202151
0.003193130 0.015557945 0.003065693 0.015406062
0.005156999 0.006984871 0.005168902 0.007110245
0.006915714 0.017021778 0.006931392 0.017054239
0.003879387 0.014978736 0.003590058 0.013349458
0.003762717 0.006332890 0.003837389 0.006585712
0.011693189 0.025411199 0.011669902 0.025387353
0.002094963 0.017619379 0.002126636 0.017806749
0.003115535 0.006412506 0.003157149 0.006480287
0.003044516 0.009052970 0.002991357 0.008708932
0.005283304 0.014073651 0.005448394 0.014618293
0.001658157 0.001205545 0.001658061 0.001197003
0.007934184 0.023614839 0.007520855 0.021712390
0.003949723 0.009700241 0.003951803 0.009119628
0.001385609 0.003821595 0.001398519 0.003911122
0.004493210 0.009185116 0.004607989 0.008888160
0.000835376 0.007672913 0.000835574 0.007673887
0.001289305 0.004775507 0.001167948 0.004332903
0.004739585 0.005415758 0.004652007 0.005020918
0.007585526 0.012329570 0.007587441 0.012327384
