rot-8PA tran-8PA rot-n8PA tran-n8PA
0.025341861 0.139212571 0.025735847 0.151222224
0.022933905 0.113617346 0.022630669 0.112262740
0.033537901 0.264839065 0.033303409 0.261572916
0.014052892 0.022789676 0.013544808 0.021166859
0.023627315 0.377388674 0.023648947 0.377545420
0.019326447 0.052233851 0.017328251 0.052280473
0.082794673 0.316644425 0.082908253 0.315667933
0.075377351 0.456347499 0.077619150 0.443645365
0.067443034 0.485427936 0.066578345 0.481533496
0.014613461 0.032513802 0.015294502 0.033505478
0.049190624 0.216501640 0.048632769 0.214023555
0.045463731 0.143924400 0.045344131 0.143888427
0.039627723 0.388412777 0.039718853 0.389057752
0.027594773 0.108658260 0.026764679 0.106140387
0.064049134 0.181553545 0.064454081 0.182283012
0.035067034 0.076244171 0.034351289 0.075643012
0.015094327 0.368574677 0.015130235 0.370002249
0.049401753 0.200123626 0.048581680 0.196037781
0.085737698 0.612137587 0.085765997 0.617172334
0.010790922 0.046461258 0.010518355 0.045187323
0.020729495 0.087989568 0.019983570 0.084207166
0.078575489 0.376477776 0.078499047 0.376433264
0.074180774 0.414999031 0.074326407 0.413525324
0.079003468 0.318266051 0.074816551 0.276769697
0.011352506 0.027147836 0.011353602 0.027140030
0.019110839 0.057829352 0.018762550 0.054987400
0.009737347 0.037076409 0.009692896 0.037320024
0.026770884 0.104756454 0.026571172 0.104120003
0.031018529 0.116178614 0.030502953 0.112556374
0.048050628 0.432949303 0.048122304 0.434825558
0.013921979 0.051209192 0.012952647 0.050801630
0.056709658 0.223795777 0.056778954 0.224068664
0.009990312 0.066650002 0.009791152 0.065640177
0.022000962 0.123919669 0.020588714 0.117530492
0.027911862 0.099762887 0.027858618 0.099698631
0.053397849 0.205184357 0.053289845 0.204417416
0.031551109 0.150898710 0.031635716 0.151295053
0.044752737 0.165443937 0.044463154 0.163556171
0.017321967 0.097714225 0.017380588 0.098036287
0.049714756 0.359307059 0.046335418 0.342658057
0.036109631 0.113004395 0.036145439 0.113053173
0.068086913 0.643463420 0.068943717 0.643321624
0.074335349 0.143836870 0.074630747 0.144590405
0.003933208 0.043655107 0.003847731 0.044056400
0.080303296 0.478979953 0.083571660 0.524996695
0.077790210 0.203017183 0.082742252 0.216904673
0.023066805 0.085500166 0.022627431 0.084353074
0.016779742 0.014108988 0.016973565 0.014102237
0.021337866 0.049198741 0.021227519 0.049052752
0.030791386 0.046413608 0.030437791 0.046674733
0.008841386 0.049157373 0.008837592 0.049335082
0.016744693 0.009877181 0.016252596 0.008217204
0.073193561 0.497500711 0.074802160 0.526157099
0.052847210 0.281986175 0.052533565 0.283408841
0.095136032 0.365469334 0.094758779 0.361352190
0.050006013 0.154381079 0.050476861 0.155447908
0.031094362 0.018529109 0.031029367 0.020219772
0.018751867 0.099310849 0.018902218 0.100071707
0.007996171 0.240731444 0.008007761 0.237289634
0.010382691 0.070484980 0.008245700 0.026779714
0.091077115 0.300983367 0.092775257 0.307592641
0.015656268 0.052025724 0.015778233 0.052530713
0.004727359 0.060882626 0.004742038 0.061208518
0.090054411 0.330719724 0.090111015 0.328866778
0.038242069 0.318202058 0.038288024 0.317921561
0.013210758 0.060068105 0.013236370 0.060166568
0.081256690 0.360762700 0.080728084 0.357076254
0.072629600 0.365082297 0.072602631 0.364722691
0.030251334 0.357788942 0.030272581 0.358003431
0.061118158 0.223103538 0.061253476 0.223271182
0.012752716 0.018288937 0.012793456 0.018195129
0.017539992 0.050067978 0.016886050 0.049070397
0.063727382 0.607558237 0.063787349 0.607456496
0.073844935 0.444936771 0.074457995 0.447095642
0.023024678 0.060684417 0.023157515 0.061016561
0.034229786 0.173418584 0.036140895 0.179185973
0.083028359 0.400041731 0.085436657 0.407551510
0.042619042 0.228716575 0.042001259 0.226722245
0.030849937 0.086731518 0.031019905 0.086988957
0.035133268 0.053857989 0.035130737 0.053850023
0.057485246 0.244676631 0.059294358 0.251696966
0.048334233 0.397111807 0.047508964 0.392864445
0.020534198 0.114828011 0.020565784 0.114859495
0.024068303 0.103833001 0.024159317 0.104095926
0.053256706 0.138360857 0.053422543 0.138746110
0.011503862 0.053017435 0.011664618 0.053174751
0.040244206 0.141166551 0.040069321 0.141016341
0.012309665 0.059885001 0.012270767 0.059351991
0.011331510 0.064660395 0.011231738 0.064190451
0.032752519 0.215692643 0.032793520 0.215611031
0.018685388 0.033013715 0.018644327 0.032736079
0.042045439 0.451266934 0.042398379 0.457523078
0.041129984 0.078283956 0.040794885 0.078608103
0.026115910 0.230022238 0.026139612 0.230294485
0.024453657 0.171589153 0.025115268 0.175270224
0.063837857 0.165143836 0.063645927 0.158670554
0.046226430 0.184068511 0.044863517 0.180390834
0.026557351 0.091179919 0.026762504 0.091176034
0.046274059 0.063619596 0.046300680 0.062908710
0.023687412 0.169105278 0.024023561 0.170397471
0.040608130 0.171615859 0.040251792 0.170718737
0.030299605 0.284898300 0.030284660 0.284837440
0.062899974 0.574263316 0.063807615 0.552094681
0.021946737 0.301046298 0.021866604 0.301141797
0.022365228 0.382561678 0.022109164 0.380047629
0.054472991 0.212481533 0.053682802 0.209478059
0.120059009 0.678539875 0.119636592 0.682075636
0.014814654 0.051785267 0.014621986 0.051324343
0.026065520 0.072770867 0.026086478 0.072802496
0.040359243 0.506925270 0.040371359 0.505828773
0.017572856 0.091359122 0.018549096 0.098286231
0.073491812 0.187286418 0.074396874 0.188367362
0.011817928 0.039936420 0.011774887 0.040000658
0.069003666 0.631460161 0.069503063 0.626996869
0.029081454 0.243021702 0.029165327 0.243656668
0.071604889 0.255995247 0.064197311 0.227132240
0.050371832 0.280161913 0.050115840 0.278740060
0.047263192 0.184508526 0.047464132 0.185824940
0.058456556 0.465685630 0.057898367 0.225523173
0.079510034 0.315185490 0.076752485 0.295536894
0.008003173 0.042924908 0.007999311 0.042716162
0.017286061 0.044258574 0.017272315 0.048502025
0.089698075 0.205844047 0.090142748 0.206435486
0.053212306 0.481915716 0.052999033 0.481883935
0.006643628 0.022334750 0.006599187 0.022283537
0.034649512 0.144499444 0.035041632 0.146031219
0.044915412 0.148648524 0.042630552 0.129659846
0.094869939 0.561741073 0.096210841 0.557643390
0.040502874 0.196076788 0.040541243 0.196473660
0.036928026 0.661579629 0.037302302 0.652136174
0.012478036 0.034726001 0.012468795 0.034927046
0.010529325 0.039865248 0.010848061 0.036695140
0.024243574 0.099119838 0.023194121 0.095252340
0.025906119 0.130734837 0.026406651 0.132086596
0.026506082 0.342783944 0.026530831 0.343517078
0.053908437 0.440589997 0.053862929 0.454398481
0.082032983 0.323173466 0.081196593 0.320942124
0.067647425 0.300399294 0.067064614 0.295725431
0.049905008 0.196233242 0.049932570 0.196337075
0.123120419 0.639867946 0.123226048 0.636993642
0.023277069 0.177869465 0.023148470 0.176885279
0.032992790 0.127793222 0.033087991 0.127883640
0.012088631 0.013466825 0.011553819 0.012071742
0.006124376 0.116203303 0.006119542 0.116164954
0.007016771 0.027329756 0.007119517 0.027775811
0.010671108 0.044203960 0.010668665 0.043932330
0.004723295 0.029380697 0.004703599 0.029264586
0.017080058 0.055234401 0.017099243 0.055291720
0.022704695 0.510860094 0.022738777 0.510789205
0.012963154 0.067889900 0.013113000 0.068560993
0.021072131 0.198943665 0.021136842 0.199563068
0.010428520 0.028082904 0.010586159 0.028907293
0.027941591 0.410138010 0.027911965 0.409095835
0.062715550 0.231569981 0.062920729 0.233644361
0.018719306 0.088716157 0.018734092 0.088572400
0.008017678 0.049504072 0.007996701 0.049365724
0.028410919 0.133946419 0.028440275 0.133849630
0.013558653 0.048776941 0.013293308 0.047575385
0.010385094 0.063230273 0.010394366 0.063187780
0.045014921 0.232527642 0.044530556 0.226269139
0.063460672 0.565126617 0.060014447 0.523944916
0.009120581 0.153059639 0.009154139 0.153187924
0.091918138 0.379183871 0.087527255 0.347031787
0.019184767 0.189949101 0.019215686 0.189934147
0.072772844 0.505167183 0.073340100 0.497589897
0.005115054 0.004677109 0.005475502 0.005176835
0.068795998 0.467508215 0.069052485 0.467455573
0.020271816 0.120579220 0.019674359 0.117676520
0.057767618 0.263810676 0.057698699 0.263663182
0.044771457 0.435260246 0.044851973 0.430958631
0.091489390 0.654283063 0.092181998 0.647207449
0.056587708 0.197358364 0.052347183 0.182555214
0.024427546 0.014337899 0.023662783 0.015231641
0.020993093 0.065723321 0.020386881 0.065744710
0.102368197 0.377861106 0.083473305 0.295316868
0.027480196 0.122904162 0.026105520 0.117973532
0.011787653 0.038935396 0.011779436 0.039705364
0.043439042 0.205561503 0.043602412 0.206786934
0.023451043 0.000178476 0.025068693 0.004490917
0.015058434 0.064198172 0.015133168 0.064749961
0.077420498 0.567177904 0.077686897 0.566798923
0.046880255 0.277928364 0.046845045 0.277759581
0.014140566 0.180189691 0.013372313 0.177747291
0.017558273 0.041000771 0.018152660 0.041214468
0.019934261 0.048739026 0.019917153 0.048713832
0.093518813 0.390773088 0.093553914 0.389937477
0.027718223 0.187287691 0.027210008 0.186125163
0.057619980 0.475817704 0.057839796 0.475561304
0.024895401 0.067349441 0.024761329 0.067140780
0.035902179 0.185201743 0.035619196 0.183519496
0.146618482 0.208050239 0.145676191 0.204060163
0.019508207 0.085699123 0.019590867 0.085913282
0.042351502 0.172251463 0.040781715 0.168363181
0.092924990 0.281391678 0.092991817 0.281840731
0.044755388 0.121605272 0.044896743 0.121699114
0.004880375 0.154653808 0.004894572 0.157015320
0.064929114 0.383195433 0.064297648 0.379839602
0.026414406 0.070648291 0.026657120 0.071181980
0.020178636 0.122994673 0.020266124 0.123321616
0.046483514 0.195898899 0.046514510 0.196182153
0.010833448 0.071889377 0.010807768 0.072059632
0.920293952 0.228635862 0.167236737 0.766031513
0.087092006 0.171415885 0.087860943 0.172265051
0.028117518 0.078757250 0.028157527 0.078871339
0.043445182 0.210757977 0.043163789 0.208885985
0.069638344 0.432563884 0.069823973 0.433291996
0.048663372 0.189886467 0.046375794 0.180621301
0.018001678 0.074256822 0.017828496 0.073373755
0.005815649 0.036982004 0.005799897 0.036980089
0.075854181 0.136106206 0.074728770 0.134976987
0.016933082 0.085937080 0.016846163 0.086021477
0.078725341 0.325436480 0.030813211 0.172439227
0.044154831 0.516258601 0.044088450 0.515475249
0.011906258 0.040104840 0.012121524 0.041633898
0.008767673 0.059722738 0.008962297 0.059045330
0.046005691 0.244900602 0.045825943 0.243752768
0.081277218 0.273899934 0.081056593 0.271064337
0.064558840 0.203848955 0.063484955 0.193091312
