rot-8PA tran-8PA rot-n8PA tran-n8PA
0.015060790 0.040562822 0.014999544 0.040743227
0.006988565 0.006797698 0.006994594 0.006799002
0.004644715 0.010245767 0.004651052 0.010235467
0.002700912 0.008357465 0.002710569 0.008417978
0.002402777 0.003663420 0.002403282 0.003663944
0.005268545 0.006895884 0.005271218 0.006896206
0.012474212 0.009050933 0.012473217 0.009052928
0.006145348 0.011591360 0.006158738 0.011602783
0.001543016 0.001576046 0.001536691 0.001570936
0.008545964 0.005790366 0.008565937 0.005785508
0.001134534 0.001906076 0.001134930 0.001908867
0.010374356 0.011503795 0.010377391 0.011500568
0.006607411 0.006045548 0.006604204 0.006048220
0.004503208 0.005003820 0.004486132 0.004999865
0.007782578 0.010333919 0.007783853 0.010330902
0.007666943 0.008990921 0.007669210 0.008996317
0.006909283 0.005556339 0.006912544 0.005554230
0.004042791 0.007211791 0.004031958 0.007199502
0.004905926 0.001582314 0.004903975 0.001582510
0.007661566 0.001325776 0.007648403 0.001353029
0.003348876 0.004293909 0.003347472 0.004308058
0.003984918 0.005014505 0.003989740 0.005023929
0.018218627 0.016426831 0.018203718 0.016427305
0.025599153 0.014013802 0.025626336 0.014028771
0.004918495 0.003949911 0.004922455 0.003950793
0.007059563 0.002254059 0.007049005 0.002245646
0.006784329 0.004365371 0.006784357 0.004365358
0.015884907 0.005064154 0.015878389 0.005058218
0.000900457 0.004024980 0.000905496 0.004054757
0.008168546 0.006167911 0.008164092 0.006138027
0.014395057 0.004094105 0.014380693 0.004091237
0.003423796 0.004413422 0.003430273 0.004418120
0.004218660 0.005398826 0.004233242 0.005367132
0.011905841 0.018563341 0.011906159 0.018556547
0.005015696 0.005328851 0.005008884 0.005320706
0.012727200 0.011380955 0.012721184 0.011360748
0.005162571 0.005720588 0.005163101 0.005719142
0.010288576 0.007331696 0.010287036 0.007330660
0.001903679 0.003266216 0.001898997 0.003258368
0.011271938 0.007198123 0.011263206 0.007199136
0.003648009 0.002028589 0.003647666 0.002028840
0.004503721 0.005928281 0.004507299 0.005931094
0.003541684 0.004466425 0.003540411 0.004464947
0.003647876 0.011640942 0.003652707 0.011635045
0.002702074 0.005699155 0.002700839 0.005700309
0.005066969 0.031752888 0.005052885 0.031695662
0.003531443 0.005299508 0.003532127 0.005299663
0.004907418 0.019254968 0.004904968 0.019254731
0.005390623 0.008712743 0.005390778 0.008712871
0.002227109 0.004396499 0.002225961 0.004396550
0.010938195 0.003893321 0.010941522 0.003891580
0.009856590 0.005918968 0.009857300 0.005919618
0.011802205 0.010171982 0.011804553 0.010171146
0.007659740 0.006150839 0.007652236 0.006151098
0.006622544 0.088504844 0.006633576 0.089205482
0.002129059 0.003205734 0.002128738 0.003206053
0.010658137 0.016813649 0.010653807 0.016794258
0.018610455 0.009087870 0.018609526 0.009088220
0.012473681 0.007419592 0.012469654 0.007428971
0.008514515 0.008204338 0.008514809 0.008202732
0.005120717 0.001213798 0.005119553 0.001211433
0.009949842 0.005549436 0.009937962 0.005543077
0.007362148 0.014228249 0.007260216 0.014258121
0.007892695 0.003974095 0.007893575 0.003973888
0.008688003 0.005665637 0.008687299 0.005665616
0.004099384 0.002735320 0.004100062 0.002738163
0.013956965 0.005547788 0.013968085 0.005538114
0.006094346 0.010643549 0.006073213 0.010673322
0.006802421 0.007029028 0.006790098 0.007058934
0.008830149 0.001756736 0.008841293 0.001751225
0.011926976 0.021597083 0.011904198 0.021667300
0.009716015 0.005254990 0.009720760 0.005251995
0.007321154 0.001675050 0.007339466 0.001679601
0.009843289 0.012369188 0.009848881 0.012361674
0.010023733 0.020146755 0.010020949 0.020151953
0.004802438 0.001694662 0.004809447 0.001689958
0.002570335 0.003292100 0.002581193 0.003295677
0.001878700 0.003956460 0.001863123 0.003949630
0.002208525 0.001594110 0.002207682 0.001594599
0.009386815 0.007673868 0.009386587 0.007674199
0.001181340 0.005498281 0.001181736 0.005495341
0.005743327 0.011021058 0.005742133 0.011004182
0.002114937 0.006422794 0.002112275 0.006422707
0.016542594 0.010315684 0.016533536 0.010342525
0.011742904 0.009111962 0.011743357 0.009111914
0.008391372 0.013789769 0.008391972 0.013800758
0.011026537 0.018308465 0.010984575 0.018241602
0.021638376 0.005546448 0.021639182 0.005545049
0.010691652 0.010330602 0.010690206 0.010352409
0.002577437 0.005290305 0.002560224 0.005245033
0.007869857 0.011971081 0.007876212 0.011972268
0.009765491 0.006874905 0.009741561 0.006945500
0.002653399 0.002953143 0.002651675 0.002954484
0.008348422 0.011074324 0.008349932 0.011073382
0.012154843 0.005002169 0.012145699 0.004998250
0.010324772 0.004158539 0.010341944 0.004150390
0.003576126 0.001191798 0.003575744 0.001191914
0.002887604 0.002893663 0.002895395 0.002899774
0.009549963 0.025104707 0.009574383 0.025081064
0.009094635 0.002366374 0.009107857 0.002362571
0.010224162 0.002815938 0.010220752 0.002818244
0.004167575 0.009286452 0.004152868 0.009295095
0.018714122 0.010407183 0.018702758 0.010404623
0.010569307 0.020445645 0.010590723 0.020439592
0.003546565 0.005400039 0.003547129 0.005400489
0.001997652 0.005178930 0.001996479 0.005177783
0.001185518 0.004565076 0.001183924 0.004564466
0.001663051 0.003798239 0.001663081 0.003796887
0.012149066 0.038192697 0.012103301 0.038682685
0.004836967 0.002976323 0.004824915 0.002989475
0.005263414 0.000549011 0.005265152 0.000547079
0.005874189 0.003185900 0.005879995 0.003190302
0.003364039 0.000936230 0.003362162 0.000933130
0.004033333 0.001830874 0.004032448 0.001834328
0.005745543 0.004796880 0.005753842 0.004801392
0.005670591 0.001383760 0.005670586 0.001383754
0.003754935 0.002167700 0.003776751 0.002171351
0.004386068 0.012880358 0.004397787 0.012914767
0.008188694 0.004183015 0.008204725 0.004173495
0.008432539 0.003496304 0.008432883 0.003496272
0.002768309 0.005152593 0.002766431 0.005153211
0.007593538 0.000611831 0.007596432 0.000616252
0.008689969 0.006609161 0.008691690 0.006609577
0.014731534 0.011180876 0.014732540 0.011183190
0.008518362 0.027360036 0.008533035 0.027315447
0.005837961 0.019893198 0.005841909 0.019968961
0.006305060 0.003461021 0.006313769 0.003465570
0.005209005 0.002913670 0.005205391 0.002907031
0.005540999 0.019230272 0.005541102 0.019199345
0.010426653 0.010404552 0.010416917 0.010440494
0.006994939 0.009195838 0.006992831 0.009195767
0.003961934 0.057404418 0.003962058 0.057405410
0.012366352 0.004655484 0.012364343 0.004659538
0.004663511 0.001304146 0.004663484 0.001304340
0.006343554 0.005088896 0.006350773 0.005093721
0.008484425 0.005395831 0.008487822 0.005394272
0.001691587 0.002158144 0.001691521 0.002158238
0.012124810 0.008029298 0.012075728 0.008098861
0.012358681 0.010492933 0.012356321 0.010489502
0.008616881 0.018467577 0.008617622 0.018464515
0.016919597 0.017648983 0.016918972 0.017659961
0.005276946 0.006043574 0.005287819 0.006079991
0.008359832 0.003520270 0.008354502 0.003509965
0.009580841 0.006579022 0.009583504 0.006582907
0.006551100 0.004630075 0.006532819 0.004625877
0.003942984 0.005349640 0.003942235 0.005349884
0.010400368 0.016471201 0.010404636 0.016484067
0.001628796 0.005626283 0.001637926 0.005636897
0.026500610 0.026994157 0.026497915 0.026989743
0.001402808 0.002433586 0.001402574 0.002440436
0.015363071 0.007544418 0.015369534 0.007521514
0.009058953 0.007944644 0.009055904 0.007947900
0.008302445 0.007361672 0.008299473 0.007390054
0.005540933 0.006865986 0.005541957 0.006866118
0.007297921 0.009312967 0.007293861 0.009314172
0.007238057 0.004112416 0.007242697 0.004110949
0.022468489 0.015025550 0.022453855 0.015041553
0.006192036 0.006493422 0.006174893 0.006478915
0.014932864 0.015455633 0.014934654 0.015443699
0.008285219 0.004419784 0.008285884 0.004419450
0.003946871 0.006162581 0.003948127 0.006160072
0.005136402 0.023937256 0.005142340 0.023875247
0.011922147 0.010203013 0.011896819 0.010312801
0.006315155 0.007979429 0.006317807 0.007985691
0.008738855 0.019696335 0.008717990 0.019696051
0.009359666 0.006550757 0.009359263 0.006550284
0.013439315 0.014648006 0.013440729 0.014647876
0.007454505 0.009467201 0.007467068 0.009487845
0.009052762 0.014572512 0.009053057 0.014569535
0.008462266 0.007410609 0.008462072 0.007411132
0.005590550 0.001646687 0.005576342 0.001649382
0.010192000 0.007971364 0.010200839 0.007977215
0.005904276 0.002341886 0.005903526 0.002339947
0.001656220 0.006232799 0.001656265 0.006230970
0.004426614 0.002587786 0.004420897 0.002581789
0.007720634 0.002471784 0.007722107 0.002475247
0.005910856 0.003501302 0.005923624 0.003525524
0.014356702 0.003980202 0.014355785 0.003974871
0.001742943 0.002677698 0.001742733 0.002677705
0.007345086 0.005562125 0.007344939 0.005556314
0.005657634 0.006004986 0.005661199 0.006007978
0.011551545 0.067717786 0.011578189 0.067614626
0.002913117 0.003756233 0.002913156 0.003756311
0.003827990 0.004344421 0.003831768 0.004371148
0.006223465 0.007163200 0.006218554 0.007167427
0.008428151 0.001600938 0.008428204 0.001604851
0.003320798 0.001149169 0.003317318 0.001140215
0.004598597 0.007867758 0.004595833 0.007871149
0.006544764 0.004496977 0.006548682 0.004505089
0.010809333 0.005504493 0.010804467 0.005520500
0.010800785 0.004764326 0.010793466 0.004771944
0.017960938 0.016462204 0.017988165 0.016457296
0.004941849 0.007372362 0.004942239 0.007372964
0.013089201 0.001891472 0.013091736 0.001882700
0.004634537 0.002194937 0.004633149 0.002197561
0.006229673 0.003296590 0.006229417 0.003295933
0.003480236 0.002704904 0.003480218 0.002705140
0.009019223 0.008545722 0.009021305 0.008535707
0.005929382 0.013563607 0.005926449 0.013563049
0.014687549 0.023940976 0.014617636 0.024226838
0.011619363 0.007725848 0.011622674 0.007720565
0.012964154 0.009240161 0.012951791 0.009230166
0.005893131 0.005744200 0.005901440 0.005778824
0.013217604 0.004740946 0.013202712 0.004769755
0.016500899 0.024607265 0.016490768 0.024605624
0.024945758 0.012033892 0.024962264 0.012023781
0.005307948 0.005416895 0.005309669 0.005411582
0.005456853 0.002339990 0.005459228 0.002342659
0.010434774 0.038479948 0.010406003 0.038872386
0.001247982 0.003008187 0.001248668 0.003007995
0.002087159 0.002904055 0.002083958 0.002899030
0.017920117 0.014432822 0.017920178 0.014434068
0.005757505 0.002250364 0.005757227 0.002249826
0.003482595 0.002814924 0.003482158 0.002814729
0.020689622 0.013952869 0.020697724 0.013938436
0.006848361 0.004490116 0.006852396 0.004490696
0.003032827 0.002029586 0.003031663 0.002030393
0.005751615 0.008638753 0.005751460 0.008635756
0.003207033 0.010193467 0.003206303 0.010193308
0.003867158 0.004369168 0.003863986 0.004370981
0.003084110 0.003161439 0.003083814 0.003159365
0.004542428 0.015311274 0.004536453 0.015321335
0.002483754 0.003824197 0.002489882 0.003808562
0.018471677 0.008871348 0.018484982 0.008857487
0.014456966 0.009384635 0.014449877 0.009401121
0.013090145 0.010324571 0.013090263 0.010323869
0.011947114 0.004460803 0.011945615 0.004464935
0.009100656 0.003957760 0.009102740 0.003957531
0.019275761 0.022882012 0.019228883 0.022850666
0.007383126 0.006631215 0.007393337 0.006611292
0.013306715 0.009372750 0.013306692 0.009372768
0.004954882 0.006388281 0.004958842 0.006392437
0.001720150 0.003672470 0.001718507 0.003666131
0.003885252 0.003036182 0.003886295 0.003033471
0.008680154 0.000781107 0.008702192 0.000759172
0.010222307 0.006508671 0.010222471 0.006511920
0.010672490 0.010327851 0.010672152 0.010327940
0.007160194 0.007472365 0.007163203 0.007474585
0.008637728 0.011824434 0.008637362 0.011824051
0.002572417 0.000140980 0.002571594 0.000141982
0.016775401 0.027459207 0.016775416 0.027455066
0.017245279 0.023259712 0.017245525 0.023258473
0.005033685 0.003878860 0.005041282 0.003884030
0.002525888 0.015639784 0.002524513 0.015634004
0.006793445 0.008229288 0.006798122 0.008301318
0.003113475 0.005078289 0.003111321 0.005075712
0.001847288 0.008827418 0.001848461 0.008827937
0.007849897 0.003235722 0.007822578 0.003164944
0.012515993 0.005872064 0.012447531 0.005775645
0.011712985 0.010956296 0.011761651 0.010972837
0.002380943 0.005942738 0.002403261 0.005945820
0.006818390 0.004953348 0.006808022 0.004966491
0.002285984 0.002080697 0.002283782 0.002081185
0.010590444 0.010704140 0.010585622 0.010697910
0.004006327 0.013302614 0.004001959 0.013307670
0.005827162 0.000968396 0.005826292 0.000968569
0.011159509 0.008641179 0.011162002 0.008646126
0.011749892 0.008642354 0.011753687 0.008645677
0.012141120 0.003780938 0.012141128 0.003780863
0.002826709 0.005977394 0.002825859 0.005976221
0.004916576 0.007278564 0.004916924 0.007276726
0.019814331 0.047940821 0.019792188 0.048056636
0.013659753 0.018831120 0.013660878 0.018832077
0.008194772 0.003160803 0.008207517 0.003155242
0.002021075 0.006326492 0.002019527 0.006324928
0.004437344 0.000553525 0.004437441 0.000552762
0.011465428 0.007291271 0.011465081 0.007423649
0.001252773 0.002096894 0.001252718 0.002096869
0.003105449 0.001129150 0.003109368 0.001122336
0.005156192 0.004504468 0.005194160 0.004573347
0.004416568 0.007463514 0.004420812 0.007464529
0.005441506 0.001315369 0.005430767 0.001320717
0.002728719 0.005545241 0.002728864 0.005545611
0.011661570 0.008596315 0.011661525 0.008596338
0.013135493 0.006907133 0.013143807 0.006914635
0.002883962 0.004026064 0.002885028 0.004023892
0.004779412 0.005535875 0.004782938 0.005541963
0.003271927 0.004411664 0.003271612 0.004412226
0.007175675 0.023957713 0.007174234 0.023935959
0.009466028 0.005313032 0.009465676 0.005313202
0.010698202 0.002549036 0.010701084 0.002548563
0.006531440 0.003557301 0.006520929 0.003561336
0.008454619 0.005643845 0.008454791 0.005643963
0.004930624 0.003976262 0.004929505 0.003976648
0.001088161 0.004514996 0.001088267 0.004515093
0.000964272 0.002037268 0.000964254 0.002037342
0.003094823 0.001361872 0.003092110 0.001358168
0.010867794 0.002948590 0.010859146 0.002960989
0.004813493 0.006280447 0.004811139 0.006281320
0.007961765 0.007065709 0.007961632 0.007064431
0.008716166 0.009847852 0.008695048 0.009857417
0.010213967 0.016371592 0.010203235 0.016510480
0.004209277 0.005919248 0.004204923 0.005919878
0.010707549 0.009645541 0.010645251 0.009600588
0.007056458 0.002255507 0.007057629 0.002255629
0.002178012 0.000983780 0.002178040 0.000986633
0.009523656 0.010505858 0.009524008 0.010505539
0.005372333 0.014668301 0.005374781 0.014657943
0.002293322 0.003990145 0.002293503 0.003991141
0.008015755 0.011464615 0.008004090 0.011451694
0.005235853 0.004492576 0.005236357 0.004493548
0.002554112 0.001471298 0.002548332 0.001478372
0.014679044 0.014624257 0.014679118 0.014624524
0.010000028 0.017898494 0.009994429 0.017894540
0.005893957 0.006334757 0.005911754 0.006344557
0.004457653 0.003464557 0.004455352 0.003464826
0.002513799 0.001475607 0.002514770 0.001461288
0.012229411 0.010684387 0.012234275 0.010683992
0.003788625 0.002618479 0.003763122 0.002743751
0.004069875 0.005153290 0.004051478 0.005166425
0.008135312 0.005219182 0.008117858 0.005210372
0.011667062 0.009492534 0.011653907 0.009541041
0.016330079 0.015274942 0.016305290 0.015337492
0.005420145 0.004743353 0.005423817 0.004742818
0.001854037 0.004776525 0.001854307 0.004775936
0.005998460 0.003614281 0.005988521 0.003610817
0.002482716 0.001562539 0.002485817 0.001560015
0.005850998 0.004719690 0.005849112 0.004720135
0.003485063 0.006491991 0.003487614 0.006496546
0.002197150 0.008759666 0.002196321 0.008752132
0.003606515 0.004619512 0.003602749 0.004618932
0.004051767 0.004869482 0.004046560 0.004880833
0.011867086 0.016797989 0.011867915 0.016796248
0.001400286 0.007009667 0.001384866 0.006997807
0.008858148 0.006128497 0.008859281 0.006125225
0.002416382 0.000628288 0.002424797 0.000611763
0.007371338 0.005397191 0.007404937 0.005360814
0.002581524 0.004577999 0.002588890 0.004564759
0.010344001 0.008877304 0.010358701 0.008859132
0.001337088 0.001824040 0.001339047 0.001822184
0.002478310 0.008651831 0.002479809 0.008651549
0.003733578 0.005756893 0.003731480 0.005754530
0.003720972 0.007337293 0.003722343 0.007341166
0.006068480 0.007939348 0.006069109 0.007968625
0.006421673 0.018359129 0.006428635 0.018348259
0.007355984 0.003945625 0.007361366 0.003945058
0.007441000 0.016316887 0.007451237 0.016485821
0.019751576 0.018210699 0.019750551 0.018205093
0.002491049 0.006370740 0.002486573 0.006366993
0.005658745 0.001768164 0.005666774 0.001775520
0.003703640 0.001193163 0.003703586 0.001192773
0.000562047 0.003573984 0.000559414 0.003569363
0.009135104 0.007609804 0.009131725 0.007617405
0.008515835 0.008525540 0.008522185 0.008532820
0.003547545 0.003122394 0.003556421 0.003113743
0.004507721 0.005289186 0.004501849 0.005288589
0.013985850 0.007551953 0.013972899 0.007562129
0.006076451 0.010464469 0.006076968 0.010468174
0.008034421 0.023642625 0.008049568 0.023625001
0.013018244 0.005972014 0.013014384 0.005968645
0.005271355 0.003348845 0.005274555 0.003350134
0.007401396 0.005734636 0.007399908 0.005736036
0.005589041 0.005699371 0.005583648 0.005714277
0.008262220 0.004094652 0.008262089 0.004094747
0.004927362 0.007878098 0.004930860 0.007872251
0.007881719 0.003422631 0.007874764 0.003414810
0.005294054 0.006919469 0.005294301 0.006925380
0.019064106 0.014226574 0.019064561 0.014227125
0.007487322 0.014697379 0.007445959 0.014608908
0.014642817 0.012017099 0.014629457 0.011973325
0.008376553 0.006640716 0.008375704 0.006639940
0.004694964 0.008048395 0.004694378 0.008050613
0.003763455 0.003776471 0.003762499 0.003774620
0.001888704 0.009046925 0.001888098 0.009046578
0.007317679 0.005823038 0.007317683 0.005823284
0.014840424 0.010531054 0.014831481 0.010548982
0.005012956 0.002215948 0.005006243 0.002213088
0.006328583 0.004497384 0.006328132 0.004496997
0.009646687 0.008947076 0.009649597 0.008951275
0.004729320 0.003948481 0.004732038 0.003944674
0.001442424 0.004956623 0.001433429 0.004971526
0.001512926 0.009404628 0.001517130 0.009382859
0.007044392 0.005733137 0.007044600 0.005729640
0.001405897 0.001020138 0.001405903 0.001020120
0.009901124 0.004715328 0.009899409 0.004722439
0.007764963 0.000383483 0.007754718 0.000394024
0.006063290 0.002316026 0.006071772 0.002318558
0.006931559 0.010870575 0.006923347 0.010883515
0.001703377 0.003238370 0.001700671 0.003234132
0.005469717 0.006626150 0.005472658 0.006612223
0.007234568 0.010763311 0.007231037 0.010757979
0.005257079 0.002968397 0.005267266 0.002935507
0.010020557 0.005222941 0.010020466 0.005222327
0.008943211 0.010461437 0.008935907 0.010460819
0.005256528 0.005661376 0.005252297 0.005659356
0.010166233 0.014825710 0.010166419 0.014825091
0.002825337 0.007100536 0.002824515 0.007100598
0.011845040 0.012154964 0.011847414 0.012155991
0.003199038 0.006030227 0.003183252 0.006039708
0.002055397 0.002701552 0.002053877 0.002701575
0.022874054 0.017025962 0.022878284 0.017032985
0.004978185 0.006416088 0.004978002 0.006416243
0.023193575 0.016677759 0.023192076 0.016659165
0.004424252 0.002318480 0.004424024 0.002317944
0.003455845 0.001837557 0.003456751 0.001841193
0.004087833 0.017101991 0.004077947 0.017107608
0.006628729 0.037999396 0.006644551 0.037994279
0.016301232 0.011439055 0.016296217 0.011417548
0.003479830 0.002885515 0.003478214 0.002878831
0.001903405 0.003882175 0.001918986 0.003885697
0.006917606 0.005339984 0.006919871 0.005317096
0.000615077 0.003260918 0.000609606 0.003248520
0.002761553 0.005856113 0.002758331 0.005854920
0.005567375 0.008398696 0.005489916 0.008383207
0.013446549 0.011415161 0.013443554 0.011414220
0.012135683 0.003387024 0.012137918 0.003387178
0.003804734 0.005169798 0.003803592 0.005172906
0.013866173 0.006721608 0.013867195 0.006728578
0.005296356 0.002600670 0.005267570 0.002518211
0.011484723 0.009019896 0.011481840 0.009024281
0.008650230 0.013600227 0.008622748 0.013607900
0.010157446 0.002220120 0.010099066 0.002275335
0.002796901 0.003212053 0.002799513 0.003213996
0.001000299 0.000649049 0.000996863 0.000652437
0.003910806 0.013840057 0.003897088 0.013857446
0.003956495 0.002454268 0.003956422 0.002454212
0.005720711 0.009811656 0.005720654 0.009811561
0.001319073 0.004347604 0.001319830 0.004352951
0.001642207 0.001297062 0.001646032 0.001291392
0.019592727 0.012960049 0.019571848 0.012957781
0.017292990 0.006437252 0.017284431 0.006434885
0.000790598 0.002977570 0.000791984 0.002981792
0.002253766 0.004459794 0.002250330 0.004471923
0.007170693 0.006639156 0.007178008 0.006644962
0.005396584 0.003242962 0.005396593 0.003237789
0.009085490 0.004953359 0.009100117 0.004951420
0.003717551 0.011668677 0.003698704 0.011628155
0.003894864 0.001915411 0.003895050 0.001914961
0.001883585 0.009726933 0.001847437 0.009751322
0.004234127 0.004899934 0.004235571 0.004897811
0.004990366 0.003496135 0.004986672 0.003492616
0.006184154 0.003561164 0.006182666 0.003563892
0.008271680 0.003460902 0.008272250 0.003460731
0.003012034 0.005581084 0.002998901 0.005564457
0.020960695 0.027218015 0.020972708 0.027326071
0.012962209 0.030061319 0.012968096 0.030056799
0.013612931 0.005987166 0.013605592 0.005996040
0.003293495 0.003804582 0.003305502 0.003805566
0.005378118 0.003802141 0.005371664 0.003807040
0.005651142 0.011152603 0.005682767 0.011598348
0.012427296 0.021106534 0.012408274 0.021077179
0.011393701 0.014367623 0.011432409 0.014386869
0.002646481 0.005373937 0.002647069 0.005373608
0.005720709 0.007418926 0.005719961 0.007417530
0.007803178 0.019298301 0.007784878 0.019408133
0.014723483 0.011422501 0.014723667 0.011421890
0.007535309 0.010928820 0.007532032 0.010907943
0.004224049 0.003629416 0.004225838 0.003625613
0.006070038 0.007170320 0.006060948 0.007143703
0.002474537 0.004363046 0.002476459 0.004360475
0.009163606 0.012103422 0.009112995 0.012184781
0.002832047 0.005249383 0.002827938 0.005256682
0.012661997 0.012040764 0.012657665 0.012045867
