rot-8PA tran-8PA rot-n8PA tran-n8PA
0.068588520 0.464970291 0.068546586 0.472914358
0.031324395 0.083364690 0.031507159 0.083648962
0.006450117 0.015311251 0.008493681 0.018305606
0.107621205 0.321621710 0.108425230 0.325567171
0.066854424 0.295735626 0.065581084 0.290565791
0.052720968 0.257531251 0.052255448 0.254285861
0.017483480 0.118571649 0.017226595 0.116843176
0.044369935 0.229358932 0.044258728 0.226903449
0.079055484 0.175664049 0.078955222 0.175522421
0.023150839 0.196134162 0.023521825 0.198808386
0.054231990 0.092312214 0.055515139 0.090008387
0.041881349 0.141970769 0.042197339 0.139473709
0.047433816 0.260186883 0.048316027 0.262037543
0.066304036 0.546808265 0.065980245 0.542695583
0.032027528 0.191916238 0.031168503 0.189130550
0.080300736 0.395954037 0.089128087 0.601622448
0.015815763 0.104345960 0.015679369 0.103361839
0.049082192 0.362176908 0.049016080 0.361471030
0.026704162 0.166518253 0.026638723 0.167936902
0.047639050 0.285440177 0.047511484 0.255526149
0.027203507 0.284039234 0.027695090 0.273860457
0.047411095 0.160657020 0.047614527 0.161342698
0.071370812 0.240125091 0.070871504 0.237748293
0.052952295 0.438519521 0.053026597 0.437834085
0.058853903 0.246133517 0.058116938 0.240706938
0.084502104 0.550468201 0.084549955 0.549627879
0.075779272 0.250382625 0.082706958 0.271050270
0.054511343 0.240615204 0.054539205 0.238675938
0.038571949 0.176134344 0.038748940 0.176921720
0.099008712 0.543237988 0.091680308 0.506368645
0.066698294 0.356776592 0.067116644 0.358025301
0.004726334 0.009027771 0.003682565 0.007322345
0.042837685 0.227246890 0.044699325 0.240085076
0.021960045 0.129893178 0.021121408 0.128511309
0.082311705 0.438169339 0.082687533 0.436141121
0.098038290 0.405636373 0.099553644 0.410982463
0.056614790 0.067134378 0.056324567 0.069292907
0.011622532 0.166904751 0.011807174 0.168663337
0.083170151 0.329876105 0.084418488 0.332222563
0.084827361 0.433777598 0.085032059 0.433283743
0.083786369 0.401878420 0.084333181 0.405337628
0.130349321 0.262335689 0.133638134 0.273327544
0.097055646 0.332815448 0.093462211 0.323070571
0.096598085 0.441504224 0.095550691 0.430559978
0.028704563 0.204397127 0.030463683 0.210103984
0.090402061 0.348000775 0.084769519 0.352245608
0.070791703 0.578428921 0.070879230 0.575202583
0.060355723 0.567415806 0.010523124 0.009568109
0.042525286 0.461497555 0.044495329 0.467085417
0.031653606 0.129631045 0.031565428 0.129476362
0.015317814 0.049667231 0.014879316 0.047278709
0.011846923 0.049720417 0.011823927 0.050125277
0.041021563 0.144082659 0.038400811 0.133327276
0.033887540 0.092993198 0.033868922 0.092943883
0.056496501 0.330484324 0.056865849 0.665908679
0.075521206 0.341640057 0.025315879 0.184725612
0.009954139 0.036969592 0.010037062 0.037695932
0.072118778 0.438218065 0.072139473 0.443407228
0.050905536 0.252142478 0.050839509 0.251965892
0.042763204 0.180228628 0.042145906 0.177661941
0.021038652 0.058003023 0.020893030 0.056634201
0.029476549 0.124040308 0.029512941 0.124270548
0.067261142 0.276117771 0.066421088 0.271088825
0.086206094 0.395535748 0.086178389 0.388549502
0.053040833 0.301341991 0.052659086 0.298269320
0.099922583 0.192555752 0.100490304 0.193987214
0.043078207 0.145501507 0.043181228 0.145849590
0.014435389 0.053519551 0.014246868 0.053011307
0.011224570 0.089587049 0.011432143 0.090284651
0.037880373 0.050506268 0.037972807 0.050728143
0.069397270 0.568791876 0.069307327 0.571559967
0.090466753 0.477988581 0.090658351 0.477779419
0.049796830 0.237641457 0.049043343 0.234840978
0.044888341 0.226639516 0.046047277 0.230482716
0.010636377 0.048267395 0.010384402 0.046500534
0.039128600 0.486712274 0.039025386 0.490611685
0.085273394 0.626036666 0.085193474 0.628471006
0.011704178 0.033001247 0.011152394 0.030496114
0.082037943 0.343329975 0.082693667 0.343638156
0.021308198 0.084606755 0.021605961 0.085642923
0.045695825 0.236186257 0.041180233 0.212386424
0.094123144 0.390460844 0.094441169 0.390393159
0.031734793 0.402388680 0.031430750 0.405073634
0.077907130 0.364644795 0.078329792 0.363172467
0.010013705 0.046449982 0.009959218 0.046298799
0.074197279 0.367867557 0.074221746 0.367580919
0.032558413 0.440151970 0.032744859 0.448966591
0.060484174 0.228247438 0.061070471 0.229717884
0.019128425 0.068019336 0.019015031 0.068176783
0.014405418 0.058581684 0.014523652 0.058709490
0.019339164 0.053493943 0.019278338 0.053359589
0.060005921 0.301356368 0.056116396 0.282589817
0.040210333 0.317365002 0.040031404 0.315366704
0.043422033 0.248520672 0.044598081 0.246427005
0.101125723 0.305372127 0.101602910 0.306344568
0.047150464 0.879901889 0.047275053 0.880213266
0.033784497 0.247218246 0.033001589 0.241486108
0.065159788 0.257645852 0.065884438 0.260599736
0.021377940 0.115433749 0.021696426 0.116692082
0.042167039 0.396036188 0.042205025 0.394881644
0.068447519 0.247473970 0.063987490 0.232033597
0.109996204 0.543143843 0.110750301 0.550359224
0.054000514 0.379589650 0.054483984 0.377355942
0.083128526 0.330629720 0.087528437 0.340379614
0.076952711 0.229823202 0.077752510 0.232316049
0.088266010 0.431352044 0.088864894 0.432448010
0.034078912 0.411223482 0.034106962 0.411287293
0.074334450 0.586642135 0.074066270 0.587533114
0.046785895 0.191568771 0.046935121 0.192343751
0.054399659 0.141423090 0.054925961 0.142656620
0.021784378 0.135016364 0.021837634 0.136394033
0.063081167 0.485704270 0.063383322 0.483360497
0.123754313 0.382144823 0.125503058 0.386420928
0.081824439 0.609955120 0.081936500 0.607853793
0.050954287 0.221116938 0.050445738 0.218699242
0.005933508 0.034362143 0.005749803 0.034077572
0.076234360 0.419860017 0.074835905 0.405902617
0.011163409 0.049691148 0.011372410 0.050256140
0.058283184 0.250716036 0.058372660 0.250841400
0.020480331 0.062342380 0.020374792 0.061109930
0.038589888 0.345540981 0.038836852 0.346599803
0.082621770 0.396594014 0.082970228 0.400765628
0.012806933 0.108469975 0.012972952 0.109603924
0.017480417 0.160362076 0.016813727 0.155531759
0.016009460 0.056976003 0.015672224 0.055695589
0.019666231 0.076799870 0.019621142 0.076720194
0.027551478 0.113922529 0.028207956 0.116776334
0.089610022 0.416735491 0.090115941 0.411282881
0.055120741 0.117665825 0.055236366 0.117822505
0.052338483 0.214651173 0.052663252 0.215149206
0.029971978 0.224317235 0.030111736 0.224725809
0.009152214 0.136968085 0.009051595 0.134484079
0.062309349 0.304127009 0.062580273 0.302135530
0.068850011 0.350820924 0.068884734 0.347015425
0.025542615 0.209533870 0.025533663 0.209693116
0.063714960 0.272793487 0.062787146 0.269758565
0.043697928 0.389981762 0.033935810 0.320612793
0.044796370 0.272431269 0.045008830 0.270811133
0.090085393 0.493595747 0.090775082 0.492095849
0.093323550 0.505718057 0.087202275 0.632550501
0.042731039 0.157518997 0.042015846 0.154899069
0.085325322 0.657835357 0.085429808 0.656600125
0.023834889 0.060955673 0.023670791 0.060623457
0.064008702 0.239982810 0.063371363 0.236495314
0.015321768 0.118958521 0.015038069 0.117937903
0.092451951 0.411120406 0.093609926 0.415175550
0.076932262 0.312795184 0.076704172 0.311071039
0.075259504 0.380546345 0.077639224 0.386570392
0.030092921 0.132166955 0.028970029 0.129244316
0.081800148 0.552696758 0.081814346 0.550790240
0.112782888 0.205986420 0.114332420 0.208398039
0.029407501 0.189296706 0.029427408 0.189222436
0.040452648 0.397526289 0.040492009 0.397539458
0.064771994 0.336026074 0.065075199 0.341781126
0.035001739 0.177343180 0.034470337 0.175037565
0.058764907 0.375675709 0.059121115 0.377418566
0.018305488 0.135214743 0.017984825 0.132755821
0.090265108 0.754665248 0.090230387 0.754856621
0.018113695 0.113321053 0.017084659 0.102803834
0.118514036 0.285076831 0.120152655 0.294766287
0.002205713 0.001056532 0.002204739 0.001186964
0.054464185 0.397602484 0.053669877 0.391072865
0.056726498 0.198032763 0.056382918 0.194520676
0.076593687 0.738568555 0.076730438 0.737980666
0.108488454 0.415637792 0.108269003 0.406346089
0.024249420 0.066166775 0.024334490 0.066405280
0.034896525 0.324296134 0.034258876 0.321777690
0.057953731 0.553378700 0.059535339 0.544469185
0.048157826 0.295426902 0.047689121 0.290553748
0.008835714 0.227448099 0.008850374 0.227686709
0.034760571 0.419133096 0.034345875 0.419129480
0.043915823 0.236080244 0.042986883 0.231650713
0.054010624 0.226037444 0.053879902 0.225335063
0.036604272 0.086267988 0.035828778 0.093235809
0.037001073 0.259632888 0.037254307 0.259855127
0.083540627 0.414882748 0.083622381 0.418137417
0.062940084 0.184037758 0.063321779 0.184571707
0.075948936 0.291922973 0.077110861 0.297078269
0.059715484 0.133365787 0.060077229 0.134298864
0.058272586 0.282918210 0.058471520 0.283054023
0.088176247 0.300764412 0.088233276 0.300811309
0.048868568 0.340708640 0.049819217 0.343334938
0.021801334 0.066917463 0.022176822 0.066539589
0.014875931 0.223356351 0.014888903 0.223891956
0.046417048 0.130045186 0.046568278 0.130618449
0.061135423 0.360191291 0.061319579 0.360822594
0.042947529 0.448079471 0.043085258 0.448828256
0.026066376 0.050636540 0.025559216 0.049782080
0.009482498 0.016817063 0.008959575 0.017297960
0.032744357 0.413146438 0.032716434 0.412756912
0.021356443 0.377094422 0.021832922 0.383605496
0.078943191 0.433494243 0.079106390 0.432770954
0.029475147 0.445474802 0.029200665 0.440062331
0.008153858 0.052037033 0.008256611 0.052372892
0.065310721 0.279596791 0.065442751 0.279276438
0.045252800 0.142901552 0.044997731 0.142078914
0.064011489 0.276797320 0.064018540 0.276790396
0.005461654 0.198878755 0.005482730 0.199062500
0.030164016 0.082853503 0.030736842 0.080969906
0.027092244 0.154801422 0.027487886 0.156620500
0.103451961 0.759959419 0.104492506 0.755437463
0.056144002 0.194276169 0.056704068 0.196013805
0.063538826 0.300723122 0.064835910 0.303772050
0.044451914 0.377428902 0.044643700 0.378749611
0.044387460 0.486345465 0.044328268 0.491263021
0.002224497 0.063299007 0.002141035 0.062701640
0.080858549 0.406586519 0.078871413 0.401153631
0.069074942 0.172338468 0.070580912 0.166414565
0.034195770 0.513232734 0.034254404 0.512929826
0.074211949 0.259939942 0.073347555 0.254717032
0.016748186 0.085190229 0.016485054 0.084275324
0.066574771 0.280990576 0.045570252 0.174537725
0.057411864 0.290147715 0.052247971 0.270561483
0.071574590 0.171905795 0.071799810 0.172451624
0.073409767 0.376490143 0.073809654 0.374632817
0.127269500 0.244685897 0.132390318 0.257034940
0.067469759 0.455555586 0.067732417 0.449282634
0.016016807 0.093524927 0.015953985 0.093243741
0.040795378 0.104169440 0.040874641 0.104206468
0.058683159 0.351975111 0.063331061 0.447980859
0.038710603 0.173472005 0.038042988 0.170292434
0.062882476 0.247125236 0.059287243 0.234034180
0.079535383 0.563653457 0.079823030 0.562856543
0.036015167 0.478713070 0.034223286 0.477594924
0.030999502 0.146468570 0.030850711 0.146286394
0.101513243 0.396624582 0.101782773 0.390066436
0.091188566 0.355963004 0.092653286 0.353280127
0.040368335 0.365968164 0.040436866 0.366360669
0.039493106 0.256901530 0.039638171 0.257774364
0.078936224 0.292881684 0.079021148 0.293250501
0.004543563 0.033323944 0.004537088 0.033193916
0.075285294 0.412573388 0.075808559 0.412622046
0.065459020 0.323340070 0.065367199 0.318821247
0.046137766 0.337816564 0.047210430 0.347424598
0.037506700 0.135242919 0.037677732 0.135563367
0.020939937 0.138086457 0.020884878 0.137770764
0.073709209 0.146517282 0.073948519 0.146852114
0.013784126 0.053491882 0.013742393 0.051437697
0.054641996 0.311437067 0.054497848 0.311208078
0.067157290 0.297544493 0.067234744 0.297175104
0.088320690 0.485180757 0.087795167 0.479716808
0.050186730 0.167930874 0.049761588 0.167244727
0.074612276 0.622083863 0.073912713 0.603461732
0.022372225 0.051876265 0.022421653 0.052015604
0.052058072 0.147752923 0.052680530 0.148516961
0.058156004 0.203660788 0.059498876 0.207368960
0.081995249 0.343954143 0.081105058 0.335746533
0.075099709 0.316971580 0.073970920 0.312431665
0.053523975 0.582995735 0.059229861 0.588597900
0.038137578 0.248542930 0.038339138 0.249443794
0.035414284 0.266742872 0.035354497 0.263641658
0.016239462 0.014011598 0.016126768 0.013845683
0.049889401 0.217452906 0.048831435 0.216294490
0.053971450 0.465864996 0.053762318 0.470867594
0.082679757 0.548431693 0.083084057 0.545806017
0.045541628 0.367508356 0.045041593 0.363230169
0.059346238 0.370616002 0.059715502 0.372209558
0.023929015 0.191344259 0.024366851 0.185806013
0.068431459 0.472918571 0.068495711 0.472081436
0.014276760 0.363518894 0.014277242 0.363231989
0.043186777 0.128907823 0.043200877 0.128931543
0.046732192 0.118967592 0.046992162 0.119713591
0.028674706 0.194807917 0.028633319 0.194402763
0.066190341 0.341162989 0.056880225 0.492251195
0.021639196 0.099801687 0.020926042 0.098379122
0.036478569 0.603718541 0.034895895 0.628451678
0.032820823 0.134777068 0.032907604 0.133819156
0.074734954 0.581510136 0.075378351 0.591721812
0.029840602 0.166627185 0.030504047 0.168989850
0.036438011 0.267202881 0.034024808 0.254207300
0.072261706 0.296610955 0.072103377 0.295072642
0.065533592 0.154464482 0.064888964 0.152693161
0.065074267 0.185257051 0.065315303 0.185546229
0.122030244 0.414327356 0.122862984 0.413146819
0.026452015 0.100999008 0.026490309 0.102953173
0.067467481 0.317848426 0.067273934 0.314632705
0.088234727 0.442313281 0.088253973 0.441986488
0.036694222 0.137577786 0.036551338 0.137232717
0.028516813 0.302481820 0.028745136 0.304490210
0.027618229 0.149210838 0.027654783 0.149424487
0.029387623 0.306083348 0.029581641 0.306301103
0.039298172 0.421679181 0.039239757 0.420551098
0.036915667 0.307375952 0.038468920 0.313801889
0.035844865 0.211482207 0.035931237 0.211886417
0.066684216 0.177874563 0.066795451 0.177788220
0.031307072 0.160800574 0.031427462 0.159974802
0.051393280 0.273937057 0.051391495 0.729254400
0.015141304 0.040901727 0.015590947 0.040434851
0.010697083 0.061165453 0.010652335 0.060866038
0.064479826 0.414509869 0.064534988 0.414193049
0.071031930 0.334740599 0.067734559 0.318056116
0.007995777 0.018401376 0.007808097 0.017637716
0.050444405 0.287466589 0.050342946 0.286583609
0.009665621 0.212377646 0.009176444 0.204369517
0.049660853 0.219860878 0.049622489 0.219693012
0.049216355 0.291031016 0.049306058 0.291284221
0.077023456 0.349366280 0.077151842 0.349262833
0.048445969 0.299957793 0.048556521 0.301482601
0.009670031 0.182185366 0.009620027 0.181949465
0.054547423 0.408438428 0.054743411 0.408436009
0.073022285 0.884246702 0.072849177 0.889216914
0.042040386 0.407700856 0.041953260 0.407750268
0.081059100 0.432032540 0.081365531 0.432177879
0.071058316 0.104370056 0.068441584 0.101268105
0.060174415 0.285900587 0.059741858 0.284484135
0.051071863 0.326279764 0.051256485 0.326432796
0.099099509 0.338811017 0.099670320 0.339888699
0.019903742 0.088681345 0.019277418 0.086687316
0.024650355 0.263078656 0.024764420 0.264392429
0.009168800 0.090608931 0.009467526 0.088097032
0.053540738 0.273485112 0.049387728 0.256810501
0.093221876 0.519417853 0.087646897 0.444619325
0.042444101 0.172196672 0.043729403 0.182914267
0.032091041 0.300177555 0.032139866 0.300648532
0.042450254 0.178334274 0.042096780 0.178772889
0.038949394 0.359762989 0.038998475 0.359572738
0.011534247 0.097944670 0.011822544 0.098291505
0.030668658 0.403444153 0.030928731 0.408630627
0.026871467 0.079530105 0.026801322 0.079366850
0.032860373 0.081838016 0.032802659 0.081729518
0.076270674 0.384167676 0.076144719 0.382769518
0.031831220 0.186260384 0.031302633 0.179717372
0.062548355 0.390123015 0.057084707 0.366168965
0.008269070 0.048466380 0.008266614 0.048464993
0.069299442 0.233492240 0.069419187 0.233827613
0.020517469 0.114351275 0.020416900 0.113759750
0.066223786 0.222092337 0.066461253 0.222944305
0.050424266 0.231756617 0.050511173 0.232111114
0.093434420 0.587887255 0.015251216 0.104556856
0.066304681 0.245160728 0.066125290 0.243833730
0.019807258 0.134291296 0.019807029 0.134154065
0.039156680 0.500049457 0.039354572 0.503693178
0.030627863 0.219614650 0.030817470 0.220928719
0.026555327 0.134269781 0.026544198 0.134030404
0.069565732 0.265501687 0.067200125 0.251938085
0.067382593 0.245942313 0.068511051 0.249327349
0.023816988 0.162843581 0.022920456 0.160116191
0.082579048 0.352418237 0.081464830 0.350924786
0.020056696 0.085047864 0.019673190 0.084007603
0.026146805 0.021481903 0.028264137 0.022871672
0.091512456 0.224748075 0.096234668 0.233126275
0.056103513 0.097203358 0.050343450 0.088596682
0.050581245 0.269924260 0.050247608 0.269821946
0.063839143 0.197916241 0.074147981 0.246483413
0.067343235 0.270331008 0.067554841 0.263783106
0.039928667 0.127343756 0.039459615 0.126420019
0.064895415 0.296608853 0.065232261 0.297210107
0.016660007 0.473965351 0.016684043 0.473919222
0.027905495 0.192216029 0.027858808 0.191792897
0.069800361 0.303272301 0.069840242 0.303182281
0.109566470 0.514414558 0.109234672 0.574750925
0.043072291 0.226536071 0.028072650 0.143748483
0.074813397 0.393540013 0.074966908 0.390741069
0.072955052 0.541332967 0.072614751 0.542417147
0.078554765 0.446358337 0.078409398 0.444163030
0.050728210 0.427100360 0.992904851 0.584485823
0.057661385 0.267864677 0.057324957 0.265648232
0.058747153 0.328401519 0.058932979 0.328541335
0.067998990 0.528292499 0.068171846 0.526122366
0.035896941 0.168715185 0.036011014 0.169016846
0.015372266 0.047891510 0.015092774 0.045706464
0.007849057 0.019328660 0.007956609 0.019802124
0.075686410 0.223295568 0.075763206 0.218869213
0.058680235 0.545891105 0.058545366 0.543053426
0.007684777 0.067836990 0.007501568 0.065737948
0.057934104 0.328063064 0.054154609 0.308930367
0.041990252 0.134382304 0.041989983 0.134378705
0.038385326 0.196962480 0.038257113 0.196632412
0.113893609 0.472686922 0.115483949 0.480963988
0.060827919 0.299426180 0.060919671 0.298984626
0.081685307 0.329364078 0.081454935 0.326493389
0.058579728 0.143317172 0.058860323 0.143845310
0.045975579 0.277996871 0.046027617 0.276939849
0.077813933 0.485779690 0.078168567 0.483427650
0.049904253 0.256444339 0.049833973 0.255454452
0.056733785 0.268813421 0.057143950 0.270014474
0.043121621 0.390893448 0.043020972 0.389868882
0.111698977 0.453560316 0.112906400 0.452796953
0.039175642 0.195566762 0.038575098 0.192979091
0.064683029 0.273365734 0.065080457 0.276635356
0.033543667 0.105293303 0.032135220 0.100512981
0.074541815 0.300436652 0.075216419 0.294401342
0.078810397 0.434038392 0.080524161 0.436833243
0.021784595 0.248177710 0.021793242 0.248256528
0.036391075 0.178270780 0.036401247 0.178463424
0.064093875 0.296258217 0.064206112 0.296580482
0.053656947 0.336692507 0.053818345 0.337848233
0.056549010 0.411341112 0.056248715 0.408149376
0.013739926 0.081253890 0.013323894 0.078424826
0.030414605 0.174614404 0.030002584 0.172534804
0.070516733 0.460149757 0.070568401 0.458471391
0.058869996 0.348042697 0.059292598 0.327864938
0.063281280 0.455104479 0.063382943 0.454552029
0.016133538 0.053573529 0.016064862 0.053432410
0.045399346 0.364200314 0.045656867 0.365402709
0.057763690 0.201407239 0.057661151 0.201132814
0.059401397 0.219754402 0.057848023 0.213323319
0.010290322 0.052440303 0.010326755 0.052390806
0.068414071 0.293256400 0.068356862 0.293027569
0.042241496 0.336558448 0.042212887 0.336381091
0.082783013 0.531235582 0.083356832 0.520643308
0.012949623 0.065481906 0.012704411 0.064281567
0.020213034 0.091494994 0.020320260 0.091683798
0.012880717 0.053827709 0.013038650 0.049961505
0.030864827 0.082790300 0.031038459 0.083049784
0.074620321 0.319600224 0.075324271 0.320289078
0.036596623 0.321221059 0.036578843 0.321459375
0.108759953 0.685938001 0.110153112 0.681743510
0.025332511 0.152695860 0.025346342 0.152702964
0.053416263 0.460424573 0.053596018 0.459576448
0.045336964 0.120124552 0.044052279 0.121287188
0.099323279 0.373986610 0.099623432 0.373885408
0.076152829 0.391729121 0.075695018 0.389338678
0.054094414 0.202598350 0.053101075 0.186306337
0.023855816 0.085616261 0.023857218 0.085198716
0.034557764 0.163498331 0.034398638 0.162665334
0.031672115 0.157679162 0.031633218 0.157657964
0.085112120 0.361451340 0.083568297 0.353412832
0.042234252 0.207818321 0.042466580 0.209008468
0.045168748 0.132900871 0.044829407 0.132641954
0.007966977 0.049570737 0.008145993 0.050203529
0.068500415 0.252145973 0.068342261 0.247027766
0.054296405 0.559536546 0.054495273 0.559700616
0.076345979 0.174391977 0.076505953 0.174614249
0.069680732 0.481389565 0.068717300 0.490232987
0.061181899 0.182067130 0.061206089 0.182112959
0.053171266 0.359259891 0.053173104 0.359280105
0.059955708 0.348803236 0.060054433 0.350026845
0.068665941 0.238129538 0.067009342 0.231791041
0.034193776 0.526798569 0.034916359 0.548273145
0.043463344 0.255700014 0.043501078 0.255495231
0.027207919 0.167580962 0.027048337 0.166536471
0.043080744 0.312401165 0.042021765 0.312357617
0.029525954 0.143971387 0.029634166 0.144301097
0.032107125 0.202331742 0.031006306 0.197937980
0.028779215 0.135988276 0.029287183 0.139268960
0.018306332 0.126164284 0.018325168 0.126105552
0.062916827 0.421615064 0.063061861 0.421886917
0.126995524 0.771688840 0.127721719 0.768077120
0.079709266 0.285866497 0.081589979 0.292044040
0.034102956 0.182945348 0.027718700 0.161150216
