rot-8PA tran-8PA rot-n8PA tran-n8PA
0.008653699 0.004239639 0.008530077 0.004391823
0.039516055 0.056610836 0.042093882 0.059181313
0.008189357 0.002162411 0.008095202 0.002116266
0.004191886 0.013933414 0.004213095 0.013200392
0.014366673 0.017428866 0.014444311 0.017692055
0.003486845 0.006891631 0.003405012 0.006602318
0.011268183 0.031889584 0.010915653 0.030600702
0.002769833 0.003927064 0.002807575 0.003904213
0.001871002 0.005873012 0.001871057 0.005853545
0.003788096 0.011889692 0.003834893 0.011760828
0.014736799 0.006782555 0.014900130 0.006775946
0.004530088 0.011436296 0.004473525 0.011303868
0.019441365 0.026905680 0.020704737 0.027845624
0.012414883 0.023233854 0.014278832 0.024029871
0.009194569 0.006873770 0.008886019 0.007476284
0.038374843 0.094897779 0.037881935 0.094622776
0.010182223 0.016511634 0.010179849 0.016468214
0.001846877 0.001893083 0.001852437 0.001910761
0.007170547 0.004650982 0.007219583 0.004466773
0.006927626 0.016193251 0.006707589 0.015816493
0.008325982 0.017901208 0.008294403 0.017604498
0.003467212 0.001372850 0.003431290 0.001321177
0.019500073 0.052957258 0.019485738 0.050435487
0.011278469 0.006956258 0.011401947 0.006501610
0.002041510 0.004216588 0.001989371 0.004283039
0.005987165 0.018038722 0.008132206 0.019691874
0.004991204 0.004122054 0.004691810 0.003445502
0.003436779 0.022171127 0.003423434 0.021846275
0.004405115 0.001563125 0.004469246 0.001535820
0.016236106 0.022237178 0.015373437 0.020926438
0.002134786 0.006265212 0.001962113 0.006007460
0.005224530 0.004738152 0.005226219 0.004715424
0.004006439 0.014005809 0.003565285 0.013423439
0.004079842 0.001562756 0.004055193 0.001791398
0.017815849 0.004897523 0.017658541 0.004674067
0.001804058 0.002441081 0.001702006 0.002385583
0.008699727 0.010475444 0.008667260 0.009955869
0.018696466 0.014688258 0.020295670 0.018087069
0.002430131 0.004506142 0.002427105 0.004580366
0.012834840 0.007685946 0.012875361 0.007763091
0.013706825 0.025057210 0.013409351 0.024553570
0.001175056 0.005547075 0.001738664 0.006356624
0.002062129 0.003282253 0.002087915 0.003285113
0.009318749 0.020501078 0.009077230 0.020261148
0.003018239 0.089158905 0.002880776 0.087499427
0.007046248 0.010297773 0.007054880 0.009991853
0.008533403 0.003044426 0.008554552 0.002935473
0.004128901 0.009281602 0.004098830 0.009195927
0.002364210 0.007610376 0.002232012 0.007872017
0.005033007 0.022426437 0.004996406 0.022287616
0.003874687 0.006700925 0.003841287 0.006673620
0.004053699 0.008702235 0.004013853 0.008483346
0.013895175 0.014159977 0.012953598 0.012005235
0.014075501 0.012153117 0.013020190 0.010556633
0.002814867 0.021975975 0.002986074 0.021837742
0.006305926 0.018217464 0.006335232 0.018232776
