rot-8PA tran-8PA rot-n8PA tran-n8PA
0.002728719 0.005545241 0.002685232 0.005424972
0.011661570 0.008596315 0.011610005 0.008570755
0.013135493 0.006907133 0.012868629 0.007325027
0.002883962 0.004026064 0.002901059 0.004032574
0.004779412 0.005535875 0.004661103 0.005622634
0.003271927 0.004411664 0.003258671 0.004323228
0.007175675 0.023957713 0.007166935 0.023091877
0.009466028 0.005313032 0.009605110 0.005663275
0.010698202 0.002549036 0.010414329 0.001981042
0.006531440 0.003557301 0.006560041 0.003761986
0.008454619 0.005643845 0.008604279 0.005740413
0.004930624 0.003976262 0.004952308 0.003971481
0.001088161 0.004514996 0.001126550 0.004644890
0.000964272 0.002037268 0.000967914 0.002043675
0.003094823 0.001361872 0.003160946 0.001318727
0.010867794 0.002948590 0.011040273 0.002731518
0.004813493 0.006280447 0.004806134 0.006282997
0.007961765 0.007065709 0.008155146 0.007214639
0.008716166 0.009847852 0.008933147 0.009450408
0.010213967 0.016371592 0.010091281 0.014427846
0.004209277 0.005919248 0.004210729 0.005832588
0.010707549 0.009645541 0.010500208 0.009116725
0.007056458 0.002255507 0.007182857 0.002288178
0.002178012 0.000983780 0.002174806 0.000983905
0.009523656 0.010505858 0.009544053 0.010528145
0.005372333 0.014668301 0.005523284 0.014110088
0.002293322 0.003990145 0.002300986 0.003999466
0.008015755 0.011464615 0.007790086 0.011192819
0.005235853 0.004492576 0.005175815 0.004480903
0.002554112 0.001471298 0.002459079 0.001496148
0.014679044 0.014624257 0.014583833 0.014626283
0.010000028 0.017898494 0.009859942 0.016357663
0.005893957 0.006334757 0.005830280 0.006236477
0.004457653 0.003464557 0.004440137 0.003431559
0.002513799 0.001475607 0.002444913 0.001788883
0.012229411 0.010684387 0.012229001 0.010853303
0.003788625 0.002618479 0.003401901 0.000592469
0.004069875 0.005153290 0.004094842 0.005231056
0.008135312 0.005219182 0.007785401 0.005128899
0.011667062 0.009492534 0.011537528 0.009084009
0.016330079 0.015274942 0.016242495 0.015127028
0.005420145 0.004743353 0.005401240 0.004698302
0.001854037 0.004776525 0.001844666 0.004775504
0.005998460 0.003614281 0.006047512 0.003486433
0.002482716 0.001562539 0.002631788 0.001354752
0.005850998 0.004719690 0.005913329 0.004719504
0.003485063 0.006491991 0.003431913 0.006247128
0.002197150 0.008759666 0.002260928 0.008417333
0.003606515 0.004619512 0.003705741 0.004631823
0.004051767 0.004869482 0.003889373 0.005089395
0.011867086 0.016797989 0.012002549 0.017376814
0.001400286 0.007009667 0.001292553 0.006963910
0.008858148 0.006128497 0.008870771 0.006105777
0.002416382 0.000628288 0.002526568 0.000492442
0.007371338 0.005397191 0.007294141 0.005345910
0.002581524 0.004577999 0.002613224 0.004622959
0.010344001 0.008877304 0.010131224 0.008685762
0.001337088 0.001824040 0.001332505 0.001832712
0.002478310 0.008651831 0.002395168 0.008541428
0.003733578 0.005756893 0.003642311 0.005590872
0.003720972 0.007337293 0.003730590 0.007230532
0.006068480 0.007939348 0.006157044 0.007974160
0.006421673 0.018359129 0.006517124 0.018050457
0.007355984 0.003945625 0.007309663 0.003895506
0.007441000 0.016316887 0.007548794 0.016491704
0.019751576 0.018210699 0.019707156 0.018072496
0.002491049 0.006370740 0.002468087 0.006345885
0.005658745 0.001768164 0.005294267 0.000956171
0.003703640 0.001193163 0.003745469 0.001258157
0.000562047 0.003573984 0.000604256 0.003437530
0.009135104 0.007609804 0.009130335 0.007616617
0.008515835 0.008525540 0.008517119 0.008383644
0.003547545 0.003122394 0.003392770 0.003227814
0.004507721 0.005289186 0.004510923 0.005329265
0.013985850 0.007551953 0.013892858 0.007665410
0.006076451 0.010464469 0.006025532 0.010313827
0.008034421 0.023642625 0.007815554 0.023405425
0.013018244 0.005972014 0.012999689 0.005985436
0.005271355 0.003348845 0.005256097 0.003336307
0.007401396 0.005734636 0.007274986 0.005606088
0.005589041 0.005699371 0.005683030 0.005872092
0.008262220 0.004094652 0.008154108 0.003959127
0.004927362 0.007878098 0.005016420 0.007727837
0.007881719 0.003422631 0.007868244 0.003414983
0.005294054 0.006919469 0.005298282 0.006616295
0.019064106 0.014226574 0.018527836 0.013691070
0.007487322 0.014697379 0.007320250 0.014024148
0.014642817 0.012017099 0.015177376 0.012445442
0.008376553 0.006640716 0.008338076 0.006608263
0.004694964 0.008048395 0.004772932 0.007867501
0.003763455 0.003776471 0.003792112 0.003789954
0.001888704 0.009046925 0.001995092 0.009172079
0.007317679 0.005823038 0.007216987 0.005856768
0.014840424 0.010531054 0.014974939 0.010382560
0.005012956 0.002215948 0.004942552 0.002228312
0.006328583 0.004497384 0.006420834 0.004580860
0.009646687 0.008947076 0.009501028 0.008789865
0.004729320 0.003948481 0.004779953 0.003834187
0.001442424 0.004956623 0.001407199 0.004890504
0.001512926 0.009404628 0.001573845 0.009492743
0.007044392 0.005733137 0.007085217 0.005697847
0.001405897 0.001020138 0.001411068 0.001021200
0.009901124 0.004715328 0.009824609 0.004667581
0.007764963 0.000383483 0.007751968 0.000393156
0.006063290 0.002316026 0.006110293 0.002459498
0.006931559 0.010870575 0.006978894 0.010926220
0.001703377 0.003238370 0.001701362 0.003285624
0.005469717 0.006626150 0.005471709 0.006623955
0.007234568 0.010763311 0.007249566 0.010775487
0.005257079 0.002968397 0.004974775 0.003229918
0.010020557 0.005222941 0.009824775 0.005954649
0.008943211 0.010461437 0.008927239 0.010445216
0.005256528 0.005661376 0.005256100 0.005657361
0.010166233 0.014825710 0.010011160 0.014202864
0.002825337 0.007100536 0.002786151 0.007022175
0.011845040 0.012154964 0.012249732 0.012261969
0.003199038 0.006030227 0.003152762 0.006025838
0.002055397 0.002701552 0.002064741 0.002692594
0.022874054 0.017025962 0.021922978 0.016180191
0.004978185 0.006416088 0.004953663 0.006367007
0.023193575 0.016677759 0.022882401 0.015704416
0.004424252 0.002318480 0.004316131 0.002490333
0.003455845 0.001837557 0.003461325 0.001852672
0.004087833 0.017101991 0.004144761 0.017116735
0.006628729 0.037999396 0.007425342 0.036617661
0.016301232 0.011439055 0.016219423 0.010630388
0.003479830 0.002885515 0.003480691 0.002822335
0.001903405 0.003882175 0.001964777 0.003762114
0.006917606 0.005339984 0.006826958 0.005248891
0.000615077 0.003260918 0.000485956 0.003128712
0.002761553 0.005856113 0.002798150 0.005871735
0.005567375 0.008398696 0.004948993 0.009106610
0.013446549 0.011415161 0.013723346 0.011562517
0.012135683 0.003387024 0.012205090 0.003488139
0.003804734 0.005169798 0.003794812 0.005210604
0.013866173 0.006721608 0.013591456 0.006257960
0.005296356 0.002600670 0.005460357 0.002770870
0.011484723 0.009019896 0.011465155 0.008984614
0.008650230 0.013600227 0.008487306 0.013623592
0.010157446 0.002220120 0.010588581 0.002435022
0.002796901 0.003212053 0.002679587 0.003130700
0.001000299 0.000649049 0.000935431 0.000655269
0.003910806 0.013840057 0.003992057 0.013855904
0.003956495 0.002454268 0.003903154 0.002393251
0.005720711 0.009811656 0.006077393 0.010710404
0.001319073 0.004347604 0.001223617 0.004233755
0.001642207 0.001297062 0.001655762 0.001337229
0.019592727 0.012960049 0.019522122 0.012916392
0.017292990 0.006437252 0.017275418 0.006387665
0.000790598 0.002977570 0.000793212 0.002943974
0.002253766 0.004459794 0.002217672 0.004278353
0.007170693 0.006639156 0.007142307 0.006588858
0.005396584 0.003242962 0.005391421 0.003230877
0.009085490 0.004953359 0.009051656 0.004676578
0.003717551 0.011668677 0.003934295 0.011515006
0.003894864 0.001915411 0.003858010 0.001905044
0.001883585 0.009726933 0.002007183 0.010083563
0.004234127 0.004899934 0.004272495 0.004954257
0.004990366 0.003496135 0.005000885 0.003461352
0.006184154 0.003561164 0.006331403 0.003726759
0.008271680 0.003460902 0.008162947 0.003775173
0.003012034 0.005581084 0.003020477 0.005581399
0.020960695 0.027218015 0.019972038 0.021173137
0.012962209 0.030061319 0.012676425 0.029516884
0.013612931 0.005987166 0.013753503 0.006281454
0.003293495 0.003804582 0.003152763 0.003620206
0.005378118 0.003802141 0.005342496 0.003859570
0.005651142 0.011152603 0.005419252 0.011881101
0.012427296 0.021106534 0.012465054 0.022013000
0.011393701 0.014367623 0.011996401 0.014284019
0.002646481 0.005373937 0.002612894 0.005301780
0.005720709 0.007418926 0.005744391 0.007449798
0.007803178 0.019298301 0.007814294 0.019220826
0.014723483 0.011422501 0.014696726 0.011309547
0.007535309 0.010928820 0.007478907 0.011106948
0.004224049 0.003629416 0.004369984 0.003687896
0.006070038 0.007170320 0.006173203 0.007119094
0.002474537 0.004363046 0.002497036 0.004443658
0.009163606 0.012103422 0.008963798 0.011777815
0.002832047 0.005249383 0.002672265 0.005571412
0.012661997 0.012040764 0.012984918 0.012354867
