rot-8PA tran-8PA rot-n8PA tran-n8PA
0.008733653 0.005189698 0.008733088 0.005186018
0.007974541 0.002299802 0.007991608 0.002315051
0.005314392 0.000660065 0.005319123 0.000674692
0.014894064 0.006217040 0.014731836 0.006288023
0.007237992 0.004407185 0.007227205 0.004398146
0.008326615 0.017255238 0.008325518 0.017260165
0.005994261 0.013343376 0.005919980 0.013259090
0.023503818 0.022137856 0.023551500 0.022086468
0.002855102 0.001592616 0.002839579 0.001564941
0.007853182 0.004590793 0.007797471 0.004544949
0.007199495 0.002258533 0.007205784 0.002264456
0.015883451 0.004717570 0.015900050 0.004760385
0.002871026 0.001268479 0.002860119 0.001264573
0.008668530 0.018089634 0.008642060 0.017982856
0.000568765 0.005067795 0.000570001 0.005070058
0.013575221 0.036078010 0.013709440 0.036202141
0.016138286 0.075567100 0.016140949 0.076072581
0.008077923 0.018127158 0.008021652 0.018157061
0.006808620 0.027533298 0.006780056 0.027455038
0.019091416 0.026331034 0.019099608 0.026386416
0.008673012 0.004403913 0.008665323 0.004392278
0.013353195 0.025757984 0.013376010 0.025809346
0.010471073 0.003284540 0.010470763 0.003277953
0.004123811 0.004194706 0.004126228 0.004191962
0.008971164 0.058357258 0.008963508 0.058300262
0.006542917 0.011589028 0.006603713 0.011705332
0.001622022 0.007195304 0.001647101 0.007197726
0.024290412 0.152028994 0.020865566 0.121601546
0.005023982 0.007956570 0.005012640 0.007963933
0.003423398 0.003545333 0.003419218 0.003565901
0.022732670 0.059975369 0.022705157 0.059861507
0.008773843 0.004823995 0.008795476 0.004979876
0.003919291 0.004079744 0.003817694 0.004640566
0.014059967 0.017556754 0.014067498 0.017592280
0.005297985 0.008513401 0.005277259 0.008612215
0.011008926 0.010182882 0.011077444 0.010308347
0.002568663 0.006290404 0.002575761 0.006350396
0.003383747 0.003505342 0.003392362 0.003526396
0.002581292 0.007404654 0.002586465 0.007433654
0.011432293 0.017281431 0.011400355 0.017268151
0.017214550 0.030269143 0.016982947 0.029792966
0.003491249 0.003520702 0.003486734 0.003522975
0.012488191 0.044475996 0.012480819 0.044477521
0.003136825 0.011299276 0.003139311 0.011272263
0.004682601 0.006160887 0.004766363 0.006127703
0.014095664 0.004156499 0.014078090 0.004158108
0.012118775 0.029234656 0.012037330 0.029245116
0.012538159 0.024202200 0.012567216 0.024312609
0.006977097 0.005238658 0.006957433 0.005261582
0.032949345 0.056673615 0.032862930 0.056462435
0.003671416 0.006939128 0.003654746 0.006948318
0.009977771 0.017321828 0.009980988 0.017338242
0.005943780 0.004917414 0.005974753 0.004823856
0.008033741 0.103460232 0.008007261 0.103108707
0.006022933 0.022986574 0.006032796 0.023081178
0.008628829 0.019362534 0.008512110 0.019161689
0.004302202 0.004326638 0.004293353 0.004479894
0.011786719 0.011872300 0.011786624 0.011865059
0.002325293 0.007005194 0.002320330 0.006964564
0.009199836 0.021161429 0.008918376 0.020586271
0.015984127 0.017942004 0.016002757 0.017978468
0.004912807 0.002578871 0.004912857 0.002571922
0.007652476 0.014196280 0.007639706 0.014188911
0.003735528 0.007390823 0.003738756 0.007397362
0.014324518 0.018142889 0.014320686 0.018143134
0.001760875 0.013691338 0.001761688 0.013710036
0.010636238 0.013156534 0.010642395 0.013165618
0.002106878 0.007472719 0.002105863 0.007473177
0.003153200 0.016576625 0.003153335 0.016652721
0.001752021 0.003663665 0.001753363 0.003660866
0.003407057 0.015860369 0.003383795 0.015810323
0.007864007 0.005910006 0.007806461 0.005943375
0.019065179 0.024731582 0.019088354 0.024776476
0.008105605 0.002413272 0.008093458 0.002376044
0.012093306 0.021404904 0.012064697 0.021408950
0.019052937 0.017657291 0.019017234 0.017696335
0.002761943 0.001628489 0.002760989 0.001627219
0.009352240 0.011652447 0.009363463 0.011680972
0.010119042 0.025398733 0.010410727 0.026207328
0.009830174 0.015508752 0.009819285 0.015491693
0.011406535 0.028294533 0.011415532 0.028303159
0.002538865 0.008431727 0.002536963 0.008428970
0.010176653 0.004886987 0.010181263 0.004882963
0.004461022 0.008853852 0.004468296 0.008850518
0.012276737 0.075852967 0.012287831 0.075946186
0.010553872 0.005794674 0.010380552 0.005808661
0.017638921 0.027588845 0.017237801 0.026970215
0.011786999 0.014739630 0.011807964 0.014767731
0.006018781 0.008558263 0.006027085 0.008553041
0.005313608 0.011701432 0.005316178 0.011705441
0.009260145 0.035837510 0.009309128 0.035824757
0.009893963 0.013084000 0.009865666 0.013235054
0.003931238 0.010657724 0.003937571 0.010697834
0.021390117 0.025721972 0.021441982 0.025850944
0.003310365 0.003772399 0.003303096 0.003757900
0.011479619 0.016878862 0.011480255 0.016876312
0.003866512 0.005980343 0.003877085 0.005985214
0.010040239 0.025905849 0.010030339 0.025867875
0.030512058 0.055912661 0.030656716 0.055894371
0.009126826 0.016447908 0.009053992 0.016307809
0.018856122 0.045307318 0.018844431 0.045284865
0.009871209 0.017397214 0.009865095 0.017433479
0.028733569 0.121006415 0.028731718 0.121023067
0.005580398 0.004786855 0.005582277 0.004787102
0.005946203 0.020061462 0.005921803 0.020048069
0.003040072 0.008285394 0.003038792 0.008292583
0.005146465 0.314028339 0.005167791 0.313136399
0.005724433 0.018316867 0.005749349 0.018399075
0.008208606 0.008922722 0.008162661 0.008767569
0.002453681 0.004590620 0.002435154 0.004567545
0.000504928 0.010658914 0.000503457 0.010639521
0.017977793 0.017568458 0.017541445 0.017212611
0.014877672 0.028206204 0.014992878 0.029304875
0.020453057 0.040989642 0.020517517 0.040953187
0.004484353 0.004065877 0.004495743 0.004053113
0.015814577 0.001733112 0.015586326 0.001609880
0.005455286 0.015245772 0.005454993 0.015246219
0.005151918 0.018843062 0.005151421 0.018841291
0.004375213 0.008726408 0.004299438 0.008587507
0.002426239 0.004690525 0.002424030 0.004673721
0.008539629 0.003940443 0.008552533 0.003914302
0.006837486 0.015018301 0.006840681 0.015021838
0.004719097 0.009449059 0.004690547 0.009459089
0.003640310 0.005053970 0.003642203 0.005052334
0.015535556 0.099710722 0.015500797 0.098523745
0.004335258 0.007013683 0.004338744 0.007033685
0.026192348 0.039154628 0.025855769 0.038887046
0.003332473 0.006380553 0.003332241 0.006381513
0.001558442 0.001570943 0.001534272 0.001550690
0.005005244 0.002152524 0.004975850 0.002121732
0.003148254 0.002983733 0.003151650 0.002982568
0.005761512 0.002280398 0.005766610 0.002283869
0.015183040 0.023499921 0.015248955 0.023574066
0.007308119 0.066258290 0.007330520 0.066164788
0.021466216 0.154138063 0.021513793 0.154511306
0.013153919 0.018545434 0.013156895 0.018567778
0.006345056 0.003111389 0.006337635 0.003109135
0.024724759 0.126056563 0.024714325 0.126136931
0.021759681 0.004472239 0.021813842 0.004395841
0.008833443 0.002827182 0.008833545 0.002862168
0.003757748 0.008266651 0.003734695 0.008249883
0.015986326 0.041287918 0.015988056 0.041293973
0.007513933 0.012087852 0.007507093 0.012084058
0.002188635 0.011265028 0.002179542 0.011294168
0.001673273 0.009405685 0.001673388 0.009374808
0.036318033 0.007940111 0.036337043 0.007812837
0.007728184 0.013953106 0.007730027 0.013968459
0.008906286 0.014642909 0.008903119 0.014619266
0.011825589 0.002471229 0.011773968 0.002494748
0.003938614 0.008177097 0.003941099 0.008191143
0.003434722 0.005017596 0.003435854 0.005014076
0.036000001 0.031836686 0.035891019 0.031766604
0.013336831 0.004115612 0.013325877 0.004120006
0.004000037 0.009192957 0.003985024 0.009141889
0.003763371 0.001142738 0.003760397 0.001135474
0.003887653 0.006327277 0.003887822 0.006345992
0.012981451 0.047002550 0.012939110 0.046887012
0.004215969 0.005708100 0.004292255 0.005721666
0.009858839 0.004619815 0.009808206 0.004658612
0.011888507 0.055710080 0.011855960 0.055657484
0.002507704 0.022820763 0.002556251 0.023496350
0.011274132 0.016696993 0.011273587 0.016696803
0.026076370 0.002979175 0.025996985 0.002924996
0.002385711 0.008432604 0.002388573 0.008376338
0.004723354 0.001616647 0.004779468 0.001657989
0.067488751 0.141917566 0.067480987 0.141914969
0.009448207 0.000543669 0.009429731 0.001120145
0.011814511 0.023339866 0.011842987 0.023324708
0.000928498 0.005467728 0.000935513 0.005481464
0.005031237 0.006116270 0.005035059 0.006120040
0.005283355 0.011316942 0.005281589 0.011203648
0.009268755 0.017099099 0.009266311 0.017092325
0.009775396 0.011256122 0.009830929 0.011137887
0.018751204 0.016050724 0.018749989 0.016047158
0.011458670 0.003868442 0.011451289 0.003876067
0.013759985 0.020320383 0.013812578 0.020495518
0.001007090 0.003813594 0.001007551 0.003812501
0.012761692 0.003571453 0.012752553 0.003562630
0.012491998 0.028782170 0.012507461 0.028802957
0.009031994 0.013637056 0.008978844 0.013472081
0.021503175 0.006819221 0.021451703 0.006847681
0.008964371 0.007856556 0.008958945 0.007836378
0.035190922 0.369396656 0.035073584 0.368741047
0.004484621 0.008715786 0.004487195 0.008696768
0.021617362 0.042306722 0.021605352 0.042288560
0.006897028 0.009627666 0.006915749 0.009671428
0.014513518 0.005444575 0.014523088 0.005442344
0.012295253 0.021882771 0.012284655 0.021930961
0.013525698 0.003442434 0.013453691 0.003439065
0.007759171 0.037284199 0.007778586 0.037378473
0.010423709 0.013376952 0.010421143 0.013372692
0.005134028 0.001439655 0.005141939 0.001436641
0.003035463 0.006418665 0.003035178 0.006416559
0.023095800 0.008943362 0.022895794 0.009107367
0.007087002 0.025787945 0.007119295 0.025351309
0.008919523 0.016961481 0.008835410 0.016757562
0.010203631 0.019191256 0.010200559 0.019182385
0.004640033 0.007886957 0.004638348 0.007885751
0.005273580 0.003013258 0.005274407 0.003010364
0.001812722 0.009088713 0.001857377 0.009044275
0.034055211 0.047134284 0.034064118 0.046989188
0.001760143 0.002378820 0.001718727 0.002377663
0.013871958 0.010870333 0.013878524 0.010880502
0.008470195 0.009507798 0.008660429 0.010144118
0.011220681 0.016151902 0.011220003 0.016151256
0.030903792 0.043255108 0.031033216 0.043547416
0.006150485 0.013443092 0.006145828 0.013378707
0.004158899 0.001439297 0.004161696 0.001448884
0.022476284 0.144397025 0.022490052 0.144413307
0.001126921 0.001991924 0.001133316 0.001996798
0.006917623 0.010766631 0.006918365 0.010770330
0.004155897 0.010493828 0.004150159 0.010483253
0.012308849 0.006511474 0.012291986 0.006459049
0.003202080 0.001802386 0.003165708 0.001828569
0.004935263 0.006817570 0.004931927 0.006805468
0.005413205 0.009234880 0.005403259 0.009196384
0.002648135 0.003194454 0.002639046 0.003190621
0.002323295 0.006235648 0.002270962 0.006329689
0.008064395 0.008598215 0.008051789 0.008619365
0.030842115 0.085432781 0.030844639 0.085461549
0.001166792 0.001772273 0.001162042 0.001778129
0.009993268 0.006615401 0.009994942 0.006602382
0.001697128 0.003207834 0.001710413 0.003204724
0.004842921 0.004233582 0.004787303 0.004116119
0.005952700 0.001886571 0.005922638 0.001898215
0.008996632 0.028693273 0.009018569 0.028821009
0.009650839 0.011678856 0.009624848 0.011601738
0.007080183 0.004021840 0.007071584 0.004011360
0.013317475 0.002511898 0.013249050 0.002491372
0.009510492 0.043099704 0.009507691 0.043063010
0.020319991 0.002529658 0.020368264 0.002570629
0.004856787 0.004245152 0.004858827 0.004244043
0.009464006 0.000376776 0.009485693 0.000363529
0.031086423 0.004729674 0.030854454 0.004867539
0.004639322 0.009711943 0.004576273 0.009549414
0.009861352 0.008038983 0.009943711 0.008254991
0.016293154 0.014205833 0.016203899 0.014278881
0.002936310 0.002822998 0.002942042 0.002821461
0.012222499 0.014182147 0.012212989 0.014177560
0.009609021 0.006676173 0.009474983 0.006693083
0.012429923 0.019416209 0.012316494 0.019409429
0.014853375 0.015660928 0.014847911 0.015654596
0.008845494 0.005453284 0.008840936 0.005447371
0.016853213 0.033681061 0.016842304 0.033707075
0.004651812 0.016753588 0.004577315 0.016634137
0.029874629 0.005377848 0.029914207 0.005358670
0.011522524 0.033077658 0.011386888 0.032695128
0.013584818 0.002733973 0.013491333 0.002723098
0.001803866 0.005160127 0.001801421 0.005166715
0.005336974 0.002556660 0.005344195 0.002547277
0.004662762 0.002433517 0.004648227 0.002465840
0.012347883 0.030951069 0.012352217 0.030958065
0.004337799 0.001464766 0.004346883 0.001389615
0.007774333 0.001645019 0.007826666 0.001725030
0.007151933 0.034059462 0.007151225 0.034050155
0.016143778 0.022159904 0.016139310 0.022144711
0.004792846 0.004995557 0.004786578 0.004995589
0.007227394 0.045408969 0.007240640 0.045620190
0.002916247 0.001472916 0.002954916 0.001389092
0.008492595 0.005399167 0.008483878 0.005384352
0.008988412 0.018907391 0.009002166 0.018855414
0.006940893 0.009478330 0.006949083 0.009495175
0.012098769 0.014035600 0.012130976 0.014023980
0.010823407 0.006599401 0.010833205 0.006630794
0.011082743 0.002576584 0.011146827 0.002577131
0.006120913 0.008108839 0.006116668 0.008115514
0.002802487 0.003863194 0.002794695 0.003873819
0.011295658 0.052346053 0.011304012 0.052375212
0.005765686 0.000805498 0.005776163 0.000810774
0.018725167 0.128863955 0.018581489 0.127478397
0.007933363 0.013190628 0.007933132 0.013190055
0.033388347 0.122301166 0.033363631 0.122087795
0.011593823 0.032797566 0.011865161 0.033361493
0.008686379 0.015906180 0.008686503 0.015906916
0.003779335 0.003663506 0.003790085 0.003660514
0.005486754 0.008956607 0.005491066 0.008959375
0.017503428 0.018821097 0.017505312 0.018824124
0.009112264 0.004702443 0.009136768 0.004710809
0.011263467 0.015142913 0.011262359 0.015136058
0.004175992 0.020274388 0.004149107 0.020443562
0.010912507 0.018670406 0.010916982 0.018682943
0.006799537 0.001226515 0.006774973 0.001258796
0.002829559 0.006107877 0.002844330 0.006153914
0.006635137 0.008662855 0.006626480 0.008662317
0.009889991 0.085103049 0.009892377 0.085119005
0.008393525 0.006632409 0.008308446 0.006572558
0.005865535 0.019884254 0.005865597 0.019867649
0.004889131 0.003922381 0.004902394 0.003933529
0.006911337 0.008521811 0.006894735 0.008553047
0.003095875 0.000544294 0.003092769 0.000544318
0.018384204 0.005640111 0.018359787 0.005652692
0.005045210 0.014484690 0.005045279 0.014507143
0.004509963 0.008543417 0.004493309 0.008534448
0.010694064 0.022950066 0.010693246 0.022957914
0.003382577 0.006372875 0.003379863 0.006380437
0.011292880 0.019318235 0.011292670 0.019318091
0.006950072 0.012199472 0.006933970 0.012168367
0.005223258 0.006808618 0.005227318 0.006804439
0.003201016 0.001542384 0.003201391 0.001541605
0.005825786 0.002289755 0.005816705 0.002284846
0.001799896 0.002673837 0.001821575 0.002639043
0.004636931 0.006206996 0.004640955 0.006190045
0.003684050 0.010108480 0.003691553 0.010153492
0.009473331 0.005211681 0.009487589 0.005214760
0.014557804 0.009195752 0.014488993 0.009187075
0.022010890 0.018237407 0.021943484 0.018279033
0.007148390 0.002881647 0.007160969 0.002849923
0.006390033 0.010706204 0.006388083 0.010701886
0.007055187 0.009709208 0.007054674 0.009708286
0.017902634 0.467417258 0.017489864 0.471161187
0.012268281 0.007281398 0.012238928 0.007206410
0.010494094 0.027043353 0.010493017 0.027040417
0.007709294 0.005525496 0.007625535 0.005434960
0.002229444 0.001060797 0.002230021 0.001058285
0.004208006 0.002608910 0.004219953 0.002639343
0.003251501 0.002407001 0.003300194 0.002397864
0.004494875 0.003010624 0.004488810 0.003017374
0.008355466 0.023386830 0.008427942 0.023622356
0.010001365 0.005502408 0.009996360 0.005520407
0.011482158 0.015737648 0.011570667 0.015609456
0.018374963 0.026888269 0.018374862 0.026820950
0.008212874 0.004502792 0.008190564 0.004484584
0.002748581 0.004130825 0.002723268 0.004107286
0.000951619 0.002963782 0.000960335 0.002968193
0.005349783 0.002196867 0.005337519 0.002205772
0.006299104 0.025023872 0.006283309 0.024987314
0.009880568 0.014692101 0.009872284 0.014695838
0.005649074 0.003233476 0.005633976 0.003212762
0.006947050 0.022123069 0.006990422 0.022368906
0.004938957 0.008797422 0.004922738 0.008871365
0.003597785 0.002027659 0.003632149 0.002043622
0.001721358 0.003945376 0.001733127 0.003965156
0.010855962 0.008058115 0.010916519 0.008066686
0.004005827 0.001227494 0.003927743 0.001264078
0.006115364 0.016507579 0.006113426 0.016511917
0.003265482 0.004241835 0.003275729 0.004235297
0.008783929 0.010016639 0.008799032 0.010024959
0.004038327 0.004293138 0.004036542 0.004294569
0.005939510 0.004892905 0.005943828 0.004850059
0.003656096 0.009188551 0.003655881 0.009187346
0.004070271 0.004419138 0.004070010 0.004419931
0.006774201 0.003081908 0.006744019 0.003097075
0.008447733 0.002332150 0.008425908 0.002332556
0.002328081 0.007401290 0.002322873 0.007395992
0.016934479 0.006222709 0.016871292 0.006219663
0.002863647 0.002438945 0.002872203 0.002453054
0.007487240 0.003956517 0.007524575 0.003946231
0.009021417 0.003633288 0.009037923 0.003658201
0.002512855 0.006579085 0.002519247 0.006589223
0.006611277 0.011225620 0.006613229 0.011233541
0.004513821 0.000907157 0.004525285 0.000944541
0.029449606 0.036313969 0.029463505 0.036336417
0.006935249 0.027522534 0.006920662 0.026492824
0.017270639 0.031542008 0.017318801 0.031673399
0.026811722 0.051618978 0.026778592 0.051534688
0.005673687 0.016443285 0.005684680 0.016472282
0.003669168 0.008058363 0.003679367 0.008039953
0.002693488 0.007514398 0.002693023 0.007515293
0.016427111 0.013466699 0.016201118 0.013728994
0.002705755 0.004111140 0.002711505 0.004075049
0.017723403 0.023415067 0.017723839 0.023568978
0.002528440 0.007210775 0.002528611 0.007211133
0.014862359 0.022839145 0.014894688 0.022932709
0.005112842 0.005350877 0.005107505 0.005352246
0.005194518 0.007318010 0.005192262 0.007320372
0.009300096 0.011299114 0.009303397 0.011302000
0.004727928 0.011975078 0.004743543 0.012068968
0.008243134 0.010174454 0.008348920 0.010336757
0.004969317 0.005299567 0.004953894 0.005306431
0.002288389 0.004304209 0.002288063 0.004304828
0.004131410 0.005654987 0.004114149 0.005641836
0.012253924 0.014983026 0.012230949 0.015209526
0.010713937 0.015451527 0.010715226 0.015454531
0.003743004 0.003437495 0.003668635 0.003348557
0.031560885 0.038352109 0.031492297 0.038436809
0.005964217 0.010442550 0.005948660 0.010587326
0.001138675 0.001997205 0.001147241 0.001973770
0.012657723 0.026858790 0.012694341 0.026939205
0.006194189 0.001987597 0.006171830 0.001979470
0.021333040 0.055382860 0.021288213 0.055298423
0.008056821 0.022870526 0.008056920 0.022870644
0.003183626 0.003245924 0.003187524 0.003251151
0.008675434 0.007024166 0.008648654 0.006997825
0.006864238 0.001432075 0.006921625 0.001588354
0.005251717 0.007122868 0.005218999 0.007100736
0.004416606 0.001650157 0.004404912 0.001636154
0.018701802 0.043931020 0.018700276 0.043884149
0.005903630 0.007709682 0.005929527 0.007672235
0.002788564 0.003636094 0.002791545 0.003632986
0.006841460 0.002737013 0.006902926 0.002723789
0.004482860 0.016081884 0.004479849 0.016060027
0.030677883 0.059633792 0.030677330 0.059632271
0.004177803 0.001769678 0.004177998 0.001769541
0.002834529 0.021464008 0.002698866 0.020910280
0.009569326 0.005756104 0.009551138 0.005737471
0.003608748 0.008570187 0.003608989 0.008558842
0.004056344 0.005264128 0.004059459 0.005260399
0.010338964 0.002249461 0.010340323 0.002244377
0.011732396 0.015086126 0.011732197 0.015084123
0.003202957 0.007740541 0.003267114 0.007905488
