rot-8PA tran-8PA rot-n8PA tran-n8PA
0.025658617 0.213586089 0.014098143 0.107270476
0.037914946 0.081227105 0.037610935 0.082077116
0.283538522 0.650327395 0.269425789 0.662330293
0.024027920 0.154505713 0.024040186 0.154984756
0.040225328 0.226452112 0.040478755 0.225809125
0.033020748 0.130376904 0.032265501 0.125961590
0.005846368 0.027071828 0.006105049 0.027794891
0.028187943 0.078042963 0.027273293 0.080895121
0.006092925 0.007096526 0.006125719 0.006864138
0.007031358 0.006973185 0.007221764 0.007213670
0.075623939 0.135213727 0.075733822 0.135293936
0.043122637 0.097846008 0.041917212 0.098967516
0.005443682 0.046050397 0.005531423 0.046401605
0.032306434 0.128958672 0.031968537 0.127279562
0.016400542 0.041070637 0.016446281 0.041056709
0.032900770 0.089519091 0.031913298 0.081510748
0.016416160 0.092339273 0.016359075 0.091832623
0.137238099 0.146177518 0.128658890 0.146820615
0.042196276 0.119487558 0.041637746 0.117471467
0.085602457 0.457725933 0.085997355 0.459607042
0.031555256 0.268693951 0.059379745 0.278930136
0.095103067 0.154386479 0.092340185 0.150575730
0.023962910 0.111757543 0.023636092 0.110286843
0.037824689 0.253535670 0.037658915 0.250948242
0.022302382 0.004979882 0.021631182 0.004935895
0.029453052 0.289716195 0.027894154 0.280615770
0.030930318 0.098575815 0.032216878 0.102048034
0.092651571 0.274756643 0.092699420 0.274231480
0.082126756 0.652941132 0.081674523 0.663731834
0.078053160 0.591511818 0.078074047 0.591784268
0.009103618 0.017730893 0.009065361 0.017302604
0.070700626 0.221007610 0.066707391 0.209787095
0.066745146 0.144670705 0.066718274 0.144637454
0.046744004 0.384198750 0.047034533 0.384976806
0.036144552 0.112118364 0.035860672 0.110708440
0.071191153 0.214392981 0.071779891 0.214609590
0.033402049 0.065583733 0.032353078 0.064704105
0.018261328 0.367192280 0.018446086 0.369236591
0.028385251 0.094146979 0.027715053 0.091735806
0.111574621 0.652661364 0.110494054 0.663594589
0.038103193 0.052856111 0.036334813 0.051868799
0.012149059 0.043939309 0.011518702 0.040941567
0.175099898 0.623088194 0.178382809 0.621730585
0.075933641 0.428476764 0.076121840 0.426581963
0.065897496 0.218102933 0.055490148 0.179190626
0.026966340 0.057641662 0.026975000 0.057648968
0.002399286 0.009415725 0.002280171 0.009001224
0.034142831 0.044701886 0.034257587 0.044924535
0.031049670 0.085495646 0.031079239 0.085100208
0.042185869 0.068810056 0.042730163 0.069152935
0.051609018 0.606306859 0.051770973 0.603546565
0.200777471 0.381576284 0.208472168 0.577429651
0.136690234 0.229101898 0.136251052 0.229057517
0.036265139 0.060542581 0.036614023 0.061229782
0.023192255 0.050404250 0.023009235 0.048650354
0.036133358 0.086445490 0.035833777 0.086370734
0.047361412 0.185702025 0.047348784 0.185448659
0.033236767 0.150311806 0.033290694 0.150613540
0.039938928 0.137048436 0.039574586 0.134907113
0.016956541 0.048938788 0.016906977 0.048854249
0.229771911 0.194255817 0.223666502 0.197601332
0.038134347 0.046590236 0.038060476 0.047085594
0.105498831 0.656090629 0.105747050 0.656439538
0.087987114 0.182593656 0.087871811 0.182188923
0.053474026 0.091884239 0.053904449 0.093283472
0.118583172 0.469241673 0.113779751 0.489046457
0.109458091 0.203130508 0.116188056 0.205634553
0.024181367 0.078938402 0.023926098 0.078316338
0.014174758 0.025922689 0.014080799 0.025676561
0.028083922 0.065024338 0.028030469 0.064895911
0.076946982 0.103682204 0.076887404 0.104559873
0.017841684 0.054224801 0.017870488 0.054229548
0.012399269 0.022581742 0.012180842 0.021023351
0.088486165 0.579915943 0.088632754 0.582579171
0.070218475 0.278156360 0.073804228 0.278005354
0.123227364 0.385996257 0.124610239 0.382336282
0.054249836 0.138720050 0.054470650 0.139361787
0.028423959 0.026797072 0.026074437 0.024570576
0.011487198 0.061792193 0.011579985 0.062611459
0.030671485 0.086444777 0.032987404 0.077438183
0.018344923 0.115386834 0.019820288 0.094405415
0.087535857 0.240197832 0.088903074 0.244597289
0.010821547 0.019718386 0.010858015 0.019308272
0.018762689 0.074632732 0.019015864 0.075021180
0.103092819 0.329063517 0.104093723 0.328957446
0.047667317 0.308074143 0.047704204 0.307612334
0.023498348 0.042465828 0.023495447 0.042412807
0.096170869 0.350872197 0.094427833 0.339215866
0.093684524 0.636836576 0.093726023 0.638600488
0.058690636 0.396507615 0.058806545 0.396116258
0.069115542 0.216770102 0.069386126 0.217178093
0.026312017 0.014308459 0.026298297 0.014417428
0.025194225 0.049475437 0.024748545 0.047841120
0.074810806 0.584446870 0.075077940 0.583965716
0.100388895 0.396081983 0.100943338 0.396107944
0.030012213 0.067572812 0.030026438 0.067594974
0.084023110 0.262694495 0.085598918 0.263192562
0.045081846 0.147751685 0.048356417 0.161533969
0.012361011 0.067816890 0.013148493 0.068487724
0.026766635 0.058811315 0.026892278 0.058897665
0.034310518 0.057269299 0.034317227 0.057252971
0.077239206 0.218614424 0.077344306 0.218655999
0.096774672 0.362273984 0.085167370 0.346681189
0.023211374 0.114596959 0.023238015 0.114619676
0.056523562 0.091215338 0.057535749 0.091980434
0.063325877 0.120669025 0.063673966 0.121043933
0.048378365 0.113559134 0.048548568 0.113853513
0.035608913 0.106189203 0.036221996 0.107113165
0.007565100 0.053687384 0.007552059 0.053120944
0.009257516 0.034179534 0.009018863 0.033318092
0.046418354 0.220544423 0.046463828 0.220381466
0.012568285 0.026913304 0.012399419 0.026657633
0.073718914 0.464012713 0.073902140 0.465270927
0.083396366 0.118357054 0.082966246 0.119003009
0.038176302 0.286806556 0.037931558 0.288451748
0.016709892 0.108337507 0.016990847 0.110282822
0.065161537 0.174615826 0.065857428 0.165483743
0.012012089 0.036110263 0.012059134 0.036587800
0.080447031 0.082366811 0.080437147 0.082506716
0.074437495 0.108439874 0.072235652 0.109412685
0.054594660 0.206684308 0.050733208 0.192080540
0.092576609 0.283782662 0.092620946 0.280814358
0.030505430 0.193576645 0.030130842 0.191607772
0.003505101 0.061711249 0.004795828 0.068136508
0.018336138 0.301373615 0.018438110 0.302799505
0.024562952 0.372338838 0.024257642 0.368546414
0.041084674 0.113606278 0.041208366 0.112819044
0.190140041 0.437067302 0.191318408 0.437095748
0.035825392 0.087315597 0.036104839 0.087727658
0.026904357 0.047060862 0.027046794 0.047417360
0.043168036 0.552376214 0.043110795 0.549642713
0.074597852 0.138467892 0.060933768 0.121137553
0.063313708 0.121093357 0.063378512 0.121758015
0.007098792 0.019739986 0.007014789 0.019695680
0.078917189 0.672878938 0.078984425 0.672015652
0.038932530 0.240156562 0.039224268 0.241156213
0.083514725 0.193918437 0.080205143 0.179126370
0.060896684 0.278239422 0.060650669 0.276522152
0.042406998 0.140502943 0.043302566 0.144433650
0.077954503 0.242359293 0.077740773 0.242518502
0.054090814 0.173874728 0.046177439 0.129074689
0.019555248 0.076523205 0.018488938 0.072093366
0.063392892 0.166919374 0.063876427 0.168394863
0.090396034 0.220474163 0.092328998 0.218486708
0.047596762 0.503280707 0.046884352 0.503344249
0.017636224 0.030113238 0.017601724 0.030076767
0.031350837 0.113063080 0.031757988 0.114866871
0.060579329 0.113122685 0.062253874 0.111064921
0.059192959 0.377612874 0.058835962 0.377413287
0.052302194 0.203186607 0.052589951 0.203779137
0.039293486 0.418376023 0.039066309 0.415531628
0.022171330 0.013202443 0.021873846 0.012762273
0.015577433 0.064061439 0.016360753 0.063392578
0.024452237 0.089777589 0.023869768 0.086765716
0.055530619 0.128266793 0.055200409 0.129197682
0.035367736 0.372300637 0.035363707 0.372497061
0.064536814 0.503012855 0.066905339 0.543313894
0.017014532 0.161204396 0.015698865 0.158684513
0.078504893 0.300957136 0.077727492 0.298821159
0.044742917 0.178249504 0.044847715 0.178602306
0.127784232 0.584146812 0.126396580 0.584446595
0.028756441 0.176145594 0.028658443 0.174933248
0.025581037 0.095952113 0.025591504 0.095518757
0.019284925 0.022783823 0.017279965 0.018826675
0.050663802 0.087907652 0.051081303 0.089404359
0.005871628 0.019194575 0.005972121 0.019667873
0.019253586 0.059134231 0.019242305 0.058958890
0.008957869 0.024572959 0.008586090 0.023720927
0.015081844 0.054971676 0.015202670 0.055141659
0.025883706 0.496267076 0.025924686 0.496377861
0.017470922 0.059362544 0.017664704 0.059824542
0.023874449 0.220100913 0.024017287 0.220499913
0.012515142 0.027031076 0.012531792 0.027162530
0.032623471 0.382812783 0.032647000 0.382121576
0.063731787 0.218856066 0.063544211 0.215653087
0.020857720 0.075415391 0.020862884 0.074664593
0.009300715 0.052637472 0.009272708 0.052435599
0.034679689 0.095791219 0.035044660 0.095675620
0.010024743 0.022627890 0.010350339 0.022534065
0.013981674 0.065160970 0.014066869 0.064585937
0.052774431 0.196702882 0.052030826 0.185864211
0.054229932 0.696370033 0.053884803 0.697956527
0.056557817 0.177822910 0.056528004 0.177155666
0.170320226 0.218053927 0.166018383 0.218764077
0.021164472 0.190769722 0.021200739 0.190762475
0.072715986 0.481823439 0.073298599 0.461910393
0.005645093 0.007425841 0.006003870 0.006665663
0.076130216 0.411887669 0.075819871 0.412245297
0.026306891 0.092726292 0.027208322 0.092010137
0.088555338 0.112074415 0.090557615 0.113391504
0.046822579 0.381424504 0.046969791 0.372741668
0.149772434 0.357179259 0.150151033 0.357073886
0.075598881 0.173681397 0.071373550 0.169135547
0.021732636 0.023323047 0.021570946 0.027447476
0.022055914 0.056410623 0.021720879 0.056207114
0.107961073 0.331100713 0.054064444 0.143100231
0.025489945 0.066209029 0.024511591 0.064428257
0.044205003 0.077305968 0.044082041 0.077451933
0.021670260 0.046280434 0.022542325 0.048716394
0.046376614 0.028368505 0.043574280 0.025234245
0.014453314 0.060603906 0.014527481 0.061320605
0.085729153 0.583007911 0.085838859 0.582900290
0.063611580 0.285138518 0.063585495 0.284840539
0.023865256 0.070706212 0.022884971 0.070136383
0.022501321 0.024426175 0.023272962 0.024674700
0.019689892 0.034958392 0.019797174 0.034954885
0.098606614 0.365137118 0.098500817 0.361851195
0.089148582 0.226088509 0.088924127 0.224914947
0.082138005 0.544558852 0.082017478 0.542313096
0.099840351 0.093882162 0.099900144 0.094202519
0.026657501 0.122294394 0.026510185 0.121378044
0.210394495 0.181634775 0.205833341 0.178287922
0.018379981 0.070966557 0.017858703 0.070404737
0.030268225 0.074269704 0.029585211 0.071419751
0.080027967 0.288212444 0.079939249 0.288939441
0.067744751 0.116462437 0.068599058 0.116537950
0.017079506 0.103884559 0.017041130 0.104668335
0.080049400 0.690187810 0.081095256 0.717654289
0.038520790 0.064417465 0.037409774 0.065821840
0.023124082 0.083750176 0.023146175 0.083318029
0.055942827 0.176302989 0.055952005 0.176316144
0.015744776 0.060526337 0.015776021 0.060320672
0.243402080 0.197976984 0.239976233 0.201229808
0.103008735 0.181021980 0.103533440 0.179849673
0.016335520 0.043047246 0.016344810 0.043026290
0.043780849 0.194542719 0.043580351 0.192419110
0.106086557 0.551469651 0.107241111 0.543270013
0.051535280 0.174960128 0.051418811 0.173359608
0.015147104 0.063271407 0.014958057 0.062455958
0.004116736 0.018891639 0.004095973 0.018840371
0.091816151 0.173085097 0.091531037 0.170504045
0.015125581 0.036740608 0.015198031 0.036844549
0.138159472 0.777062497 0.125768998 0.151352781
0.052216053 0.504631353 0.988988843 0.503084319
0.020882681 0.062542499 0.021967397 0.065007618
0.011117524 0.019669150 0.011632056 0.020350356
0.056982113 0.228484239 0.056734630 0.227052505
0.994820084 0.259197285 0.995592419 0.257878468
0.120517007 0.085968146 0.125765201 0.086120987
0.021209366 0.205908781 0.021208164 0.206403121
0.098287413 0.638747642 0.120226842 0.654130771
0.071835553 0.262818365 0.072032665 0.262813416
0.030773713 0.041208280 0.031066761 0.041619635
0.004324401 0.013585888 0.004307802 0.013594709
0.088637579 0.412210997 0.088523127 0.409310030
0.063550279 0.361173806 0.056123900 0.285925965
0.029447524 0.079728328 0.030039203 0.079837231
0.045103733 0.138370867 0.045183461 0.138468286
0.029439859 0.157125016 0.028808987 0.152789682
0.107060505 0.640323579 0.879681563 0.402266185
0.085933660 0.296628590 0.086310288 0.296209649
0.006993019 0.017069060 0.006962380 0.017022721
0.035301493 0.139991431 0.035235062 0.139676929
0.046679607 0.093333982 0.042388587 0.086744359
0.073193956 0.272697252 0.071891476 0.267924704
0.019655243 0.077240410 0.019986422 0.076647351
0.081881030 0.471194924 0.083429776 0.468648882
0.079562522 0.390570506 0.080736315 0.388436896
0.078618821 0.307999707 0.078084286 0.300004564
0.042315090 0.284666989 0.018798915 0.185699640
0.077729677 0.162029084 0.078364979 0.163001129
0.018351856 0.069391650 0.018403592 0.069994861
0.059159785 0.196036611 0.058959088 0.197022700
0.046679903 0.145311380 0.046602113 0.144093235
0.034337035 0.062472755 0.035523945 0.067038215
0.066845424 0.724622867 0.068557530 0.724221331
0.057138546 0.303809910 0.058866986 0.303763762
0.011124146 0.033254918 0.011133655 0.033277315
0.054984857 0.212929095 0.054342294 0.211911760
0.073742381 0.244146268 0.073623430 0.242850963
0.011768188 0.087553509 0.012214582 0.091697758
0.108646766 0.339687130 0.110080385 0.333457550
0.071151501 0.221164248 0.069731927 0.212557211
0.153815559 0.458224773 0.153776675 0.458271523
0.065840624 0.273509723 0.064946679 0.267372779
0.159985356 0.294780629 0.178556341 0.303201973
0.089423686 0.582882121 0.090150044 0.582346497
0.045494420 0.119066091 0.045188173 0.118276181
0.027917657 0.110417402 0.027735001 0.109496761
0.114110334 0.522400201 0.116153532 0.501874151
0.006488731 0.003929914 0.005911216 0.001870268
0.102757125 0.149679984 0.103338517 0.147994678
0.077031265 0.217111901 0.077152424 0.217074077
0.011267798 0.040489775 0.010806836 0.038198126
0.275439247 0.604367879 0.254388310 0.404664985
0.014265160 0.022724411 0.014304234 0.023023985
0.062147848 0.145580167 0.061249270 0.145900447
0.082984936 0.110552884 0.083715762 0.115244519
0.026010379 0.112120140 0.026057903 0.112390079
0.019987923 0.032070943 0.019519455 0.030945486
0.020139981 0.093731928 0.020279880 0.094407773
0.013905289 0.338896812 0.013784079 0.336705782
0.061933982 0.257170798 0.104121788 0.584952183
0.073114454 0.302810110 0.068049516 0.279370305
0.016925163 0.049038581 0.017037190 0.049071656
0.046630802 0.191272374 0.046634083 0.191354335
0.075662176 0.194547519 0.076431552 0.191820835
0.305428702 0.324317249 0.281145162 0.337827348
0.044995060 0.257961932 0.045860466 0.264417537
0.062005450 0.244642121 0.061791856 0.243078662
0.010026121 0.005380884 0.009669166 0.005382363
0.113927090 0.174677386 0.113965759 0.174423184
0.042973484 0.151295565 0.043510830 0.146784734
0.100712372 0.234942273 0.101183654 0.235250676
0.048859625 0.142532531 0.048237851 0.144359602
0.142422638 0.198206858 0.143270491 0.200180696
0.031186542 0.126469045 0.031105987 0.124226749
0.081073042 0.429747729 0.076623709 0.454391744
0.086520654 0.671014572 0.086605664 0.670887882
0.078124934 0.228429160 0.079159062 0.225199103
0.082248077 0.173701215 0.081030297 0.168930894
0.096901584 0.107247056 0.098915570 0.107618520
0.004642874 0.036417358 0.004515452 0.035571987
0.137112616 0.362097349 0.136500245 0.366217866
0.015535094 0.332257142 0.015597877 0.332848391
0.077180752 0.138073639 0.082298546 0.150256957
0.062347718 0.101939062 0.063114134 0.101191233
0.013700440 0.053712431 0.013572587 0.053192037
0.098305524 0.436527340 0.100279921 0.461031994
0.017131156 0.041832025 0.017422266 0.043128090
0.019431961 0.048435471 0.019118366 0.047956476
0.013096930 0.040464224 0.013142017 0.040245590
0.050825776 0.254834865 0.050893918 0.255783076
0.209860730 0.460087122 0.240019784 0.456158448
0.103701711 0.618701860 0.104137946 0.620433217
0.029869157 0.069347123 0.029262772 0.069186782
0.029988753 0.096259932 0.029848622 0.095934629
0.003731126 0.001399288 0.003724725 0.001414071
0.047149638 0.102951910 0.046742787 0.103436459
0.038537479 0.126283615 0.038216343 0.125650184
0.043100084 0.073245689 0.043109776 0.073231796
