rot-8PA tran-8PA rot-n8PA tran-n8PA
0.008683187 0.009457255 0.009625735 0.010312774
0.004243486 0.010339790 0.004250078 0.010192234
0.003095937 0.019560233 0.003322192 0.017122762
0.001916559 0.002144715 0.001818365 0.002025934
0.001955337 0.002375971 0.001477039 0.002450859
0.010461303 0.043826092 0.009006456 0.035494559
0.009811311 0.005011645 0.009351597 0.004142766
0.002869285 0.012424715 0.002876474 0.011800112
0.007238226 0.011551652 0.005944544 0.017416707
0.006722371 0.010406911 0.006654421 0.010428964
0.001722455 0.005278322 0.002002504 0.006988149
0.002290550 0.016249869 0.002253153 0.019809811
0.007783181 0.026614594 0.007816371 0.026946559
0.001133153 0.005681341 0.001132188 0.005675311
0.004145408 0.013735330 0.003962433 0.012542305
0.000862906 0.008409430 0.000935973 0.009320877
0.004179746 0.014822765 0.004192587 0.014934857
0.010997615 0.010545245 0.010265736 0.006961215
0.004348244 0.004957088 0.003841717 0.004001868
0.003878504 0.008739375 0.003767818 0.007915591
0.003133784 0.005539847 0.002805322 0.004273395
0.004231722 0.011514136 0.004191941 0.011437490
0.008542072 0.021824418 0.008659992 0.022002833
0.008925804 0.004113937 0.008705521 0.004707985
0.007542931 0.038690689 0.007076964 0.036265532
0.004471622 0.092916340 0.003816090 0.058917379
0.006104372 0.013271171 0.004803200 0.010390511
0.020653815 0.571116837 0.021596310 0.675021750
0.007916376 0.041083288 0.006724115 0.035161268
0.001474182 0.011187600 0.001224542 0.010142817
0.006739452 0.009920875 0.004713578 0.008141942
0.005884762 0.015288481 0.004749475 0.013188004
0.007585108 0.027311253 0.007625370 0.026736089
0.006067797 0.013310328 0.004998280 0.012455167
0.012144808 0.021692469 0.012203920 0.022082752
0.010628472 0.038339549 0.010654470 0.038222139
0.002453610 0.009981056 0.002431474 0.009823605
0.002125856 0.010866246 0.002386527 0.011693306
0.011348402 0.007298881 0.010743526 0.006997980
0.001808110 0.020591457 0.001407552 0.019981843
0.008023915 0.015339071 0.006146529 0.012231236
0.003589107 0.010031543 0.003436923 0.009499121
0.004376134 0.019210413 0.003978661 0.016044344
0.008320109 0.012368024 0.008249374 0.011170619
0.019332038 0.058807505 0.020557989 0.062129389
0.007925718 0.049690143 0.005913704 0.036085527
0.005559101 0.042133764 0.005540561 0.041696451
0.008444452 0.012778804 0.007898543 0.011689137
0.001804784 0.000689439 0.001779207 0.000600593
0.003567610 0.000734412 0.002959600 0.000738207
0.006676761 0.003914504 0.006926053 0.004246236
0.009661199 0.006776941 0.007507244 0.004184308
0.003959274 0.009971933 0.004009911 0.008051447
0.007626467 0.014218989 0.007984820 0.014827994
0.002089966 0.006139285 0.002310520 0.006828327
0.002884339 0.018398273 0.003040004 0.018388000
0.005403933 0.016922075 0.005347443 0.015174638
0.006946240 0.018184999 0.005601011 0.020169898
0.004060721 0.008263334 0.003912232 0.005574599
0.002534708 0.006242013 0.002472109 0.006107580
0.006033984 0.017802884 0.005612218 0.016545774
0.005131449 0.002329247 0.006620516 0.001893694
0.004313137 0.007752295 0.003885536 0.008639768
0.004972420 0.014593379 0.004908654 0.012827676
0.011707863 0.014458296 0.012837531 0.019184941
0.001717161 0.012015277 0.002052104 0.012811947
0.007235669 0.003334008 0.005842095 0.004779426
0.011024223 0.028005198 0.007707478 0.023258470
0.000692959 0.005588514 0.000968397 0.006553095
0.003349155 0.007412614 0.003033133 0.005217732
0.004463290 0.012345485 0.004585219 0.015629956
0.002013032 0.016410516 0.002751357 0.008424528
0.006384003 0.017931233 0.006314554 0.017693581
0.005078344 0.024464662 0.005205909 0.026020852
0.004533175 0.012887023 0.003662648 0.009496532
0.011296865 0.018660059 0.011472946 0.020385487
0.003007830 0.004324623 0.002194626 0.003436082
0.003162724 0.005607547 0.002857248 0.004542885
0.010239764 0.124350975 0.009491155 0.121216775
0.005737140 0.020861377 0.006134553 0.020316437
0.002147924 0.009188770 0.001800339 0.008918909
0.003657120 0.013097550 0.003491417 0.012484644
0.004128166 0.018661123 0.004457409 0.020336678
0.011007794 0.023342758 0.009611513 0.020280956
0.008185312 0.018535821 0.005300202 0.013088977
0.001018787 0.004060530 0.001047033 0.003789615
0.002161284 0.015998399 0.002290936 0.016178699
0.001724243 0.009972596 0.001750724 0.006235829
0.007354807 0.018208433 0.006923237 0.017533571
0.001384176 0.005663690 0.001494136 0.006251417
0.003818649 0.009777908 0.001855045 0.007057959
0.004749274 0.005035498 0.004475124 0.004781661
0.002503285 0.001113873 0.002454544 0.001364552
0.003874206 0.015499348 0.003441909 0.012669936
0.008480420 0.010524379 0.005803290 0.008995762
0.003087737 0.009230369 0.002491740 0.007967289
0.006322652 0.013391466 0.005724219 0.012804154
0.005515486 0.018396972 0.004237117 0.015018302
0.006488672 0.001949798 0.007015200 0.002677050
0.004684136 0.010208208 0.004728719 0.009736227
0.007682929 0.008307776 0.007458082 0.002883063
0.001958927 0.002249652 0.001908104 0.001041077
0.002414551 0.005076783 0.002393435 0.004915418
0.004713300 0.016825615 0.004657756 0.016669421
0.001181699 0.001124972 0.000924691 0.001363476
0.003905892 0.009789073 0.004049111 0.008048894
0.003552060 0.006507800 0.003683305 0.009884268
0.005292210 0.018301572 0.005445223 0.018614473
0.003003107 0.005334974 0.003003833 0.005198626
0.003556099 0.013986279 0.003334504 0.012299601
0.009822783 0.109767256 0.009951461 0.111260908
0.009436710 0.011796654 0.007109623 0.010205645
0.002840326 0.010208777 0.002862366 0.010172336
0.002058037 0.013097448 0.001251070 0.016451178
0.007193561 0.018833504 0.006244271 0.015101229
0.012281103 0.136931780 0.007659632 0.109783772
0.002034316 0.013348815 0.001909042 0.010760506
0.007943740 0.025622562 0.008642356 0.027424871
0.002887481 0.003791939 0.003011647 0.003979602
0.005183975 0.011018660 0.004988424 0.010331794
0.003070740 0.008979740 0.002683311 0.006318449
0.003671419 0.009226899 0.003768862 0.007333110
0.004290246 0.007055015 0.004490872 0.007506445
0.002107206 0.003957353 0.002031027 0.003957036
0.002558021 0.005204814 0.003278094 0.003014495
0.004973015 0.035360180 0.003300825 0.030088510
0.006836730 0.016527878 0.004549542 0.006058991
0.003836520 0.009871230 0.003833435 0.009876719
0.004970045 0.007054192 0.004494513 0.006901817
0.003079891 0.009793195 0.002464297 0.008174482
0.002406841 0.003758002 0.002454009 0.004067632
0.003790787 0.011034840 0.003856268 0.010258668
0.002462485 0.000854623 0.002667663 0.001677117
0.012209473 0.675071431 0.011338402 0.777781752
0.004591338 0.005548635 0.004183085 0.005049903
0.006057227 0.002502295 0.006360303 0.002870253
0.002060866 0.002558486 0.002152881 0.002490014
0.004940290 0.014239840 0.004922882 0.013992518
0.005247675 0.012568433 0.005357349 0.028787579
0.004568937 0.031097314 0.002454037 0.027218295
0.005320150 0.009848656 0.005447063 0.010712982
0.008337889 0.018520009 0.004833866 0.010094997
0.005617212 0.029982589 0.003932170 0.022648991
0.001882058 0.006660425 0.001590358 0.006025446
0.002536590 0.008162454 0.002682068 0.012046258
0.003837906 0.009744506 0.003891296 0.009491987
0.000798837 0.005017263 0.000944857 0.003008142
0.001597261 0.009025334 0.003200386 0.011754319
0.002553489 0.007398298 0.003441772 0.006892457
0.004001384 0.006193080 0.003738810 0.005550227
0.007867008 0.007274955 0.007551936 0.006713503
0.001413742 0.003461161 0.002670673 0.006849579
0.004631729 0.021737335 0.004438632 0.020598520
0.001898471 0.014043631 0.002397718 0.015395901
0.006844870 0.010028148 0.006611342 0.009204992
0.006321688 0.013832434 0.004552744 0.010004880
0.003344753 0.001094917 0.002418000 0.005345770
0.004729573 0.002395468 0.004837276 0.002249898
0.002552761 0.008792300 0.001635540 0.006516970
0.006335844 0.017596594 0.005649242 0.015127950
0.003355005 0.012611087 0.003524955 0.013179565
0.013299538 0.060276399 0.012594105 0.055189693
0.003453269 0.007028337 0.003580367 0.007428665
0.005588794 0.021428840 0.005777087 0.021830629
0.007962154 0.028654564 0.008940848 0.031070311
0.007380526 0.002344448 0.007315027 0.003049249
0.003517932 0.009107329 0.003195569 0.008515181
0.001437397 0.003672113 0.001922943 0.003595389
0.004567321 0.015434515 0.002880201 0.014284369
0.001833087 0.042756881 0.001504387 0.037298421
0.005088102 0.017635216 0.004871795 0.016853920
0.004974656 0.020011503 0.004884399 0.020180485
0.004435913 0.013240347 0.004501670 0.013763330
0.001713703 0.006610400 0.001655574 0.006224195
0.008201893 0.045248693 0.008282409 0.045833748
0.003252202 0.018115042 0.003313488 0.018438685
0.010276007 0.026012952 0.010826796 0.027396603
0.005963238 0.028640741 0.005832792 0.027938280
0.007312689 0.018521174 0.005512728 0.015060735
0.001717653 0.002290596 0.001316848 0.003378843
0.007246938 0.005191659 0.006370064 0.006255081
0.001271388 0.009266387 0.001273041 0.008736349
0.003631617 0.012794966 0.003362119 0.010953558
0.003674887 0.019845617 0.003754206 0.020264957
0.006848500 0.003452759 0.006205273 0.005007651
0.003884887 0.005107187 0.003678959 0.005287263
0.005769663 0.004679535 0.005769258 0.004582185
0.003131731 0.015941119 0.002091608 0.012654933
0.003568253 0.012163423 0.003069185 0.009227816
0.004952799 0.007814679 0.005022823 0.009417224
0.003861533 0.005807719 0.003598200 0.011016993
0.014727453 0.119180375 0.008586874 0.071282969
0.001755617 0.005980627 0.001904264 0.006063172
0.010146964 0.021391145 0.010283910 0.021868398
0.009832037 0.039424940 0.010659597 0.041659810
0.015551735 0.034865377 0.014552684 0.033107376
0.001200488 0.016639946 0.000735061 0.015374881
0.016507775 0.045835588 0.016061166 0.044475050
0.005857685 0.009135514 0.005736451 0.011626231
0.006691419 0.002628389 0.006994274 0.002920825
0.007041773 0.090485044 0.007618010 0.095446274
0.005386059 0.023967700 0.004474618 0.022055307
0.002878125 0.002455094 0.002873325 0.002244134
0.004175770 0.010400291 0.004298036 0.010713317
0.000896873 0.007082777 0.000683700 0.010058421
0.003358553 0.009519416 0.003606524 0.008751752
0.005580060 0.006041859 0.005404773 0.005631004
0.005096804 0.013786832 0.005011362 0.013442731
0.003172002 0.011340570 0.002160659 0.009542919
0.004254528 0.044147310 0.004032085 0.040849243
0.001987784 0.004434520 0.001698025 0.003801608
0.006785161 0.019495620 0.006596501 0.019240907
0.002018222 0.005247356 0.001982417 0.003501827
0.005204739 0.011697591 0.004852869 0.009893318
0.005799885 0.017893380 0.006404099 0.020323068
0.005135596 0.002410306 0.005871560 0.002185212
0.005634984 0.017168266 0.005469284 0.016803812
0.004805219 0.009482937 0.004862085 0.008657985
0.004485568 0.027130696 0.004586617 0.021066075
0.003857719 0.011030559 0.003285703 0.009271579
0.007970410 0.023863140 0.008097676 0.024393664
0.009681149 0.001097223 0.009612307 0.000909300
0.002494754 0.002781646 0.002256055 0.002907993
0.004726493 0.016694564 0.003864249 0.012502285
0.006083504 0.004830479 0.005777143 0.004503016
0.006103566 0.026281722 0.005858376 0.026622217
0.003639955 0.004551524 0.003546549 0.004541219
0.003490209 0.009917787 0.003573269 0.009010399
0.003730379 0.024268903 0.003807991 0.024466265
0.002989885 0.002825747 0.002601468 0.002173021
0.005003212 0.009366381 0.004285694 0.008098709
0.006242461 0.056903479 0.006145747 0.056140902
0.003284299 0.004583787 0.003130495 0.004654061
0.002723347 0.017099401 0.002991003 0.018045757
0.006057153 0.035401279 0.005582216 0.034232757
0.003071633 0.005406147 0.002607774 0.004594451
0.006266960 0.013087318 0.005659265 0.010295773
0.002004439 0.012407718 0.002280466 0.017014123
0.005425753 0.005721063 0.005410720 0.004987828
0.003801014 0.015506878 0.003936496 0.016235389
0.001132782 0.010633360 0.001600165 0.012411295
0.009967822 0.002434893 0.009952031 0.001807853
0.002846939 0.017828188 0.002998860 0.018078418
0.006271497 0.008174432 0.007116259 0.010024122
0.007054519 0.034955614 0.007124381 0.033502356
0.003602588 0.010595418 0.003822267 0.010309136
0.004952144 0.003652751 0.004565600 0.003797271
0.007825951 0.010726805 0.008257850 0.010210297
0.004868767 0.018418803 0.004753094 0.018047210
0.001205963 0.003018079 0.001231157 0.003149301
0.004953798 0.011399047 0.003701208 0.011764378
0.005926277 0.003902026 0.005762819 0.002914329
0.003262532 0.018761370 0.001795128 0.014215974
0.010136411 0.010085232 0.010016867 0.009144205
0.012020783 0.039684361 0.013527744 0.042829889
0.007708883 0.007641153 0.006814734 0.007071810
0.006823455 0.003658354 0.003709495 0.001055920
0.003375123 0.005454723 0.003373703 0.005866425
0.000518320 0.008726818 0.001230259 0.007893135
0.002085640 0.005806450 0.002268651 0.006504264
0.005377452 0.016547949 0.004514933 0.013747613
0.007466347 0.015286547 0.007900553 0.015797345
0.002288700 0.002734472 0.002293092 0.002514384
0.001839456 0.007931860 0.001927246 0.008175433
0.001860170 0.005062770 0.001676261 0.003655705
0.006630047 0.063365437 0.006656060 0.063801727
0.001993022 0.003602696 0.002012601 0.004683068
0.005921322 0.006919868 0.006075484 0.007491047
0.004844367 0.023949011 0.005004470 0.024540093
0.004236096 0.007765003 0.004195743 0.007926337
0.006094893 0.017677202 0.004589957 0.012117608
0.002252502 0.007556422 0.001066110 0.003158059
0.006048042 0.035877499 0.005547045 0.034756254
0.003923149 0.007273404 0.004098356 0.006716305
0.011869743 0.031868357 0.008021381 0.025055590
0.003640145 0.002960788 0.004089676 0.003079887
0.009115224 0.023898750 0.009338857 0.024366558
0.003202988 0.010120476 0.003817951 0.011401578
0.003743892 0.013796353 0.003618663 0.013600846
0.006765943 0.027359574 0.005315355 0.023924285
0.003537543 0.020139119 0.004432799 0.019948906
0.004348627 0.012213484 0.002644935 0.010320587
0.003270182 0.004521687 0.002183249 0.005808446
0.006727333 0.009989954 0.006503276 0.011081836
0.002952981 0.011688384 0.002494213 0.016586353
0.005069148 0.013453052 0.005300557 0.013920371
0.006070307 0.032828255 0.003408034 0.024628003
0.003038159 0.003079203 0.003121035 0.003416221
0.001554490 0.011134215 0.001585628 0.007682385
0.005004635 0.013118020 0.005312305 0.013764929
0.017719911 0.043778150 0.008492099 0.026679643
0.006621404 0.016466581 0.006206285 0.017256054
0.005892775 0.005642127 0.005704464 0.005498125
0.003392537 0.006625955 0.003349108 0.006447432
0.004964430 0.016971205 0.005128953 0.017675874
0.004855510 0.010065936 0.005080177 0.011121969
0.003803194 0.011043126 0.003838544 0.011150963
0.001191709 0.008316036 0.001336061 0.009374029
0.003082843 0.006585685 0.003017866 0.006451333
0.003649590 0.007446662 0.003769221 0.006032564
0.001396833 0.006978687 0.002416266 0.010799644
0.007235086 0.006870781 0.007387059 0.007897958
0.015049522 0.018415580 0.010279778 0.014113011
0.002419482 0.013482534 0.002647123 0.015966058
0.011241671 0.055227284 0.009206331 0.036313520
0.003437008 0.026052012 0.002648895 0.024716582
0.002504249 0.009540234 0.002537899 0.009792335
0.003155457 0.008213943 0.003616766 0.008302258
0.007026022 0.053786474 0.005695706 0.045854975
0.009692303 0.010163229 0.009621813 0.010734158
0.009712655 0.013543112 0.009553070 0.013419266
0.001880449 0.004631408 0.001838478 0.004401885
0.001981532 0.010104490 0.002040395 0.007038778
0.002552125 0.014209922 0.002500300 0.014291855
0.001659303 0.015510952 0.001968750 0.016279245
0.008199185 0.046526219 0.005038273 0.032591587
0.005038071 0.029832413 0.005489989 0.032741990
0.004162249 0.007662578 0.004030952 0.007755282
0.007037738 0.017572478 0.007172224 0.018021539
0.004535634 0.015418457 0.004823365 0.016375073
0.003253791 0.018291581 0.003290203 0.018726809
0.007066719 0.022447369 0.006002028 0.021388359
0.004122886 0.029644099 0.003802708 0.028058942
0.006016901 0.014638595 0.006499975 0.016591633
0.004014705 0.007410593 0.003685530 0.001134132
0.004027339 0.004583160 0.004112459 0.003884363
0.003945968 0.006774345 0.003713570 0.005663255
0.003385596 0.003130902 0.003075689 0.002207946
0.012899746 0.038624191 0.012739539 0.038306702
0.008589618 0.013512546 0.008170883 0.012727909
0.002143282 0.013354869 0.002371351 0.013916514
0.005487328 0.027397262 0.006000206 0.030527793
0.010027378 0.012840159 0.008125375 0.009733823
0.002961989 0.005950992 0.001897936 0.005535983
0.003770699 0.017266262 0.003690202 0.016975832
0.001318584 0.002173229 0.001268722 0.002575386
0.002066100 0.021448191 0.002490984 0.020495360
0.003159767 0.004445504 0.003103887 0.005481291
0.005034267 0.016126746 0.004199240 0.020500705
0.008949302 0.004862587 0.007748685 0.004895047
0.008828189 0.023005927 0.009045569 0.023599489
0.004905703 0.036633358 0.004939435 0.036791345
0.003604881 0.026053401 0.003301465 0.024467830
0.002070313 0.011599255 0.002183725 0.012207201
0.004592211 0.010710882 0.004042655 0.009904138
0.009182217 0.020109826 0.006136627 0.013699761
0.003180190 0.004721361 0.002856016 0.004967875
0.008027330 0.004400546 0.007224467 0.003837520
0.001573974 0.011858910 0.001254417 0.010421090
0.001131371 0.008852554 0.000805417 0.003096370
0.003499174 0.035125121 0.003370331 0.032714093
0.004931366 0.011377338 0.005888196 0.013666945
0.002432909 0.000600662 0.002520915 0.000592159
0.005284818 0.008426627 0.005381322 0.006135262
0.005099391 0.002209623 0.004962525 0.002147970
0.004483914 0.007755574 0.004913853 0.007189744
0.022756784 0.781999818 0.003832006 0.085792394
0.002507654 0.002986794 0.002189938 0.003068053
0.012646162 0.030875548 0.012470182 0.030596619
0.001956843 0.003854280 0.002128017 0.002897191
0.002987522 0.013995327 0.003010662 0.014507158
0.006875724 0.015890331 0.007147786 0.017239434
0.003766499 0.011020381 0.003931637 0.011404486
0.008826455 0.021126668 0.006491873 0.017969380
0.004536928 0.007567064 0.004695622 0.007541065
0.002982706 0.014099413 0.003134395 0.014257738
0.002314063 0.010749575 0.001705332 0.005426527
0.008087739 0.020731745 0.007909535 0.020068591
0.003788703 0.014840283 0.003861437 0.015710964
0.009013663 0.008494129 0.008540799 0.007999261
0.004345861 0.008771833 0.003756607 0.007765536
0.006438924 0.031286060 0.006480988 0.032554725
0.009029582 0.020183988 0.008198491 0.019254630
0.004359977 0.034943722 0.004452026 0.035470777
0.003587358 0.011641439 0.003264998 0.011305965
0.002121852 0.005961074 0.002216134 0.006331845
0.004121719 0.004740790 0.003865113 0.005094157
0.005058912 0.011968608 0.004504179 0.011290215
0.007630001 0.020819130 0.007604102 0.020327906
0.000983456 0.010958897 0.001251792 0.009685278
0.001784430 0.029366224 0.001596781 0.027096632
0.005175610 0.012252983 0.005158900 0.012470272
0.011251305 0.050701845 0.007946863 0.041189791
0.001979804 0.005750432 0.002012644 0.006019516
0.006940388 0.026420679 0.007003754 0.026559892
0.007323346 0.025935815 0.005400397 0.028586851
0.018129505 0.105766415 0.017813397 0.103802506
0.003306876 0.007951169 0.003354866 0.007322907
0.003447890 0.004585178 0.004292688 0.006773039
0.005836450 0.012499441 0.005760895 0.011877308
0.005091032 0.017580128 0.005111263 0.017743629
0.006212243 0.004334903 0.005596818 0.006252839
0.005447852 0.006777595 0.002777304 0.004939234
0.005271028 0.012325675 0.005819426 0.013411601
0.000875037 0.003387856 0.000869380 0.003340344
0.005610893 0.017181189 0.004152081 0.014150766
0.002730340 0.004017962 0.002679168 0.003802668
0.005847749 0.013204724 0.003936952 0.011429326
0.002337904 0.015168112 0.002566380 0.011969507
0.005424795 0.078905345 0.004605152 0.070942954
0.002885467 0.015994339 0.002829920 0.014936894
0.003053390 0.000430573 0.002978156 0.001587803
0.004343644 0.010211477 0.004272348 0.010269523
0.003104479 0.001119287 0.003093621 0.000931260
0.006666588 0.010809112 0.006638759 0.010578988
0.007253926 0.021419384 0.007772187 0.022020725
0.001490778 0.014705703 0.001969102 0.015768790
0.000444391 0.021047215 0.000635728 0.020624243
0.002547893 0.013864667 0.002293040 0.014295196
0.002722790 0.006996028 0.002891812 0.005921205
0.005542203 0.011596974 0.005329677 0.011516921
0.010040010 0.025580225 0.010700674 0.028118587
0.005488146 0.002929016 0.005135640 0.002490329
0.005768707 0.021628403 0.005748571 0.021020490
0.005409141 0.027003495 0.007212048 0.013125213
0.007336869 0.034373086 0.007375490 0.034874923
0.005270341 0.009463042 0.005214707 0.011277209
0.004957545 0.007397074 0.003579060 0.003436080
0.010630487 0.053440294 0.007899469 0.043447905
0.005242793 0.015243904 0.004178830 0.011566897
0.004491807 0.002991676 0.004527993 0.003018979
0.003503621 0.016655906 0.003414141 0.015871627
0.010383005 0.041218616 0.008303625 0.031759027
0.003258457 0.004312765 0.000933655 0.004399007
0.006718923 0.022958666 0.006878873 0.023111095
0.003055469 0.013687085 0.003198207 0.016019756
0.003918572 0.014215190 0.003772604 0.013769706
0.003800522 0.007769168 0.003844481 0.007995843
0.006468569 0.006110225 0.007400463 0.006302719
0.001177667 0.002287867 0.001132723 0.001545420
0.004651529 0.020640146 0.002634701 0.016600343
0.009534687 0.008459091 0.009162812 0.010411877
0.003297877 0.010599599 0.003168563 0.010138904
0.008458370 0.022426168 0.008376610 0.022224451
0.002805458 0.013192697 0.003216311 0.010302199
0.003314253 0.015348255 0.003533760 0.016416236
0.007907091 0.014693249 0.006432905 0.009096427
0.007301312 0.018688782 0.007763509 0.016706490
