rot-8PA tran-8PA rot-n8PA tran-n8PA
0.001867747 0.001588280 0.001865434 0.001584526
0.002056699 0.001596562 0.002041964 0.001562854
0.001293485 0.001652728 0.001533531 0.001850681
0.001030114 0.002488543 0.001056785 0.002328554
0.001435579 0.002071629 0.001240938 0.001911347
0.001808501 0.003306588 0.001728936 0.003083577
0.001742048 0.012164221 0.001556024 0.013707425
0.002625959 0.006077355 0.002677992 0.006798051
0.000813583 0.003238117 0.000558717 0.003661804
0.003400765 0.004807378 0.002922327 0.005436961
0.002627341 0.003244269 0.002429791 0.003212722
0.000981336 0.001945345 0.000983870 0.001891267
0.006259022 0.007917736 0.005738978 0.007510389
0.000638841 0.000985648 0.000780016 0.001273909
0.003238786 0.006013406 0.003295262 0.005520687
0.001404510 0.006036829 0.001377318 0.005870235
0.000420282 0.000888618 0.000384748 0.001009353
0.001446962 0.001729212 0.001439855 0.001531798
0.001159776 0.001499826 0.001071430 0.001646673
0.001155878 0.001330748 0.001110308 0.001064041
0.000348729 0.001827799 0.000221452 0.002556011
0.002203475 0.003251999 0.002007730 0.003498908
0.000195407 0.001234690 0.000206737 0.001100958
0.001821417 0.004232645 0.001821365 0.003883048
0.003056942 0.005271864 0.002790429 0.004162892
0.001346317 0.001503200 0.001359001 0.001197844
0.001267611 0.004054299 0.001236354 0.003983307
0.001645696 0.003271296 0.001548413 0.003581182
0.003408395 0.012284929 0.003192963 0.011360980
0.001298282 0.004286544 0.001007549 0.001887453
0.000858573 0.002425366 0.000907937 0.002690718
0.003561394 0.005551476 0.003205820 0.005173716
0.001727009 0.002790804 0.001574850 0.002720267
0.000727808 0.004765757 0.000726071 0.004412732
0.002879953 0.001779039 0.002890264 0.002169909
0.001226429 0.001202234 0.001327994 0.001356217
0.004832353 0.011217323 0.004719026 0.010876374
0.001559930 0.002051663 0.001246151 0.001825109
0.001398609 0.003145355 0.001261232 0.002618830
0.004986527 0.007086923 0.004822508 0.006480958
0.002741545 0.000915285 0.002708304 0.001284763
0.002997241 0.003873909 0.002622369 0.004436771
0.001646516 0.006577052 0.001402861 0.008271315
0.003543708 0.014646902 0.003262470 0.010969346
0.001898253 0.005850381 0.001768926 0.006348882
0.002541444 0.002102863 0.002291284 0.001984574
0.001954813 0.002048499 0.001964284 0.002137297
0.001465019 0.000963070 0.001454243 0.000967252
0.001344604 0.002897290 0.001337244 0.002331325
0.001072021 0.002380132 0.001073372 0.002421180
0.000666935 0.001739352 0.000611721 0.001420630
0.002045461 0.002942221 0.001734204 0.002879215
0.003044234 0.001299996 0.002984463 0.001347819
0.000705953 0.002546699 0.000622700 0.002154656
0.002247049 0.002589475 0.002129359 0.001922447
0.001674658 0.002512282 0.001785506 0.002073677
0.002306482 0.005196767 0.002181554 0.004740639
0.003034292 0.001161942 0.003016892 0.001231580
0.001955132 0.000269737 0.001917310 0.000570675
0.000795777 0.007243024 0.000513920 0.002998101
0.003158969 0.006275010 0.003014437 0.005968655
0.002922470 0.001511275 0.002743134 0.001591573
0.001434914 0.002234864 0.001323566 0.002073822
0.002309894 0.000973558 0.001799441 0.001405625
0.003089064 0.001403526 0.003073516 0.001506299
0.002329267 0.002418345 0.002262494 0.002351741
0.000815971 0.002332182 0.000811675 0.002299749
0.002155791 0.003522974 0.001860681 0.003152563
0.001651715 0.000181049 0.001675848 0.000124344
0.005810719 0.015488407 0.005093588 0.014566523
0.002192525 0.000387272 0.001995968 0.000120146
0.001202686 0.001845222 0.001236866 0.001980222
0.000946922 0.001419688 0.000863377 0.001704801
0.000706742 0.002388493 0.000561053 0.001673517
0.002851227 0.001601818 0.002563297 0.002206284
0.003882241 0.001538606 0.003625714 0.001834353
0.005481637 0.012406557 0.005200790 0.011762612
0.002475811 0.006079939 0.002416835 0.005763679
0.001165661 0.002430146 0.001163824 0.002664535
0.001200097 0.001265992 0.001083219 0.001106285
0.001905933 0.001815147 0.001711904 0.001485971
0.002987726 0.003150709 0.002120121 0.002799971
0.000690613 0.000424606 0.000644218 0.000745367
0.002490293 0.004360854 0.002505786 0.004365330
0.001003090 0.000549960 0.001026167 0.000485181
0.002466936 0.007667693 0.002247448 0.006971303
0.000918260 0.002940819 0.000956964 0.003090778
0.001151482 0.000473143 0.001139158 0.000754132
0.001730685 0.003094049 0.001401814 0.003094547
0.001365576 0.002100520 0.001238581 0.002221878
0.003403661 0.005353458 0.003048678 0.005170414
0.001627752 0.004742824 0.001375534 0.004043355
0.001720169 0.002643170 0.001762125 0.002636679
0.001053843 0.002142524 0.000968169 0.001757229
0.002019275 0.001908680 0.001698703 0.001511482
0.002476076 0.003543077 0.002278413 0.002864832
0.001768617 0.007208035 0.001626480 0.007583701
0.003961342 0.006906607 0.003813221 0.006550104
0.002381965 0.004370903 0.002393440 0.004397087
0.001914977 0.003425880 0.001857304 0.003251099
0.001603920 0.001087744 0.001547598 0.001037554
0.001613260 0.003361896 0.001465672 0.003163937
0.003232208 0.005474390 0.002803623 0.005035682
0.001336694 0.001185825 0.001340351 0.001206713
0.000846015 0.004744799 0.000787507 0.004474035
0.000385851 0.003004589 0.000461800 0.002579439
0.000685854 0.001055359 0.000669244 0.000984114
0.001385771 0.002509455 0.001318201 0.002423476
0.002328105 0.007138879 0.002240711 0.006497676
0.002802820 0.003247711 0.002644684 0.003324442
0.002021398 0.001143012 0.001795757 0.000311617
0.003460201 0.013339198 0.003224690 0.012082085
0.000645621 0.001026490 0.000656372 0.001286959
0.000667885 0.004339254 0.000738238 0.004760921
0.001649102 0.003763896 0.001675179 0.004208812
0.002341309 0.010093754 0.002425815 0.008363877
0.001171312 0.008491860 0.000887151 0.007284353
0.000355590 0.001921699 0.000350784 0.001914312
0.003458299 0.004622881 0.003102121 0.004310901
0.002333102 0.001634258 0.002150578 0.001300656
0.002494435 0.002670550 0.002197777 0.002671625
0.002321672 0.008556854 0.002056048 0.008178590
0.001906712 0.002775230 0.001860353 0.002796257
0.001557605 0.002418097 0.001492056 0.002261095
0.002521231 0.002686694 0.002336960 0.002571715
0.001693672 0.002339659 0.001600805 0.002071788
0.000696134 0.001754104 0.000704773 0.001427684
0.002678570 0.002814426 0.002280971 0.002519180
0.000645933 0.002156546 0.000632194 0.002062813
0.000540281 0.000531245 0.000596282 0.000618979
0.004301922 0.002552487 0.003865426 0.002544192
0.001929817 0.000798181 0.001855431 0.000851467
0.001968185 0.005906653 0.001886337 0.005250100
0.001530803 0.001054039 0.001330798 0.001560804
0.000812396 0.005689130 0.000736503 0.004214701
0.001797996 0.002186616 0.001831022 0.002432275
0.002168618 0.004631764 0.002212144 0.005492612
0.001174074 0.003040352 0.001112987 0.002644894
0.002800378 0.004358092 0.002746440 0.004814920
0.003385430 0.002530939 0.003393460 0.002694002
0.001021969 0.014631053 0.000904771 0.013137118
0.000582826 0.001870585 0.000654506 0.002517461
0.000654622 0.002248679 0.000621929 0.002102842
0.000420760 0.000532571 0.000433731 0.000399140
0.001747536 0.004052022 0.001672509 0.002885478
0.001528161 0.002758003 0.001270960 0.002335498
0.001400125 0.004108925 0.001230928 0.003834826
0.003293878 0.006949514 0.003143572 0.005766737
0.001660453 0.007486773 0.001567633 0.007361539
0.000844769 0.000706281 0.000828937 0.000797638
0.004073972 0.013213965 0.004282580 0.014741649
0.003070630 0.001921821 0.002930369 0.001511875
0.004489221 0.003918461 0.004120851 0.004330914
0.000542827 0.001721123 0.000540125 0.001654718
0.000753118 0.003884636 0.000470052 0.002184253
0.003394605 0.002655218 0.002911704 0.002453762
0.001120586 0.004555486 0.000990310 0.003874527
0.002124850 0.000223376 0.001848121 0.000254245
0.004439641 0.003572849 0.004153072 0.002813730
0.003201263 0.004663812 0.002945517 0.004263496
0.002458984 0.001736484 0.002311635 0.001391306
0.002525662 0.004517423 0.002324977 0.002323747
0.002653058 0.002928021 0.002663184 0.003354970
0.001662386 0.002822234 0.001408668 0.002383031
0.001463564 0.006435798 0.001305855 0.005676662
0.000755198 0.000612762 0.000833206 0.000693969
0.001488179 0.001973662 0.001517530 0.001941134
0.001441568 0.001843102 0.001452931 0.001895256
0.000832101 0.003439929 0.000871394 0.003820033
0.001190794 0.001648310 0.001127610 0.001445330
0.000884603 0.000895473 0.000850357 0.000676236
0.004792124 0.177628864 0.003858304 0.147614142
0.000831092 0.000954853 0.000751532 0.001031244
0.001544533 0.004691214 0.001543992 0.004383912
0.003467557 0.004602872 0.003349797 0.004139015
0.002694521 0.005023131 0.002242108 0.004253719
0.003433621 0.000106269 0.003124265 0.000265673
0.000615319 0.000339808 0.000589751 0.000459497
0.002200004 0.002127476 0.002118320 0.001967719
0.001189530 0.000762335 0.001282355 0.001096993
0.001903609 0.002355630 0.001858858 0.002458228
0.001179538 0.001561645 0.001043391 0.001394541
0.001648566 0.002031144 0.001540414 0.001868720
0.002402259 0.002631025 0.002206771 0.002199489
0.002230850 0.002284570 0.002252531 0.002302577
0.001024357 0.003091511 0.000872638 0.002261817
0.000436411 0.001505767 0.000423038 0.001628771
0.002800044 0.015612541 0.002724102 0.014137644
0.001750321 0.002050010 0.001874212 0.002285587
0.002677355 0.002464832 0.002537072 0.001894840
0.002132167 0.002341326 0.001922900 0.002174114
0.000487065 0.001650543 0.000581408 0.001850978
0.000576729 0.000894586 0.000506593 0.001146653
0.001060461 0.003059885 0.001060987 0.003080867
0.000658047 0.001005459 0.000706176 0.001027052
0.001922335 0.007013912 0.001741487 0.006567234
0.002395370 0.004476141 0.002190574 0.004152510
0.002514288 0.005954021 0.002492384 0.005861048
0.001287824 0.002136846 0.001255055 0.002098453
0.005088775 0.006554120 0.005020101 0.006364187
0.002430545 0.005185276 0.002260941 0.004787603
0.002259442 0.002127853 0.002138382 0.001873881
0.001455151 0.006271377 0.001286060 0.005644887
0.001068911 0.001737813 0.001120277 0.000971036
0.001088463 0.000880241 0.000994858 0.000942005
0.001483098 0.004056307 0.001394726 0.003809224
0.005666961 0.001611594 0.005234387 0.001995725
0.001816315 0.003572769 0.001825076 0.003781896
0.001405154 0.001612262 0.001449834 0.001910777
0.002103222 0.006544723 0.002049001 0.006270574
0.004726373 0.004148334 0.004286815 0.004127489
0.002596679 0.003269891 0.002296000 0.002701762
0.001075115 0.002647743 0.001052442 0.002585907
0.003783190 0.003564395 0.003378433 0.003966392
0.002230714 0.001707123 0.002223441 0.001875532
0.003631063 0.004707591 0.003147228 0.004389602
0.001925580 0.001543853 0.001996021 0.002002319
0.001634135 0.000618300 0.001610577 0.000410445
0.003953282 0.005649825 0.003316271 0.005103032
0.001793634 0.006635812 0.001924772 0.007241575
0.001504313 0.005685125 0.001485696 0.004549461
0.000988550 0.004546261 0.000981447 0.004517705
0.000636850 0.002647947 0.000604838 0.002409767
0.001678588 0.006942464 0.001676973 0.006051238
0.000844415 0.003240713 0.000722555 0.002920559
0.001651103 0.004012856 0.001654287 0.003725025
0.001222589 0.000703671 0.001156203 0.000343198
0.002543921 0.003915350 0.002421954 0.003514461
