rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003678569 0.003656377 0.002936094 0.003985183
0.001050983 0.003457175 0.001090347 0.004187524
0.002236936 0.007425025 0.001961444 0.007229420
0.000904067 0.001147982 0.001125237 0.001454436
0.001634817 0.002740682 0.001407419 0.002470267
0.001245933 0.006337237 0.000684826 0.004439935
0.002177058 0.016523349 0.002212854 0.016721887
0.003121617 0.005483373 0.003736439 0.007716993
0.002650912 0.011000039 0.002603958 0.012522554
0.002085705 0.009240185 0.001924383 0.007627632
0.001215024 0.003458306 0.001095403 0.002887174
0.001182139 0.002048068 0.001141464 0.002749379
0.007350283 0.011070961 0.006483145 0.009219809
0.001294622 0.000869266 0.001224210 0.001423185
0.001166878 0.015791267 0.000584648 0.013425629
0.001355364 0.002253782 0.001226678 0.003056621
0.001461555 0.000477229 0.001465251 0.000476701
0.001479661 0.002681158 0.001487688 0.002570193
0.001837192 0.001881881 0.001139904 0.001810552
0.000547917 0.001145559 0.000397026 0.000481744
0.002626277 0.005484011 0.002707007 0.006985804
0.002143198 0.003492999 0.001461112 0.003884389
0.000860639 0.003816762 0.000841588 0.003409744
0.000637804 0.010375560 0.000739777 0.008087361
0.002195083 0.006943189 0.002037520 0.004225351
0.002246475 0.002819946 0.002129797 0.001850683
0.001677994 0.002314052 0.001570287 0.002257083
0.003032125 0.010248659 0.002734688 0.011902871
0.003111490 0.003275879 0.003178832 0.002384921
0.002674301 0.010761237 0.001643026 0.005964824
0.000951186 0.004014698 0.001136177 0.005333817
0.004859361 0.006276626 0.003744040 0.005533982
0.000528842 0.001285774 0.000502890 0.001783661
0.001378321 0.004854580 0.001147047 0.004331791
0.001965810 0.002857853 0.002302259 0.001359146
0.002760402 0.007339189 0.002224626 0.006147713
0.001619317 0.008998597 0.001540079 0.008051470
0.001625461 0.002182685 0.001854239 0.001858295
0.001059033 0.002441639 0.001026551 0.001026940
0.001516300 0.010829162 0.001466350 0.010432619
0.001263369 0.004786150 0.000680066 0.003090301
0.004400007 0.002004492 0.002105920 0.001954302
0.000918383 0.008480339 0.000908754 0.006062667
0.005106830 0.028890492 0.003274242 0.016494433
0.003189071 0.010212099 0.002342311 0.011931298
0.003013252 0.006542543 0.002382732 0.006943546
0.001610529 0.003078627 0.001801917 0.003589745
0.002430496 0.006544852 0.002649777 0.007366040
0.002418308 0.003115995 0.002290331 0.002841749
0.000684249 0.001147035 0.000561246 0.000287243
0.002431756 0.006884240 0.001639403 0.005767584
0.002919659 0.001505906 0.002941191 0.001879589
0.001394203 0.003133757 0.001589987 0.001859289
0.000433290 0.001822147 0.000584591 0.002408985
0.000425915 0.000248848 0.000331472 0.001892228
0.002195588 0.000951072 0.002182291 0.003445546
0.003539269 0.008461117 0.002925896 0.006769332
0.004638715 0.004963397 0.004029053 0.004718172
0.000311288 0.001353417 0.000599285 0.000201069
0.001219048 0.004644620 0.000977184 0.014639169
0.004186741 0.006631142 0.003634147 0.005810000
0.002932938 0.004925860 0.002115378 0.002366669
0.000899038 0.001082097 0.000892468 0.001144528
0.001191742 0.006338986 0.001223500 0.008039907
0.004046877 0.001452688 0.004019144 0.002264053
0.001606998 0.002119797 0.001500134 0.002759740
0.001178376 0.004754140 0.001117422 0.004396183
0.002850294 0.007867287 0.002347542 0.006648468
0.001490268 0.003162415 0.001562211 0.003547463
0.004206823 0.013246387 0.002127283 0.009876224
0.001673777 0.000824998 0.001600016 0.001151950
0.002004752 0.001458680 0.001775392 0.001753141
0.001100376 0.003292633 0.001222390 0.003873120
0.002888550 0.002646587 0.001311905 0.001479013
0.003212079 0.001559434 0.001921478 0.001595409
0.003464496 0.001716758 0.002746879 0.002822422
