rot-8PA tran-8PA rot-n8PA tran-n8PA
0.016205558 0.039473323 0.014774392 0.035054142
0.004517113 0.007321837 0.006436481 0.003890063
0.007986028 0.018048384 0.007813200 0.017877562
0.025004275 0.052049322 0.025330794 0.052986480
0.012180916 0.018890631 0.010897684 0.012542034
0.010114058 0.025929773 0.010474081 0.028202353
0.013041334 0.033840723 0.012837980 0.032103051
0.010325161 0.007278808 0.007768045 0.007988071
0.006032402 0.019968736 0.005690023 0.022721303
0.007926598 0.018779529 0.007536758 0.019357648
0.034948114 0.055689219 0.030751256 0.047471321
0.010261513 0.060123498 0.010644640 0.061763040
0.010543268 0.040599126 0.011117341 0.043108958
0.005117713 0.037217966 0.005787128 0.031919449
0.006304854 0.009402547 0.006433136 0.010399502
0.011675956 0.023234743 0.010636728 0.026247434
0.002520975 0.007571633 0.001929508 0.007486574
0.021215495 0.080674447 0.020788767 0.083634392
0.027124767 0.145006776 0.028911143 0.152352593
0.015012971 0.016010669 0.010779193 0.013052840
0.011178839 0.026324323 0.011491866 0.028628679
0.009460533 0.019949596 0.008016205 0.033815656
0.012350540 0.018124745 0.009991825 0.016293667
0.012906006 0.054190188 0.013657626 0.057580682
0.026394705 0.036338978 0.020996530 0.030556468
0.012744958 0.036373988 0.012863392 0.036637089
0.012162145 0.044116603 0.011193470 0.032838787
0.010958099 0.020494840 0.011203772 0.017935148
0.003687618 0.013300141 0.002103351 0.013848248
0.008075575 0.058415887 0.005668390 0.034484925
0.014505465 0.057794701 0.016050902 0.060805357
0.011939177 0.021968176 0.009895857 0.016943555
0.007664545 0.012287857 0.006723937 0.010493613
0.011558698 0.013031237 0.008826312 0.009497200
0.020336490 0.078412533 0.020830845 0.081655239
0.012316965 0.049073192 0.006837113 0.027575536
0.014257564 0.049823647 0.014097528 0.050051294
0.011820340 0.032121301 0.010695657 0.028233001
0.011015695 0.041617853 0.012597245 0.043963797
0.006578022 0.021207456 0.004696792 0.013519967
0.006635411 0.018445195 0.006844296 0.017735028
0.022961684 0.201511382 0.025165968 0.134802180
0.005424790 0.031907670 0.002805912 0.026915943
0.004597723 0.030086498 0.003315686 0.020405197
0.013016301 0.136588567 0.012550866 0.135208465
0.015106875 0.079822235 0.014494175 0.077224000
0.009755433 0.039492756 0.008874495 0.025029462
0.018637321 0.030799623 0.016449234 0.026937454
0.008784220 0.019248589 0.009179111 0.018556892
0.006539354 0.011183193 0.002587002 0.001017862
0.013841871 0.027921260 0.009231473 0.021405207
0.019176425 0.027848231 0.020395060 0.031158700
0.016852624 0.083256837 0.017891336 0.087238035
0.008423072 0.017081986 0.008228298 0.018363338
0.021166001 0.035901579 0.022066355 0.035126783
0.013704192 0.036353260 0.013814292 0.036974916
0.007081083 0.012578733 0.009034451 0.019609657
0.002672904 0.016720351 0.003561399 0.020245504
0.010650237 0.035100796 0.010280318 0.035221878
0.015468857 0.051813214 0.015621269 0.051498720
0.015795176 0.029126946 0.015773180 0.029053136
0.016278495 0.056114946 0.017447896 0.059271743
0.011843272 0.040312489 0.011408559 0.036891174
0.026277542 0.023995320 0.022294789 0.020582615
0.006146156 0.021257233 0.006545326 0.021060078
0.013670579 0.062414105 0.010446662 0.048468580
0.018847404 0.194166633 0.020824691 0.210534074
0.009733950 0.019632955 0.006935691 0.012266843
0.010004187 0.021479832 0.010134184 0.023200277
0.014199014 0.014501552 0.011575554 0.013252457
0.005643653 0.031559186 0.005610052 0.028190201
0.045808348 0.182169071 0.032272944 0.133074583
0.031024979 0.120094646 0.028962371 0.113477631
0.006041572 0.027947959 0.005941059 0.027346748
0.007162146 0.022528624 0.006115571 0.021969986
0.009088834 0.063695715 0.010301284 0.069293021
0.015043661 0.130387958 0.014822694 0.127769877
0.002874648 0.008075715 0.001969659 0.007577895
0.008090170 0.009342438 0.009688064 0.002510992
0.014301126 0.043028627 0.015721681 0.044393844
0.020091914 0.036105920 0.014704612 0.029384899
0.013602120 0.043367766 0.013563318 0.043114168
0.017883370 0.130283435 0.011325496 0.096339097
0.005420485 0.012490561 0.006828458 0.006658373
0.012800748 0.040861606 0.010330158 0.026927169
0.017936316 0.024581871 0.019011371 0.028264161
0.007714957 0.018960402 0.006169838 0.011322490
0.005925587 0.057698437 0.004197888 0.039669013
0.024631661 0.043630597 0.020272136 0.037615992
0.015602346 0.112828377 0.017351793 0.123953501
0.007540102 0.006592133 0.006339038 0.007058501
0.004566839 0.013717863 0.002484825 0.007173880
0.009890732 0.028477261 0.006407959 0.023386977
0.008868153 0.006071187 0.007003100 0.004138931
0.009768283 0.007029307 0.009950143 0.006566152
0.002293390 0.001435331 0.002414557 0.002357799
0.012227962 0.051257381 0.012219178 0.051658093
0.018063513 0.028006558 0.009962931 0.017021784
0.021277601 0.032991388 0.017637199 0.032251692
0.010563391 0.015200531 0.008845575 0.011535798
0.009760095 0.084300866 0.007371187 0.047730574
0.017041626 0.012760634 0.015634791 0.013305202
0.004881353 0.018791636 0.003886186 0.020003226
0.014842156 0.026023015 0.011367515 0.018936668
0.019775831 0.031518689 0.020308006 0.031385978
0.006022313 0.009110309 0.004722833 0.018021849
0.013792741 0.038320921 0.014653679 0.041145185
0.012923515 0.036524752 0.013557994 0.039262436
0.026051363 0.107331989 0.027038755 0.113510777
0.016547504 0.047807167 0.016563555 0.049127825
0.009431033 0.011540238 0.009054691 0.014068786
0.016197066 0.043698088 0.013314057 0.041840706
0.009894033 0.015178507 0.006648500 0.012265927
0.001684804 0.014751610 0.002686618 0.017360860
0.007931828 0.025653560 0.007494869 0.023801455
0.018063922 0.026907918 0.016232396 0.024894561
0.003125042 0.004508609 0.002890931 0.000706049
0.001432317 0.006892317 0.001452702 0.005719906
0.005995244 0.022456558 0.006125038 0.022430722
0.025291858 0.222526926 0.026465416 0.232922627
0.014944805 0.028464209 0.010380844 0.020987056
0.028899406 0.089074723 0.022309309 0.067803692
0.006608118 0.030329711 0.006409780 0.029705310
0.006355377 0.034125350 0.005477267 0.032866881
0.013158289 0.025698123 0.013391627 0.026720111
0.018545828 0.056364844 0.019132925 0.058881585
0.009742467 0.010395167 0.009213092 0.004866835
0.008893683 0.020101163 0.005543663 0.016049895
0.012100797 0.075600454 0.004701737 0.032404473
0.013984854 0.017289240 0.013775316 0.019047120
0.016433432 0.023223768 0.018307082 0.025046715
0.033883150 0.134113323 0.035195528 0.140634683
0.011626851 0.042880278 0.010952232 0.044295837
0.019190698 0.025336598 0.017135654 0.023729811
0.002309025 0.010044506 0.003132603 0.004673170
0.013452731 0.043855241 0.007410667 0.021256251
0.009066619 0.040008154 0.004786006 0.035583148
0.005263272 0.037879516 0.005500746 0.019339289
0.006260238 0.015638744 0.006551327 0.014841859
0.018897243 0.035442831 0.018949914 0.034842772
0.007839815 0.009505018 0.005777058 0.008078543
0.029082037 0.065566566 0.021381808 0.057802496
0.006215614 0.019111672 0.005596274 0.029246240
0.009225213 0.009727048 0.009777089 0.011442542
0.009033118 0.004638305 0.009152576 0.005564217
0.012911183 0.066794246 0.012164425 0.063350141
0.003874253 0.023106368 0.003323254 0.019789590
0.010811096 0.045447506 0.012133969 0.048902408
0.005912508 0.012402223 0.005877172 0.011440790
0.021627924 0.035539674 0.021189848 0.033857295
0.002857621 0.022841361 0.005358441 0.027431354
0.005127789 0.006031808 0.004221343 0.008688043
0.012179621 0.024207529 0.010401791 0.017012518
0.012124737 0.020064504 0.008492440 0.011668073
0.005141896 0.007989916 0.005747069 0.007263856
0.015838966 0.026670735 0.017652154 0.026834514
0.009942184 0.028323414 0.004512173 0.014408530
0.021635853 0.053940730 0.021865991 0.055196568
0.008647658 0.025066526 0.008756919 0.026533006
0.006299571 0.005504489 0.005701839 0.010103577
0.005966342 0.012500706 0.003762804 0.008587275
0.016406853 0.048619529 0.016083103 0.046592820
0.018953923 0.020110787 0.018499012 0.021150406
0.008621945 0.015518368 0.012925370 0.021208304
0.024318747 0.037256219 0.023426873 0.041496940
0.003200640 0.006279914 0.005386685 0.020260215
0.004319767 0.019927328 0.003831271 0.006483597
0.012682716 0.031832620 0.012694879 0.031428516
0.020607830 0.047364839 0.017840224 0.038817413
0.011539649 0.036966537 0.011577187 0.036875970
0.008405172 0.022680548 0.008317488 0.021258967
0.005614020 0.011299977 0.007292420 0.010211233
0.014247610 0.026383689 0.012110138 0.017168038
0.011181767 0.028154397 0.011855707 0.029389535
0.012284360 0.071953125 0.012769906 0.074533955
0.011727940 0.022361209 0.009702944 0.019675220
0.002956494 0.005340886 0.003591889 0.009980140
0.007090441 0.019952739 0.006690872 0.019410107
0.007803424 0.007252536 0.006889134 0.004168905
0.003106321 0.050385084 0.002788301 0.038498011
0.010379504 0.041972616 0.008001011 0.030294932
0.006397197 0.016904206 0.005991966 0.016934624
0.013014440 0.024659125 0.012636636 0.024095783
0.007365096 0.014242795 0.005003316 0.008860344
0.014406533 0.020440855 0.014397275 0.020878467
0.003713236 0.012347932 0.003584915 0.010849486
0.011431567 0.049846285 0.011175468 0.047319205
0.016915779 0.054459352 0.016419422 0.051990590
0.006463748 0.010719019 0.005532900 0.006460369
0.012798302 0.080595789 0.014931722 0.088600351
0.021328995 0.024246200 0.017847996 0.019864836
0.016278067 0.018377414 0.011406711 0.014223811
0.013638075 0.035940189 0.014438327 0.037437984
0.014360970 0.018052782 0.013509629 0.014855847
0.011975859 0.043352321 0.011388553 0.042359090
0.009343221 0.033575774 0.009568162 0.032536008
0.016982945 0.053507036 0.017374050 0.055089637
0.000894992 0.020010410 0.000610878 0.020983946
0.019324689 0.108012595 0.019749399 0.111288352
0.018218518 0.074359119 0.015749394 0.071388078
0.010525508 0.028767673 0.011129829 0.031183585
0.006388320 0.011692460 0.006885739 0.014383853
0.014868180 0.085332757 0.006232256 0.044420899
0.003608751 0.024409619 0.002003287 0.016041871
0.022121472 0.056130985 0.022972769 0.056943545
0.014077715 0.031410881 0.012977548 0.031576808
0.001057351 0.001016209 0.004758536 0.006584636
0.010185472 0.021264204 0.010739797 0.014077753
0.005979300 0.034060774 0.005981505 0.033719803
0.011456594 0.024337123 0.011577736 0.013349552
0.017525159 0.037547773 0.014047399 0.032388301
0.009267091 0.016002849 0.007316054 0.011943662
0.009593710 0.011387436 0.008179580 0.011434009
0.003594681 0.043386887 0.003295887 0.041090444
0.008867351 0.045257341 0.003087294 0.014976959
0.017000296 0.026127494 0.013426594 0.022185786
0.013192990 0.085811827 0.012751292 0.081811466
0.022446355 0.016985841 0.023128208 0.018747557
0.024310034 0.041454642 0.025804859 0.044206083
0.014790289 0.054143359 0.014454043 0.052260775
0.012465670 0.032232289 0.012463515 0.032223095
0.004260013 0.017201383 0.003467450 0.014845595
0.014376381 0.031446841 0.011888900 0.025429283
0.012671748 0.083605306 0.012223159 0.083121121
0.018842489 0.046587013 0.017080205 0.043458520
0.010549073 0.017830213 0.008160911 0.009987177
0.008538705 0.029032092 0.008581809 0.029573011
0.010793742 0.018570630 0.010697030 0.016575522
0.011467610 0.015129373 0.009943698 0.012191271
0.011973321 0.047080967 0.011500987 0.056504334
0.020492206 0.036199943 0.017068186 0.032917356
0.009335067 0.055698009 0.009391173 0.055942847
0.012500503 0.010991944 0.011776072 0.010268288
0.005999950 0.013925972 0.006207757 0.015329493
0.011974603 0.068614587 0.006762663 0.028581909
0.008108019 0.005747825 0.007780779 0.005975425
0.014847521 0.047556543 0.015345562 0.048750756
0.015516516 0.017782896 0.013545551 0.018086759
0.009872665 0.097692440 0.006708579 0.075701446
0.008308000 0.024316303 0.006554047 0.029368810
0.008630568 0.056836568 0.003016511 0.028135967
0.027497542 0.272054607 0.027288907 0.268764440
0.019374605 0.014647752 0.021297424 0.016966612
0.017195566 0.015905357 0.017470918 0.016059808
0.008576634 0.034295960 0.008615160 0.034691762
0.008610086 0.005178909 0.007717854 0.008042437
0.005417562 0.021043313 0.002747864 0.015442557
0.004318112 0.052183569 0.004963451 0.054241934
0.014754180 0.026269396 0.010589144 0.018066723
0.019413505 0.098022320 0.020490591 0.102961842
0.009027749 0.027952039 0.009357068 0.028595303
0.015653126 0.025653196 0.017000900 0.028174263
0.009377681 0.055819787 0.009709297 0.059233570
0.008777559 0.038194128 0.009249032 0.045131284
0.008157128 0.015834859 0.007669283 0.012011215
0.011338893 0.026924514 0.009369126 0.016835688
0.013830249 0.075659111 0.013604758 0.075010349
0.009384036 0.076918709 0.007744332 0.060727437
0.010620654 0.045199572 0.011505648 0.048473318
0.006896805 0.086479402 0.007556464 0.079602596
0.001702690 0.021407676 0.002349523 0.017752741
0.009793386 0.017296261 0.010269770 0.018896728
0.011090143 0.022797253 0.008877447 0.016844072
0.013669753 0.031875220 0.014202889 0.032933881
0.013107248 0.038037797 0.011669816 0.032253968
0.007404546 0.016650704 0.007153079 0.016256596
0.027085252 0.030052104 0.027821481 0.031314976
0.007866391 0.030587772 0.007567024 0.031071012
0.025007066 0.082980513 0.024561523 0.079328421
0.007264393 0.043664933 0.004811921 0.032845027
0.008749878 0.014767573 0.006506341 0.012434989
0.034558371 0.289883096 0.014763382 0.164629557
0.012463360 0.010322509 0.010152330 0.009641553
0.014959694 0.094541401 0.007529314 0.062083781
0.010568381 0.002139457 0.009995836 0.001503844
0.014949166 0.021825869 0.013143431 0.017039412
0.019151719 0.091450281 0.018866551 0.089794359
0.004270222 0.026208973 0.004177464 0.017318588
0.014740737 0.030985062 0.015480930 0.033223419
0.014919352 0.020855839 0.013551712 0.017338586
0.028951823 0.153561302 0.018557951 0.065543347
0.003905741 0.008836023 0.003257914 0.008378462
0.006067569 0.052470228 0.005772148 0.052660984
0.013686664 0.148568028 0.013860377 0.150516337
0.011820309 0.025140604 0.011464154 0.025075730
0.003408499 0.007712022 0.003405579 0.007997178
