rot-8PA tran-8PA rot-n8PA tran-n8PA
0.006055633 0.014596352 0.006013848 0.014691019
0.062435220 0.186775647 0.062617279 0.187008286
0.003181583 0.005087281 0.003138059 0.004995194
0.009621067 0.010459836 0.009693785 0.009860946
0.069300863 0.142436952 0.067687439 0.138573209
0.015352526 0.021707039 0.015328726 0.021878452
0.007310337 0.019145788 0.007372056 0.019358935
0.055379024 0.238154490 0.054719648 0.233868794
0.061648283 0.117302927 0.059782759 0.113653774
0.024674834 0.019274528 0.022503861 0.018849101
0.017151202 0.040783016 0.017185091 0.040851562
0.052311984 0.074556281 0.052020384 0.074397488
0.074185622 0.189608399 0.070643552 0.182120407
0.039097165 0.039287898 0.039234795 0.039405406
0.002813933 0.012149839 0.002736697 0.012122352
0.008222679 0.018525108 0.008331497 0.018650917
0.002467616 0.002738493 0.002314215 0.002662659
0.012643519 0.020275726 0.012964606 0.019629757
0.044288941 0.038534700 0.044185092 0.038517224
0.021454326 0.170203288 0.022385813 0.171717320
0.054850520 0.073344147 0.054019371 0.072673820
0.039950640 0.100504044 0.039493015 0.099303761
0.018096556 0.031618184 0.018169738 0.031013367
0.005918216 0.019049964 0.005676544 0.018291403
0.009175313 0.044914184 0.009085383 0.045149121
0.005089710 0.025774756 0.005075038 0.025754911
0.003797117 0.018385255 0.003659484 0.018551301
0.008494999 0.035468690 0.008497822 0.035502842
0.024429066 0.050047218 0.024909368 0.051738991
0.003762955 0.004759930 0.003727110 0.004756296
0.077569820 0.206307090 0.076823462 0.203640879
0.012528626 0.019039530 0.012462981 0.018834384
0.010023786 0.005587999 0.009903214 0.005673117
0.128367283 0.433943015 0.126983556 0.431627251
0.022751434 0.111911844 0.022718825 0.111654841
0.024786680 0.061962136 0.024781707 0.061933163
0.012142994 0.008218623 0.012156064 0.008248797
0.169106274 0.311936222 0.165579616 0.302191615
0.003960137 0.001966069 0.003966600 0.001998794
0.138894856 0.669104368 0.139275577 0.672898948
0.013399335 0.048159017 0.013622718 0.047464615
0.033499454 0.065472719 0.033468936 0.065414895
0.007032920 0.022135856 0.007043768 0.022258837
0.013101550 0.071413071 0.013042407 0.072049267
0.005707519 0.014583833 0.005804470 0.014783551
0.007511520 0.006471500 0.007365375 0.006368034
0.023250325 0.120529281 0.023265994 0.121153503
0.035221366 0.105695645 0.034307516 0.102805742
0.012964206 0.003638348 0.013083135 0.003561586
0.025267215 0.047652531 0.024878345 0.047817489
0.068992351 0.154591293 0.070157789 0.149708903
0.016639650 0.032920450 0.016474698 0.032653195
0.038608111 0.044325381 0.037359853 0.043766163
0.028949977 0.050345593 0.029249343 0.050327165
0.012672076 0.023085590 0.012602090 0.022985090
0.158804075 0.646592173 0.153193939 0.668082083
0.067903201 0.203064479 0.067870524 0.202882635
0.026843689 0.008604201 0.026296544 0.008071688
0.031252719 0.097298023 0.031125797 0.096429693
0.003589238 0.004599354 0.003532333 0.004534104
0.002907372 0.002948943 0.002919015 0.002864132
0.013049276 0.038518010 0.012819083 0.037434889
0.009515768 0.005660810 0.009358643 0.005687230
0.066337867 0.209728286 0.064183513 0.203098515
0.009882288 0.059418343 0.009720548 0.058292971
0.028729745 0.025035055 0.028505659 0.024848745
0.041672699 0.092264851 0.041847788 0.092949528
0.090076451 0.212339100 0.085465470 0.195686001
0.030978042 0.038347246 0.031027259 0.038609056
0.024801089 0.063431540 0.024075146 0.061247794
0.017698963 0.023709122 0.017786640 0.023848119
0.080237565 0.162977943 0.079630814 0.161314415
0.002433027 0.002590214 0.002399920 0.002658074
0.007574066 0.009936842 0.007720643 0.010065588
0.015457018 0.008891238 0.015119397 0.008754074
0.042474330 0.077620982 0.042615764 0.077952955
0.006479036 0.024357823 0.006506080 0.024093926
0.012620408 0.008852165 0.012052187 0.008644421
0.009579255 0.024684551 0.009512486 0.024520752
0.004332309 0.016110735 0.004429601 0.016245457
0.014994367 0.017877218 0.014849780 0.017514265
0.032142007 0.095715512 0.031958529 0.095059763
0.001681712 0.002983152 0.001671979 0.002986257
0.037345830 0.127504495 0.036963088 0.126141281
0.030736866 0.041865838 0.029664714 0.040700576
0.018869898 0.006777074 0.018715003 0.006808403
0.021465525 0.023697407 0.020952080 0.024434022
0.012527429 0.019205072 0.012558585 0.019386918
0.009522235 0.019925367 0.009506389 0.019944544
0.035530354 0.033589757 0.035552538 0.033545421
0.003162887 0.017225972 0.003453509 0.017333273
0.133616022 0.323119450 0.132975552 0.320226814
0.010189204 0.020459524 0.010380252 0.020369950
0.007821606 0.012180585 0.007818246 0.012030161
0.015588781 0.056589976 0.015614649 0.056687593
0.018430218 0.054350976 0.018237197 0.054850296
0.002930558 0.005346612 0.002862598 0.005480014
0.011579249 0.008902820 0.010956515 0.004967973
0.089789162 0.180051517 0.086235993 0.186018985
0.014163269 0.028357691 0.014223966 0.028420274
0.034115748 0.107384796 0.033749084 0.107372974
0.024576560 0.040408433 0.023923753 0.038650699
0.008107447 0.006576317 0.008080656 0.006533246
0.016314927 0.042278826 0.015811097 0.041015042
0.030360252 0.102345881 0.030753386 0.102535596
0.031656640 0.065373788 0.031378309 0.064395164
0.131536141 0.602278092 0.124675767 0.602056147
0.003664807 0.014146769 0.003668634 0.013342712
0.021008821 0.068437774 0.020893371 0.068076865
0.068602861 0.170131434 0.067039497 0.165871781
0.033602615 0.084365518 0.033520521 0.084047341
0.025438717 0.054589756 0.025288914 0.054049768
0.026912846 0.045746625 0.027201722 0.045689919
0.004060794 0.006295269 0.004167862 0.006302279
0.023758479 0.036044163 0.023669152 0.035893656
0.008515510 0.046856102 0.008537915 0.047116961
0.002021219 0.006127205 0.002048892 0.006160285
0.050139535 0.130409792 0.050129001 0.130542443
0.042867521 0.062374902 0.041258560 0.061273831
0.032145666 0.033469583 0.032326621 0.032775756
0.012952426 0.027528106 0.012889529 0.028431482
0.010268932 0.036195272 0.009891679 0.036632130
0.008155732 0.012552803 0.008118349 0.013345182
0.041983186 0.104714508 0.041980398 0.104703311
0.008572404 0.026357745 0.008032933 0.026817357
0.014700796 0.038448007 0.014481103 0.037764086
0.017305642 0.070537896 0.017180610 0.071048813
0.018836040 0.020324065 0.018762364 0.020316857
0.021674077 0.016593858 0.021778347 0.014163347
0.029988839 0.024487493 0.029372600 0.024144961
0.003701743 0.003925695 0.003563058 0.003912727
0.011411080 0.035189565 0.011303423 0.034898436
0.047159522 0.064012105 0.047239770 0.064091190
0.040925571 0.084535328 0.040513485 0.084457324
0.004963806 0.027603635 0.004379922 0.028653214
0.029955112 0.009853898 0.029064695 0.011342083
0.024758645 0.149848035 0.024857695 0.148136221
0.008732888 0.010856194 0.008473282 0.010440461
0.002496265 0.005694806 0.002497531 0.005696293
0.014181263 0.008033894 0.014067064 0.007874715
0.072386583 0.205452103 0.072012633 0.203964441
0.002410705 0.025202608 0.002364020 0.025760584
0.007744922 0.063665371 0.007742754 0.063649675
0.008092498 0.012599888 0.007940161 0.012417412
0.090329203 0.181683111 0.082612053 0.164853018
0.032643939 0.073687897 0.032642399 0.073682656
0.048219102 0.133503066 0.048494817 0.134456484
0.010563047 0.007702970 0.010825663 0.007742528
0.042555315 0.076429737 0.042433889 0.076270687
0.058111411 0.341025536 0.058202528 0.343393750
0.006602055 0.017917632 0.006588314 0.017881254
0.033420134 0.129873377 0.033105490 0.128906522
0.037450662 0.130171393 0.037591415 0.131737276
0.008726448 0.020586702 0.008675743 0.020036846
0.067746090 0.030606297 0.068398551 0.031008354
0.005607286 0.003545677 0.005597160 0.003337145
0.077681867 0.179223435 0.077237048 0.177003658
0.005468607 0.011698658 0.005369872 0.011586345
0.004541300 0.006052014 0.004825111 0.005740914
0.153775061 0.366206069 0.142851054 0.339578521
0.079657102 0.171829654 0.079107361 0.170202822
0.018760821 0.047690536 0.017805608 0.047306681
0.047060562 0.087901861 0.046630042 0.086756761
0.010450466 0.021917431 0.010369557 0.021795348
0.026003383 0.055213557 0.024690657 0.051471341
0.017619961 0.023386765 0.017187175 0.023145088
0.006829241 0.022476075 0.007799067 0.024551077
0.023176094 0.026928158 0.021424426 0.031365570
0.014841246 0.038811942 0.015017691 0.039228393
0.012474644 0.018506332 0.012169442 0.018254360
0.019903377 0.033019768 0.019904176 0.033029116
0.012697059 0.021144907 0.012767536 0.021100393
0.096377818 0.648170455 0.096413054 0.648035558
0.028845631 0.052504540 0.028845201 0.052452304
0.011609220 0.026565650 0.011550003 0.026344262
0.026207395 0.047677230 0.026216260 0.047696477
0.039902951 0.095110900 0.039778279 0.094523136
0.014595707 0.028496175 0.014593510 0.028468550
0.050608343 0.124643825 0.049963650 0.123663095
0.009380526 0.005245469 0.009348670 0.005224851
0.093813221 0.141230346 0.094722595 0.141106263
0.043164933 0.124407055 0.042881021 0.124186333
0.063593393 0.083523725 0.064452653 0.086582525
0.007357560 0.004114981 0.007359698 0.004113217
0.105830176 0.579035584 0.105764588 0.554852038
0.007963194 0.050508507 0.008055534 0.050306295
0.024788071 0.029325964 0.025491915 0.029633108
0.021393456 0.113346358 0.021417448 0.113406968
0.122842020 0.306938618 0.117395539 0.293098323
0.004174608 0.002554603 0.004131130 0.002562098
0.007664081 0.002690721 0.007636513 0.002716161
0.003676125 0.001421024 0.003611671 0.001394232
0.013565854 0.027061426 0.013865009 0.027737475
0.007339080 0.008935259 0.007337886 0.008870669
0.041498070 0.065498694 0.041814916 0.066208293
0.177853607 0.468369124 0.168973796 0.444686275
0.007769342 0.027633568 0.008509831 0.029552985
0.059426912 0.183476498 0.059585554 0.183795914
0.007038755 0.015387707 0.007054567 0.015358857
0.015960164 0.033369489 0.016067688 0.033806976
0.008362119 0.003132557 0.008335030 0.003143846
0.006356759 0.005861146 0.006348748 0.005712197
0.069420006 0.173993618 0.069937970 0.176140851
0.019106452 0.021759690 0.017760270 0.020518190
0.014843164 0.036625741 0.014876205 0.036690709
0.011176528 0.015248295 0.011122624 0.015173608
0.003636703 0.008017718 0.003578337 0.008063104
0.008913544 0.020420396 0.008850814 0.020347942
0.052567901 0.119152242 0.052751590 0.119902207
0.021494174 0.065461292 0.021532309 0.065571448
0.119091948 0.236023890 0.115744137 0.225021556
0.055545271 0.139564304 0.055420989 0.140078501
0.005082810 0.006711641 0.005035286 0.006648050
0.079593735 0.165465805 0.079251097 0.164735983
0.004498135 0.010749289 0.004467156 0.010656911
0.024064507 0.119475266 0.025445949 0.120398118
0.060634906 0.194631917 0.064341892 0.197675870
0.012879652 0.033746682 0.012880102 0.033747662
0.042462075 0.094834447 0.040990435 0.090222048
0.008773441 0.008747927 0.008804535 0.008767061
0.115781720 0.395639609 0.115899294 0.395757799
0.007177646 0.003281956 0.007224168 0.003323459
0.013479680 0.022554385 0.013521400 0.022700047
0.009407627 0.024537386 0.009421439 0.024836508
0.003392839 0.019140671 0.003229860 0.019081758
0.044221487 0.101762212 0.044149613 0.101476195
0.013116863 0.020693334 0.013677440 0.021032656
0.005734067 0.017568124 0.005276528 0.017190346
0.005057849 0.012093823 0.005050981 0.012064142
0.020344181 0.062567604 0.020189420 0.061432169
0.034210320 0.157324066 0.034804371 0.160948188
0.085443214 0.073040433 0.085118091 0.073529125
0.008221256 0.042991432 0.008561010 0.044208351
0.010389500 0.040122621 0.010556973 0.040485607
0.006466548 0.202681378 0.006581252 0.201414106
0.028812771 0.058552053 0.028726946 0.058322436
0.045866187 0.104024350 0.045937885 0.104260986
0.009617556 0.022321960 0.009659452 0.022252773
0.014128083 0.040091629 0.014265016 0.040427055
0.015926999 0.004261199 0.015898173 0.004284913
0.055284960 0.142849987 0.055512179 0.142698049
0.008343270 0.006633289 0.008377683 0.006546391
0.007766330 0.018906160 0.008107283 0.019484589
0.018005626 0.034274386 0.017306201 0.034476823
0.015103628 0.026301246 0.015096801 0.026307491
0.011088881 0.027683033 0.011806389 0.029923015
0.010793304 0.015424646 0.010844217 0.015701924
0.091655977 0.113426487 0.092222075 0.114353508
0.004993927 0.011472297 0.004988678 0.011460399
0.007446829 0.010831622 0.007419663 0.010752795
0.006139348 0.015297971 0.006131728 0.015296155
0.057376201 0.112733628 0.057181030 0.111841992
0.026612484 0.027180384 0.026755437 0.027415901
0.006262595 0.002810178 0.006227057 0.002817481
0.021485628 0.018770631 0.020910851 0.018746434
0.090255080 0.212222640 0.090215105 0.211036239
0.024224342 0.075553779 0.024345821 0.075929360
0.033246582 0.114350435 0.033090233 0.114473520
0.023143449 0.055204197 0.023111263 0.055128349
0.060126907 0.413768425 0.060479397 0.413496020
0.009544410 0.065047392 0.009062822 0.061120857
0.003246673 0.008084237 0.003162433 0.008031028
0.006016909 0.012953474 0.005981793 0.012913105
0.021599874 0.041324447 0.021633658 0.041397960
0.418066008 0.094363417 0.407911241 0.083914442
0.038905467 0.065572377 0.039208695 0.066063860
0.004993602 0.005500431 0.005083886 0.005514808
0.006286066 0.006496461 0.006285260 0.006492954
0.066731308 0.079569782 0.067167163 0.079309191
0.134957784 0.283021607 0.111628686 0.236557084
0.012312972 0.034538277 0.011807219 0.032199406
0.036458145 0.229772202 0.035184927 0.226496883
0.020319083 0.050656832 0.020389012 0.050821685
0.040831338 0.600613258 0.040702651 0.398051377
0.066935116 0.087303443 0.067352981 0.091000374
0.003237412 0.006100847 0.003122023 0.006021077
0.009355313 0.003276400 0.010188829 0.002751226
0.017613826 0.021828412 0.017593637 0.021840528
0.079716653 0.268168440 0.079611881 0.269035302
0.034647882 0.177728406 0.028720427 0.170608455
0.005185625 0.006652149 0.005221340 0.006674313
0.003506774 0.008020930 0.003505400 0.007945237
0.020353072 0.043470295 0.020340923 0.043444603
0.004289615 0.002814296 0.004278981 0.002811673
0.023186091 0.015043218 0.021641296 0.015004516
0.015491995 0.044869723 0.015497339 0.044892280
0.009979942 0.015336760 0.010040018 0.015411796
0.058028326 0.084750053 0.057407814 0.083889447
0.085447249 0.158212855 0.083751206 0.159819308
0.027764757 0.038794132 0.027780593 0.038848885
0.021370480 0.054030726 0.019505485 0.048714500
0.024484233 0.018839374 0.023229648 0.018203804
0.006245601 0.007415032 0.006155833 0.007297955
0.053651310 0.120031741 0.052719797 0.116678506
0.031936667 0.060349460 0.030526132 0.059300533
0.095613562 0.226070548 0.093739952 0.219012594
0.091109553 0.138284869 0.091676414 0.139486127
0.123241664 0.226682640 0.121319309 0.221652909
0.015997804 0.040605921 0.015492147 0.039446700
0.042224588 0.022404110 0.044493627 0.024286762
0.018727929 0.019184372 0.018939298 0.019411853
0.076029267 0.028711997 0.076268930 0.029175687
0.065121407 0.176130433 0.063916651 0.172456990
0.004067142 0.004647906 0.003872435 0.005037072
0.011208695 0.015703595 0.011178590 0.015671049
0.078713132 0.271397083 0.078412493 0.267044166
0.081590743 0.130574100 0.078371145 0.124597770
0.052875536 0.067854757 0.052626033 0.067338516
0.039624997 0.072087764 0.039490209 0.071884244
0.014606981 0.016440231 0.014453225 0.016629895
0.033702427 0.541830840 0.033493185 0.540376804
0.010931290 0.044116362 0.010702991 0.043198739
0.019513693 0.054034164 0.019412072 0.053853814
0.022166808 0.375280470 0.022211961 0.375377689
0.002109015 0.005114470 0.002077315 0.005588881
0.071693716 0.088610172 0.071811831 0.088655277
0.067170409 0.151830704 0.066258032 0.148355149
0.006405227 0.008245146 0.006225047 0.008083639
0.008973237 0.010881715 0.009024061 0.010944749
0.040154212 0.068636589 0.040070688 0.068891025
0.045457936 0.127038371 0.045106278 0.125861480
0.011512251 0.024460105 0.011376186 0.024239615
0.033339346 0.081933503 0.029168900 0.076262676
0.024352144 0.057085591 0.023848622 0.056064587
0.013979825 0.114155546 0.013963827 0.113927582
0.023935997 0.007990372 0.023251863 0.007795380
0.007338034 0.008201048 0.007317424 0.008169982
0.008222245 0.013509414 0.008228386 0.013508993
0.028030341 0.042412292 0.028062500 0.042493452
0.011373282 0.017218196 0.011364385 0.017208267
0.154901279 0.523033816 0.155301154 0.526008280
0.061213560 0.225486751 0.058778205 0.219810858
0.021727175 0.043688747 0.021838729 0.044076617
0.006311443 0.004919928 0.006273186 0.005025342
0.034085194 0.136491821 0.034168029 0.136989111
0.056654598 0.123275866 0.056725788 0.123377325
0.029275052 0.065272976 0.029411767 0.065723700
0.017587123 0.054386400 0.017585001 0.054380728
0.012859747 0.058900111 0.011831319 0.051810752
0.008495233 0.020129907 0.008494705 0.020181605
0.008447929 0.040464357 0.008376683 0.040468602
0.003976772 0.009873810 0.003972248 0.009806026
0.001157771 0.009340632 0.001331427 0.009776950
0.031829957 0.059953297 0.032468877 0.061205791
0.014728488 0.010797271 0.014742171 0.010805203
0.005390498 0.005931814 0.005243808 0.006107310
0.009299758 0.007722577 0.009271657 0.007210977
0.104165199 0.388172458 0.101223060 0.377846632
0.025081387 0.057867397 0.025063290 0.058721244
0.005387236 0.009005371 0.005391532 0.008862683
0.031302284 0.065523037 0.031226206 0.064879206
0.174285990 0.209684521 0.150320725 0.199061121
0.136394818 0.255140540 0.135554998 0.248583756
0.130646816 0.560135273 0.133046486 0.550469649
0.011664840 0.028664065 0.011767589 0.028751325
0.029097903 0.067510570 0.029086465 0.067528044
0.004776800 0.019861004 0.004776633 0.019871817
0.017191873 0.010308621 0.017188776 0.010300413
0.052107564 0.027346386 0.051254695 0.026821143
0.024187683 0.001743554 0.024003313 0.002312018
0.063102240 0.295098053 0.062670711 0.290066999
0.016479958 0.018365284 0.016204796 0.017892700
0.002811770 0.067945263 0.003102903 0.066513271
0.054207746 0.045537478 0.054127530 0.045474935
0.065605958 0.328226249 0.064215750 0.311519511
0.006283356 0.013856414 0.006284952 0.013850438
0.007903477 0.041281842 0.007570351 0.039090169
0.006382860 0.004410102 0.006396776 0.004426078
0.006365407 0.020415906 0.006281384 0.020605747
0.016720971 0.033166252 0.016590041 0.032698525
0.012392162 0.007561273 0.012479536 0.007553200
0.022423541 0.047345979 0.022367933 0.047268624
0.089461895 0.253156480 0.087926702 0.247997336
0.028467534 0.032382511 0.028341051 0.032152754
0.009569556 0.001522093 0.009563402 0.001517777
0.049655924 0.029906526 0.048719191 0.029993482
0.039163729 0.076491485 0.038325446 0.074680474
0.008355344 0.057505397 0.008880772 0.055969711
0.004181006 0.007955377 0.004213556 0.008012493
0.004411464 0.010432055 0.004503039 0.010591728
0.023383072 0.085874041 0.023325093 0.085533556
0.007974550 0.012829384 0.007958657 0.012802507
0.065498943 0.157921432 0.060587551 0.144761948
0.011401362 0.021879201 0.010951780 0.021862308
0.036374059 0.041199943 0.036285981 0.040280125
0.020704955 0.068063883 0.020752922 0.066063245
0.028406929 0.041174553 0.028883754 0.041942033
0.005590644 0.005670538 0.005586202 0.005624430
0.007735945 0.003220711 0.007753227 0.003281033
0.017678765 0.072306836 0.017024115 0.070087591
0.006515681 0.012658068 0.006477618 0.012559321
0.050046154 0.232702112 0.050078267 0.231783747
0.021073026 0.023115034 0.021159523 0.023081834
0.011454474 0.012359623 0.011453369 0.011926450
0.000944132 0.010904763 0.000915623 0.011038936
0.003477373 0.005540158 0.003478920 0.005543561
0.006126394 0.009640429 0.006278156 0.009916704
0.094505421 0.157381344 0.094575976 0.160102192
0.039783029 0.361025496 0.039728563 0.363440947
0.017951994 0.065431376 0.018628932 0.066702308
0.013213715 0.019841117 0.013367993 0.020135368
0.029588095 0.026114046 0.029654541 0.024347046
0.012000059 0.016073599 0.011789735 0.016210691
0.024628356 0.060932729 0.024029313 0.059355668
0.001678709 0.001890950 0.001711733 0.001886149
0.008972145 0.010086040 0.008921917 0.010074328
0.010215207 0.017274441 0.010229906 0.017355424
0.019805657 0.039206214 0.019659084 0.038885864
0.025668590 0.039524337 0.025843772 0.039812752
0.010654244 0.082396276 0.010322212 0.081349900
0.064241495 0.210670899 0.064526976 0.211151823
0.011999141 0.012034965 0.011936863 0.011744998
0.026906096 0.046560982 0.026744384 0.046737593
0.008635348 0.018539342 0.008603145 0.018494826
0.105972185 0.264663949 0.105375514 0.261756058
0.031351580 0.022905937 0.031066540 0.022768020
0.003491948 0.018562087 0.003465857 0.018422457
0.098951995 0.098591971 0.103598699 0.099131169
0.018078522 0.055424261 0.018383249 0.057274926
0.103892056 0.174311213 0.104010297 0.174981110
