rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003287284 0.004686220 0.003287187 0.004685957
0.010512202 0.011984777 0.010501580 0.011992599
0.004437596 0.003119731 0.004435489 0.003117435
0.004057119 0.006020593 0.004056909 0.006020211
0.006337176 0.006249785 0.006336251 0.006248619
0.004108911 0.006532878 0.004107859 0.006534334
0.019750835 0.007303198 0.019734743 0.007282980
0.004363977 0.003414416 0.004365608 0.003416224
0.007040950 0.039802800 0.006995724 0.040232287
0.006741079 0.003199006 0.006671834 0.003254914
0.003792480 0.005298746 0.003840699 0.005336245
0.008858479 0.002802591 0.008867410 0.002793322
0.008761358 0.127205135 0.008796808 0.127050395
0.012790301 0.007080349 0.012792445 0.007079903
0.009022795 0.004981901 0.009026850 0.004970809
0.005917514 0.004978813 0.005916145 0.004979816
0.001803735 0.002937112 0.001799769 0.002929210
0.005200861 0.027617420 0.005293897 0.027308270
0.013576936 0.006776460 0.013522356 0.006792732
0.005654784 0.006775903 0.005650997 0.006774837
0.022440273 0.034455895 0.022352834 0.034639081
0.021146980 0.013129602 0.021121432 0.013071462
0.007077311 0.005439956 0.007073797 0.005439628
0.007587827 0.004393862 0.007591919 0.004397452
0.007866577 0.008814621 0.007885539 0.008797939
0.003402651 0.001283263 0.003402951 0.001294045
0.002048519 0.008971009 0.002047573 0.008989800
0.010492665 0.009222582 0.010494476 0.009226724
0.010158901 0.016769562 0.010154044 0.016765118
0.026586038 0.034440142 0.026453672 0.034525312
0.013320464 0.006302077 0.013332953 0.006294640
0.006984146 0.005293986 0.006996681 0.005285525
0.016243425 0.021702452 0.016243939 0.021699066
0.006890056 0.002026686 0.006890066 0.002026723
0.015946303 0.014961137 0.015942194 0.014963467
0.003887071 0.001011075 0.003885878 0.001010702
0.004941207 0.003964023 0.004934364 0.003969019
0.011822985 0.002795787 0.011822895 0.002791419
0.002437547 0.010938218 0.002437818 0.010943785
0.009148134 0.004764751 0.009148599 0.004766013
0.012925878 0.012625163 0.012908654 0.012627775
0.004555826 0.007094524 0.004564916 0.007092952
0.012624882 0.008661616 0.012618755 0.008661383
0.004515745 0.005134576 0.004529744 0.005111113
0.019904086 0.051980456 0.019872767 0.051674242
0.004197181 0.001574147 0.004190743 0.001573576
0.009756753 0.008316353 0.009756668 0.008316882
0.005237378 0.004512767 0.005236446 0.004511881
0.008723037 0.013735951 0.008718611 0.013727485
0.004216806 0.003838549 0.004213426 0.003844404
0.002262855 0.003577763 0.002258643 0.003577377
0.003624500 0.003759539 0.003624575 0.003756113
0.006553361 0.002669742 0.006549212 0.002668433
0.005656441 0.007576718 0.005646107 0.007582876
0.005091657 0.000696481 0.005076751 0.000703686
0.007412131 0.025638534 0.007348662 0.025618324
0.002368210 0.002753303 0.002371173 0.002754349
0.003142315 0.002878453 0.003140312 0.002876378
0.014692440 0.005042347 0.014683719 0.005035354
0.006213018 0.003317484 0.006212797 0.003317550
0.006588473 0.007121715 0.006592657 0.007124552
0.004445350 0.007047365 0.004446129 0.007045179
0.004903182 0.020221117 0.004940307 0.020190670
0.005952927 0.005969796 0.005953388 0.005969799
0.008903301 0.007667832 0.008889337 0.007679863
0.004916930 0.013226022 0.004845004 0.013155018
0.004874670 0.006197513 0.004871449 0.006219006
0.002138694 0.001012903 0.002139377 0.001014500
0.006199515 0.003458636 0.006202002 0.003458717
0.004989335 0.005602453 0.004992352 0.005601380
0.005061961 0.004760466 0.005060143 0.004762342
0.010404416 0.016752252 0.010398541 0.016760431
0.007782768 0.007284447 0.007781820 0.007285294
0.002936583 0.003929181 0.002899084 0.003956852
0.004255904 0.001656405 0.004265263 0.001653260
0.009614502 0.010196210 0.009634531 0.010225127
0.003715310 0.001225840 0.003717534 0.001217537
0.026654717 0.022331574 0.026652787 0.022332668
0.002880783 0.003537318 0.002881097 0.003536609
0.021480723 0.014455674 0.021421613 0.014454014
0.003841516 0.000325169 0.003835710 0.000320001
0.013461522 0.005630091 0.013465923 0.005629318
0.004744721 0.004682765 0.004743841 0.004678557
0.019007264 0.001463327 0.019013189 0.001461598
0.008942141 0.015684524 0.008945896 0.015723650
0.001900970 0.006268761 0.001901441 0.006269413
0.004175533 0.002107991 0.004175542 0.002108004
0.008070718 0.006874497 0.008057762 0.006888756
0.010717046 0.015157167 0.010634248 0.015059896
0.008243801 0.005964549 0.008239700 0.005970946
0.004476796 0.010192688 0.004484494 0.010145190
0.013674417 0.002325166 0.013673511 0.002324751
0.007704963 0.007355055 0.007697633 0.007388740
0.013681280 0.049460515 0.013768660 0.049569245
0.009483828 0.018445685 0.009495671 0.018446871
0.014663514 0.013898703 0.014664108 0.013898421
0.004008764 0.014480489 0.004017703 0.014449472
0.009138673 0.006840689 0.009138926 0.006839966
0.010983934 0.016005985 0.010983492 0.016006122
0.013482870 0.020074234 0.013477125 0.020047068
0.009054556 0.006855718 0.009057831 0.006859441
0.008347581 0.002900991 0.008349520 0.002897758
0.012023609 0.014522676 0.012019606 0.014551296
0.005499423 0.007377250 0.005515044 0.007362210
0.009317068 0.005606151 0.009319762 0.005606160
0.011090139 0.005401084 0.011091305 0.005400653
0.008864774 0.013281618 0.008868354 0.013270438
0.009066326 0.008812386 0.009067917 0.008810641
0.002191564 0.014800451 0.002287109 0.014944167
0.010136999 0.002667256 0.010142451 0.002661879
0.002834218 0.004120270 0.002834346 0.004122535
0.006838001 0.012422740 0.006740429 0.012338809
0.008222320 0.007964098 0.008236751 0.007913162
0.004226688 0.002335176 0.004228691 0.002335005
0.006009986 0.010416285 0.006086568 0.010353325
0.014360924 0.006141582 0.014374946 0.006156631
0.016474452 0.011482580 0.016475010 0.011483043
0.003292468 0.006379380 0.003293591 0.006371177
0.011353109 0.008109407 0.011380049 0.008080035
0.004373583 0.007240308 0.004400983 0.007286142
0.005621809 0.013335175 0.005597011 0.013358883
0.005016573 0.007399243 0.005016475 0.007400020
0.005550565 0.003499484 0.005542234 0.003566374
0.005937019 0.006034628 0.005957060 0.006004356
0.007490791 0.006232356 0.007486052 0.006229267
0.005733282 0.003824522 0.005737765 0.003820751
0.006249102 0.002269175 0.006239756 0.002263167
0.016297324 0.013047256 0.016271556 0.013038038
0.013526561 0.010716049 0.013503618 0.010729206
0.005376833 0.006477322 0.005375848 0.006476484
0.005799571 0.000772626 0.005800060 0.000772688
0.006258388 0.010499783 0.006183949 0.010565717
0.012436864 0.011909318 0.012455283 0.011970444
0.007231575 0.007090775 0.007228014 0.007085363
0.005599684 0.020952946 0.005641898 0.020898304
0.006449997 0.012550556 0.006465990 0.012603484
0.009538737 0.003626135 0.009537832 0.003627296
0.002836747 0.003137558 0.002841965 0.003150978
0.005330271 0.006273325 0.005324401 0.006268311
0.006642661 0.003309842 0.006642664 0.003310145
0.007142409 0.006932671 0.007142905 0.006929997
0.009088936 0.008797303 0.009086614 0.008786222
0.008309953 0.010001768 0.008206175 0.010205389
0.007207269 0.006568937 0.007207237 0.006568908
0.002787278 0.002146094 0.002787712 0.002145709
0.010840385 0.000997101 0.010798300 0.001043640
0.002415273 0.003251045 0.002407909 0.003230632
0.016308940 0.015650467 0.016336413 0.015711351
0.011810831 0.007655153 0.011811543 0.007632469
0.007836703 0.008915332 0.007869643 0.008905175
0.004068207 0.007022440 0.004063159 0.007033130
0.007523611 0.007984879 0.007531934 0.007981256
0.011466624 0.006788860 0.011488568 0.006765809
0.004155665 0.001946680 0.004200241 0.001877071
0.005462821 0.004223246 0.005459519 0.004215242
0.007193790 0.011974857 0.007195319 0.011973695
0.005135286 0.000556755 0.005134740 0.000559581
0.005134167 0.011150414 0.005139731 0.011149391
0.010373855 0.010881142 0.010373689 0.010874320
0.000480468 0.002891299 0.000481461 0.002892480
0.005668609 0.003949102 0.005656845 0.003967675
0.014683614 0.023289042 0.014678436 0.023280359
0.013955673 0.013419560 0.013935873 0.013406479
0.005178907 0.010608352 0.005177500 0.010608688
0.004498082 0.004999002 0.004495764 0.004998704
0.005623969 0.008493953 0.005622344 0.008494831
0.013326545 0.003234443 0.013325779 0.003234089
0.007339888 0.012288522 0.007352644 0.012302275
0.006552918 0.008071731 0.006560875 0.008056425
0.009791724 0.007391607 0.009790113 0.007391211
0.007183160 0.011620132 0.007151631 0.011597706
0.004108515 0.079373342 0.004139066 0.079353115
0.021711721 0.027376331 0.021659679 0.027511621
0.004185770 0.002370127 0.004187238 0.002370328
0.010661903 0.013242002 0.010664157 0.013244473
0.002193063 0.001046534 0.002199439 0.001048457
0.005694533 0.011281447 0.005691259 0.011282999
0.006862506 0.011617933 0.006841739 0.011703065
0.010119490 0.013539154 0.010121563 0.013530372
0.004048289 0.003168010 0.004047939 0.003167083
0.007408603 0.003585246 0.007408461 0.003587492
0.014181759 0.006078584 0.014179102 0.006081534
0.017769621 0.008745608 0.017781369 0.008744385
0.013753534 0.007291902 0.013614586 0.007280950
0.008600468 0.002126144 0.008592067 0.002105880
0.005623360 0.000565602 0.005623839 0.000565280
0.005300680 0.005204396 0.005305768 0.005211543
0.011479581 0.005773196 0.011451681 0.005732618
0.003252008 0.001137354 0.003252829 0.001137953
0.004375761 0.007578459 0.004377749 0.007580078
0.004956624 0.007110754 0.004970689 0.007102723
0.001193982 0.002278561 0.001196340 0.002282171
0.004806423 0.004068195 0.004809458 0.004067517
0.002818456 0.005217751 0.002817161 0.005220610
0.018674578 0.007183224 0.018708591 0.007147809
0.003301540 0.008759573 0.003303214 0.008756868
0.004185947 0.002115175 0.004185903 0.002114880
0.004589061 0.007688416 0.004589635 0.007688215
0.008047088 0.003546786 0.008047574 0.003546587
0.019239399 0.020407821 0.019241331 0.020406483
0.009409418 0.009413237 0.009379281 0.009328421
0.010696939 0.007393969 0.010678361 0.007379302
0.019055821 0.006348823 0.019036070 0.006352521
0.009857595 0.008012194 0.009877342 0.008003166
0.007298589 0.003927400 0.007295684 0.003925678
0.022257796 0.018651632 0.022260666 0.018603568
0.012467472 0.010952746 0.012464810 0.010951722
0.006370584 0.012881487 0.006378091 0.012878626
0.001871982 0.001173635 0.001872229 0.001173680
0.003851098 0.006865550 0.003839386 0.006871402
0.004149374 0.005283528 0.004143027 0.005308580
0.009412558 0.006617629 0.009419294 0.006601529
0.009765907 0.006031880 0.009768902 0.006028980
0.006908316 0.002974029 0.006907774 0.002973379
0.003491602 0.004402020 0.003488704 0.004400233
0.002406461 0.001082745 0.002405528 0.001083328
0.005579843 0.004340483 0.005594492 0.004359730
0.013062873 0.022509544 0.013053313 0.022506407
0.013708014 0.006031520 0.013714544 0.006049505
0.002176446 0.003963951 0.002176160 0.003963643
0.002981749 0.001347313 0.002982546 0.001338906
0.006888360 0.002697163 0.006890417 0.002694647
0.007210240 0.004217228 0.007217537 0.004217282
0.011771532 0.013178008 0.011771496 0.013177934
0.013124325 0.008124481 0.013123676 0.008124407
0.014988910 0.011402162 0.014997711 0.011399081
0.001919970 0.003534564 0.001913112 0.003518869
0.008880816 0.016064617 0.008885728 0.016062583
0.005573150 0.005512660 0.005574698 0.005510546
0.002647157 0.001341524 0.002649881 0.001337044
0.004064228 0.008991053 0.004056790 0.008996091
0.012823750 0.010607795 0.012816715 0.010601347
0.004485943 0.002136478 0.004479030 0.002135420
0.011442150 0.013384210 0.011446406 0.013377922
0.002478700 0.004216495 0.002471856 0.004218142
0.006877143 0.010318886 0.006881469 0.010313446
0.005941163 0.013505224 0.005940528 0.013517730
0.005657979 0.004297380 0.005655813 0.004297958
0.005484178 0.006115343 0.005474888 0.006120251
0.008759033 0.003752993 0.008727288 0.003795787
0.011640593 0.007711796 0.011632502 0.007714974
0.008650802 0.017240917 0.008635214 0.017239285
0.004639692 0.005934047 0.004620050 0.005956454
0.016409589 0.005707952 0.016411060 0.005706996
0.007394664 0.011377463 0.007376367 0.011380651
0.009557260 0.004293657 0.009552287 0.004285699
0.005327916 0.001291762 0.005324394 0.001305903
0.011572483 0.007145269 0.011571599 0.007141767
0.026912667 0.010603660 0.026913562 0.010602082
0.009256895 0.006553723 0.009265182 0.006546057
0.002465498 0.010554922 0.002466044 0.010555166
0.008591561 0.005360879 0.008584417 0.005350457
0.006896642 0.009230998 0.006904456 0.009226117
0.008030488 0.007408820 0.008025914 0.007401205
0.002546670 0.005288790 0.002546269 0.005289383
0.008685032 0.011177915 0.008682464 0.011173315
0.006297211 0.003335963 0.006297283 0.003335953
0.011150430 0.030752567 0.011145765 0.030685359
0.014140335 0.008311528 0.014150454 0.008315117
0.024542306 0.028373747 0.024488631 0.028317199
0.002333717 0.003210600 0.002333632 0.003210555
0.006395684 0.005921076 0.006402006 0.005920826
0.012109267 0.017256710 0.012105247 0.017251194
0.005964714 0.003676337 0.005956663 0.003657358
0.004738647 0.002679738 0.004716031 0.002669677
0.011248467 0.010467980 0.011261766 0.010497287
0.002162718 0.002991000 0.002158476 0.002986073
0.023525842 0.020335962 0.023512254 0.020330412
0.007691172 0.009963732 0.007703437 0.009977179
0.002513470 0.011222914 0.002513759 0.011222633
0.007492595 0.004775904 0.007466471 0.004728352
0.008823312 0.010493807 0.008824811 0.010495716
0.008856644 0.005041659 0.008856264 0.005040858
0.003265002 0.007891419 0.003265033 0.007889707
0.010198714 0.015141764 0.010197703 0.015131234
0.019418417 0.012511540 0.019414013 0.012511746
0.006697968 0.004385362 0.006698002 0.004385234
0.011625989 0.002601239 0.011625541 0.002600814
0.004427023 0.003418230 0.004426649 0.003418784
0.004098412 0.006556645 0.004093849 0.006553449
0.008152246 0.004282844 0.008150887 0.004285353
0.005764329 0.005909978 0.005763929 0.005908554
0.008926551 0.002221681 0.008954994 0.002204554
0.004036617 0.002591222 0.004036937 0.002592502
0.005827158 0.005628313 0.005822728 0.005628316
0.006509898 0.006386034 0.006508706 0.006386700
0.010257144 0.005938936 0.010257020 0.005939024
0.004751639 0.005434841 0.004757038 0.005482562
0.004299985 0.002768507 0.004300714 0.002768333
0.008606184 0.013616079 0.008604703 0.013609759
0.003801474 0.008083626 0.003803629 0.008070646
0.034623275 0.028469746 0.034627253 0.028466897
0.006088510 0.003345762 0.006108038 0.003361028
0.007286652 0.005033884 0.007281726 0.005031819
0.007787514 0.012528376 0.007772297 0.012543392
0.004391454 0.003586935 0.004391017 0.003584270
0.006666637 0.005348715 0.006666444 0.005348770
0.008110701 0.022576125 0.008062558 0.022623664
0.016586017 0.015089449 0.016605229 0.015094590
0.006307680 0.004091478 0.006300672 0.004097020
0.007466078 0.003903183 0.007466888 0.003901233
0.002021435 0.001872150 0.002015748 0.001867171
0.021090428 0.015114001 0.021025793 0.015185920
0.003458882 0.005895139 0.003450934 0.005892290
0.005627301 0.010577871 0.005620681 0.010584419
0.003667122 0.001380600 0.003667294 0.001380334
0.010740517 0.008347843 0.010753159 0.008338407
0.002544888 0.028943268 0.002559551 0.028737382
0.006967049 0.004568556 0.006969319 0.004568612
0.005832031 0.004218681 0.005831510 0.004218797
0.006441735 0.006316578 0.006441997 0.006313064
0.004225677 0.006430387 0.004223684 0.006429965
0.001627872 0.004075413 0.001628424 0.004076402
0.005209363 0.013634504 0.005193571 0.013708417
0.004470361 0.001982162 0.004468925 0.001981153
0.018062136 0.010127039 0.018084350 0.010046114
0.002920063 0.031281521 0.002926970 0.031241238
0.004193743 0.003313901 0.004195050 0.003322690
0.003565353 0.007903255 0.003563293 0.007895223
0.004936950 0.003600944 0.004937058 0.003600840
0.012900149 0.016031497 0.012924322 0.015949154
0.014139120 0.019858603 0.014111018 0.019865611
0.006388646 0.007954766 0.006391989 0.007952684
0.006058203 0.007558437 0.006056417 0.007559055
0.011855471 0.004275345 0.011859771 0.004275357
0.004708764 0.002923390 0.004707923 0.002923110
0.003693476 0.002372323 0.003694507 0.002370911
0.002767652 0.001137622 0.002767744 0.001137593
0.014534817 0.034240348 0.014535388 0.034237512
0.004953291 0.001229254 0.004953044 0.001231234
0.005740906 0.002850654 0.005706610 0.002861888
0.012413266 0.005332497 0.012416862 0.005343470
0.009050822 0.004124716 0.009024358 0.004127909
0.009042462 0.005031792 0.009034810 0.005031809
0.004940389 0.004285842 0.004939496 0.004288659
0.007673594 0.004455668 0.007724352 0.004390162
0.009250953 0.004789838 0.009251010 0.004790012
0.025857979 0.033069213 0.025816231 0.033085319
0.003158005 0.005364965 0.003157885 0.005365010
0.025426229 0.037101117 0.025401615 0.037056985
0.017169928 0.014721918 0.017170964 0.014725539
0.006541778 0.002341303 0.006541219 0.002341424
0.007170762 0.002849238 0.007171423 0.002849535
0.012749657 0.004740861 0.012746455 0.004728975
0.007732758 0.011120257 0.007746860 0.011161155
0.003838347 0.004234103 0.003839790 0.004218974
0.014463838 0.011114456 0.014462825 0.011110542
0.017237576 0.015398991 0.017242443 0.015397131
0.001739274 0.003875684 0.001738576 0.003870111
0.004865529 0.005030064 0.004866162 0.005030383
0.002969608 0.004410324 0.002968519 0.004410706
0.003640567 0.023304394 0.003723411 0.023155967
0.003615704 0.005156159 0.003619065 0.005159014
0.004598535 0.002152839 0.004597858 0.002150969
0.018514754 0.015873472 0.018547891 0.015797827
0.003663372 0.001488363 0.003662970 0.001487977
0.001566404 0.003988012 0.001565745 0.003994957
0.005457784 0.010144800 0.005458271 0.010140828
0.018340531 0.017140431 0.018332060 0.017131418
0.009413461 0.007201841 0.009423265 0.007192912
0.003489899 0.005210791 0.003479899 0.005213170
0.002486434 0.000896538 0.002482249 0.000899213
0.006103886 0.001538776 0.006112649 0.001543639
0.007207761 0.006117843 0.007226983 0.006108826
0.004236114 0.003406807 0.004148311 0.003425267
0.020210082 0.005566613 0.020200872 0.005558872
0.005765806 0.005978338 0.005763816 0.005980451
0.011795750 0.013074906 0.011788641 0.013074987
0.002324186 0.002513017 0.002326036 0.002511045
0.008613360 0.009295710 0.008613764 0.009294794
0.005956129 0.005773155 0.005958252 0.005775236
0.013317111 0.011532550 0.013305345 0.011535949
0.004717463 0.005754876 0.004723571 0.005740350
0.009399448 0.009284694 0.009389552 0.009265678
0.004906727 0.008141108 0.004908049 0.008141081
0.006439446 0.015162837 0.006437713 0.015159776
0.001601903 0.001605228 0.001601876 0.001605271
0.003097154 0.000649310 0.003095776 0.000647998
0.008056859 0.006690207 0.008053773 0.006695857
0.007341950 0.000854533 0.007336394 0.000864448
0.017058098 0.024833708 0.017029908 0.024805709
0.003634587 0.002733277 0.003633614 0.002736479
0.004900982 0.004516297 0.004897520 0.004515221
0.000421794 0.003625067 0.000409489 0.003606954
0.008301209 0.015001775 0.008291124 0.015085731
0.015494027 0.023017175 0.015417423 0.023043918
0.013109284 0.011324869 0.013115095 0.011354444
0.011502571 0.013722070 0.011503994 0.013754473
0.006556159 0.004108130 0.006554382 0.004101670
0.012137350 0.004802993 0.012137998 0.004803331
0.004539712 0.004928055 0.004548739 0.004932497
0.018962589 0.035404159 0.018949310 0.035402155
0.013828098 0.021470129 0.013839797 0.021501796
0.005506355 0.004119254 0.005502751 0.004116334
0.004392043 0.008421990 0.004418086 0.008422347
0.003200802 0.004903345 0.003201326 0.004903352
0.005016330 0.015606087 0.005033118 0.015591626
0.003951017 0.002333531 0.003952939 0.002334889
0.002578426 0.008983477 0.002598469 0.008994408
0.013638723 0.004456635 0.013640330 0.004456926
0.008160325 0.006525383 0.008159517 0.006524619
0.006159600 0.001732505 0.006158963 0.001733632
0.003885420 0.003020274 0.003883914 0.003007119
0.004998051 0.005548853 0.004996932 0.005551308
0.001645166 0.002828319 0.001644722 0.002860193
0.005339548 0.013784329 0.005346687 0.013786668
0.009151968 0.023436562 0.009209495 0.023369251
0.006479907 0.016154188 0.006460177 0.016081614
0.019066030 0.008111925 0.019059135 0.008113897
0.013266718 0.008930343 0.013249195 0.008903599
0.007744817 0.004148897 0.007762716 0.004169946
0.007492780 0.004797663 0.007491249 0.004796207
0.005915174 0.001566198 0.005914223 0.001565051
0.008940118 0.012573380 0.008936996 0.012572205
0.005251366 0.005334105 0.005250653 0.005333526
0.001783384 0.013538287 0.001775496 0.013527760
0.002605885 0.007027364 0.002599187 0.007031276
0.006736238 0.001567147 0.006736410 0.001567490
0.007558865 0.002498788 0.007553085 0.002503404
0.018599209 0.012162092 0.018584274 0.012140075
0.017526309 0.005063353 0.017524711 0.005063442
0.003042682 0.002571967 0.003045503 0.002577936
0.007098592 0.003891432 0.007101144 0.003892367
0.005448403 0.002651467 0.005449638 0.002646269
0.013521146 0.002144430 0.013530656 0.002144886
0.006749210 0.010771542 0.006749544 0.010771256
0.006301194 0.003322932 0.006307520 0.003327755
0.007079689 0.005213620 0.007084922 0.005204583
0.003407846 0.003347834 0.003412653 0.003346944
0.001679269 0.001115149 0.001678111 0.001116443
0.002899386 0.001642164 0.002898473 0.001641824
0.014137248 0.008031753 0.014151894 0.008032138
0.004146022 0.003394081 0.004146191 0.003394109
0.006980704 0.002550656 0.006976954 0.002552195
0.008788447 0.008730758 0.008788455 0.008730881
0.007036074 0.004560014 0.007028950 0.004557714
0.007412788 0.015066739 0.007438547 0.015078944
0.002981217 0.018061224 0.002987899 0.018033994
0.005347586 0.005732839 0.005346938 0.005733611
0.003812900 0.003901389 0.003813455 0.003902180
0.003375618 0.002603034 0.003371668 0.002603849
0.006645388 0.010888658 0.006644303 0.010889343
0.004545946 0.006402475 0.004547350 0.006411942
0.002482391 0.004079668 0.002482424 0.004077350
0.003288973 0.004605324 0.003290860 0.004601340
0.012121869 0.015767473 0.012122131 0.015767106
