rot-8PA tran-8PA rot-n8PA tran-n8PA
0.004182303 0.010666522 0.003747928 0.009460616
0.003522523 0.012008257 0.003399986 0.011486350
0.004666869 0.011550846 0.004309287 0.009932547
0.002587739 0.012527730 0.002673455 0.009486498
0.011414824 0.014132119 0.010569990 0.012395748
0.002543427 0.006601698 0.003348163 0.009211775
0.007769100 0.009852778 0.007808919 0.007318737
0.006502445 0.011759013 0.006426432 0.011567330
0.004215724 0.007431193 0.004419466 0.007796197
0.002270525 0.001995020 0.002267656 0.001777155
0.002091640 0.017971892 0.001760634 0.016941951
0.001853967 0.007829551 0.001830923 0.007736402
0.002863449 0.015079543 0.002972809 0.012872801
0.002113135 0.009277332 0.001351815 0.005877870
0.003469826 0.011503076 0.003081275 0.009758545
0.009414711 0.017710708 0.008880203 0.015409514
0.002493965 0.003977099 0.002248350 0.003388975
0.004570108 0.011459182 0.004096407 0.009774645
0.005128265 0.001370499 0.004720019 0.001128613
0.005231747 0.012180129 0.005060341 0.009463986
0.001042800 0.007543330 0.001433486 0.005681871
0.004164808 0.004967283 0.004032120 0.006621359
0.011690394 0.011896810 0.011175598 0.010476652
0.008660492 0.082579553 0.006611242 0.065789966
0.003818678 0.012571906 0.003271204 0.003519023
0.013505973 0.257006994 0.003073161 0.116455757
0.002839912 0.020543871 0.001983819 0.018375255
0.001466035 0.007316213 0.000633852 0.006413655
0.001829896 0.002232605 0.001898468 0.002585814
0.002922979 0.004452669 0.002951473 0.004511398
0.005433114 0.021844141 0.004331941 0.018708202
0.003743339 0.008873795 0.003158019 0.005396938
0.008514283 0.020953357 0.008067229 0.017899724
0.004762308 0.004287614 0.003633965 0.000526536
0.002885013 0.005182257 0.002858171 0.004768008
0.002071513 0.005280988 0.001486227 0.003146139
0.006989137 0.009042803 0.006374143 0.007193808
0.002989263 0.018203382 0.002561393 0.016953665
0.001290494 0.002065283 0.000952012 0.001759775
0.003871350 0.008267535 0.003714351 0.007453103
0.002930212 0.023268137 0.001508443 0.016737608
0.010410267 0.012614974 0.008759490 0.010937308
0.007603949 0.021535481 0.006663048 0.018150365
0.004207107 0.015449579 0.003505131 0.012758636
0.005509519 0.050462296 0.005162089 0.047559911
0.007266019 0.016603759 0.005602196 0.014496066
0.001667540 0.004569766 0.001538139 0.003893897
0.004715288 0.003886693 0.004652064 0.004175369
0.007568053 0.009379192 0.007383945 0.008924132
0.005243131 0.006212816 0.005016291 0.005807479
0.011439009 0.014197621 0.010615717 0.013811748
0.002214341 0.006912927 0.001824720 0.005802428
0.000934059 0.004492408 0.000610426 0.002666352
0.002112402 0.000297754 0.001564167 0.003349770
0.004347973 0.006259440 0.004947691 0.006096390
0.002330797 0.005548067 0.002569360 0.006866094
0.002531456 0.008068120 0.001874282 0.007081987
0.004739507 0.003526307 0.005168673 0.005403673
0.002740638 0.002178113 0.002495772 0.003739729
0.003787584 0.010112154 0.004075622 0.009600957
0.006191751 0.004783969 0.005535114 0.006732857
0.006778621 0.007945322 0.006626680 0.007584673
0.006825882 0.007251382 0.006213382 0.008113629
0.001934235 0.007614888 0.001830866 0.007201859
0.006273537 0.007949307 0.006054326 0.006906464
0.007973246 0.013768078 0.006301223 0.012170183
0.003341585 0.007410200 0.003136977 0.008597258
0.001991979 0.005765858 0.001829962 0.005296680
0.006124680 0.021395203 0.004798845 0.014444333
0.007036686 0.022699401 0.006099089 0.019469660
0.002507100 0.013285334 0.001613801 0.010430891
0.007473196 0.022146806 0.006565158 0.018164134
0.004926029 0.005886708 0.004076340 0.005103934
0.006749498 0.008813063 0.006606056 0.008758819
0.004290641 0.005085700 0.003471409 0.004218662
0.003982437 0.006195743 0.004240897 0.005369161
0.000814900 0.030486726 0.002311151 0.013637941
0.007878365 0.021883509 0.008407396 0.024425708
0.003384350 0.006521757 0.003389716 0.005632158
0.002663133 0.010267468 0.002440985 0.012689101
0.005535798 0.011349817 0.004515771 0.008043273
0.004534347 0.009916746 0.004266289 0.008355998
0.000666604 0.003894341 0.000469765 0.002985543
0.003171412 0.003970937 0.002516040 0.002745180
0.007639147 0.018326329 0.007005502 0.016695770
0.004684323 0.012436912 0.004442543 0.015912048
0.005918854 0.009461589 0.005910248 0.007942337
0.001465549 0.001325471 0.001455000 0.004870016
0.004592722 0.009205219 0.004730032 0.010481284
0.001571570 0.009163800 0.001511477 0.007204093
0.001443833 0.004766995 0.001411494 0.004545910
0.001958301 0.001732663 0.001942530 0.001752810
0.003021827 0.002781033 0.002725151 0.003344271
0.002956385 0.001928999 0.002945957 0.001904695
0.004147528 0.004241437 0.003771426 0.004098767
0.002724489 0.010197705 0.001945856 0.009583280
0.007546851 0.003657700 0.006639827 0.005744273
0.004491345 0.007344480 0.004486791 0.007261703
0.003509880 0.008567026 0.003728710 0.009991845
0.005846185 0.008212852 0.006112936 0.008160930
0.002202575 0.005098373 0.002190950 0.003911430
0.004109210 0.012264140 0.003728100 0.011298695
0.005097978 0.005872872 0.004223665 0.004849977
0.002736557 0.016468469 0.002822981 0.016575549
0.002301179 0.005018421 0.001854655 0.004236928
0.005479458 0.001826931 0.005812469 0.004190340
0.003325550 0.003019899 0.003811216 0.004818531
0.004823281 0.010832017 0.003808849 0.009599475
0.010922599 0.085305084 0.008235779 0.060680934
0.005287588 0.005177472 0.005223965 0.004957292
0.003421834 0.011129300 0.002923805 0.009800643
0.005009376 0.006574554 0.004147022 0.007249267
0.004637155 0.007929275 0.003934887 0.006019256
0.001263743 0.094013062 0.003822767 0.042856116
0.003564562 0.004171519 0.003551358 0.003236700
0.002966411 0.002382215 0.003234346 0.003334460
0.010195838 0.011650357 0.009109723 0.011128272
0.003386468 0.011254499 0.003239431 0.008561955
0.003963454 0.010226804 0.004094577 0.008611502
0.003857102 0.008053811 0.003540898 0.007709826
0.004408890 0.008019671 0.003959406 0.006904481
0.005513829 0.009758653 0.005092277 0.008520277
0.002596856 0.008421776 0.002582078 0.008102242
0.009142890 0.023426464 0.007542030 0.022801943
0.002465428 0.016900486 0.002775085 0.013544545
0.001531956 0.003202444 0.000992440 0.002005662
0.008272000 0.012534737 0.007387624 0.010477620
0.001556477 0.006850038 0.001410585 0.005852389
0.005858253 0.018309067 0.004503331 0.015095240
0.005135576 0.014254052 0.004556094 0.011999962
0.004388827 0.003652600 0.003991541 0.002480140
0.010490405 0.220788708 0.008479246 0.167456122
0.004454411 0.007612212 0.004474064 0.009181707
0.005836196 0.005921368 0.004925534 0.004559237
0.001748672 0.004451395 0.001220650 0.003439763
0.003297675 0.006920960 0.003227645 0.006206414
0.006434173 0.021627914 0.004437422 0.013183088
0.004367444 0.036313567 0.003761500 0.029161419
0.005579540 0.009095939 0.005191915 0.007018163
0.007285783 0.016246640 0.008236321 0.019019953
0.004737519 0.014563297 0.004090159 0.012429840
0.008085663 0.015039660 0.007062544 0.011857441
0.001393363 0.005838531 0.001550180 0.006286585
0.002161582 0.004994110 0.001919773 0.003973087
0.005221588 0.009551530 0.004408679 0.008840108
0.006113743 0.005754613 0.006462603 0.006652599
0.004062695 0.000552318 0.004190759 0.000995425
0.004929428 0.009980620 0.004019179 0.006954524
0.008575718 0.010096839 0.008363335 0.009244388
0.005731929 0.007254041 0.005608949 0.007379253
0.003787374 0.009189209 0.003629317 0.008722474
0.006447915 0.005251332 0.006571329 0.009325845
0.008703654 0.013250436 0.007691757 0.011560732
0.002951442 0.006674034 0.002739371 0.006102148
0.008359412 0.011773105 0.008647205 0.011754042
0.004940688 0.005111433 0.004590773 0.003822436
0.003284508 0.005205111 0.002983685 0.004829777
0.001367948 0.009569257 0.001343965 0.008380085
0.001377157 0.007898601 0.001334111 0.005179363
0.003894338 0.007764457 0.003868881 0.007894609
0.002362050 0.001944540 0.002579482 0.003569186
0.004159326 0.028518393 0.003696241 0.022758780
0.005511300 0.004768987 0.005373777 0.005199500
0.006950817 0.010810934 0.005455550 0.007755117
0.004624984 0.007940169 0.004595654 0.007831280
0.002492263 0.005767463 0.002437596 0.005674909
0.012057776 0.021583530 0.009457513 0.019093806
0.007612879 0.071244410 0.006519667 0.063918210
0.004303665 0.008025028 0.003926351 0.006791846
0.010211097 0.032282471 0.009299691 0.027704497
0.003748037 0.008005815 0.003036487 0.005841646
0.001014261 0.002789825 0.000949550 0.002599996
0.006719955 0.025037311 0.006303159 0.022607920
0.001474946 0.009095809 0.001229461 0.007981105
0.005145076 0.012940835 0.004497045 0.011133264
0.004378918 0.019243976 0.004105555 0.018557430
0.001789952 0.002596872 0.001593433 0.001636524
0.002960464 0.001077451 0.002537496 0.002095439
0.005973905 0.003777335 0.005363965 0.003468942
0.004127370 0.007583355 0.003686170 0.007066588
0.004193989 0.004185631 0.003995659 0.003816689
0.001590718 0.009375202 0.001559450 0.009179387
0.009679642 0.008396524 0.008034417 0.007648133
0.001141075 0.012505977 0.001149461 0.012547558
0.005551083 0.009078201 0.005818253 0.010848056
0.001877097 0.007934631 0.001353288 0.005206403
0.004189696 0.008250669 0.003610901 0.007030025
0.005244289 0.019258876 0.004411735 0.015914288
0.005519848 0.005437874 0.005302329 0.004836282
0.010097539 0.175932563 0.004596645 0.085561926
0.002370417 0.007383934 0.002332363 0.007451202
0.003663307 0.014540656 0.003171563 0.012145817
0.009565928 0.021089374 0.008391996 0.019801675
0.004261645 0.009080812 0.003506420 0.007026566
0.005216307 0.008720814 0.004533966 0.008059929
0.005672099 0.017569624 0.005393599 0.015338656
0.004663010 0.010358452 0.005369909 0.007932347
0.007612297 0.011378233 0.006264120 0.009965784
0.005732491 0.059505763 0.003299931 0.031917393
0.004381967 0.024620499 0.004019167 0.020575527
0.003151428 0.004919807 0.002470835 0.003323479
0.003622594 0.011110388 0.003243960 0.009377491
0.001288821 0.013672196 0.001220454 0.011412987
0.004201081 0.010179058 0.004013542 0.008095988
0.004545055 0.008763991 0.004291504 0.007785956
0.003507713 0.009816970 0.003592116 0.007350210
0.003571151 0.012710563 0.003691455 0.011151572
0.011193251 0.027333263 0.011153021 0.027208752
0.002523957 0.006346237 0.002569964 0.005129275
0.003664594 0.004397279 0.004148632 0.007008930
0.001669266 0.002761696 0.001459752 0.002537232
0.001471104 0.034228279 0.000851846 0.028838795
0.004866213 0.027760856 0.003227957 0.021651541
0.008115819 0.000657247 0.007811445 0.001308099
0.005883700 0.019720263 0.005896642 0.019903655
0.001611019 0.011876907 0.001080724 0.009319888
0.007647227 0.017369625 0.007313762 0.015919704
0.002752886 0.003129803 0.002334237 0.002685374
0.004945450 0.024111376 0.003938760 0.017218341
0.002223337 0.014936720 0.002189277 0.015064109
0.010674272 0.009265612 0.010654080 0.008507633
0.006860596 0.007734729 0.005554129 0.006620666
0.009528010 0.006088136 0.008935730 0.006957765
0.007773589 0.010372467 0.007644652 0.009704835
0.003955359 0.006117435 0.002828018 0.001358146
0.002868292 0.005135374 0.002892514 0.004993912
0.004075095 0.030539889 0.003644364 0.027867963
0.002930925 0.005439349 0.002103821 0.003674567
0.001591117 0.002385571 0.001356950 0.002404986
0.007335535 0.034790298 0.006227829 0.029830217
0.001040757 0.004603010 0.001721014 0.008634884
0.005229823 0.016197716 0.004934355 0.009838834
0.002403894 0.012857427 0.002483729 0.008303377
0.004241846 0.010211316 0.004243912 0.010096782
0.002590455 0.002692622 0.002821455 0.002664672
0.002572544 0.006923049 0.002796355 0.006963437
0.004463909 0.012344823 0.004011535 0.008678594
0.003793067 0.011439906 0.003254558 0.009532977
0.003402750 0.002266058 0.003230066 0.002079595
0.005570636 0.003411726 0.005222393 0.004400937
0.003611736 0.014749285 0.002997846 0.012161846
0.002933455 0.003147518 0.003145570 0.001895210
0.008175116 0.024444522 0.007016736 0.016960553
0.005444760 0.009809819 0.005139420 0.010499755
0.005165347 0.003050191 0.005537513 0.000713509
0.008599082 0.007780466 0.008366259 0.009947345
0.003878460 0.014765817 0.003443795 0.011301784
0.002115862 0.007723319 0.002175661 0.007655975
0.007481047 0.012545651 0.006845526 0.014536047
0.003734892 0.004051954 0.003441460 0.003299062
0.003266284 0.020339030 0.002608431 0.015011244
0.006744491 0.005788537 0.007137259 0.005508407
0.004989239 0.025492059 0.004858198 0.026460313
0.003455828 0.003227613 0.002690223 0.002096042
0.002556679 0.001327508 0.002412009 0.001228784
0.002701512 0.004403106 0.002404732 0.001865666
0.003309278 0.004341267 0.003434876 0.004584522
0.006577331 0.007607920 0.006769114 0.008529697
0.006198282 0.004702463 0.005829192 0.004228611
0.002613007 0.004047752 0.002808124 0.005101660
0.003508980 0.004116798 0.003169838 0.003518696
0.006455029 0.007817715 0.006512226 0.009428156
0.001409938 0.008142729 0.001668726 0.006093716
0.005882569 0.082333717 0.004599163 0.064050727
0.005395150 0.005882459 0.004323617 0.005354247
0.005942851 0.008271908 0.005196932 0.006481057
0.003788544 0.013801927 0.003080803 0.011027886
0.004076250 0.005543189 0.004684573 0.007663646
0.004660021 0.009918145 0.004389253 0.009307820
0.001737335 0.008200217 0.001530178 0.006857506
0.010611190 0.030220610 0.009618550 0.026119940
0.005732130 0.006514978 0.005290294 0.005765381
0.002983831 0.007899004 0.002552489 0.006339467
0.007502412 0.010142287 0.006835943 0.008817480
0.005122004 0.022442342 0.004172957 0.014988002
0.006563217 0.007154603 0.006020374 0.006465095
0.003719911 0.005386770 0.003683520 0.004748000
0.003252290 0.010112109 0.002821499 0.007435847
0.003692571 0.012121244 0.003679402 0.012291849
0.001684562 0.002307306 0.001371318 0.002317523
0.011275780 0.013885170 0.009995501 0.013721951
0.009101375 0.027849959 0.007136084 0.023060108
0.004426550 0.007354925 0.004435672 0.006758516
0.003095518 0.007809571 0.002476282 0.006086777
0.001697378 0.007811609 0.001731242 0.003214365
0.001165025 0.003503791 0.002094823 0.001131390
0.006185323 0.014201432 0.005319825 0.013362165
0.005224067 0.006931432 0.004359883 0.005066967
0.007325901 0.017219244 0.005699526 0.014012660
0.005220583 0.005755377 0.003709183 0.005907747
0.010561919 0.014032162 0.008461283 0.010177610
0.004254925 0.007854050 0.004071269 0.007080019
0.002446785 0.009035851 0.002498524 0.009178535
0.005289543 0.015816961 0.004490581 0.012162899
0.003165700 0.014036525 0.002408796 0.010694440
0.006321961 0.001940007 0.006347614 0.002137382
0.005600733 0.006402357 0.005121315 0.008348959
0.004850954 0.004853320 0.004155312 0.004127904
0.001999333 0.004531019 0.002239292 0.005002056
0.006249202 0.006325183 0.006191384 0.010027368
0.004038126 0.000472742 0.003549216 0.000479737
0.003746775 0.007393041 0.003524475 0.008164682
0.005770367 0.016188119 0.006401850 0.024171767
0.003501443 0.019285278 0.002121256 0.016040443
0.000456408 0.007944008 0.000345203 0.006576005
0.001311337 0.003987174 0.001233610 0.003997542
0.003618903 0.038631597 0.002441952 0.030599089
0.005058070 0.014833699 0.005253180 0.016094669
0.008498665 0.006079131 0.008021713 0.004615378
0.002351503 0.003659955 0.001611035 0.001704202
0.006735989 0.008888662 0.006189040 0.008442442
0.003191685 0.014511350 0.002343720 0.011187354
0.002279400 0.004558398 0.002183406 0.001040638
0.001909938 0.015740203 0.001094674 0.012577717
0.001701614 0.007179265 0.001792205 0.006519013
0.013346069 0.031820523 0.012504686 0.029441747
0.010527584 0.021957994 0.009240249 0.018562182
0.004376934 0.013913887 0.003650944 0.010714893
0.005691092 0.016179399 0.005035347 0.013895152
0.003135097 0.000470397 0.002670022 0.000693338
0.006691262 0.023967892 0.005465362 0.017696203
0.000791371 0.004114140 0.000746269 0.004084325
0.001204745 0.005908189 0.001264452 0.005392580
0.003149668 0.006012959 0.003316173 0.007765289
0.001600336 0.003912391 0.001952734 0.004938434
0.004117228 0.005114310 0.003693903 0.003116233
0.002408314 0.014557036 0.002075067 0.012373267
0.008165694 0.010734608 0.007405150 0.008975577
0.001453983 0.009979766 0.000757955 0.007311698
0.008593868 0.018294025 0.008693699 0.018204707
0.010626414 0.009710036 0.010353752 0.008872414
0.002486398 0.002530488 0.002784915 0.001805592
0.009304213 0.018140180 0.008524854 0.016202520
0.001772132 0.004923101 0.001310229 0.003927869
0.010378400 0.010738446 0.010716923 0.008403872
0.002305518 0.003204457 0.002176113 0.003645958
0.003200813 0.005531893 0.002776905 0.006822114
0.007475095 0.006913172 0.006915379 0.006951346
0.001356164 0.009519988 0.001254102 0.007745873
0.012039926 0.045588040 0.010757581 0.041336199
0.002147460 0.023383375 0.002361294 0.015522509
0.001508705 0.005689346 0.001426574 0.004010504
0.008882223 0.012311467 0.008226786 0.010908905
0.009506145 0.013568940 0.008048714 0.012541166
0.002174234 0.007311253 0.001940073 0.006050599
0.008493687 0.008887531 0.006799870 0.007569709
0.002194200 0.014479636 0.001960688 0.013285737
0.001985871 0.002240103 0.001988532 0.001410862
0.007895569 0.013773157 0.007658921 0.012619302
0.001562731 0.002192245 0.001520553 0.001707618
0.002576399 0.007730866 0.002226568 0.005428707
0.005561504 0.009405429 0.005357614 0.009484745
0.004445652 0.007093159 0.003844960 0.006567905
0.001361463 0.006354396 0.001681184 0.007415968
0.009813869 0.097683544 0.005166554 0.062065707
0.005808722 0.011126289 0.006207161 0.012619762
0.008671476 0.024402863 0.006876551 0.021453852
0.003557289 0.003107379 0.003414938 0.003708741
0.003247624 0.014643271 0.003273335 0.016113079
0.005661465 0.030188190 0.005011729 0.026447272
0.005012421 0.009600619 0.004341179 0.007471825
0.002973090 0.007931578 0.002612798 0.007302565
0.004432026 0.012628729 0.003345756 0.008714391
0.012228827 0.005207357 0.011059154 0.002991756
0.002767578 0.006289842 0.002443478 0.004657438
0.008114055 0.020864396 0.007098190 0.018903770
0.002045850 0.007296149 0.002150099 0.006133642
0.001760233 0.016725368 0.001931398 0.014269897
0.004209996 0.013330196 0.002897476 0.010259550
0.008398787 0.018687527 0.008350215 0.017736045
0.004178046 0.002086099 0.004173725 0.002170996
0.004053187 0.056271673 0.003026836 0.047743584
0.012466301 0.022140266 0.011237580 0.019682561
0.003159604 0.012987648 0.002775543 0.011100808
0.004565083 0.006830155 0.004186013 0.006414190
0.004160220 0.008727365 0.003472903 0.007077857
0.006766763 0.011157931 0.005380601 0.008366624
0.003615778 0.006241564 0.002984165 0.005199181
0.003885685 0.026407887 0.003210744 0.020214680
0.002898018 0.001275115 0.002936331 0.001433404
0.001686805 0.012744469 0.001751744 0.011281210
0.001849066 0.003983704 0.001446107 0.002424867
0.003975848 0.009997788 0.003304116 0.007733302
0.002870512 0.004581959 0.003888542 0.005932164
0.006016803 0.043952631 0.006777485 0.031027308
0.003703612 0.002900334 0.003819786 0.004180299
0.004274010 0.009777005 0.003778947 0.008868476
0.006712409 0.012515627 0.006614749 0.012389454
0.006524390 0.011385092 0.006094972 0.009160911
0.006458955 0.002654832 0.006435748 0.003053963
0.005910966 0.007024346 0.005055126 0.005905895
0.008729487 0.019555554 0.006950288 0.016044410
0.001899197 0.006795258 0.001695712 0.005681874
0.002412714 0.004503556 0.002305937 0.004078113
0.003104987 0.004164831 0.003804651 0.007370122
0.007642860 0.008180110 0.007103006 0.007733010
0.001482240 0.008088124 0.001462970 0.006876158
0.008542380 0.078101407 0.006479205 0.051333658
0.007689635 0.022345179 0.005904520 0.016630619
0.005676472 0.006847140 0.005569594 0.004743658
0.004882525 0.006622063 0.004983164 0.009083714
0.006009260 0.012035837 0.005619430 0.008545825
0.005509004 0.015285606 0.004222098 0.011552300
0.008227514 0.001772953 0.007851302 0.004041485
0.006878684 0.001761883 0.007118146 0.002528099
0.005520603 0.004395569 0.005397165 0.005314995
0.006906683 0.010726641 0.006803289 0.010623617
0.005082149 0.010552071 0.003821532 0.008613945
0.003791333 0.010700404 0.003816220 0.010778897
0.003494220 0.005343874 0.003395889 0.005117070
0.005374160 0.004136859 0.005193966 0.003724490
0.002454178 0.001577248 0.002534674 0.003969820
0.008865847 0.009538317 0.008744175 0.007854423
0.011630649 0.042298841 0.009687736 0.030206260
0.006013463 0.007111935 0.006103239 0.007065840
0.003352786 0.002915979 0.002696675 0.001921853
0.003311088 0.020149361 0.003702969 0.018641534
0.003193130 0.015557945 0.002679575 0.013813758
0.005156999 0.006984871 0.004876992 0.005991371
0.006915714 0.017021778 0.005968177 0.014748224
0.003879387 0.014978736 0.003401797 0.010641426
0.003762717 0.006332890 0.003666766 0.006879164
0.011693189 0.025411199 0.010844999 0.023786553
0.002094963 0.017619379 0.001807177 0.016625491
0.003115535 0.006412506 0.002381585 0.004057162
0.003044516 0.009052970 0.002639834 0.007133934
0.005283304 0.014073651 0.005099475 0.012901526
0.001658157 0.001205545 0.002023437 0.002694470
0.007934184 0.023614839 0.005029833 0.011169430
0.003949723 0.009700241 0.004726553 0.004065686
0.001385609 0.003821595 0.001409298 0.003136392
0.004493210 0.009185116 0.004334073 0.005464468
0.000835376 0.007672913 0.000897393 0.006862975
0.001289305 0.004775507 0.000932778 0.003075029
0.004739585 0.005415758 0.004538107 0.003850909
0.007585526 0.012329570 0.007308674 0.011351643
