rot-8PA tran-8PA rot-n8PA tran-n8PA
1.078250749 2.102082313 1.079715730 2.101854621
1.036245252 5.540863031 1.036044172 5.541899496
0.285373702 0.217393339 0.285452060 0.217200986
0.296573604 1.301365019 0.295768903 1.303562611
1.073208126 3.381948868 1.072071410 3.382285370
0.149078342 0.429592329 0.149079478 0.429600479
1.227832372 6.866116971 1.233353972 6.848450287
0.056284262 0.387907623 0.056211941 0.387946846
1.358545460 6.843930955 1.353863228 6.841781614
0.703523234 2.236250836 0.702440073 2.237117682
0.780329633 4.762657969 0.780201988 4.761760049
0.728813417 1.230045886 0.729960476 1.229757949
1.874015289 2.885297772 1.883954670 2.890174696
0.248112833 1.123412716 0.248115966 1.123421714
0.179450851 0.105688072 0.179402382 0.105734752
0.375539634 0.405475160 0.375559413 0.405320557
0.225075386 1.319206888 0.224934202 1.318344360
1.501935139 9.916659525 1.500571021 9.914047631
0.062566517 0.421016468 0.062279586 0.423977594
0.550843261 7.172401246 0.548024121 7.153511060
1.443197026 4.070613339 1.442962832 4.068547373
0.213520582 0.765608810 0.213477589 0.765992982
0.158865815 0.176866445 0.158879165 0.176998538
3.996393150 12.227746867 3.969172598 12.080768341
0.227065503 0.352003077 0.230516275 0.318100732
0.737368702 2.704652839 0.737183486 2.704940414
0.251221125 0.422982436 0.251230913 0.422937517
0.179532646 0.678331268 0.179749093 0.677800035
0.146157183 0.574486880 0.146248355 0.574241527
0.780463796 4.546882905 0.773463265 4.515575833
1.302924390 7.361638113 1.279135813 7.420671863
1.742052838 24.288072986 1.739143635 24.322598404
0.694043499 1.332367441 0.694096354 1.332520437
0.742363480 13.316570983 0.745360440 13.304361884
0.077722219 0.039231831 0.077741622 0.039332473
0.239619995 0.646822474 0.239655560 0.646132811
0.191837981 0.791813602 0.191793212 0.791832569
0.260912230 1.060632033 0.260883387 1.066587379
0.126219251 1.331229019 0.126123116 1.329855835
0.162720633 0.080114743 0.162590407 0.073298987
0.577144536 1.159026063 0.577259991 1.160389842
0.602547141 1.395910360 0.602326264 1.396424366
1.171130672 1.015269681 1.170896783 1.016965404
0.342434422 1.064372024 0.342600715 1.063858627
0.382443868 1.283403905 0.382462495 1.280325131
0.432257060 0.538909098 0.431921872 0.538092032
0.109033060 0.855289509 0.109120257 0.854801877
0.066755978 0.501052283 0.069426402 0.502418181
0.390498423 0.716849360 0.390476940 0.715559485
0.193714327 0.350604042 0.193660769 0.350539359
1.136553457 5.998556179 1.138986339 5.996198379
0.317852702 2.421619999 1.430042932 24.603929768
0.382812305 1.383363455 0.383268721 1.382965266
1.058736036 9.063710485 1.026962667 9.097660535
2.328571557 1.481690977 2.329309062 1.485578443
3.091418954 12.841197151 3.096160821 12.807833015
0.957170486 4.102836798 0.957996095 4.128810297
0.142478083 0.199451658 0.142480965 0.199431293
0.764916169 1.962392865 0.764922709 1.962471565
2.197229186 5.424537394 2.200743650 5.408257809
1.104092361 11.055539886 1.102433428 11.014383733
0.454576873 1.631609567 0.451138115 1.599815432
0.666405958 0.628513680 0.666457761 0.627865312
0.099702428 0.135534362 0.099555413 0.135369409
0.453606908 3.014081701 0.454002103 3.012789015
1.344770884 3.958496818 1.344601897 3.959387148
0.158761184 0.780931962 0.158751778 0.780539267
0.283074088 4.100781465 0.283502816 4.100746017
0.431514068 0.853259244 0.431638101 0.854637019
0.267084181 0.061527468 0.267140359 0.061420322
0.255989142 0.359045896 0.256260047 0.358798900
0.201620633 0.447377769 0.202449753 0.447108822
0.097055611 0.657117304 0.097113749 0.657012183
1.604266048 6.871506333 1.514410436 6.761906766
0.324701946 1.330618632 0.317702244 1.322707760
0.976673111 10.461657478 2.005907762 13.464058938
0.406957664 1.084911638 0.406959209 1.083253541
0.217060126 1.110145517 0.217172840 1.109232216
2.084345352 8.051278943 2.093668533 8.027044248
1.246228719 7.211374663 1.247350163 7.208213124
0.499681490 1.147479680 0.500147081 1.146864335
0.192903373 0.539831016 0.192833096 0.540017970
1.965523008 2.148948592 1.965208011 2.148182470
0.368219537 3.456917452 0.368014675 3.452222678
1.557988952 0.736249318 1.576697019 0.720192969
1.029609984 3.308810175 1.029298859 3.308387020
0.399548777 1.601538616 0.399540541 1.601299907
0.184030270 0.435893248 0.183129405 0.438167825
0.086996123 0.733052334 0.086786961 0.733715328
4.423724922 16.797216066 4.414970629 16.790423805
0.580009620 1.976539365 0.580013930 1.976526631
1.388428648 2.085969894 1.388274294 2.085376549
0.076253155 0.619778307 0.076284029 0.619675358
0.415394866 0.647750859 0.415189997 0.648245330
0.797481384 2.301277758 0.797507375 2.299898707
0.211080692 1.199558559 0.210976313 1.200480220
0.493478046 0.805829290 0.493215916 0.806999119
0.235635471 0.213529069 0.235641468 0.212803551
0.133343360 0.170133548 0.132651809 0.164337644
2.047912518 5.727573000 2.045046109 5.730172569
0.736899613 2.531635952 0.737231681 2.531910367
0.442284534 3.478391041 0.442334925 3.481597486
0.220782967 0.346945999 0.222254346 0.345853712
0.927068003 2.875992331 0.926212251 2.876801905
0.957024287 2.483639085 0.957292354 2.482516701
0.887752182 4.151362050 0.884377365 4.137168239
0.945928432 0.878451844 0.945140275 0.878692527
0.658896704 1.909850849 0.657456480 1.910400043
1.047523728 5.235272047 1.054810280 5.211558032
0.255866769 0.275384066 0.256088630 0.275987264
0.297326606 0.394581206 0.297382007 0.394676414
0.263192613 0.096980507 0.263226527 0.096994411
0.355453775 0.684448608 0.355337568 0.684381213
0.250221374 0.436197183 0.250188687 0.436332242
0.321792178 1.866002903 0.322018035 1.867435241
1.592293541 6.073365074 1.632342410 6.063748653
0.194842572 2.611652948 0.194874096 2.608194367
0.626236450 2.224407710 0.626499257 2.223442916
0.758757109 4.101353801 0.760058100 4.093665147
0.214942720 0.955089312 0.215050366 0.955136748
0.795860487 5.868283694 0.799775570 5.864478359
0.192239700 0.718961410 0.192198916 0.718467822
0.561785219 0.207718791 0.564192013 0.201563886
1.030353146 2.296910614 1.029865896 2.296596771
0.242403590 0.470819882 0.242453829 0.470731477
0.216776259 1.361688544 0.202683933 1.358360381
0.082815350 0.417061760 0.082774173 0.416994357
0.406170759 3.489194236 0.406082462 3.488884091
4.365947546 18.299970962 4.346908261 18.159821400
0.149275665 1.075857043 0.149254863 1.075748839
0.723919900 2.046360071 0.723926340 2.046035076
0.321096563 0.634630050 0.321096389 0.634630080
0.498989533 0.185767441 0.495293076 0.190976551
0.229006473 1.046057316 0.229396126 1.045243899
0.782601361 0.953744753 0.782027903 0.953687654
0.219012118 0.108808460 0.219001053 0.108926166
1.551462925 6.291693971 1.499035490 6.425398749
0.462094966 1.619323754 0.463873061 1.620384582
3.026682002 12.610543550 3.027686984 12.594130475
0.717812772 6.114379925 0.718295907 6.101902932
0.831482233 6.404764237 0.831005769 6.370185393
0.443691734 0.302709774 0.443670763 0.303156061
0.500016722 5.284112491 0.499588845 5.284147298
0.054044571 0.866830771 0.054078263 0.866882218
0.509233798 1.262734352 0.509257470 1.262792788
0.657552513 2.953121743 3.973160267 31.403388136
0.585729234 2.036983553 0.584559523 2.040363721
2.304844046 6.402383899 2.292353225 6.380727042
0.224318741 0.567194186 0.215906894 0.585353201
0.040399573 0.640493787 0.040383277 0.640206486
0.494783375 0.898030734 0.494909002 0.898158052
0.125366891 0.088001864 0.125213223 0.087849190
0.406573260 0.987420497 0.408250267 0.983953487
0.279094568 0.234500278 0.279038706 0.234524796
0.202817612 0.426254164 0.202751338 0.426125095
0.437453510 0.122443934 0.437458267 0.122497548
1.376698057 7.697309937 1.379576705 7.688929854
0.640818102 0.606318781 0.640995896 0.605819137
0.217838988 0.409949006 0.217907647 0.409991801
0.941379824 2.558981800 0.940705281 2.559398438
3.017621121 8.251689449 3.019043179 8.164917971
0.759306761 0.562091515 0.759783510 0.562390542
2.985297740 1.701939215 2.963333505 1.559247268
0.248103843 0.674509084 0.250581659 0.674518817
0.846107765 1.619304729 0.846170394 1.619494903
1.062342518 2.681668888 1.062301308 2.682931673
1.067582008 1.348422136 1.067602425 1.348642551
0.177921714 0.672942655 0.177919513 0.672726638
0.244511377 0.031560878 0.244507467 0.031280972
0.147808481 0.009410339 0.147738094 0.009520218
