rot-8PA tran-8PA rot-n8PA tran-n8PA
1.352332265 0.585030831 1.328352459 0.578456237
0.107875189 0.403874962 0.109566611 0.404626906
0.724823021 1.308992238 0.726586590 1.307024743
1.690223836 11.118191095 1.984444094 11.332070349
0.421087870 0.559345169 0.417320412 0.566647311
0.501425482 0.829370549 0.503246414 0.775413195
0.156024831 0.518932178 0.158140481 0.508848235
0.141748273 0.170028251 0.140491926 0.171921357
0.177365578 0.053601702 0.176133952 0.053425868
0.717023042 0.774536341 0.717218972 0.788296682
0.108009113 1.343128561 0.108195821 1.341858496
0.210584577 0.054934984 0.210551652 0.054426527
0.265739108 0.522548158 0.263327031 0.516805092
0.177905850 0.313336459 0.176621059 0.304937035
0.204058689 0.973424108 0.204171603 0.973229484
0.112593856 5.406258141 0.241673131 5.214089106
0.866646200 0.603288853 0.885489664 0.604416002
0.634288830 3.033886156 0.618300164 2.899893520
0.563434587 5.503741205 0.583102678 5.455444916
0.418280388 0.504926349 0.417771118 0.518799976
2.187679025 6.850590900 2.190360581 6.867065127
0.770349104 4.717212052 0.733130982 4.593502729
0.848110317 1.096101971 0.825046525 1.091086840
0.304792637 1.329701471 0.314605267 1.335295272
0.245928498 0.888291112 0.247275828 0.853864772
1.604773768 7.959182801 1.589932574 7.653448056
0.132185480 0.490167758 0.128842445 0.510936534
0.795934079 1.125080987 0.795495399 1.124011169
0.406699143 0.551205338 0.446713904 0.529936904
0.104376249 0.281062930 0.109552418 0.281092140
1.490410223 4.374273923 1.528796482 4.247473202
1.249113897 4.900340544 1.258505118 4.766240184
0.286924893 0.252472226 0.286844449 0.252306520
0.669221643 1.023288430 0.670150397 0.970784386
0.815346643 4.470018685 0.313090323 3.429584910
0.190170781 0.674491651 0.189400977 0.675736675
0.145937791 0.706631505 0.146902739 0.704041702
0.827618708 4.265353649 0.917424686 4.342971598
0.289420041 0.992212832 0.283487513 1.004491220
1.191906248 3.670895430 1.194104068 3.669262270
0.712179937 1.251740260 0.712723154 1.247333313
0.341849536 2.178837409 0.338844568 2.117768931
0.700302567 2.468841809 0.710474585 2.442035634
0.304831318 2.017267015 0.355178879 1.752490166
0.630921058 7.551900607 0.600679378 6.446102293
0.567012360 1.692853998 0.573910269 1.710591513
1.288335372 3.946005970 1.292366679 3.923031904
0.166799042 0.183795092 0.170018914 0.206923109
0.063836705 0.453726111 0.068475942 0.433117278
0.121457271 0.344236269 0.121518730 0.344139400
0.237472044 0.470992602 0.218345613 0.558687716
0.536356327 0.634248067 0.494595937 0.683465761
0.161036635 0.471042580 0.161072270 0.469997297
1.110118716 4.064139911 1.109292656 4.058471762
0.114408895 0.461263196 0.115231815 0.458921553
0.665282466 0.553466350 0.648763750 0.680022787
0.385037897 2.673171527 0.399954675 2.668217754
0.447861573 2.816601554 0.487555196 2.570013014
0.864772028 1.250687333 0.894645935 1.194748281
0.124861044 0.558894219 0.128300016 0.554923482
0.175764162 0.445460299 0.177965156 0.453303551
0.828893586 7.808235480 3.230589455 23.216742169
0.347543656 0.842923751 0.349287554 0.839738090
0.489363536 1.170633278 0.491116792 1.153555345
1.298684001 1.974936618 1.437130555 2.177396115
0.260763353 0.198671257 0.263162881 0.210699238
1.651394616 1.822176999 1.706992150 1.748013527
1.726668014 0.846853249 1.759095488 0.745430996
0.279162374 0.067453614 0.280053896 0.068144597
0.357057804 0.736664677 0.354374432 0.731780739
1.873766258 6.082421515 1.877357775 6.009121674
0.892548396 4.595095834 1.058609529 5.522604541
1.646823590 4.278116935 1.634225378 4.279732342
0.327256482 2.092172293 0.337078304 2.210241724
0.445510875 0.657028472 0.449888162 0.657229907
2.005934481 5.391942482 2.009320370 5.352994057
0.152334567 0.352896397 0.153399206 0.360033648
0.104379793 0.549526052 0.101099562 0.540733197
0.757702804 0.199591031 0.757702119 0.200369671
0.155957593 0.419417488 0.153621087 0.417087174
0.682048606 4.293857745 0.715481479 4.214426773
0.547580053 2.218445913 0.545858997 2.220491389
0.448113178 0.167102710 0.447007669 0.205482923
0.297440292 0.795088113 0.296550508 0.755236994
0.900035189 3.184798147 0.873771100 3.093635606
0.084403091 1.393610830 0.088768008 1.378454468
0.327295764 1.030196093 0.327069109 1.029968286
0.435758869 1.965512798 0.426379773 1.856987922
0.803365107 3.682716592 0.837887857 3.427136778
0.618097675 7.272915343 0.586346546 6.694611594
1.471773536 9.925541211 1.140323381 9.036025112
0.811155569 2.291956083 0.790484160 2.355158630
0.548137365 5.130884055 0.558495478 5.152117506
0.633818326 0.680221896 0.632536855 0.681155134
0.048423172 0.296624382 0.048387668 0.296459484
0.180983312 0.493129195 0.183346226 0.495622587
0.691678980 2.627682628 0.587069578 2.560733123
0.258064422 0.855801535 0.262890695 0.865108772
0.279312545 0.361635389 0.275685856 0.372762645
